sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i12_0111,train,111,6.368081699355461,0.620817475952208,704.6110169529438,28.83881891321684,4,7,6.488037109374999e-10,9729042850.930374,11985111364.507437,192.6042363325803,100.59668577477203,84.71925360802032,84.82734216229224,0.9658444621184963,0.0341555378878234,-6.319712680214983e-12,9.323093456337243e-11,1603,11,43638db3350154fd139573c2d95ce5bbd17484af29447072b0f8b61c9ada8c60,d187c8d30f4b6c68e57a15a05e5aca0d7e263ca0521f6be4fe62066f5e511fcb
v6p1i12_0112,train,112,13.433015969587851,0.8390864599496126,1150.3448062621173,27.381056703025145,3,8,5.133056640624998e-10,26287695252.13724,27411228115.261997,127.06002908538323,150.83715074041174,112.60985485895051,112.83375919429724,0.9794498784253696,0.02055012157824434,-3.6138613229637015e-12,1.0306815080285267e-10,1620,15,a69d234d455023ee97912f4f15b457d1c23168c88d7ee5fd827e87063a582fbc,cb548c1f878916f34bc42ca8b076154a554e09b8fe9c61a65ae7e51bfe271daf
v6p1i12_0113,train,113,2.619513226370832,0.030085893347859383,759.2054487813515,93.41545894759766,9,4,1.7921447753906239e-09,1524751761.5147505,1940851369.1092381,64.23335982985142,34.465564841070545,28.984707739500635,29.275847005390656,0.9314442810768939,0.06855571895848313,-3.537702825406503e-11,8.616212813497273e-11,1404,6,d153a0e6fb46dcf638a06a62d345d5aad18c575662c213b5258a8312ef9e8354,7c8f85f5ec5044b1c693def644ba37c93c22ddbcc77290eea983f31b9608698b
v6p1i12_0114,train,114,5.515033364539693,0.36835358664393425,574.8067764747318,194.13096925923182,6,6,1.100463867187499e-09,4864183108.811761,6754778072.135927,221.86065013224504,92.88281272382295,71.66740316924837,73.50938736827543,0.8836879578715015,0.1163120421582684,-2.976982121160944e-11,9.08621199460058e-11,1601,7,317f040799ef888e5364211870648890dbc15bbea6165914e0e110e58b320143,99488ec8c72567e786451125268369fe9ecf5e7c3b55eb828066a671649b4612
v6p1i12_0115,train,115,9.225408375237972,0.5593491159379482,1502.326157375793,57.29000286067642,8,7,1.4490509033203116e-09,6454056186.232998,9629933047.554932,39.64888092783081,75.46511997357385,57.42618672973428,57.65704470547977,0.9715230526979978,0.028476947314284868,-1.2282584714535846e-11,1.0047697961521198e-10,1462,8,18eb7bf5c151879514c47e0046b9d3e4957017f372bea10b16fb044f05cc52b3,a9b06d26782d30e6e684732e68272ebff7f13af7de7bd877c7c9d185f95c8831
v6p1i12_0116,train,116,9.207189656965003,0.6543763782829046,812.8351322132256,143.045537862454,10,4,1.977233886718749e-09,4725518803.021502,6031963837.729774,41.94542911240448,112.78630470106691,90.48562117751602,92.07922077657167,0.9196973986033952,0.08030260138655287,1.005199602393278e-11,8.131975945723991e-11,1440,8,8feb961833bc1cb44f1e58564411b4c7364b585f341b0506aeafee9f80ebb821,37bee7cecdea3435f18658816031649fa899669ef600e46c20726b107bb95e89
v6p1i12_0117,train,117,6.7018367988191185,0.46473494730889797,921.2234392308028,42.214178630073185,4,3,6.389617919921867e-10,10750962313.785763,14046437423.93161,166.7356141859291,85.28058136795391,67.54749019350325,67.7570096646262,0.9654526395787467,0.034547360441404946,-2.0151663961893363e-11,1.0078809141003172e-10,1700,29,95d5fef7723081fa2a8a2840d6bfd6bf0f82f42db6034efeb975c27a5beb84c6,8b8893ce6d37e3b1ef6e8873adf6b4ecc2d471c3f33d75c1b441dcd5b6ccfa9c
v6p1i12_0118,valid_iid,118,8.16460311949097,0.18370059877634048,1213.9919226925865,20.89717271452013,7,7,1.1282348632812494e-09,7296598098.981198,9589156803.465628,113.0525786953958,81.40830300322733,66.90818208638754,66.97958942489366,0.9843513594141844,0.01564864057853488,7.28073486427199e-12,9.776649036553509e-11,1713,8,3dddc35c085b895c90024e48ba61fc8b0e12f71424a8afd4e22980c0c99f7ad5,f1a755c04211d3b94cb0ba30001de4cb6fdb1a5e4d7fa60f65e3c0b26a66e088
v6p1i12_0119,train,119,7.765947941819629,0.9940631315112114,620.9829187178574,71.29450972241696,5,6,8.928680419921871e-10,8771135885.076252,11579773320.858015,140.50967080087744,123.97511463026149,106.5737114040053,107.18367487673805,0.9259543933395614,0.07404560665902633,1.4122343120149561e-12,8.626937703711982e-11,1441,14,3c758f54ebd1f5f267e5d07d41dd2f40f78664f0a89b4c9f46dd31c0984313a0,698aab41420fd67a4354df4e13562b99000c26683f611bb4842a6a6bf0e8b8c0
v6p1i12_0120,valid_iid,120,12.242069921507788,0.809263326227665,1473.559070395391,76.06760869457894,7,6,1.2330627441406239e-09,10001557164.645037,13367968174.047749,158.42346209967184,94.49653835016545,74.55696085876258,75.0524912376341,0.965683872533945,0.034316127484081874,-1.802694614944997e-11,1.0773685032238554e-10,1467,12,17d15485a99594312787886dffac9caf13615725c34d2ea6a362a7283bc26890,94aa50f3473aacb50b117631eeeb8e9e59b9270cf24068961172c8e4445a9d0a
v6p1i12_0121,train,121,3.3011503625128418,0.11850040405988693,503.248708291619,26.010953061225283,5,5,1.0180664062499996e-09,3200188820.212764,4063483818.8085732,125.72371267024471,70.33085469769549,61.53192949864742,61.601218852871206,0.9569663706895439,0.04303362932770168,-1.7245659726251986e-11,8.558365458454653e-11,1691,13,7f184dbc292b7c7f04b11366a4a75e070d3672ac52cec63f839bf5e9792443e7,df65310ebbfa5d555a8b23de3842bec68c622424b03355537f972ba23b8b6b3e
v6p1i12_0122,train,122,5.349984836974809,0.2799351718276739,681.5852102235791,39.21221330243592,10,3,1.863174438476561e-09,2858105897.825309,4540443162.488251,91.47515797936516,83.2911390868232,71.44347345312882,71.6789281629984,0.9572553564104497,0.042744643575674326,1.3875990598137272e-11,8.032005488247432e-11,1630,13,24e959c9f88d8b2bbb7e70b7c432284fc900e6a02faaa51e632945aff0b2a978,e2a767e683dbd350e4634f6ff55f3a9bf1349fe651301942ed56214ae1a5bd5b
v6p1i12_0123,train,123,11.043587049992588,0.5891761537641287,1075.7929375633162,115.98072566213169,4,8,5.900573730468751e-10,19067811813.35412,22568256752.3766,188.64057203707074,115.25759709589761,86.65997128986086,87.69456040736394,0.9415097791745768,0.05849022083327381,-7.850637929474058e-12,1.0413619244434593e-10,1454,11,d19811ae2bba1619f746ca54e529c74bdafc8d4784690a25cae542174aebff94,1ad2c857a2ec52e7e06bd11739b5c41f1302e7af7e41c41350d9d6d769d861c3
v6p1i12_0124,train,124,6.900753645941604,0.7436606101691723,623.1118917161738,53.233007127542294,6,8,1.0070037841796864e-09,6918949155.880683,8502182076.246249,54.25614158843882,120.9863985345205,97.62404611525116,98.07588743910924,0.9403396411362862,0.05966035886414927,-4.354333990628904e-13,8.722179250712321e-11,1672,9,7735359277d1a6a45c25125cdfba068ec78d0a6d711e3042577f77341d43e611,420c8bd3bc8a11456b3f772172bf4b837cab63dc2b86ff078a7c5ef582e879ed
v6p1i12_0125,test_iid,125,11.38647634820502,0.4340420924127102,1364.7484283665995,157.45101257845985,8,3,1.3632202148437495e-09,8344286763.509478,10216762186.992897,103.30944698386031,94.99914999652225,69.60972331419516,71.01704569613118,0.9502781238919811,0.049721876109259815,-1.240870473754326e-12,1.0003187679652461e-10,1405,8,d968923e876698ab5c50d82a619ea223824ce750773e08ee0c06a0219ec6ed37,c4e47622ddebf13f44745d1f7b00364777c575852fae1f9537f477b1cdf728ba
v6p1i12_0126,train,126,5.04194565028382,0.21439741738140583,1005.3759554822238,99.64544051521179,3,4,5.644226074218746e-10,9054189976.792168,11101777404.196884,140.68960647080297,61.01685606928112,42.67437536497789,43.16898675275677,0.9454873966333707,0.05451260333180373,3.482561870970226e-11,8.781984817423146e-11,1413,31,8f8391d13f91597d2cd181375b62d0c348e3cb905e48ca2ca10ac001fd71f250,676f8e264877fae92fe3ebb8975dfa013aec377dc47d3c3b8c292a4783803c80
v6p1i12_0127,train,127,10.118421028851564,0.9047749359160662,851.5659378677987,34.07327870589257,9,5,1.8846130371093744e-09,5595032547.038692,8058364899.569987,79.03041178238921,126.15982648310353,111.51655484181097,111.66996730501221,0.9670329007413581,0.03296709926847502,-9.833036301116839e-12,8.997052780696742e-11,1553,9,c85ab3568242d9bb2ef6a2b6be8c0564c4b96c4c712a3911cc3f147bc372b8fe,65825ee69fa6c7c5da65aab292f4d4d128ef8efd86191d7b26eeef3c9f7052ea
