sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1if1_0440,train,440,10.800574533105959,0.2946866964921355,1271.8971523736975,48.241468234074866,3,6,7.269287109374998e-10,14831090904.12027,15520962051.386806,84.85345038906061,105.36368850371838,79.0152663712467,79.37511493000156,0.9721599222476449,0.027840077752876172,-5.210780722061641e-13,1.0241163641062357e-10,1596,22,eed647336b5c9ba996d42255f892e1b6bd9eb80ac4b28e25182f6e54bc755d18,ca74a299b2862950cdc3b280851849ce92cc942b4204baa722f69354cf0f8bce
v6p1if1_0441,train,441,4.747518554869912,0.9341126894578338,520.1507183410166,66.10422826411892,9,3,1.6448974609374995e-09,2863967102.4795685,3673049235.039665,114.18708684775112,89.6034836099596,77.50841885203373,77.91286682256712,0.9174618447762668,0.08253815520167776,2.2055409138751966e-11,7.961601320885805e-11,1573,15,02c2582fabc1cc102142b091aaaca6fde72d0992d430c858463cb76e24c85b5e,b1749158eafbb16ecd95e603a85fd833e49018b497d53a67ca3939834fcce014
v6p1if1_0442,train,442,9.016401126384078,0.6722149634733796,891.1800304837751,114.03945766786306,5,2,9.857177734374994e-10,9326378930.78638,14761832820.303923,42.45267969828591,106.58793197968231,83.00016662074927,84.09972294911243,0.9322744496492725,0.06772555034630741,4.420106571539267e-12,9.714618523129164e-11,1548,25,c2a8404e846769d6dc20bb723b48ff63942d142812d7be7657fc579d2b99aacb,96b043082bf38a33fc5093df0d2a14017c2e4f568a3fd87dde2d4f5c68ad6157
v6p1if1_0443,train,443,4.0780938552919,0.03230021242052317,1169.3407259784708,27.77666843407605,7,7,1.23046875e-09,3351404351.985429,4563236909.405972,140.37240808315602,42.307297446452594,33.79963372535099,33.85319904763912,0.9796983930891467,0.02030160694079915,-2.99458651316421e-11,9.077156973846984e-11,1530,5,77ee7782b47ff0b0ae9bcc3cdbf20a5a940bfd5bb8ed9adf6de33394f84e5dcb,8a4a0f5c090ea0b382a5c2207a5641003e26ce3053ddb55a07e3256a2b2566dc
v6p1if1_0444,train,444,3.3166125499447583,0.18770419340580702,639.7191011653223,169.17796678719432,10,8,1.966094970703123e-09,1702439505.7568002,2124644478.7651107,103.65925745792521,49.760824445279184,39.5242318827679,40.401684186180816,0.8951325947788281,0.10486740525715775,-3.598582205865072e-11,8.242985051148688e-11,1458,4,b5c295cd5e83c79c5ff8540bc9be303646a67a8a15b6d090c3897216267f92b3,8ecee4be5d89b71b1f280eeb7226f8767006b0c6cb3ae83e437fd43ed3a82872
v6p1if1_0445,test_iid,445,12.649969901481397,0.5795892355963588,1514.7652309380996,21.572412784266106,4,5,6.050872802734371e-10,20422152557.45303,23965214059.959267,61.39585436467938,112.21811502108483,82.4372687652095,82.52179759656843,0.9870184195425227,0.012981580465600126,-8.122773004158511e-12,1.1471229533292076e-10,1620,10,8e3938d41612ae21ba2823f95779d2ceaadada63a4c6382d559487915277974e,12722d6dd1ce661051b9f91985add688522c93595f78cdee655e9c046cac46d4
v6p1if1_0446,train,446,11.543652479749788,0.8414869429543614,912.6867963928753,39.992490960960446,8,3,1.2635803222656242e-09,8989847875.926773,10779213931.844528,46.626249292964154,137.6657429381251,117.88429178560435,118.17284534910215,0.9658217226047893,0.034178277402474755,-7.26407209084906e-12,9.772240254595635e-11,1725,16,1709ce12697f41852d38d48093e5ac45d9dd73799dcf3c70170f67e62f73759d,97ad6e6866e732342eba84ad773c1b362940639c0fc61375ec1ab2a7f9c56bdf
v6p1if1_0447,train,447,4.954065111920018,0.4500906588509679,674.0429246395065,90.64621381352468,6,3,1.1421203613281242e-09,4389754374.396408,5352745611.303464,81.24221266941039,74.27131061296188,61.39234995386592,62.055930761755945,0.9275409762103889,0.0724590237534333,3.617782480026097e-11,7.718058208254478e-11,1363,14,7123bc90354f13a9f9c594d2ba5e4510995c6aff3fdf84d76a65715ff3f16850,d746adf50403435c48242f60b8818eced0f0e58f7c0a0b797e24286d193b8847
v6p1if1_0448,test_iid,448,9.433566556290616,0.7817110624164343,929.8806788008973,46.39317209198677,4,6,7.490539550781245e-10,12155115045.82363,15429066565.648743,72.86862880141791,113.471945130998,91.56849157321537,91.97358790908855,0.9649811774136626,0.03501882258979884,-3.461462312962811e-12,8.036616575752595e-11,1320,13,1d33238de975c05f183db7bfa10d9e35a4cb289db7c0db0a49e32809f1faafda,9612ce88ca9cca2a536b35c5aa93adc360633c53743c5f31831cd7aeeb52fc67
v6p1if1_0449,train,449,6.305174185433462,0.42304440401494503,710.2562953237351,105.13911142091513,10,4,1.6938018798828119e-09,3755630108.733026,5196773999.736169,125.31392947264163,90.07763793690089,74.52841736748711,75.2762575927154,0.9176724417397109,0.08232755823417372,2.6115386652422082e-11,9.532673273672794e-11,1767,8,d81a5bc9dbe5efa700444a209d2331f1308aac50f924084228854eb64d3061d1,d780e70daf8f5ab8b38035ce74b37bf6a9745ba7d7d1e85c22f410189b107c42
v6p1if1_0450,valid_iid,450,4.221304188489306,0.18543855100870132,652.9848247353864,196.23378765778594,6,2,1.044692993164062e-09,4109736815.4347835,4676290738.198145,80.82165338368469,64.03875932612169,48.17927356622748,49.36956130075544,0.8839150763339017,0.11608492364187735,2.4220974729210977e-11,8.403027394833891e-11,1516,19,0475c8a16c1c1780ca32a97e359bad752c18a0a1abb277e717c825d0550ba012,266fd90c7d9cd3d9a93c395380f03612f79edca0c3551f8710cd73ca08859aaf
v6p1if1_0451,train,451,10.374939373968648,0.5436164513230324,1593.170967900035,25.025891642549954,8,8,1.5458679199218738e-09,6743883673.105959,9201516153.720774,156.71554670144496,76.93606227349392,63.573765194887145,63.647721384675016,0.9862916057446101,0.013708394255860634,-4.706543803748626e-13,1.0987531414455004e-10,1477,9,f7b63d08917069e4c960214f584eb8e69aa91adbf387f51872fed8b3837a7864,73e9a45bf417cffda017c1d4de3d1aedc1207de675788abed719f387a1f7aea0
v6p1if1_0452,train,452,10.663018423168015,0.7007408607751131,846.2375105585978,131.10630632626757,9,6,1.4817810058593741e-09,7133776044.609232,10485195176.445953,145.5138497651309,130.23893862813674,102.39793085226309,104.08523354738482,0.9268616961102104,0.07313830386980649,1.9983053256338557e-11,9.007617073410183e-11,1570,9,66baf116e898d2dd832693e730cbe1337efdc412b7ef0c79a23b04491c81124d,3ae816a7d2b4b5aa1660665e9310e1b395d6dd68f76388f1609935bcc202a89f
v6p1if1_0453,test_iid,453,3.2861818027729086,0.09059648402035236,1143.1450090924911,31.92916890612992,3,5,5.816650390624995e-10,5674459790.633946,6704521475.734487,140.10253102616383,37.11512493090396,27.71087376751786,27.749718656896412,0.9761389938035556,0.023861006274205517,-7.776112760822758e-11,1.0031705771946461e-10,1579,21,fbfdcafff5a5f920b6f8b968711f30a98ee2babf23a9759ab862bca28ce6c4a0,e641a1c3a0b35549edcb4bc81bbf0bb0a44f36e594514c54b6bb1f8f12210c6e
v6p1if1_0454,train,454,9.302695946714842,0.3282023184001446,1204.4829159228427,55.455326808414505,7,4,1.3395690917968746e-09,7023593463.316184,10145299560.08775,67.6311263682542,86.10085975334653,70.2983691302684,70.60002027607126,0.9667430687555414,0.033256931248491294,-4.032629379124167e-12,9.628987314254065e-11,1476,15,27308c1fa8d80fbf699db1b4167ec6ec7695386d8ccb53af2640666857346327,c3a87c9ae5f45b6ecd0e7d85ff0f24aff6a2938943be3e294acba9ebd7a2c38b
v6p1if1_0455,train,455,5.8571833222101946,0.9388354532420635,509.88213513008907,75.99986903793423,5,7,9.619140624999995e-10,6197572924.562352,7364378822.062777,137.86134172505405,115.9151638449166,96.1829181531648,96.94498056048526,0.9126566735933107,0.08734332642383913,-1.714982152225105e-11,8.48913517382296e-11,1678,13,c86fe27a402a9ea685d21bc70788544f80591d959c1711bd42b78965a8fbadf9,663aaecbd2851e15a67f561e656d015e8d322e3627f3f685e7ebd62b1e1dab22
v6p1if1_0456,train,456,9.467564657264713,0.8253784514963627,1432.650229322657,69.36252088701588,7,3,1.1360168457031243e-09,8249330525.299765,12242084950.566898,225.14037425945313,80.57994776456871,59.4656115276795,59.93967137110902,0.9690384893953209,0.03096151060148291,3.1961657287501756e-12,1.071557026203958e-10,1574,11,9b670e4504a6995ebcea9645f5d258765c0076b176c0d31ef48febdac82f587e,eb36df6decdcecd19205e9866ecedf29f25adb1579098cb5bab56f42bd199903
v6p1if1_0457,valid_iid,457,7.54470676006185,0.46531036868691444,584.5303735141405,54.42656734541411,5,8,9.696197509765615e-10,7578028888.56967,10730210903.599909,184.72404289325175,134.85350757566948,113.35507944619138,113.79418995914347,0.9347889718006013,0.06521102822383648,-2.4437775222560527e-11,8.485274349968325e-11,1491,14,fbf773f8f3bd8106138adf907601696e2deb08d608a171bf92c33a314f253733,72eabea021dbde4a6fa8e034ede7b38f790c3fe6496e2e55fa245527d5fc4126
v6p1if1_0458,train,458,3.154493219602625,0.20377835072577,738.6463714730002,29.226837584714076,9,3,1.546478271484374e-09,2087054966.2688472,2980287704.821186,182.9028474982824,46.00315177804737,40.09052093153616,40.144216867093355,0.9671719252381442,0.032828074792273745,-3.041791058460409e-11,7.967677908305667e-11,1461,6,737e0609a3d8b1aae06b2cf4dd5e804f308c464549e02e29a945a7fce4388dc4,d176ed37dbeccf9627b33f6dbab45f353cd72a8cd5000e01881a30b41dd3d99e
v6p1if1_0459,train,459,10.75480982105535,0.5643351916223764,962.6646536368986,128.87305855683988,3,5,7.27615356445312e-10,14908016869.458664,15862383538.092993,120.3268062667106,128.33728542891947,93.41341985738154,94.78999738392635,0.9338746013475147,0.066125398651988,4.973639349876585e-13,9.802716642545882e-11,1630,20,c2a93b90c1ee5d408a911da9ffcbfcf5c32f8ba4f1fc21c832e3644efe1f79ff,295550402ee17ae041be18e3a25465df1c4742b555fe04e1f39d0ea8b928b397
v6p1if1_0460,train,460,5.441029554522843,0.657012403011322,570.2466266460567,21.254485807437717,6,8,1.1333465576171873e-09,5002532157.548637,7519027652.538577,173.32196298790137,100.34244530811418,89.75251978410729,89.83831167337517,0.9684148813790521,0.03158511858463489,3.63130788550571e-11,8.022032600888903e-11,1424,7,be3cdfb0ba092ff13294454266a06f68bc29c3d4f193d2beba72486f9e7f43fe,0a5f691d8dfd9aeb6b2459545820cbdbe0e16e74bccbd187db49f38dfddde710
v6p1if1_0461,valid_iid,461,5.351593499349807,0.048391520977020264,1340.9751864263246,155.19955678897145,8,5,1.4824676513671865e-09,3596940164.451726,4686724260.896541,63.770442128364834,45.63036272438899,33.74208096451477,34.25502106943527,0.9409801590720727,0.059019840931758376,-3.831006409190567e-12,1.0186035808933659e-10,1637,9,c85a9231b169da0aaa57c7b717dfad919088e0b93a441b2a21ed185cd81f4968,d60e927cb34e4b3a9c5e17c0c3100e04e835ba3b5148ca15666faf937f32ddac
v6p1if1_0462,train,462,6.13773370436537,0.3099235873669386,1105.4788705811152,89.55866030539973,4,6,7.794952392578118e-10,7994333425.299822,9633718426.78776,106.61942482104043,76.25390271256168,48.35566746991937,48.85750319382569,0.951270970884181,0.04872902913951497,-2.3695987366096316e-11,9.365448070132416e-11,1618,15,bd472b4c48fe2dc60b9b6e367f14a0bd15a9e0f61eeab965ae2c740b97e59fc9,c7006e5b88d24f536666eb532d92f03cd61a2404aa76a920f30628102fc221bd
v6p1if1_0463,train,463,11.040845516363081,0.9180557113140821,814.645536336968,36.74867625111692,10,6,1.609039306640624e-09,7045069173.342534,9970392568.200083,125.37436146540392,141.17721439625296,125.26617078184546,125.5801691608594,0.9655348660521899,0.034465133965484444,-1.767431206557112e-11,9.668096261437174e-11,1534,5,1817fbf44a3c8c87c07676eefdbcde68c77588f31b7edc8d19dddfa719add0dc,987f51488b78e0868caa6def9911b3d6eb566ac0e6f52d1280db380264a198d4
v6p1if1_0464,train,464,10.207579347174335,0.7291612336412072,1156.2983792984246,39.127983706327115,9,8,1.6980743408203117e-09,5970930884.856766,7193266124.8955765,135.26666131736442,100.91519321335926,82.25510505908646,82.52427416704117,0.97439711645503,0.025602883544384027,5.860017746255642e-13,9.579039121107766e-11,1550,9,115af298aace5e082786bedd36c33787f5ba0a3c8c09a95597083285dadde9de,9e3623db837578f40f66ff2f014b48780a3e9afd949902345ef3f50e31fcc1d5
v6p1if1_0465,train,465,4.282846922407231,0.12098476383835077,883.5001950548377,97.01975787205738,3,5,5.525207519531247e-10,7727128892.242371,8003657280.224012,90.16630991844995,55.552675312604265,41.369853598266076,41.745507067452756,0.9359819596278938,0.06401804035179974,2.0306479370907372e-11,8.511968901625168e-11,1460,24,a9db2c30b4626d34249a12d0efe1090e06d1e1a0d9a1d4e2e994e6e557753306,1e436aaae02916505f00c42441603ee68a26f737bcc81d82b2c96108e71620ff
v6p1if1_0466,test_iid,466,3.778547050459558,0.3664034893736243,525.1242509242553,165.49767503980894,7,6,1.5399169921874992e-09,2606005457.0179725,3698877739.733496,136.15960153400763,66.73153772683253,53.32530737198591,54.3373649270811,0.8660134013295152,0.13398659867314533,-2.6605648556786156e-12,8.646907158722826e-11,1427,9,7beae43a6df80c545d58d3c674546b13b2599c00061c874aa1078c350224dd5e,f9ba65c47ffa0433181bfbb7c36c3493d46e345cabbdd912daeb07a3228ea48c
v6p1if1_0467,valid_iid,467,14.659899517570572,0.9750677635893226,1280.78824262758,23.092457725941518,5,4,8.216857910156243e-10,18982547565.288666,25605630748.04512,118.28549855666454,147.05206829294724,112.87638049755559,113.00449071924268,0.9839206934855852,0.016079306532136965,-1.772216252568e-11,1.0368354767946741e-10,1657,13,e7707449be7df4cc602fa312eeda75ff7a13a1235d0bf08620e5623385dcec8c,f34aeafcde6598b9ab885fa3b4a01f0171af56f8d462b58f83f9069ec03ae663
v6p1if1_0468,train,468,5.603257401257824,0.757197861559689,680.298495780794,118.82501838706818,4,6,8.477783203124994e-10,6613851262.73078,8618840228.7778,96.31209307850257,87.56557632804186,66.6128505304673,67.56953933270142,0.9151094673044896,0.08489053270435255,-8.842184321285197e-12,8.236364859743726e-11,1404,8,116e7170bcf0f4a04449afbf223e13bff6549199b0e7d9b61ee991079e633a3e,5d3fbac25634a60bc84b6c9521b55bd722ad79b110ac0f0616fef5c6578d7bab
v6p1if1_0469,train,469,11.96767172786383,0.3965632962062955,919.322786568134,27.417915845762888,10,4,1.8704986572265614e-09,6430142932.966195,9460525437.827866,59.51300154729047,145.5460863709597,124.94156900650245,125.07990068926388,0.9743537644498216,0.025646235550840737,-6.623114706225028e-13,9.444720114003472e-11,1635,12,23e14df5992be88632ddfcda02505299c27e2ccb6c3dabef1f945daed478257e,c2f9699a8266c8bd9182b7e7193b9356434a1752bba992355597c880124720d8
v6p1if1_0470,train,470,5.116641500460998,0.15114461909979582,1498.3038950007356,50.25882718884409,6,3,1.265869140624999e-09,4176764211.171843,5494519776.447434,71.79982416488313,41.50666232066766,31.855137780556117,31.979901979754594,0.9748162536338388,0.02518374639389283,-2.773170479660029e-11,1.0755728041733634e-10,1561,13,eaacfebfe8c929ffc7b6e27ab495466dc81a4fce4a3bf655a2e49f16f938e7ab,1eef6a113976014134ab58cde3a47991bd193a1f4827e7bc01a12eda12e0e7e7
v6p1if1_0471,train,471,6.680638165226034,0.5112913800403476,634.0226694971764,65.25960456108413,8,6,1.4234161376953117e-09,4683389825.545189,6272305204.578164,86.87037229180366,106.355212335077,91.18373550899311,91.73982553802203,0.9347809864761041,0.06521901353282888,-8.93293510955393e-12,8.069496019401912e-11,1516,9,6dd8205bccf9e58dfe51200e37d2581dda0d1b35bfc4b229a67bdb8559f0ee81,baa4448b714310fdb6841e2907b4757e19524937c5ee164628f4fe2af5b512bc
v6p1if1_0472,train,472,15.27575425690913,0.632697599940002,1331.9695267687935,82.33428518307757,6,5,1.084976196289062e-09,14700629534.541044,20929522491.068535,161.40377791631585,142.61861442960196,102.65162527588137,103.58958676122933,0.9618324344179707,0.03816756558018441,1.8448778883922194e-12,1.0888358332454041e-10,1538,12,01174a9d418c046143a9ea5ca3e467ea78ae49117f0eb653feb7c8bde8ef8591,b5cab8bb03855b4ae4aac294327ce2a8f2f2716d171b5f087d0729658bcfe390
v6p1if1_0473,train,473,2.1625981794721274,0.02213932853192091,543.6334954562996,59.047875748133954,8,4,1.3398742675781244e-09,1661896404.153234,2439111326.4992347,137.7980907918296,39.73074378749095,34.507676314723064,34.65839847145687,0.9262052095663796,0.0737947904705733,-3.695294920111415e-11,8.066261244344229e-11,1587,14,781f050914a8d6792b1a70512c6ed4edd7a6da44b2292db7feacf54fe8839265,d5d221b0dafc919a9a11d9b8121d5432b47cbdd216b51eeb1e8d8921e6e7cb36
v6p1if1_0474,test_iid,474,5.565660430409389,0.2758585037663579,794.4742012408362,34.69388732194315,4,6,8.440399169921868e-10,6673267325.749203,7441663649.801726,73.94893146279175,78.34385773606726,65.13336205161868,65.25762662271923,0.9649059186759806,0.035094081332362186,-8.342809755919852e-12,8.61269479862071e-11,1565,18,b0b47e000c81e5485f5719be30a2a077854d2ae6895e639b75b9a080ce36c4bc,d98e9e0d191a16c97ac4fef38aedf71d93a195287ad7a045a4e5996951a18bac
v6p1if1_0475,test_iid,475,8.372079798958755,0.8859289707615972,1035.07152763539,139.82047083241233,10,8,1.8859863281249995e-09,4420078480.461534,5759786508.077477,168.12949618586202,85.3911136425657,67.63473229038279,68.64275146091924,0.9346930971093999,0.06530690289899826,-8.398070206549033e-12,9.45882805060715e-11,1517,5,043aef77e739ec07396003ecae8cd176f397de4c4e803c8016d0585645cc9df1,69067bbab7e6886ad110dfd46a00333c64fbe8d467876dd8595356cbe97cfd4d
v6p1if1_0476,train,476,7.6892627720930555,0.853600493632257,613.126872820267,23.477801172237562,7,7,1.4117431640624996e-09,5600839763.26629,7197156480.755772,126.69165588102565,135.11158316559465,118.39321615425031,118.54679262300779,0.9678458158011066,0.03215418419610649,2.786912531391704e-12,9.204544242881289e-11,1677,8,9801ca1de2ecd01eb1352058aa9adfb66d3611b73d57f7adfa3031cde42ac0e6,ba2475d623711c6ce362df5fe40313e082a2fde270fab7434bc37f368e78c5be
v6p1if1_0477,valid_iid,477,11.567372926182259,0.49546980019658804,1442.3534099180677,180.940093717298,5,5,9.104156494140617e-10,12219525765.468422,17219273097.103897,90.99709987698199,93.99018357399825,66.10422750705384,67.29001027804613,0.9415744433280769,0.05842555667032735,1.5956673954221685e-12,9.869467735658783e-11,1429,15,e4113c845ee1f41e389614c754b98ae71b745c642190ff788dc743e75c5683eb,1ad444558d731796703c9b745f1538b61af9e5fc8e890ead96b94dcca71c455a
v6p1if1_0478,train,478,6.560241059745991,0.24175060633569956,1028.1518866486274,98.93037077123489,9,8,1.4510345458984366e-09,4440451768.202427,5705415595.528015,215.86938219740165,67.51569445735151,54.18247644840275,54.76707015324858,0.9459131406739913,0.054086859331883196,-5.874590188625692e-12,9.641283718331247e-11,1424,6,ae0fc641d2df24079da8a989300e28c0e782a665ed7979677aa46d4fca81f166,6ac02c7fb4260b7068e9900bc2a2e5e0ac7c6fc888ee9087bbd0280b031161a8
v6p1if1_0479,train,479,5.69993552076896,0.6003691041842103,757.3822020454197,42.8451098890226,3,6,5.534362792968752e-10,10273143752.830036,12129675575.632128,129.23798760450043,90.09235895990349,69.16957219749722,69.42489865001683,0.9583026888557015,0.041697311146569785,-2.271215750958316e-12,9.337534327913186e-11,1747,16,a9bdd85e06fb84daa085f7d877e659afa556461e4bb2426ff4b408257e5a8e8d,fc5292b75229c00eeac5f5f45c5cfd8c6caf4889c42ab296ab918e02cb2b0dd7
v6p1if1_0480,test_iid,480,4.519979437466151,0.04417968913912773,895.7598204730234,31.201346830217993,7,5,1.2631225585937492e-09,3579580087.9271235,4580844708.23162,68.73987599640347,57.39527566534349,47.579440236453515,47.69086403022867,0.9723349237799871,0.02766507624811017,-2.8097219828786573e-11,9.149623155782926e-11,1646,10,91ac45954f0ba89e2192899e428d00723df7120e698fc9fd090ffe7cf5f43e03,a82052dec39cdec3887c573d1c0063412a5c6740568e643bb7c21bd7237a1913
v6p1if1_0481,train,481,5.495339371191383,0.6840481869876385,686.0068302405001,135.23947557804365,5,2,9.077453613281246e-10,5981880536.957285,7047596824.031198,49.17236143939492,80.56774270526387,63.826263579101635,64.76767609228723,0.9063546731643987,0.09364532683116157,4.4398097262322355e-12,8.500635180631774e-11,1438,24,6a4abe1811cbf2de899a828d581ff177c833a2b04485b5628d9d3cebf7979373,f8a20bbb58bbe6a6ca7c3566095fe87bc4a412a9e9f6258ebb6498198397a0c7
v6p1if1_0482,train,482,7.993757966260953,0.9225090611726046,627.8545610144648,73.7758484102315,9,3,1.665725708007812e-09,4834618623.934004,5985007922.695236,67.44387902920663,123.5562795681036,108.02435579297631,108.69630968890218,0.925101651219715,0.07489834878282807,-2.543007139656374e-12,8.58300375860135e-11,1488,15,905e2b21789e876904fcde6e17a58c57e4b73b90f983551a4dd6dca70abe241b,5ba6015ccb4bb0327b95d0ad3bdfd192d1c94e4df70206d84888557d3557e434
v6p1if1_0483,test_iid,483,8.081911085294395,0.2831283677369356,1541.6507114441001,56.809071364861275,3,4,5.81588745117187e-10,13867227627.503134,15989561820.56659,72.31903707617955,75.58481635674406,48.99978090918038,49.24580456983358,0.9731481637044702,0.026851836304653865,-9.12409850770744e-12,1.0506623288928752e-10,1571,22,291847d054c2ce320f8be4dfdd511f1badb4e600e9bc18ae00502efa785b2a28,f2cda5370c2116ea3aa4c16875dacf764df70f11eb6f9d5f341b9fff59689845
v6p1if1_0484,train,484,8.899386521880349,0.4382731691002846,874.621574654896,110.40884295336784,6,5,1.114120483398437e-09,8205832571.950432,10217621898.957884,185.09395599623963,113.75670951067843,84.70670568389988,85.83739489861391,0.9346168258147899,0.06538317417666975,8.540374296827365e-12,8.999062956709675e-11,1540,14,db5814ee6338fcf6eeea7e17bbafa7f9c436bf86e474accaf6da454fe579b3a3,492a5d4c53a2ceb77ec4e8394c1417681aa2e767644a9cb7eb50577948d70944
v6p1if1_0485,test_iid,485,9.408410360055122,0.8295936360955238,1190.1363690459123,44.53281965422974,8,5,1.3346099853515615e-09,6879803449.113701,7927620661.140387,73.99158594155037,89.70723012366187,73.87688038044419,74.07812894362145,0.9706729275005966,0.029327072493319038,6.084330308213186e-12,9.569609119454828e-11,1526,8,28ffa4006802cd2e1a09f615f0acb4a6319ae8d2eff84b5716ee7a6f691c51f1,a321359cbac258461436da6090ec1c45b56c2bad23065b21eb84d22bf8db36bb
v6p1if1_0486,train,486,14.879537750476256,0.5911327805370092,1248.2653935916521,26.106262371625117,4,5,7.722473144531245e-10,19895366560.74501,25558926469.886646,140.40139456448486,147.25567181725648,116.33950190546608,116.50836583184906,0.9816950290209093,0.018304970985115677,-6.02498625567375e-12,1.1390561935476968e-10,1746,18,34af264d97c4d7f911d937ef1b81d36b18a960406ca630df0de451415f1a7604,f2d0829dfc725abfacac9083181fba0be3faee2c9e053b422605f3566e6b3973
v6p1if1_0487,train,487,2.117035638302755,0.19932450912892818,529.4012461414185,187.0657924579483,10,6,1.849746704101561e-09,1200551641.5955374,1794335795.0447211,95.48366160818209,37.30969766426358,29.924759081572567,30.572007875622788,0.8693131322198641,0.13068686779537195,-1.523602056033004e-11,7.462181079133436e-11,1408,6,d044fd078e18e4411012b2aca6a700db1e4a30401e5b86bdaa273fa3c51ecaca,93c2bccd0df3600cb402bedbaa13cb3b7ea16a01c0d45b631fcb5103b130952f
v6p1if1_0488,test_iid,488,4.9338333274283706,0.06294894032180309,1484.0825746908447,159.35573626494693,4,4,6.486511230468745e-10,7666820618.335007,9266802978.201626,123.13936589236457,42.810678026030644,27.69010230412053,28.246892440720764,0.9531902736020129,0.04680972638174211,1.6244940981453628e-11,1.1132845980254182e-10,1615,19,3f1c2c403206ad1cce2b9a9fbb9335e09c29b1e838b10f208c6cfd86bbfa3de0,1bc7037fda0150fd129600ad13ea4e48b2fb4a1975f18a32f8b2b207d3e67579
v6p1if1_0489,train,489,6.71620515941825,0.7043457012623549,607.1623022841991,20.674797184233885,10,6,1.8869781494140623e-09,3561349919.945891,4782995211.349484,179.4371005189007,115.28955432119102,105.35692838381651,105.42874229622115,0.9703766180724788,0.02962338192545843,2.0628424527605387e-12,8.423294141823768e-11,1542,8,d4cf87aca63bbced4f58b0f48c4bdb5f19f5b7ca6aa9242658238f836520334e,1235a30f6a6a1904e109a84172c64113087a98fa451a768ba584203d0df7ab5d
v6p1if1_0490,test_iid,490,6.365793226637216,0.9667316675186157,763.7376578900303,37.81378559240895,6,4,1.0359191894531246e-09,6255309844.621563,7715179806.071119,131.2055121597411,91.45145330671869,76.88791373218483,77.0786912859595,0.9612084486749213,0.03879155132532113,-2.423525018945827e-13,9.134099865099296e-11,1686,12,95b96bf02e3387d5f27894665497f59d59f86b2a998502258a8fbc1a00326e6e,1e7ee1124f45cba65d0f41547ee7f84928f9f9f5f019024b40956388c94e58e2
v6p1if1_0491,train,491,9.974491662569793,0.32484710216522217,1001.8002396608113,87.32741269318517,8,7,1.6158294677734365e-09,6284506347.1277275,8144963651.369353,161.08286348053588,106.95054767200259,86.43489710363188,87.20981538535752,0.9485982569721367,0.05140174306414421,-3.628088772518692e-11,9.397886128683466e-11,1505,6,30a63036ec63ade9c88c1f24657b4ec7107c7e9a503bb01dd734cbff0241d189,a705cd3b4d10881e18b0a6155fb14bfbba4c98dd4f7b0cc649166a62a976ef4d
v6p1if1_0492,train,492,4.187073261551684,0.4194429162889719,548.0616234384238,52.00462139703674,9,6,1.6392517089843745e-09,2592820572.5651407,3537921896.670611,127.15552632296085,78.30795052878818,66.88324679372388,67.18341132533253,0.9349032657130926,0.0650967342699915,1.691590204458131e-11,9.42524378898539e-11,1730,7,cde16b3bfcf9ba30c668f9f52996652d9af8fae11fb094caf3ef5ac749340968,2e0b75f6ee3e2b9da7f8f7b9206fca24b251fcf2d54d4500a506bcc6202d2497
v6p1if1_0493,train,493,15.047399186581677,0.8093571905046701,1298.1475796459356,72.50395442729942,3,5,5.415344238281247e-10,29546250712.35512,35607164651.90111,143.0105808777858,150.17058321109653,104.15356569552304,104.76514211695752,0.9612844216147071,0.03871557838888668,-3.593708471265016e-12,1.0312325875304355e-10,1409,16,6d9398a33ddcbbbb1f267c80f9d42100d95dc11ce28aaebc38cf057ef72f022a,e92304e832441bef55810a08378a76209cb1b3896996f2f17e84f06d234dab91
v6p1if1_0494,train,494,9.576100781670085,0.5469711758196354,1065.362370204339,123.40263211885244,7,8,1.2119293212890616e-09,8055926370.209119,10038853892.095032,92.62443150959011,98.61065589799347,74.81601701482532,75.88924430723867,0.9408101733352565,0.0591898266602643,4.479127711361941e-12,8.988549064884332e-11,1436,5,ee1db26637a0139bf1852f337b7963eaff7f07f6935b4da4be39023a6fb2c006,8eb549801f26995e01e7646083fed878ad44d24cbbcd746e13303d91d5e02f0d
v6p1if1_0495,train,495,3.883400184052114,0.15754470601677895,786.4907812643653,30.624644853265178,5,7,1.1021423339843742e-09,3406462213.6674232,4572172908.9185,150.70226642345818,55.773400148777625,46.20310434408464,46.29812074654417,0.9689986836793916,0.03100131632026689,3.414877644557833e-13,8.668981438768713e-11,1604,12,0f504163dece9c42c5523dbdedf7daf52d05203468d7358652ba26656c85048c,fcfa3d74939400334cfe73f4059c6c0755ef37e7b52c17137417dd947eca9870
