sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i8_0111,train,111,9.950787150954802,0.9217242393642664,700.7492761524934,70.49953663072424,6,5,1.0819244384765619e-09,8989695888.583023,10545207668.950924,105.9524473948602,148.3109476571048,122.24852352171439,122.99864932198312,0.9349913210469549,0.06500867894148657,1.1558549199746063e-11,9.104895360274874e-11,1557,12,82728fa02fab3d009b22c87af4e24bc2895a5375e435008c8c8d5d420e66f70c,0e08bdd0d34b179c227658e54047ea5b4840e10e7f4d5237b2eb0cc6c4817448
v6p1i8_0112,train,112,7.839804206834582,0.5417639594525099,977.597852846945,67.33952338823205,5,6,9.764099121093744e-10,8088627388.391663,11866369244.550585,135.2602868536116,91.80795563502767,72.12981267210593,72.47129476728959,0.9520661534863017,0.047933846522106326,-8.408032319832077e-12,9.555881484114783e-11,1644,15,df88ce365b1228981963c8fce9d69560699581603f01eb4c044f06155d5c9624,4945fb86c1b3c61699cfd17fd0e5f7f10f0822578bf2c1bc5100906d7dbc50e8
v6p1i8_0113,train,113,5.8901255506258385,0.26155178993940353,758.1712490760742,40.23656646025808,9,3,1.7399597167968742e-09,3454838795.001138,4355127504.486662,167.08929367169446,79.48755167755166,70.61356017918806,70.84643671764735,0.9610017885737754,0.0389982114395529,-1.332829673017939e-11,8.56430627828641e-11,1465,13,fabbfbc8398e3cb7283191374fd5f895acc47dd68f2474d110d131ab0073ef84,1b478da44ae5b17405dbcd2fc593cabd54f8f9cc8828f504b0d4fbecd1c4b05a
v6p1i8_0114,train,114,3.54177749122933,0.22146661207079887,665.5544183564241,34.28169418493098,4,7,7.53097534179687e-10,4666347711.4222145,5754838781.153641,152.30926501948014,58.529093505599064,48.859528319520585,48.95880694067302,0.9596533991105338,0.04034660089929414,-9.827948323584977e-12,8.524453381579929e-11,1464,12,067e4d1bd9f3b48191a7617e3ccb4b97eda791c6088e873da344026810777f4f,d030be9922e7da44dc1ec720346b33f724717247a808bd08ebee8dd2bd1f513d
v6p1i8_0115,valid_iid,115,14.647985218521834,0.9412544462829828,1535.8097957059445,174.22191856826635,8,5,1.620712280273437e-09,8810302023.5876,11028119007.806932,149.2261049492612,121.00716615738463,80.94200575470704,82.66266399149566,0.9483455249371748,0.05165447505906014,3.7649998816700865e-12,1.1171412941456123e-10,1711,10,a07e301d51dc588fee7edf091f629e2e068902e170c1498374945f324a07cedb,e7c5b466e87fc59929c9a9b4c745757804209f0c5d04ff63f4d55602aef026a3
v6p1i8_0116,train,116,7.052146858809373,0.8017603065818548,839.0645543364352,20.649810969973306,10,8,1.7681884765624993e-09,4085537729.555912,6594708842.911678,189.86210834483182,92.29439124378183,81.07062661662718,81.12773706143078,0.9782374266057483,0.021762573394511278,-2.5958715579180266e-13,9.171412891820878e-11,1526,7,64c6363eeb77fbe9e36b4bff006a0a5b16399424be66b768dd48b616935b3928,8b5f6b099abd12dee07e794294ce7c7a3cbf8230a332d8e60ee6cabeaa36fb3a
v6p1i8_0117,train,117,3.8813924211266237,0.019595012068748474,1163.4872341684277,121.74200526521771,6,3,1.0471343994140615e-09,3755223522.105503,4747119833.304277,151.39011516097153,37.60031404710304,28.017113996120624,28.455069184514112,0.9476736280315672,0.05232637199987605,-3.144327279372956e-11,9.458545627504357e-11,1537,18,13ea6832b12893e4e31d2dddf8224d85dd6b1f9dd835b3be292ca3056ef38342,5735c4f6d9b8581738619c0936d786854a706aafa54c382e540434085bd7aec4
v6p1i8_0118,train,118,8.491428092087077,0.49711859598755836,1361.9729945292238,111.08088902716497,7,7,1.0338592529296872e-09,8132420320.193152,10588130835.483103,136.30640786576757,70.22436806358724,54.08493100943022,54.77116382970069,0.9570345044841443,0.04296549553601101,-2.0155278315833936e-11,1.0618041480376474e-10,1500,8,202ad39a6cb1abc1ab543e144a62701991b10afc0b033b4b410fbfea45b334df,60a0747f536469d466190c1f99ce5a5f7fb65f9ac912d16195f347f475638341
v6p1i8_0119,test_iid,119,8.399621972082425,0.7149533051997423,548.8368223070197,57.73957534932877,3,3,6.103515624999995e-10,13714272551.1993,16750920438.342794,212.86293224049723,164.54713898897074,132.522033374379,133.08384783878213,0.9275400827114253,0.07245991730248327,-1.390858801627709e-11,8.003931115306469e-11,1484,31,1fd2f1f5522a1d885aff1b6006f4adb5e630847c93e8f17260e73d2d363ffe41,1e3979b95f2593084ce5aeacc694aac0dfccd11c3fb8954a10c90c5870f38df7
v6p1i8_0120,train,120,11.93023415745727,0.6201553447172046,1435.9159013002045,51.50400182698899,7,7,1.0176086425781246e-09,11760165181.300198,17612913627.796566,177.26107166204966,97.63530547971493,77.44811748458667,77.68304720514219,0.9723883601542416,0.027611639849381697,-3.6232436275110613e-12,1.0808137871754291e-10,1440,8,3c2d189e5be7ef5431bbb0e9a6a786df2f127f733544e98a68557875f77b502f,bb527c7fec0776d5c218b1dad8f2bfcf1eb69ff09b4a9c96fe58da3feace71f5
v6p1i8_0121,train,121,3.8250154624681927,0.3379900576546788,578.5920065610925,86.19664901183013,3,5,6.193542480468746e-10,6148040754.532884,6372249481.312801,120.36520466268101,73.98533382285257,54.91049159045897,55.4981453848582,0.9186577689537562,0.08134223111960796,-7.33641697084168e-11,7.980079221451673e-11,1615,16,dd84f67c04a751bb997ec06f3308e099a17c678351bf5f5fd21b0ddbeb025281,7e6229d1bec480d34a38499b67e6b7a7d7a53cff4686377e15a8e3edf0673ebb
v6p1i8_0122,train,122,4.868693261802241,0.17482780758291483,685.0389259318997,134.9103208664792,10,6,1.8820190429687487e-09,2598442260.058731,3683797523.6173344,49.32556055692959,68.86633478874381,57.12820113626392,57.98708963508984,0.9080905189017088,0.09190948110895492,-1.0663646823201696e-11,8.702342541691877e-11,1537,10,5523145c3d8806325eb2a48185120bb46a833b6e8c78b19bf2c1b90fb9f131bf,57b02dc9c4e8e10dda789ace1bde4cf23b241fb0e17194d3b65d70bd7b6d99fd
v6p1i8_0123,train,123,9.244944793416309,0.8926625242456794,949.9721552211221,26.54632677695207,6,7,1.1156463623046872e-09,8151648551.6118355,11500247272.336378,110.30213850734602,109.09844398809906,92.8023373590665,92.91815386833734,0.9763197935343657,0.023680206459493043,6.1412902742012636e-12,8.827561288953835e-11,1542,12,3e289e24b9b90664a42d7c72fd38c1bc1446d239a74bbcbc05cfb9f090e96b83,76930d1e71c6c5e047e06f42663fdafa3534e4edadfaaeeeaad2f3dfebc36637
v6p1i8_0124,train,124,8.013644363686222,0.8484441665932536,524.0010761921907,167.6242218108845,4,8,7.136535644531246e-10,11403016928.813484,13155250772.390558,150.11752462864536,151.99760267499278,115.60268413786304,117.70358556488151,0.8679604663630269,0.1320395336291217,7.851373520824065e-12,9.495314310571282e-11,1680,16,b839f4e1c7e2c5ffe24bd3b14df1389a4fcd3a9f378d30201c1729934564fef2,19b232d5e2abbf7843259b262dc19a76ce45781f415bfa8a6a7ff54cbed061d6
v6p1i8_0125,train,125,4.207117235672015,0.06823200453072786,1209.250846154704,28.432341559670324,8,7,1.388397216796874e-09,3088218035.6529894,4100129143.1888003,133.4761283622133,39.25947070644429,33.231176959519246,33.27918483341033,0.9803566915928986,0.019643308383435757,2.3665636439791296e-11,9.182269539756947e-11,1432,8,9f1b43442b20edefc4eaa3f4f5c5e0344018eb5aca9d478971abb4d9b11f3178,7cb2319834be2899b84200a33b003840e6fb710185b3b40ddaaa0bcdfedbfdd5
v6p1i8_0126,train,126,7.778224843816565,0.4187107542529702,1068.787799692528,41.554453605276855,5,4,1.0088348388671867e-09,7853616244.3215,10275984451.81861,97.83122571544845,86.95602909541464,67.10807166232827,67.34739977296428,0.9709085751137454,0.029091424875015037,1.1239523462536605e-11,8.927212485257573e-11,1381,14,74557764b3bec04ff0340812dd5c59599089fc728572dd9bda376ac06a23e58e,3ae3d4667d0ea0d44996d3e9573139f85e3710110cfc6476d9869c2175e9daff
v6p1i8_0127,test_iid,127,6.886195957088388,0.6384985959157348,828.8315785885396,79.94348092135097,9,5,1.523437499999999e-09,4573468090.141415,6286701740.96209,114.52905937504404,88.4200628108153,71.72892679417485,72.2891894453911,0.9393796712466509,0.06062032877575534,-2.240622978172251e-11,9.424125376914209e-11,1697,13,69944938883290aff742cc0a5da0e223e99755f391cb84e44dfc6f5e1d926765,3fc03eee193f1c1e7978cbef167b203631cdebb0e4d258cd177053fec38e3b2e
