sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i6_0111,train,111,7.641668748423475,0.7167976023629308,795.0256537870835,65.44269789817953,9,8,1.672897338867187e-09,4590846599.8207,5987287115.969654,82.7088843073052,100.6380666667227,84.9019661639968,85.38356708304475,0.9460727530441859,0.053927246942889515,1.2924605154251464e-11,8.684467497126439e-11,1557,9,585e29e675690c9cba5d050e49cc0b1b062beeb926c2b7aac38fb5fde58602b8,2410d1f634ffa56ea0ede90ca702823d436ada594680efb4c5ed0332b5757c7b
v6p1i6_0112,train,112,9.053372563892,0.9004378002136946,1230.9828187151652,68.94508361794932,10,7,1.8564605712890612e-09,4927030253.937803,6528959450.469059,161.5546151870804,80.89459425345734,65.930199484372,66.38433871699144,0.9636172142170216,0.03638278576956432,1.3414076673636292e-11,1.002240021113042e-10,1599,5,a96e00994fa59f580194339e63fe6ff4417fd7907fe6f380e6c620b3d1b67e3f,415dc183ba4c9871047e8ef5aeeb80a2e972504da8c22af6af79fe9aa270d312
v6p1i6_0113,train,113,6.927958655819048,0.3760523181408644,839.9678144459477,30.002125094597783,4,7,6.951904296874997e-10,9894144947.790327,11042456685.968355,94.43237035379131,97.13476102511692,78.315326892086,78.41900336711961,0.9700123521845738,0.029987647774985804,4.044039945445711e-11,8.893820997673679e-11,1541,12,5d61746fffce2d7b85b38bf57c626183c78349704ccddfdc9fb9d5807e5a1025,00954e9b608f36eb1070ad299f85f8243b82586dd3ee9f35c7a0b92223aa43e7
v6p1i6_0114,train,114,3.157734043751631,0.1696821842342615,548.1145874168881,47.65359281360761,8,3,1.4720153808593746e-09,2130940369.2884989,2546312699.6325903,248.57837843340522,59.029594520860826,50.677542429990645,50.855089821176186,0.93735479716492,0.06264520285156504,-1.648496588270514e-11,8.157178034732107e-11,1487,11,92555c941e99785d4387ab72f706b148c1374a0a663733c8b3fb06188afec2ee,05d47e2ac1e9b681378e985c776857cba24311f37d2291b64741ecbaf434a346
v6p1i6_0115,valid_iid,115,8.951665889080978,0.6785838101059198,1036.1530198701337,116.61626602753597,6,6,1.116027832031249e-09,7883675471.983243,10055579748.431017,75.44744639599739,99.97633524642856,73.27996974155987,74.35166706857646,0.9433774866997082,0.05662251330731582,-7.024022636973523e-12,9.99507604958155e-11,1667,8,8c18a4964c33a5e79a09857f34e088d4b4ccfab6fe3f684ef6e4850025d32e2d,92ec5cfbf9f5e2790777a57fd8d06eca3f3e5b5fcbf6974a1edbdde688a2a5d0
v6p1i6_0116,test_iid,116,5.113087347367113,0.5253354292362928,698.5598785890307,45.70979307586591,3,5,5.450439453124998e-10,9576356542.823195,11823873436.00199,128.42394675428528,80.9226190141386,65.30537521964908,65.58359419010183,0.9539825610076071,0.04601743901132685,-1.8933994984734332e-11,8.503044836837142e-11,1439,20,42c6136f8b62d412f14b541208cd37c51431ec0378fe7739428abfabccfb2922,01923a3b3e761d2dc79b8928a54ca5e546ba730ab0b63069d87b5d5f8e10e0a8
v6p1i6_0117,train,117,4.6524384950977495,0.0028610508888959885,1585.476810122678,198.93203372716818,9,8,1.849212646484374e-09,2525983197.9835224,3849701355.2085767,144.53945584680005,35.65955852927124,25.17910733929243,25.670494658701543,0.9420954645827829,0.05790453538929912,2.7917985940802053e-11,1.1194349233307122e-10,1673,7,57609e6aaae40c336f3c9afab6e6f7ee278a34fd02fa8c3e7fed06ad1ec078f8,c00b384942306ee426ce25ce98106094ed5e52f7fe5c762a5d75aa1abc38b7ef
v6p1i6_0118,train,118,4.302764490494598,0.29515434242784977,1015.3763896987869,100.0242128267929,5,2,8.373260498046868e-10,5167814166.239891,6967004664.501223,151.61259397244953,50.19814559504516,36.28975644284318,36.667649665928444,0.9435194910420206,0.05648050894137173,1.6607702627711937e-11,8.411855971692732e-11,1444,26,ff807762a595d8ec6d739ac4f88b2a1319c3d6b3f88f3f6a9585376480223f81,3714427bc94db405e216e274b7988497a5f57f176bf17116f6df24eac36bb304
v6p1i6_0119,train,119,7.85895479614976,0.8018930945545435,620.5915713997716,24.478503241010817,7,8,1.320648193359374e-09,5921355863.719554,7410242138.338343,204.19162593893287,133.79663836961902,118.99606003943447,119.1238587032498,0.966997109255228,0.033002890784179374,-3.9407373253368903e-11,9.21586799815909e-11,1540,8,15cb52a0610d440bd9efd21fecc85336d4eca3c6a03a5615d3665abbc9c935ce,86885406997ee37d479d077cba1226433fe302f31eb68a531761fffe19a79aa1
v6p1i6_0120,train,120,11.848184832563291,0.9668977614492178,1180.3355612408895,22.278270045753732,5,3,7.705688476562495e-10,15499325585.63786,20914638800.342808,224.08093496819933,116.9599937870068,96.15153734280877,96.28571259446421,0.9838289210953403,0.01617107890821952,-3.559765709168249e-12,9.322219104234986e-11,1374,13,45c57610f5605a82c0d9c5364c5406186d0e12cfe0a16f95e0d1860e360ed41d,fd5ce58fc1852ac73f6115f5a6779afa21402b37731c7d7803a4479f17da2d52
v6p1i6_0121,train,121,3.898657371869908,0.44240552745759487,521.8670809195404,96.95640387083475,7,3,1.2322998046874989e-09,3168242154.9642463,4368784103.017142,238.67654249640438,73.25772639422007,60.691108925395866,61.28608341165961,0.8983961165997276,0.10160388345294484,-5.2672481337360903e-11,9.191376027074722e-11,1740,15,850db37aba210eff2581dba906f82525ca6c2e172d1c403ffbbd6c0f2c4b7b65,255b3d6491dd693be83534ca8be9d49d8d540f7a7a9a8252f9d22d9d46860902
v6p1i6_0122,train,122,5.63679468229322,0.2283592987805605,829.8235153378607,153.98860260055775,3,8,5.328369140624998e-10,11311497090.070955,13880340261.43531,160.8655823943118,79.23339005070858,54.39947513469231,55.34179072715549,0.913094836199,0.08690516378886108,1.2138900235717516e-11,9.605915492471326e-11,1694,13,78c0d5a86bc57e5fa50ce69f97bde0a44539385dea70e5a18e7f544450fac885,80a67f888f6491302efa57d19dc0358383612a25c057b563126c6017b89fd507
v6p1i6_0123,train,123,7.682219888873176,0.7370930183678865,1352.995027345764,37.685028320958494,9,3,1.623535156249999e-09,4859980070.190966,6548693543.298358,149.94635809164856,64.03598021601152,53.457545093072746,53.598877925050836,0.9782684336931928,0.021731566336346795,-2.953963904309724e-11,9.987948072953725e-11,1410,11,6196770b664f9c5c8930659a70d3e44570ec52dd1d8f0f9d237110498c3d76f7,5e3c58c54a28e85f2900411de4d0544e0a52e28d29f6492a265d802eb2f84c77
v6p1i6_0124,train,124,7.62971493974767,0.5917040165513754,630.0121211338984,141.5400945742532,8,4,1.4904785156249994e-09,5160192588.062813,6564779036.527592,108.97101934300437,121.77740281260981,95.4314949086818,97.23018964397446,0.9049015928260624,0.09509840718702449,-1.3086904530262527e-11,8.239013631073204e-11,1566,14,f7893a9b87370ba9948dc1582bab47ad3f715f8ace79f8e4cd90dadaa7a4e257,d3b62c059cac37f79a524dca27bd5d0b44020315ce3e86a1ff6459ac49d4e5a9
v6p1i6_0125,train,125,3.082516347275412,0.06930611096322536,922.1766731306335,61.592490357631796,6,2,9.898376464843745e-10,3091927804.36047,3643775973.0527816,160.540834871245,35.66380474275985,30.026487345704865,30.13984758465104,0.9521832777984651,0.04781672226539466,-6.38597977627182e-11,9.518355039212854e-11,1501,22,cac701b6bbffffcfecb59adcc28007847ba29cf4a24b820c90cf96ccd41d46ac,14966b6efabfc12c46a994cde56268590acab5e573530cd41a9f357c9eafb80c
v6p1i6_0126,train,126,8.311429436559663,0.3536791671067476,1387.7539563738462,30.9713130450612,10,3,1.8486022949218738e-09,4454124346.121305,5404765326.010797,99.4180123922104,67.1191760002605,56.916407616051075,57.00963920627547,0.9815298982950891,0.018470101706339018,-1.4280809873759365e-12,1.0121933270787763e-10,1499,11,472abb616aba39e3f95b6d08af624e743afa796cc5fdd0a1f19822ff6f914a12,47234e81fe722000d4ca59356af729ca2bbd3a729b598a46ed73202329032227
v6p1i6_0127,train,127,7.3705025905422845,0.8605550695210695,734.9943457189238,75.79204952276557,4,8,7.354736328124997e-10,10043594481.697788,13125931745.68631,132.96934822403242,112.47706302216818,86.8965830611427,87.54042005522777,0.9363774490420387,0.06362255094738642,1.0574868709875848e-11,8.777125592800734e-11,1639,15,4656cebc54f5bdec3054d392835846114ed64226b8879d6246c0c38dedddd5fc,3e98eb483fbbc9d7cffeefbc499ab6e74dd34930b5989a6e2267ea36ad8309d0
