sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i8_0102,102,83,0.21779730264097452,8.343108270127779,1556.8057014574783,91.0422318824963,4,7,2,1,5.222455734024697,1.3944843735301378,0.82929562125355,1.1456170275656672,0.05459163737119324,0.01364790934279831,0.13295333080193475,1.1418992421167824,0.27543572091810303,0.5,0.03571428571428571,10126670177.334248,11935524049.577286,108.69002252579999,0.5994605446414704,0.25345967745437514,0.5295694807695054,146.5775564359501,5.152146592400348,132.30249830521643,1.729890450774669,105.50328767858446,7.149014892880801,399.8911759071052,train
v6p1i8_0103,103,88,0.9981320193037391,8.465521674851743,627.3941573524042,49.057377770211204,8,3,4,2,10.987743755905601,0.8083459856482285,0.469178456813097,0.9531207343879107,0.0848706977214215,0.010608837215177688,0.26198183411964093,1.1545854275280307,0.277677179262867,0.5,0.08333333333333333,6735093230.804058,7714337566.935769,75.40227445610596,0.7698281776014738,0.3651921070482469,0.42774766256328106,136.844515921548,4.69076939262465,118.3881260920316,6.449735694329661,137.9941713064909,1.7076203382086812,390.1940878108144,test_iid
v6p1i8_0104,104,124,0.8369175400584936,10.21261477625282,1271.0812183078283,62.796029779952505,4,8,2,1,9.911479922887171,1.2347441716476493,0.20897208899259567,0.8344906212221902,0.05849718931960609,0.014624297329901522,0.10552911014368448,1.102455053000411,0.41415824057058126,0.5,0.03125,11668013948.028765,13407882627.31854,93.28882777435888,0.6217114887518922,0.3566990085730775,0.6105598420428789,150.61652369331568,3.934026891348394,129.49757995083928,5.3377305045188805,118.15951825119555,3.0638922690334573,388.60542200505733,train
v6p1i8_0105,105,111,0.11725224554538727,3.1162763931907755,512.281577487366,101.38049464890533,8,6,3,3,4.276083030344905,0.7157778367375893,0.5983821423724294,1.0181495964681975,0.08378872003863372,0.010473590004829215,0.2971998655297868,1.2228104909953132,0.3373705926486512,0.375,0.0625,2421095799.7733,3483486926.8656845,103.38128893161011,0.7717110879485476,0.2454147877797539,0.4639614057699972,134.03174508363008,6.042300117390661,121.14351382479072,1.3561543139105174,125.4523984156549,4.126725531379188,394.0842189826071,train
v6p1i8_0106,106,81,0.3916507698595524,5.566375538205717,774.1974140956984,114.65577742566018,5,4,3,1,6.673762940514875,0.9170310350644599,0.37753843516111374,0.9095313921243272,0.0571778146452995,0.0114355629290599,0.15728459367983733,1.4269883796811513,0.18559667313297054,0.6,0.05,6371007093.944521,8177706068.568218,211.1713866253082,0.3643507569665194,0.277705046312219,0.49230251185683976,140.2587037626654,4.822680151159837,101.19023770093918,2.957886884473739,102.22906786948442,6.66648749923225,398.276608902961,train
v6p1i8_0107,107,104,0.6719854790717363,11.043259547190921,1073.689371142592,21.76368045663647,9,3,4,1,8.76625433841344,1.1158355564731095,0.800643471069634,1.1289715979958823,0.10685471007607975,0.011872745564008861,0.24404179973291754,1.251931533803545,0.29837871825780776,0.4444444444444444,0.037037037037037035,6964867211.072223,9320379342.056053,248.3485638704959,0.24541412431590534,0.3331995491523812,0.4117550051584155,126.21882241684943,5.0111929196945075,149.48594886809587,4.642156027223132,141.7505848687142,1.871118033269701,388.9898046851158,train
v6p1i8_0108,108,94,0.5691085737198591,5.561526017086985,619.4649669018704,189.94447929053067,7,5,6,2,8.023600503752885,0.8022007323863697,0.27712736185640097,0.8640554664410869,0.095467896266212,0.013638270895173141,0.2264024933106475,1.1543218369642834,0.37508717327086627,0.8571428571428571,0.05714285714285714,3867987941.3762946,4445487768.675007,172.18931421613973,0.5469856793744843,0.3140766992262163,0.5461170103646897,131.15891721099615,5.358622969761711,142.74086263030767,7.049020180421346,111.99310286901891,5.8732682361290145,396.6536302678287,train
v6p1i8_0109,109,75,0.3513964042067528,10.079240493599674,1429.2493251550175,31.079871201581753,3,5,1,0,6.351826170453206,1.3247618147034852,0.916525961831212,1.1978195636476714,0.03228411449056648,0.010761371496855493,0.14868427729407013,1.3415652978292176,0.217227874979306,0.3333333333333333,0.0,20820623214.486557,22483673679.624516,231.25717743716564,1.035805665190602,0.2947137356686971,0.4149916110203312,151.82953282725066,4.455332682986878,106.55776597559452,1.9627892024734637,144.49264109134674,1.401711049335011,390.6475791707635,train
v6p1i8_0110,110,117,0.13943640515208244,3.5247865869336423,903.687352867822,37.98808613268935,10,5,4,0,4.495566371169161,1.0061991045981407,0.07484028395265341,0.779227887237152,0.12473387281948817,0.012473387281948817,0.24820452044374056,1.092574089730645,0.3422199654331361,0.4,0.0,1887775159.3189702,2299683527.13601,77.76356449306874,0.775384885633107,0.25855054581488524,0.5503948984210851,123.59058041591197,5.552828291206135,114.80278177186847,2.240746631573066,120.88946597650647,2.2643820811884936,386.52281802147627,train
v6p1i8_0111,111,83,0.9217242393642664,9.950787150954802,700.7492761524934,70.49953663072424,6,5,4,1,10.482360083105267,0.86379482646719,0.7479262370616198,1.0989748757236388,0.06981251867291935,0.011635419778819892,0.28691559630872887,1.1237911633115107,0.32800350088006724,0.6666666666666666,0.03333333333333333,9251872008.273634,11558654735.914639,105.9524473948602,0.32243366690510067,0.3384707731754571,0.4603426791344131,142.29517550207675,4.3636704916407805,134.48211485520005,3.2114804546277758,135.228541912511,3.5868022792662955,396.2199177406728,train
v6p1i8_0112,112,83,0.5417639594525099,7.839804206834583,977.597852846945,67.33952338823205,5,6,3,0,7.8218292362359945,1.0547976348732828,0.4632276529446244,0.9502278151733136,0.06651351365573147,0.013302702731146292,0.29358457596860316,1.156638249886538,0.31092429797748244,0.6,0.0,7878790284.924108,10863320279.68856,135.2602868536116,0.7734741352975112,0.34408557040952986,0.560709814181569,134.3598216585815,5.075452028229046,105.14758680947125,1.8461705956686736,148.94863842055202,2.1461298588550526,393.5647064866498,train
v6p1i8_0113,113,104,0.26155178993940353,5.8901255506258385,758.1712490760742,40.23656646025808,9,3,3,3,5.604529480554223,0.9055936961150179,0.8545945845544338,1.1605183273849746,0.1115181764574997,0.012390908495277745,0.203052485358071,1.1617270507187412,0.32809641435788384,0.3333333333333333,0.1111111111111111,3581571072.3372884,4849718798.378137,167.08929367169446,0.38555812602119577,0.25427606272028735,0.4536749507644151,148.48546729888767,4.749190423355711,143.96754228509963,7.487960842953311,107.07323872484267,3.784606375314726,388.0858106026426,train
v6p1i8_0114,114,98,0.22146661207079887,3.5417774912293303,665.5544183564241,34.28169418493098,4,7,3,0,5.2550506812464555,0.8374967809603003,0.137931608594954,0.8047504316269755,0.049093101457824,0.012273275364456,0.2216328970778731,1.2797704567558426,0.35548948308452133,0.75,0.0,4776170637.798434,5749648767.295597,152.30926501948014,0.7657431254135209,0.2991458649366422,0.5344413810627375,124.76248288992792,5.800362618438545,127.2003514226526,3.411458214726217,133.79998723976314,5.561990534808061,389.5240658381954,train
v6p1i8_0115,115,105,0.9412544462829828,14.647985218521834,1535.8097957059445,174.22191856826635,8,5,2,1,10.612310301909602,1.3831696912243694,0.5590801201760769,0.9979125604110413,0.1099091431664738,0.013738642895809224,0.2382820833766596,1.2073611038355578,0.28089325785653907,0.25,0.025,8615285893.0054,11251428427.912184,149.2261049492612,1.0711371604801183,0.30949074848615765,0.4257012667405724,141.26216060481966,4.10885928399472,121.87663312070072,2.107613059936799,122.58657570928335,1.480140485967928,398.81076869089156,valid_iid
v6p1i8_0116,116,145,0.8017603065818548,7.052146858809373,839.0645543364352,20.649810969973306,10,8,4,4,9.671467449435664,0.9623880659578314,0.019912129268050194,0.75766764951234,0.11381569216022223,0.011381569216022224,0.13450100278420896,1.3068648517824846,0.36241552262874505,0.4,0.05,4120090561.801371,5660756528.584164,189.86210834483182,0.8264981640360113,0.33055992659675204,0.5015011800415626,151.63683542516083,4.184373814188403,117.09697055630386,1.4417423361258235,130.27374483644962,6.313257141048786,391.16720552090555,train
v6p1i8_0117,117,81,0.019595012068748474,3.881392421126624,1163.4872341684277,121.74200526521771,6,3,5,0,3.1528013843838467,1.170927423488051,0.661259981803596,1.0513830314044639,0.06837419821081453,0.011395699701802422,0.10190048637552723,1.3965491385545101,0.32282313683739594,0.8333333333333334,0.0,3796144254.814162,5057348591.848401,151.39011516097153,0.7027048948225081,0.2798616352792371,0.40576876030220965,132.88115641102195,5.785701592542568,133.75205933116376,5.025096353543324,113.6067261453718,1.9758434017431834,397.1731270896271,train
v6p1i8_0118,118,106,0.49711859598755836,8.491428092087077,1361.9729945292238,111.08088902716497,7,7,4,0,7.487938005773498,1.2869868271276408,0.3154542502015829,0.8811389400057571,0.07099894426868622,0.010142706324098031,0.22084929932616557,1.1508544087254322,0.3675085767377606,0.5714285714285714,0.0,7804188455.253137,9811660969.786552,136.30640786576757,0.7354261932461446,0.24309938995771269,0.5975387722951644,143.6156007554382,4.519348387888216,138.78657729364932,4.370262593012995,139.95648329146206,2.903769481993188,395.6857717828825,train
v6p1i8_0119,119,63,0.7149533051997423,8.399621972082425,548.8368223070197,57.73957534932877,3,3,1,1,9.069544582289584,0.7460002080625262,0.9865913121029735,1.2414673787612256,0.040706480409536644,0.013568826803178882,0.2051915271482936,1.1432847647923383,0.26230943473618523,0.3333333333333333,0.1111111111111111,13596642936.276566,15694643860.578493,212.86293224049723,0.6562720815562847,0.36017489238060435,0.47596054108605146,122.99647378269583,5.287321032352851,112.07313281483948,3.144561950983221,103.55930188670754,4.3541229224848985,385.9885440999642,test_iid
v6p1i8_0120,120,116,0.6201553447172046,11.930234157457273,1435.9159013002045,51.50400182698899,7,7,3,1,8.39518235208496,1.3284658869368802,0.6951004406437278,1.0697158406521965,0.06836792799364008,0.009766846856234298,0.15506086615554948,1.2459875147492323,0.32548215774873235,0.42857142857142855,0.02040816326530612,11487856856.68405,16113317112.37923,177.26107166204966,0.5422651099278945,0.37197884421818556,0.521235350600307,144.22393234446645,5.62691606207207,147.8414566256106,2.46573317857659,127.39604967646301,6.776008415090958,391.9108648458496,train
v6p1i8_0121,121,75,0.3379900576546788,3.825015462468193,578.5920065610925,86.19664901183013,3,5,1,1,6.242999761021867,0.7700101706310253,0.11576423980295658,0.7956891118382403,0.03956408836710882,0.01318802945570294,0.14451746178117775,1.1192466675198423,0.33092169079857137,0.3333333333333333,0.06666666666666667,6374488000.095319,6807184381.969088,120.36520466268101,1.039885019291509,0.2488895283887147,0.4366994551695104,121.16194655653089,4.302482937570211,103.06771276518703,3.6175253795691207,116.19753930717707,1.801690529016347,397.389800962992,train
v6p1i8_0122,122,128,0.17482780758291483,4.86869326180224,685.0389259318997,134.9103208664792,10,6,4,3,4.831899677859992,0.8521227376107444,0.891287817619741,1.1824760446313203,0.12755879903589365,0.012755879903589364,0.2434017181565044,1.1308635307752908,0.3606345579285892,0.4,0.05,2583065986.008674,3416567854.1443944,49.32556055692959,0.43049680369699045,0.2738301722344892,0.5791914696127511,154.30995462927967,5.437483310747802,119.90795694291592,6.07197179300882,142.9375915788114,2.6478277709729636,395.01499701756984,train
v6p1i8_0123,123,100,0.8926625242456794,9.24494479341631,949.9721552211221,26.54632677695207,6,7,2,0,10.287963080999845,1.036810840538867,0.28313944675028324,0.8667131695103748,0.07477040588054143,0.012461734313423572,0.15861025470942483,1.240285121491724,0.3430236365608112,0.3333333333333333,0.0,8103225788.565042,10908058640.8865,110.30213850734602,0.706927592200713,0.3195102723623197,0.43936747954087707,129.24673388712108,4.3945055315132695,130.9905333444476,1.8390654183280786,101.07256309129298,4.673269897400934,385.7282825419679,train
v6p1i8_0124,124,94,0.8484441665932536,8.013644363686222,524.0010761921907,167.6242218108845,4,8,3,0,9.989728103589979,0.7255582944787881,0.759719505906105,1.1056154166034224,0.048755030500621355,0.012188757625155339,0.2538292114840828,1.1577468787845882,0.24937435243099973,0.75,0.0,11063575700.4006,12379023888.599686,150.11752462864536,0.6280573066808887,0.3012389655052673,0.5827438213774861,128.6479922896251,4.8831777322315695,136.15769688040018,2.546707625806415,146.4547109324485,2.293699196810366,393.3553742663935,train
v6p1i8_0125,125,127,0.06823200453072786,4.207117235672015,1209.250846154704,28.432341559670324,8,7,5,1,3.7572036733264715,1.1983476922841947,0.43036424089223146,0.9344090415380464,0.08725602576114062,0.010907003220142578,0.21936552859447842,1.202709273203907,0.33176100702804123,0.625,0.017857142857142856,3261350986.279909,4214906427.3865643,133.4761283622133,1.103243502028687,0.29066462194143156,0.4882322589797359,138.32941064611077,4.93622821973584,112.96898499131203,4.351577318833171,110.0493517704308,3.4422478637247456,387.34946253243834,train
v6p1i8_0126,126,81,0.4187107542529702,7.778224843816565,1068.787799692528,41.554453605276855,5,4,3,0,6.886440170639751,1.1127763744309647,0.5923700481653214,1.0150275214980538,0.06626487745301114,0.01325297549060223,0.2078145822433678,1.2144896367891413,0.2749370646246123,0.6,0.0,7841262447.195493,10078310640.05281,97.83122571544845,0.9266035336619777,0.2621539150459871,0.5180577290829189,135.9433965664357,3.9953031250604343,107.86103373393416,5.871466847946156,136.38513758778572,5.058849607900462,389.77701435331255,train
v6p1i8_0127,127,116,0.6384985959157348,6.886195957088388,828.8315785885396,79.94348092135097,9,5,6,0,8.5271928818524,0.9553285955433192,0.2342102425172925,0.8453187707895383,0.10140346314713373,0.011267051460792637,0.17010820238805546,1.4316871677565668,0.30227055371195594,0.6666666666666666,0.0,4559796073.190148,5952244461.324858,114.52905937504404,0.8217462486147044,0.35289316241431123,0.3929921754693892,148.13663399312645,5.965179328280582,141.30379455164075,1.5281948663003568,119.70235942862928,1.5819168828274226,399.474203591235,test_iid
