sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i11_0111,train,111,4.0622416650725555,0.20729821361601353,1042.0471939376764,135.44326680628126,8,5,1.496047973632811e-09,2706842051.8628426,3417522091.870568,90.29777188988638,41.310645513994075,32.03882708904975,32.576230059453465,0.9386722670158393,0.06132773296981219,1.4348567115594982e-11,9.233461644712506e-11,1445,11,7c2f374cf140f3133080bb712963d3231ccea0ea16c2b5b665345a1f472c0386,cc1a7278e48a842fbeac349d3e497c0a35a6fff09dcdf4db78e4f29e6933251c
v6p1i11_0112,train,112,7.159674858174043,0.4143350971862674,751.3951606894718,148.95783656662337,7,4,1.1688232421874995e-09,6367044154.921535,9038980923.02176,64.7300174064457,98.43621717882763,77.37484451544266,78.61227737887532,0.9093877697553977,0.09061223026858414,-2.398182883806342e-11,9.063060999514215e-11,1682,15,9dc0a9e3d27fdfd19328b5096278f50572197cd568c421709152d8f4120bf044,fff43183fa2f86f8612fc593131a2319b20ee806d2c85d79a25fa7a1142d9847
v6p1i11_0113,test_iid,113,7.882954722669647,0.5248406836763024,1195.4125520807993,63.19296039249597,3,4,5.195617675781246e-10,15241369492.539228,16697517229.752588,228.38610099732244,78.84538117776168,59.122662191730896,59.43387702475755,0.9633634550941675,0.03663654491126894,-5.436490435243765e-12,9.438081933459345e-11,1411,20,15f68263a81a551e98881205ef3339a473bfb8dd653a62555308024f3924a47b,a3ed9acf90e68cb5ec8eb549b9b2da6e784c3227521a922438dd0244c471833e
v6p1i11_0114,train,114,11.57115472139941,0.7912534940987825,1205.055561424459,28.298513869819,10,6,1.7974090576171864e-09,6426801247.851325,9804728558.113775,95.6278341318009,102.11676846023272,91.12152082972818,91.24077590204931,0.9803390927719314,0.019660907242161223,-1.4092666099846372e-11,9.469738393915979e-11,1367,9,3d44c6504b064a096d16305b907923c9c63f58261f9bb565145019bb1cfbe2c6,5388dac665652eee937ef2b2cdbcb6bb9ea20c07ce665fee5c71c32dc5f8c865
v6p1i11_0115,train,115,2.752341292481608,0.15145481377840042,599.4289758086217,66.91154944260578,6,8,1.0540771484374995e-09,2597266304.7003417,3519005450.999163,140.8892447592793,47.76365839568126,39.42240041083694,39.70234054106749,0.930929090832192,0.06907090922358987,-5.578181939699123e-11,8.872437365719694e-11,1628,7,6c8574bc8040c5d66f3bdc4622a452a3c2cb4db0608ead66943a6cccd96890ed,01b478d95f05d663d028814b20ea6f1a3bc540804c30e1a6e3985540de41374e
v6p1i11_0116,train,116,3.4767331409868625,0.028863735496997833,928.7760347371659,22.975722221202023,4,7,6.783294677734371e-10,5178653136.366994,6139193993.163931,130.48876385947162,43.1708176399672,35.76094765497835,35.80459014130918,0.9790914756827073,0.020908524359618683,-4.232599114342966e-11,9.520355494286778e-11,1495,10,f0f036e1d0b511d5809dd58697fb9e538c583aa864983ae51f04eebad0727975,86fb80706130fdb84ea97d031976fb255a478e7faf7a2e1d136e428069df3c22
v6p1i11_0117,valid_iid,117,7.683636958295685,0.9186051953583956,825.0434552596442,97.16818693704275,8,8,1.5378570556640611e-09,5177625554.6663,7475021129.068057,82.84702435952607,95.96929320177588,77.93610557904807,78.82594484998735,0.9348515236753432,0.06514847630919837,1.5458476494466097e-11,8.57435097203633e-11,1583,7,0f228972871178832ebdead4d298d9a4eb7885dbf3afcca7a0bb5684c63a51ab,2464de6253e75eccd60b04efd0414d93e8c4b902d6df4342d5d89207c8e404e3
v6p1i11_0118,test_iid,118,6.892390211702173,0.6562170097604394,538.8349583063016,184.035118613219,5,5,8.759307861328122e-10,7889112900.832283,9703555692.126322,119.13396159448874,125.33767192663953,95.60095235564637,97.34605649480915,0.8574244793875057,0.14257552064210985,-2.96155037998468e-11,8.817083818249341e-11,1703,18,5d0a35bfd76836d29ed3e0baad0375dc6a93d5f746870d9079a67541548a2442,7eb349c80179a04306d56935e92a2934277d28852deac873b84c6aa51649561b
v6p1i11_0119,train,119,7.4770247015331,0.29577627312391996,1529.1391141572076,43.38134715989807,9,2,1.7570495605468737e-09,4316139961.309571,5724250003.835984,193.84193184882128,55.550552089658765,46.1601598775221,46.293921309405405,0.9779721176815687,0.0220278823423176,-2.3886227659358634e-11,1.0614052461273321e-10,1582,10,820019b2256e770911bc99b9dc0064347898277399fb1d3264123e39f0507535,bf07f5e7b6d1261173849034ff08c53e6627a65b6e0eb55776b2f785030db58a
v6p1i11_0120,train,120,4.067868695832434,0.4421137645840645,644.689314450658,40.2810083199854,5,6,8.984374999999994e-10,4460610846.042793,4949140199.905647,106.66088571374026,67.86448383955769,57.25522751601008,57.40716117807742,0.9530120708588974,0.04698792915877189,-1.766927304636955e-11,8.468246841879079e-11,1526,16,46e2963c5be78a0a0f3fed33daa0c1faa5d791bacc07b2507b81753f44714565,369b848caecf116d88bf481b29148b4e54c7735480ae2f77b75a9015f1e359f8
v6p1i11_0121,train,121,10.853606148196626,0.6148142088204622,1295.3143831398204,168.59561741031152,9,4,1.8674468994140613e-09,5797043135.5811,7494296369.421819,88.56830491835737,91.014423703217,68.49624925384055,69.8294500103318,0.9396171332571905,0.06038286674463415,-1.824682053822181e-12,9.965555073463246e-11,1536,10,996c73c313965332529cb958ca0f429c7fe232a34ddb2ad8245a34839e2cc966,a44796ce9b5821db7baaf9cacd45dd1088e224121c491116126baa70183bddb3
v6p1i11_0122,train,122,10.331822406048689,0.8190930793061852,1111.4046075119034,101.40351005196315,4,8,6.898498535156245e-10,14493333520.764938,18096944032.569847,96.06860912064555,113.17579958439609,81.86501029550793,82.58863967881011,0.9453198986302902,0.054680101348557913,2.1151874451722992e-11,1.0527835354361332e-10,1723,14,fb80798ee5cb01973c8608c6da9c7b295758daeac395bbfacd536a93d7361c99,fc746c193c1ff6e305fd9b7abb15c79be5ef640912b3ef2580ef6f8f8d27b489
v6p1i11_0123,train,123,4.739923678490069,0.2420996082946658,698.9908530442337,24.084830470164476,8,8,1.545715332031249e-09,3056746068.627601,4159283132.1607337,75.92901146389922,75.90962647041084,63.878423266385745,63.967858006901594,0.9716143594527474,0.02838564054011415,7.138362971939832e-12,7.749904713120461e-11,1490,8,8933335517d53d2f0116cb61fd96c30dff430694294352232dba461e0c21d1ec,dca6a9078c36300aad71ec260c9cda3401a640161de14023609ef83ca5858a70
v6p1i11_0124,train,124,4.7175045743907695,0.11078062187880278,1422.457360747463,82.46920259193999,10,4,1.8160247802734364e-09,2606483455.889912,3580132049.014597,216.30216848042434,39.134210114275845,30.350775753640008,30.590426016365864,0.9632008560103001,0.036799144032292314,-4.259242655530958e-11,1.0300509882333041e-10,1582,12,ee4d58c79ba1985ba0c650f74b0cb7cc0b9983e3adbb352a6e56bc3c4098caf0,75575059f0bbdd126057707af8d5367ac55e4c17b7f120878e9fbe979e2cccef
v6p1i11_0125,train,125,8.272252132504871,0.9378389427438378,500.9606820077348,34.72111035499226,6,2,1.1220550537109372e-09,7640801548.347472,10797456606.87348,161.1075869925229,168.55445323662434,149.36907171794618,149.65939541801805,0.9461403500322575,0.05385964998630369,-1.8561149923695122e-11,8.56130182408007e-11,1537,13,6d9c14d59d1e2a77772fd5c5d2a26e8e8d1896d13561bf2d0be5b659619ab17e,907935dc2e1ac2a2824aeaa2c970624c18c9ec555f8b3dbbe38ecd56f648f010
v6p1i11_0126,train,126,7.197823588852728,0.7373403180390596,886.8526003271868,49.23771956657658,7,3,1.298828124999999e-09,5578287452.166259,8560826448.499569,188.12777431891232,84.99644569190292,73.59677924949618,73.82161714974474,0.9586916117339053,0.041308388314733734,-4.8638970747396787e-11,9.206661039334543e-11,1411,17,ebd5df811e64de028b58ee1e9e64019d9f8f1db0cfdc35e030722862af095fdb,f03fb83b41ce08c5357388bf633607dbb688b63e50200f230189b4753c5cd4eb
v6p1i11_0127,train,127,6.035780518590366,0.3145826533436775,998.9289038746358,117.64124906792762,3,3,6.066894531249997e-10,9984628751.250017,13846107361.41086,153.92610958805844,77.01219196040591,50.2521423166067,51.02445574987213,0.9413407275862836,0.05865927241810863,-4.392217445922506e-12,8.695406155856659e-11,1451,28,5209d06ff0748f00938458e7eea4a58a164baead8ad05f4eafef361483d07ecb,7c259b6fac686fa466029fd2749fbef89c7a9aa5b5c3d548126a1d449bbe8a2b
