sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1if_0390,test_iid,k,1,silicon_die_lower,30.894307899267012,30.894307899267012,30.894307899267012,704,,,,,
v6p1if_0390,test_iid,k,2,silicon_die_lower,61.57672282292585,61.57672282292585,61.57672282292585,720,,,,,
v6p1if_0390,test_iid,k,3,silicon_die_upper,82.54705418398198,82.54705418398198,82.54705418398198,880,,,,,
v6p1if_0390,test_iid,q,0,silicon_die_upper,,,,448,0.6281837074782657,0.09973430083487367,2.008056640624998e-10,47.60610267675563,3128316675.782345
v6p1if_0390,test_iid,q,1,silicon_die_lower,,,,448,1.0204248777432923,0.16200891638018144,2.0507812499999987e-10,75.34874567587292,4975786070.519676
v6p1if_0390,test_iid,q,2,silicon_die_upper,,,,336,0.441519972342691,0.07009842060852015,1.5060424804687488e-10,42.443554653936715,2931656829.5289383
v6p1if_0390,test_iid,q,3,silicon_die_lower,,,,512,0.6036803933629715,0.0958440042984728,2.343749999999998e-10,41.26364284214909,2575703011.682014
v6p1if_0390,test_iid,q,4,silicon_die_upper,,,,512,0.8903583458153885,0.14135875549663915,2.294921874999998e-10,61.2107189837322,3879689132.4040794
v6p1if_0390,test_iid,q,5,silicon_die_upper,,,,512,0.8809016146238146,0.13985734681260764,2.2949218749999977e-10,57.44922730989848,3838481929.2544127
v6p1if_0390,test_iid,q,6,silicon_die_upper,,,,448,1.0839469948546183,0.17209407755553438,2.0080566406249984e-10,79.00021586066194,5397990140.941666
v6p1if_0390,test_iid,q,7,silicon_die_lower,,,,336,0.7495564226543151,0.11900417801317087,1.5380859374999997e-10,69.95940416494716,4873306519.3525
v6p1if_0391,train,k,0,silicon_die_lower,24.396877040655667,24.396877040655667,24.396877040655667,336,,,,,
v6p1if_0391,train,k,1,silicon_die_upper,43.454955276221,43.454955276221,43.454955276221,392,,,,,
v6p1if_0391,train,k,2,silicon_die_upper,77.95575405402018,77.95575405402018,77.95575405402018,792,,,,,
v6p1if_0391,train,k,3,silicon_die_lower,129.0773334549159,129.0773334549159,129.0773334549159,432,,,,,
v6p1if_0391,train,q,0,silicon_die_lower,,,,336,1.3012513181555463,0.35421048578303055,1.5380859374999992e-10,147.0092529034926,8460199046.293841
v6p1if_0391,train,q,1,silicon_die_upper,,,,336,1.25199269504465,0.34080191468098914,1.506042480468749e-10,128.05896572872442,8313130016.458586
v6p1if_0391,train,q,2,silicon_die_lower,,,,392,1.1204228328813157,0.3049875995359802,1.79443359375e-10,102.57950793289237,6243880168.002543
v6p1if_0392,train,k,0,silicon_die_lower,44.7115448703858,44.7115448703858,44.7115448703858,560,,,,,
v6p1if_0392,train,k,1,silicon_die_lower,33.8627347702008,33.8627347702008,33.8627347702008,336,,,,,
v6p1if_0392,train,k,2,silicon_die_upper,83.02406740286857,83.02406740286857,83.02406740286857,480,,,,,
v6p1if_0392,train,q,0,silicon_die_lower,,,,336,0.5631462851461289,0.1673240780225802,1.5380859374999982e-10,58.82381852898571,3661344736.4421372
v6p1if_0392,train,q,1,silicon_die_lower,,,,336,0.6268357904144815,0.1862477361018945,1.5380859374999995e-10,68.21959260158884,4075427615.139233
v6p1if_0392,train,q,2,silicon_die_lower,,,,384,0.6788408931206478,0.2016996818792175,1.7578124999999997e-10,63.917902738346356,3861850414.1974635
v6p1if_0392,train,q,3,silicon_die_lower,,,,280,0.666993811514395,0.19817963378636694,1.2817382812500007e-10,66.78578783814298,5203822194.215162
v6p1if_0392,train,q,4,silicon_die_upper,,,,336,0.8297854200455632,0.24654887020994093,1.5060424804687482e-10,86.10373243100388,5509707931.925643
v6p1if_0393,valid_iid,k,0,silicon_die_lower,201.56128816612375,201.56128816612375,201.56128816612375,640,,,,,
v6p1if_0393,valid_iid,k,1,silicon_die_lower,373.3789101525265,373.3789101525265,373.3789101525265,336,,,,,
v6p1if_0393,valid_iid,k,2,silicon_die_upper,236.23448378852814,236.23448378852814,236.23448378852814,528,,,,,
v6p1if_0393,valid_iid,k,3,silicon_die_lower,197.79383068442053,197.79383068442053,197.79383068442053,864,,,,,
v6p1if_0393,valid_iid,q,0,silicon_die_upper,,,,448,1.0163940756875631,0.08391136316998837,2.0080566406249973e-10,70.7302941182397,5061580710.050169
v6p1if_0393,valid_iid,q,1,silicon_die_upper,,,,384,1.7090182675802652,0.141092963787753,1.721191406249998e-10,132.47258527019667,9929274927.67202
v6p1if_0393,valid_iid,q,2,silicon_die_upper,,,,392,1.4701219798955198,0.12137018732202434,1.757049560546873e-10,108.76861588082225,8366992103.728432
v6p1if_0393,valid_iid,q,3,silicon_die_lower,,,,336,1.1325113750068576,0.09349776386492385,1.5380859374999992e-10,95.60922944038461,7363121574.647763
v6p1if_0393,valid_iid,q,4,silicon_die_lower,,,,392,1.2361041796827124,0.1020501685501568,1.79443359375e-10,110.25123927201192,6888547918.340667
v6p1if_0393,valid_iid,q,5,silicon_die_lower,,,,512,1.0572053759176123,0.08728065852201655,2.3437500000000003e-10,70.40456868734081,4510742937.248479
v6p1if_0393,valid_iid,q,6,silicon_die_lower,,,,392,0.7824103758586394,0.06459415965429435,1.7944335937500007e-10,67.61237234015422,4360208026.553722
v6p1if_0393,valid_iid,q,7,silicon_die_upper,,,,576,1.3784098110334477,0.11379862301190505,2.581787109374997e-10,85.27331633874935,5338975495.02885
v6p1if_0393,valid_iid,q,8,silicon_die_lower,,,,432,1.382972628249882,0.11417531963153803,1.9775390625000002e-10,103.13535459367476,6993402327.545081
v6p1if_0393,valid_iid,q,9,silicon_die_upper,,,,448,0.9475627403320488,0.07822879248539963,2.0080566406250004e-10,68.28009935722098,4718804844.255405
v6p1if_0394,train,k,0,silicon_die_upper,200.52756896779022,200.52756896779022,200.52756896779022,448,,,,,
v6p1if_0394,train,k,1,silicon_die_lower,37.89346388923561,37.89346388923561,37.89346388923561,528,,,,,
v6p1if_0394,train,q,0,silicon_die_lower,,,,448,4.150885006137903,0.29077232736078046,2.05078125e-10,350.7784741028213,20240505934.69149
v6p1if_0394,train,q,1,silicon_die_lower,,,,576,6.150623255297997,0.43085535639214045,2.636718749999999e-10,387.3719234323078,23326808197.870934
v6p1if_0394,train,q,2,silicon_die_upper,,,,512,3.973870155120312,0.278372316247079,2.2949218750000003e-10,246.30978764942324,17315927824.864677
v6p1if_0395,train,k,0,silicon_die_upper,286.8442850115963,286.8442850115963,286.8442850115963,800,,,,,
v6p1if_0395,train,k,1,silicon_die_upper,102.36013528325674,102.36013528325674,102.36013528325674,384,,,,,
v6p1if_0395,train,k,2,silicon_die_upper,190.2438673695459,190.2438673695459,190.2438673695459,384,,,,,
v6p1if_0395,train,k,3,silicon_die_lower,301.4869648473232,301.4869648473232,301.4869648473232,640,,,,,
v6p1if_0395,train,k,4,silicon_die_upper,20.722866986350066,20.722866986350066,20.722866986350066,640,,,,,
v6p1if_0395,train,k,5,silicon_die_upper,137.48671630213562,137.48671630213562,137.48671630213562,576,,,,,
v6p1if_0395,train,k,6,silicon_die_upper,115.5268172489782,115.5268172489782,115.5268172489782,384,,,,,
v6p1if_0395,train,k,7,silicon_die_upper,242.44747711240478,242.44747711240478,242.44747711240478,336,,,,,
v6p1if_0395,train,q,0,silicon_die_upper,,,,392,0.9584520892301113,0.1644954080092278,1.7570495605468736e-10,76.29220406624746,5454895016.9157295
v6p1if_0395,train,q,1,silicon_die_upper,,,,392,0.6773931676614807,0.11625835735476826,1.7570495605468725e-10,66.65479099997347,3855287766.900813
v6p1if_0395,train,q,2,silicon_die_upper,,,,288,0.568278875838899,0.09753149541281024,1.2908935546874988e-10,64.65064177824222,4402213286.876846
v6p1if_0395,train,q,3,silicon_die_upper,,,,336,0.5121935930859515,0.08790579625327298,1.5060424804687475e-10,42.27925145393706,3400923942.905874
v6p1if_0395,train,q,4,silicon_die_lower,,,,448,1.0291497187254328,0.17662896746388934,2.050781250000001e-10,75.20855506830878,5018330057.02306
v6p1if_0395,train,q,5,silicon_die_lower,,,,392,0.7633617726324547,0.13101281499494494,1.7944335937499994e-10,62.13484098941458,4254054177.826579
v6p1if_0395,train,q,6,silicon_die_upper,,,,240,0.4442766095813391,0.0762494682657976,1.07574462890625e-10,50.95034756110762,4129944948.301083
v6p1if_0395,train,q,7,silicon_die_upper,,,,280,0.8735132918542828,0.14991769224528884,1.2550354003906245e-10,78.45533115053878,6960068947.715781
v6p1if_0396,train,k,0,silicon_die_upper,30.84860172608781,30.84860172608781,30.84860172608781,640,,,,,
v6p1if_0396,train,k,1,silicon_die_upper,26.667175256712866,26.667175256712866,26.667175256712866,640,,,,,
v6p1if_0396,train,k,2,silicon_die_lower,140.66938312127232,140.66938312127232,140.66938312127232,336,,,,,
v6p1if_0396,train,k,3,silicon_die_upper,43.48385929660027,43.48385929660027,43.48385929660027,392,,,,,
v6p1if_0396,train,q,0,silicon_die_upper,,,,512,1.9744865496379176,0.2576708430870866,2.2949218749999982e-10,137.62712322079977,8603720114.166933
v6p1if_0396,train,q,1,silicon_die_lower,,,,384,1.1477186941392934,0.14977749207758015,1.7578124999999992e-10,101.97478817688364,6529244126.659094
v6p1if_0396,train,q,2,silicon_die_upper,,,,448,2.350080436853314,0.30668591163485404,2.008056640624998e-10,167.7737320236599,11703257713.49688
v6p1if_0396,train,q,3,silicon_die_upper,,,,336,2.190539208604569,0.28586575320047924,1.5060424804687493e-10,187.04490115782696,14545002793.83071
v6p1if_0397,train,k,0,silicon_die_lower,359.86313082305116,359.86313082305116,359.86313082305116,648,,,,,
v6p1if_0397,train,k,1,silicon_die_lower,212.62627374436727,212.62627374436727,212.62627374436727,640,,,,,
v6p1if_0397,train,k,2,silicon_die_upper,330.77056733339884,330.77056733339884,330.77056733339884,336,,,,,
v6p1if_0397,train,k,3,silicon_die_lower,28.669228901886587,28.669228901886587,28.669228901886587,560,,,,,
v6p1if_0397,train,k,4,silicon_die_lower,278.81442820101887,278.81442820101887,278.81442820101887,616,,,,,
v6p1if_0397,train,k,5,silicon_die_upper,109.43251631969275,109.43251631969275,109.43251631969275,880,,,,,
v6p1if_0397,train,q,0,silicon_die_lower,,,,392,1.2134028163681014,0.12969153382448811,1.7944335937499996e-10,89.42159960729646,6762038007.950673
v6p1if_0397,train,q,1,silicon_die_lower,,,,504,1.0667712874662914,0.11401918855399841,2.3071289062500014e-10,69.31684835488268,4623804437.525848
v6p1if_0397,train,q,2,silicon_die_lower,,,,448,1.2967654563982403,0.13860154169930716,2.0507812499999982e-10,95.53071558594979,6323275368.341901
v6p1if_0397,train,q,3,silicon_die_lower,,,,576,1.7253996972003685,0.18441504352198546,2.6367187499999985e-10,109.88259104248732,6543738110.863624
v6p1if_0397,train,q,4,silicon_die_lower,,,,504,1.3925910987161765,0.1488436264911722,2.3071289062499996e-10,100.49854508268709,6036035069.144402
v6p1if_0397,train,q,5,silicon_die_upper,,,,512,1.1819582995689886,0.12633066506842808,2.2949218749999982e-10,67.59997178559111,5150320420.249555
v6p1if_0397,train,q,6,silicon_die_lower,,,,576,1.4791793973453637,0.1580984008406207,2.6367187499999985e-10,95.7432383760407,5609924825.487605
v6p1if_0398,test_iid,k,0,silicon_die_upper,357.97205861477283,357.97205861477283,357.97205861477283,792,,,,,
v6p1if_0398,test_iid,k,1,silicon_die_upper,364.3601358855236,364.3601358855236,364.3601358855236,576,,,,,
v6p1if_0398,test_iid,k,2,silicon_die_upper,128.29362483041163,128.29362483041163,128.29362483041163,560,,,,,
v6p1if_0398,test_iid,k,3,silicon_die_lower,289.7411686391491,289.7411686391491,289.7411686391491,400,,,,,
v6p1if_0398,test_iid,q,0,silicon_die_lower,,,,448,1.3918894967013555,0.18528301642069156,2.0507812499999995e-10,101.00237900140009,6787118307.724707
v6p1if_0398,test_iid,q,1,silicon_die_lower,,,,448,1.2882099179024136,0.17148158667600225,2.050781249999999e-10,88.01989492238619,6281556933.009868
v6p1if_0398,test_iid,q,2,silicon_die_upper,,,,448,0.8925168145762766,0.11880843127474298,2.0080566406249978e-10,72.27756506839555,4444679480.24855
v6p1if_0398,test_iid,q,3,silicon_die_lower,,,,448,1.3769268075303844,0.18329124035661973,2.050781250000002e-10,109.07027219999672,6714157385.291011
v6p1if_0398,test_iid,q,4,silicon_die_upper,,,,384,1.1462919415505495,0.15259000741981102,1.7211914062499985e-10,87.06721095902765,6659874883.107879
v6p1if_0398,test_iid,q,5,silicon_die_lower,,,,448,1.4163996754593693,0.18854571785213253,2.0507812499999985e-10,112.67279859810672,6906634607.954263
v6p1if_0399,train,k,0,silicon_die_upper,134.62535459480893,134.62535459480893,134.62535459480893,880,,,,,
v6p1if_0399,train,k,1,silicon_die_upper,33.22659738725381,33.22659738725381,33.22659738725381,392,,,,,
v6p1if_0399,train,k,2,silicon_die_upper,47.694893765369294,47.694893765369294,47.694893765369294,704,,,,,
v6p1if_0399,train,k,3,silicon_die_lower,35.71243264726291,35.71243264726291,35.71243264726291,648,,,,,
v6p1if_0399,train,q,0,silicon_die_upper,,,,240,0.6198971559024066,0.10279112114650739,1.0757446289062487e-10,69.24084463038785,5762493618.329102
v6p1if_0399,train,q,1,silicon_die_upper,,,,336,0.8664277800816438,0.14367073966877988,1.5060424804687477e-10,95.3848437527689,5753010232.566433
v6p1if_0399,train,q,2,silicon_die_lower,,,,336,0.6914063943467963,0.11464875708182852,1.5380859374999992e-10,67.55416632838521,4495239033.7213955
v6p1if_0399,train,q,3,silicon_die_upper,,,,336,0.8297133255695504,0.13758276216211315,1.5060424804687488e-10,85.07014529227594,5509229230.44844
v6p1if_0399,train,q,4,silicon_die_upper,,,,288,0.48267408270140727,0.08003684100956054,1.2908935546874988e-10,54.74256560078169,3739069584.387643
v6p1if_0399,train,q,5,silicon_die_upper,,,,336,0.5942588101725813,0.09853977997351222,1.5060424804687503e-10,62.79101586147683,3945830332.671761
v6p1if_0399,train,q,6,silicon_die_lower,,,,336,0.7207096659667757,0.11950781493424513,1.5380859375000005e-10,73.23231508947292,4685756812.380813
v6p1if_0399,train,q,7,silicon_die_upper,,,,336,0.5417529351628104,0.08983327485787584,1.5060424804687482e-10,55.723124467239764,3597195578.4022274
v6p1if_0399,train,q,8,silicon_die_upper,,,,336,0.6838086939672037,0.11338890916557753,1.506042480468749e-10,67.60692516911107,4540434302.718814
v6p1if_0400,test_iid,k,0,silicon_die_upper,21.561493651921953,21.561493651921953,21.561493651921953,504,,,,,
v6p1if_0400,test_iid,k,1,silicon_die_upper,97.49171037701035,97.49171037701035,97.49171037701035,560,,,,,
v6p1if_0400,test_iid,k,2,silicon_die_lower,37.99919576450599,37.99919576450599,37.99919576450599,560,,,,,
v6p1if_0400,test_iid,q,0,silicon_die_lower,,,,392,2.208086885653902,0.4121772501462001,1.79443359375e-10,179.15970904566407,12305202562.77331
v6p1if_0400,test_iid,q,1,silicon_die_lower,,,,336,1.6090474150808742,0.3003562691358871,1.5380859374999997e-10,173.2025630623276,10461362241.541685
v6p1if_0400,test_iid,q,2,silicon_die_upper,,,,288,1.539995149934054,0.28746648071791275,1.2908935546875e-10,162.39128575138255,11929683468.803566
v6p1if_0401,train,k,0,silicon_die_upper,113.32954237590938,113.32954237590938,113.32954237590938,504,,,,,
v6p1if_0401,train,k,1,silicon_die_upper,21.37303385986881,21.37303385986881,21.37303385986881,800,,,,,
v6p1if_0401,train,k,2,silicon_die_upper,101.8228775171122,101.8228775171122,101.8228775171122,448,,,,,
v6p1if_0401,train,k,3,silicon_die_lower,46.479061166251185,46.479061166251185,46.479061166251185,384,,,,,
v6p1if_0401,train,q,0,silicon_die_upper,,,,448,1.9829285483409713,0.11672021939051425,2.0080566406249986e-10,144.8146821576505,9874863627.969149
v6p1if_0401,train,q,1,silicon_die_upper,,,,512,2.780939013528952,0.1636931456972119,2.2949218749999977e-10,185.72973915009584,12117793829.164467
v6p1if_0401,train,q,2,silicon_die_upper,,,,576,2.225809393994411,0.13101680391149537,2.581787109374997e-10,138.33712793456414,8621196480.190182
v6p1if_0401,train,q,3,silicon_die_upper,,,,392,1.9128103761390276,0.11259288537763713,1.757049560546874e-10,164.85953338207352,10886490734.750097
v6p1if_0401,train,q,4,silicon_die_lower,,,,576,2.1485749237845706,0.12647058649234277,2.636718749999999e-10,135.47088934662827,8148669340.57556
v6p1if_0401,train,q,5,silicon_die_lower,,,,448,2.054313563294479,0.12092212299089342,2.0507812499999995e-10,150.60577428045482,10017224232.445463
v6p1if_0401,train,q,6,silicon_die_upper,,,,504,2.162992478434493,0.12731924044067672,2.259063720703122e-10,149.05331481684817,9574729825.510511
v6p1if_0401,train,q,7,silicon_die_upper,,,,576,1.7203638921188018,0.10126499569922832,2.581787109374996e-10,118.92977007058691,6663461467.724466
v6p1if_0402,train,k,0,silicon_die_upper,383.11049973858184,383.11049973858184,383.11049973858184,576,,,,,
v6p1if_0402,train,k,1,silicon_die_upper,276.1160510192833,276.1160510192833,276.1160510192833,560,,,,,
v6p1if_0402,train,k,2,silicon_die_upper,240.61853137308347,240.61853137308347,240.61853137308347,704,,,,,
v6p1if_0402,train,k,3,silicon_die_upper,47.166820713926356,47.166820713926356,47.166820713926356,384,,,,,
v6p1if_0402,train,k,4,silicon_die_upper,89.02767231780143,89.02767231780143,89.02767231780143,240,,,,,
v6p1if_0402,train,k,5,silicon_die_upper,87.90590750136245,87.90590750136245,87.90590750136245,616,,,,,
v6p1if_0402,train,k,6,silicon_die_upper,36.0495669125074,36.0495669125074,36.0495669125074,432,,,,,
v6p1if_0402,train,k,7,silicon_die_lower,36.28898467247909,36.28898467247909,36.28898467247909,880,,,,,
v6p1if_0402,train,q,0,silicon_die_upper,,,,384,1.3774525455514208,0.16463552621905087,1.7211914062499983e-10,119.86859165852066,8002901597.983866
v6p1if_0402,train,q,1,silicon_die_lower,,,,448,1.3411055496325615,0.1602912699911983,2.0507812500000005e-10,105.16634839478303,6539486108.684488
v6p1if_0402,train,q,2,silicon_die_lower,,,,448,1.547957836194676,0.1850146153853837,2.0507812499999995e-10,123.42689121512834,7548137258.396898
v6p1if_0402,train,q,3,silicon_die_upper,,,,512,2.8999112191001872,0.3466024372941028,2.2949218749999977e-10,187.73462934723284,12636208886.632318
v6p1if_0402,train,q,4,silicon_die_lower,,,,336,1.2002515195834884,0.14345615111026444,1.5380859374999997e-10,101.81398015958801,7803540038.434872
v6p1if_0403,train,k,0,silicon_die_lower,248.1290797126482,248.1290797126482,248.1290797126482,720,,,,,
v6p1if_0403,train,k,1,silicon_die_lower,20.009082931388736,20.009082931388736,20.009082931388736,616,,,,,
v6p1if_0403,train,k,2,silicon_die_lower,43.34716305826428,43.34716305826428,43.34716305826428,616,,,,,
v6p1if_0403,train,k,3,silicon_die_upper,226.27351581646604,226.27351581646604,226.27351581646604,288,,,,,
v6p1if_0403,train,k,4,silicon_die_lower,124.47122682626988,124.47122682626988,124.47122682626988,720,,,,,
v6p1if_0403,train,k,5,silicon_die_lower,183.42756399872334,183.42756399872334,183.42756399872334,640,,,,,
v6p1if_0403,train,q,0,silicon_die_lower,,,,336,0.18680866945459307,0.08252469756759932,1.5380859375e-10,21.04425067849216,1214552873.152402
v6p1if_0403,train,q,1,silicon_die_upper,,,,280,0.20213995409284422,0.08929745405576642,1.2550354003906237e-10,22.276839382262885,1610631493.1828148
v6p1if_0403,train,q,2,silicon_die_lower,,,,336,0.2423729931908015,0.10707082289072489,1.5380859374999997e-10,26.2889131314822,1575809174.7770207
v6p1if_0403,train,q,3,silicon_die_lower,,,,288,0.2157719721191089,0.09531954161807304,1.3183593749999982e-10,25.411047010158633,1636670366.2960577
v6p1if_0403,train,q,4,silicon_die_upper,,,,392,0.23312040824724675,0.1029833960255013,1.7570495605468738e-10,23.577130485014756,1326771956.1347437
v6p1if_0403,train,q,5,silicon_die_lower,,,,288,0.1930916412157405,0.0853002665276924,1.3183593749999998e-10,18.844063753918434,1464635856.3327281
v6p1if_0403,train,q,6,silicon_die_upper,,,,336,0.24285839351934405,0.10728525359904875,1.5060424804687477e-10,25.408833389470594,1612560048.3975437
v6p1if_0403,train,q,7,silicon_die_lower,,,,288,0.2702405734046956,0.11938162000633425,1.3183593749999995e-10,29.24135005452882,2049824793.8252473
v6p1if_0403,train,q,8,silicon_die_lower,,,,336,0.17139266099671369,0.07571451343963369,1.5380859374999997e-10,15.435830287734614,1114324348.321491
v6p1if_0403,train,q,9,silicon_die_upper,,,,392,0.3058725800079151,0.1351224342696259,1.7570495605468736e-10,28.955830636140355,1740830690.698979
v6p1if_0404,valid_iid,k,0,silicon_die_upper,37.01912446907152,37.01912446907152,37.01912446907152,576,,,,,
v6p1if_0404,valid_iid,k,1,silicon_die_upper,28.372126041632512,28.372126041632512,28.372126041632512,504,,,,,
v6p1if_0404,valid_iid,k,2,silicon_die_lower,20.867096767112674,20.867096767112674,20.867096767112674,792,,,,,
v6p1if_0404,valid_iid,k,3,silicon_die_upper,337.6215258968375,337.6215258968375,337.6215258968375,432,,,,,
v6p1if_0404,valid_iid,k,4,silicon_die_lower,45.85941344800323,45.85941344800323,45.85941344800323,616,,,,,
v6p1if_0404,valid_iid,q,0,silicon_die_lower,,,,336,0.9849753501124416,0.17311827258150514,1.5380859374999992e-10,94.46390217356388,6403903228.667561
v6p1if_0404,valid_iid,q,1,silicon_die_upper,,,,288,0.8881266139891484,0.1560962365503978,1.2908935546874977e-10,103.61739732097921,6879936852.765121
v6p1if_0404,valid_iid,q,2,silicon_die_lower,,,,280,0.8955203515560253,0.15739575239650766,1.2817382812499996e-10,92.34482005879258,6986764495.187582
v6p1if_0404,valid_iid,q,3,silicon_die_upper,,,,392,1.1714797200833855,0.20589809225372935,1.7570495605468733e-10,99.3926193609571,6667311761.648705
v6p1if_0404,valid_iid,q,4,silicon_die_lower,,,,392,1.0024832842808125,0.17619544940562878,1.7944335937499996e-10,79.49284100745963,5586627935.257427
v6p1if_0404,valid_iid,q,5,silicon_die_lower,,,,336,0.7470240749004303,0.13129619681223115,1.538085937499999e-10,80.59603019257162,4856842239.352642
v6p1if_0405,train,k,0,silicon_die_lower,169.6010046178839,169.6010046178839,169.6010046178839,288,,,,,
v6p1if_0405,train,k,1,silicon_die_upper,42.00501102534961,42.00501102534961,42.00501102534961,432,,,,,
v6p1if_0405,train,k,2,silicon_die_upper,47.220589119542765,47.220589119542765,47.220589119542765,576,,,,,
v6p1if_0405,train,k,3,silicon_die_lower,82.15516483116747,82.15516483116747,82.15516483116747,640,,,,,
v6p1if_0405,train,k,4,silicon_die_lower,100.18592905297248,100.18592905297248,100.18592905297248,648,,,,,
v6p1if_0405,train,k,5,silicon_die_upper,246.68219460729657,246.68219460729657,246.68219460729657,560,,,,,
v6p1if_0405,train,k,6,silicon_die_lower,26.411656077078845,26.411656077078845,26.411656077078845,576,,,,,
v6p1if_0405,train,k,7,silicon_die_lower,80.44351012808917,80.44351012808917,80.44351012808917,880,,,,,
v6p1if_0405,train,q,0,silicon_die_upper,,,,384,0.7943447526098153,0.08785393607492586,1.7211914062499988e-10,59.97525762161238,4615086676.155753
v6p1if_0405,train,q,1,silicon_die_upper,,,,512,1.5853146556172664,0.17533461630564245,2.2949218749999984e-10,110.43990088213516,6907924286.604604
v6p1if_0405,train,q,2,silicon_die_lower,,,,392,1.4767345250953958,0.16332573500500497,1.7944335937500004e-10,113.77045879413548,8229530088.150666
v6p1if_0405,train,q,3,silicon_die_lower,,,,384,1.0937676476660205,0.1209698845283028,1.7578124999999997e-10,96.02315508875334,6222322617.833363
v6p1if_0405,train,q,4,silicon_die_upper,,,,336,0.8956444022290767,0.09905760162797886,1.5060424804687477e-10,84.37031419794916,5947006235.510118
v6p1if_0405,train,q,5,silicon_die_lower,,,,384,1.1080617593104585,0.1225508025950898,1.7578124999999995e-10,86.09216492185959,6303640230.743943
v6p1if_0405,train,q,6,silicon_die_upper,,,,392,0.7633453862270844,0.08442542931686663,1.7570495605468736e-10,64.55809859495122,4344472707.926899
v6p1if_0405,train,q,7,silicon_die_lower,,,,336,0.6031145517777511,0.06670401875716425,1.5380859374999997e-10,59.553462103337814,3921201911.240744
v6p1if_0405,train,q,8,silicon_die_lower,,,,384,0.7213247268488753,0.07977797578902444,1.7578124999999997e-10,63.712216218348175,4103536223.85138
v6p1if_0406,train,k,0,silicon_die_lower,50.90170418186757,50.90170418186757,50.90170418186757,800,,,,,
v6p1if_0406,train,k,1,silicon_die_upper,86.79878349686807,86.79878349686807,86.79878349686807,720,,,,,
v6p1if_0406,train,k,2,silicon_die_lower,88.51558613464094,88.51558613464094,88.51558613464094,792,,,,,
v6p1if_0406,train,k,3,silicon_die_upper,24.469555383479786,24.469555383479786,24.469555383479786,640,,,,,
v6p1if_0406,train,q,0,silicon_die_upper,,,,392,1.5515750325416096,0.23010085751396897,1.7570495605468736e-10,119.89060393802563,8830570675.870344
v6p1if_0406,train,q,1,silicon_die_lower,,,,576,1.8185494731119387,0.26969355939504763,2.6367187499999985e-10,123.78451821984025,6897017260.987505
v6p1if_0406,train,q,2,silicon_die_lower,,,,392,1.782122957281413,0.2642914535651284,1.7944335937499994e-10,150.0026816720064,9931395419.081184
v6p1if_0406,train,q,3,silicon_die_upper,,,,512,1.5907740507828512,0.23591412952585505,2.2949218749999966e-10,106.58107720255043,6931713310.645285
v6p1if_0407,train,k,0,silicon_die_lower,201.05963801471387,201.05963801471387,201.05963801471387,616,,,,,
v6p1if_0407,train,k,1,silicon_die_upper,78.0290520244779,78.0290520244779,78.0290520244779,440,,,,,
v6p1if_0407,train,q,0,silicon_die_lower,,,,392,1.178086430474215,0.18152816155799517,1.7944335937499978e-10,101.31910956860163,6565227237.037266
v6p1if_0407,train,q,1,silicon_die_lower,,,,384,0.8173840456038022,0.12594850364719679,1.7578124999999995e-10,76.19376111275285,4650007014.9905205
v6p1if_0407,train,q,2,silicon_die_upper,,,,448,0.9877499176598805,0.1521997215091289,2.0080566406249984e-10,74.47800390364358,4918934544.358509
v6p1if_0407,train,q,3,silicon_die_lower,,,,336,0.7418566626669407,0.11431069285746014,1.5380859374999997e-10,77.47793262835346,4823245857.593317
v6p1if_0407,train,q,4,silicon_die_lower,,,,336,1.177832960513559,0.18148910505519722,1.5380859374999997e-10,106.70919801542817,7657783819.465934
v6p1if_0407,train,q,5,silicon_die_upper,,,,392,0.739347172710636,0.1139240123165147,1.7570495605468736e-10,72.82864423534981,4207890257.1223865
v6p1if_0407,train,q,6,silicon_die_lower,,,,288,0.8475701757951254,0.1305998030565071,1.3183593750000008e-10,93.7577490406206,6428976740.845984
v6p1if_0408,train,k,0,silicon_die_upper,373.66640654849573,373.66640654849573,373.66640654849573,880,,,,,
v6p1if_0408,train,k,1,silicon_die_lower,37.43106165497254,37.43106165497254,37.43106165497254,560,,,,,
v6p1if_0408,train,k,2,silicon_die_lower,45.644204315437044,45.644204315437044,45.644204315437044,504,,,,,
v6p1if_0408,train,k,3,silicon_die_lower,34.84335635818915,34.84335635818915,34.84335635818915,480,,,,,
v6p1if_0408,train,k,4,silicon_die_upper,72.83987201964096,72.83987201964096,72.83987201964096,880,,,,,
v6p1if_0408,train,k,5,silicon_die_upper,176.55429125039535,176.55429125039535,176.55429125039535,640,,,,,
v6p1if_0408,train,k,6,silicon_die_upper,120.54425946748984,120.54425946748984,120.54425946748984,432,,,,,
v6p1if_0408,train,k,7,silicon_die_lower,202.2117290020283,202.2117290020283,202.2117290020283,384,,,,,
v6p1if_0408,train,q,0,silicon_die_upper,,,,288,0.49449254217037075,0.0959559957480664,1.2908935546874988e-10,53.19535623160261,3830622132.8223934
v6p1if_0408,train,q,1,silicon_die_lower,,,,384,0.6246155972161966,0.12120630035711097,1.7578125e-10,55.01319205427416,3553368730.829919
