sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i10_0111,train,111,3.7703897050011967,0.05004644952714443,1280.04542695721,29.45424273682015,3,6,5.422210693359374e-10,7073045172.092056,8155817973.916453,110.54169669543923,39.203634787292174,28.120152610718886,28.180590600634808,0.9811244343375148,0.01887556562454162,3.794348603807429e-11,9.203231667221604e-11,1382,16,afcf14d236c9702592d70ab310fced97160733004e439f9a837dc56ac74927df,ee09fc003a38ce71ba684c02e8fd2bc1e9c70dcdd44d4e9d8a494b9cfdde4029
v6p1i10_0112,train,112,6.276052438019196,0.3705175584182143,853.6981826641841,27.526738887811746,4,8,7.06558227539062e-10,8958574279.09534,13399289927.036234,172.60725430449736,88.73778116487676,69.53743076409391,69.66320868785483,0.9737280541853778,0.026271945842369,-2.7746812790060995e-11,9.271816580660906e-11,1653,14,d316aebb6aa9cd4e5c41f8e334bcc2c0520ce342d9bf99fe70d0da1d146690df,5bac236387f84e62b62e2cec6a8cbf1938ca45f69f34786808a30f44486b1ac1
v6p1i10_0113,valid_iid,113,10.09317539666306,0.9341617999598384,1295.7452795447218,151.04155427122603,8,4,1.3636779785156247e-09,7599973770.65158,10485050408.841846,36.10123577623479,83.675675533814,64.83354181920615,65.78015496025466,0.9409355772844713,0.05906442270907649,6.452161335289797e-12,1.0317464628975165e-10,1424,10,f1b2430c26befb2f0762c948438eb89081f92aafeb01cb635154aee8fd328988,8eab05411c874c8fc968569fbf9c268e53935a6c97306c91b616247d3633b1c1
v6p1i10_0114,valid_iid,114,9.182550179134086,0.6417284049093723,911.9432692128071,77.77669069532632,5,3,8.575439453124999e-10,10845277689.874683,13007007234.554806,91.09639849837966,111.11969785339693,87.43516516646747,88.11071666403507,0.9469979920230397,0.053002007987934176,-1.0973918813078169e-11,8.883887655250165e-11,1489,12,a1054ae94d23fe7aaeab2f6151456b7bf4ede78328d18c3351077808ffde6447,ab421d4f19f3ba7e4a78973d20f32e19946fceee358f71d1a637ca1796eff4f8
v6p1i10_0115,train,115,2.489110254712279,0.08482880890369415,579.3828314894076,43.23515311795266,9,7,1.6968536376953117e-09,1489877506.5430086,2509270956.9875693,119.31674019407104,45.60714452528816,38.786798421947545,38.89735798377976,0.9446811502530821,0.05531884985979461,-1.1287664717313906e-10,8.215574087306404e-11,1589,8,fdfb4925b7b6e929b65a7a48c6bd246bffdb92481c9b89fa42af5f4d700443c0,01b0bbd908f395e61d6923c80846820a1a34ed4bae47de7feb37845e49a4490b
v6p1i10_0116,train,116,8.748023406367409,0.23231213726103306,1575.902878392063,101.37117577954679,7,6,1.313171386718749e-09,6622812936.266526,10020492132.54267,85.63993588128648,67.44784532841771,48.75710611106336,49.30489837928424,0.9634758522323535,0.03652414776991503,-2.268596601043691e-12,1.0252706072422203e-10,1490,10,b4fd09e2c2d9c0573ebc57f257c748e4a4734b9fbb938005f3f5822086d5a954,54f7728d423a60d3748444958706f36dd9522b3f29d7ad97f349df34c8f5b3de
v6p1i10_0117,test_iid,117,5.755659987381066,0.5411344598978758,747.5206180389976,58.44408427401502,3,4,4.362487792968747e-10,14011882316.434038,20292270646.36712,191.15884079958303,88.13039429497718,68.55240960526831,68.82316411228464,0.9450465951301329,0.054953404881549796,-1.1682691702327213e-11,9.04363920541883e-11,1545,14,1a36076e4a2816dcfd5619e3ad6919a2ee6501074bbb7a1327e7d1e7dbaf1bc9,b46518791cebb2aad4fdd826631e7654b91b9ec5c06251cc6aa5f97bb4be90e7
v6p1i10_0118,train,118,6.1238083141099,0.7574865752831101,531.1984440316224,20.190853388679322,10,4,1.7777252197265614e-09,3453751081.5943923,4323288252.365892,41.123211168475045,119.39838158947998,109.37841702656466,109.45830793530737,0.9669849049344105,0.03301509507186513,-6.275603361629818e-12,8.862859561963542e-11,1731,9,fc821f0d4b359093f658cc379698ab5fb26b89c631c170ba0cb1101feed28c42,dd1e7d380e1a8233e899be4ad13779d515084d9e84fdfbe8d6f0ba6aae445110
v6p1i10_0119,test_iid,119,6.116660941443368,0.4378302516415715,1079.881609652716,114.79099606981765,6,7,9.640502929687496e-10,6332416872.851151,8638536941.394339,127.03012711106246,61.866741869578846,47.47925689792287,48.14522278133376,0.9462155930688041,0.05378440692378932,7.406580016769541e-12,9.239582387263058e-11,1406,10,44ff4e87c9c67dd8cde7b6c5f334a61791fe8981f4a88720f0623f637374198b,eadd626634db59efa293f05a26b69a4b732255b88d5a09ef0deaabc4648a1958
v6p1i10_0120,test_iid,120,3.9030630640620636,0.29097797349095345,639.6891807386038,132.93253280075294,10,3,1.8000030517578115e-09,2264417630.191957,2971183092.2569237,216.8818119928106,59.85928162564153,48.47148782231856,49.304877539588325,0.9071851886412462,0.09281481138629234,-2.7538533336900672e-11,8.557259325259321e-11,1564,7,16216e7fc1713a8e73bed702403e18359dd3cb70c280675ed32cc86b05821747,1a190f97d0c622dbbdc0e936c6d5eefa4c8f765008650df981c06c2d81dcfdac
v6p1i10_0121,train,121,13.93228291591001,0.9824609160423279,970.9906754274409,23.487199607823626,6,8,1.0774993896484367e-09,13023774114.617447,16169365526.716301,167.08599933300354,162.67340256581628,139.0665817616556,139.1735428868854,0.9786224719180394,0.02137752808648832,-4.5276847492110586e-12,9.97291299605153e-11,1630,9,0c1d72d2b8d3b113568c3e0d490e759efbd0498a237686ca77288fe0c32be6dc,50420257a25adaee0b028b130ce7a0a10acd506c105fc07132e93d2e1628b348
v6p1i10_0122,train,122,8.79425919307831,0.6911605214700103,1239.2245623340166,50.92454666467124,7,6,1.2613677978515618e-09,6962832887.542189,10151885593.763983,182.53731997789973,87.39196664942972,66.10017747232034,66.36113324693525,0.9690888408973674,0.030911159095771506,6.8610997919547285e-12,9.807086195254861e-11,1618,7,a0581fd88166230afacb6b3953e45e050cea651f077e7feff96ad8ac2b9a13f4,727e53beea249319b8c2de94d5349f6fe8af6f0b8f0550a050f76f93819b0431
v6p1i10_0123,train,123,2.5783201239025564,0.004163864068686962,787.2579173982461,87.93221007803015,3,6,3.8688659667968725e-10,6776287560.2139435,8092332507.005022,80.2857945808916,37.808050641361945,27.78550203110895,28.043259289458444,0.9355496369279573,0.06445036314006579,-6.802310679341582e-11,8.992766807360623e-11,1484,15,3f46e863e193093cf0639712688ee2539b76aede76fa5f21dc7f4979be7b8ce0,37c8ae2a0cf4e95f773f1c98a01c8945ff02ba1faaec158dc0b4ced9f15b0566
v6p1i10_0124,train,124,4.442738127308143,0.18700382951647043,1191.8603521828334,37.33483748043729,5,5,9.080505371093744e-10,4828202388.898803,6844330188.615588,104.23927008404412,46.656869286535084,35.40406644498572,35.49484627890381,0.9749853862429406,0.02501461375052247,6.536923299639238e-12,9.719228143473251e-11,1599,13,252e19197b20116c8fc8efa1cf2975c79d44e413702b9df4ec95b6d4c18c910e,6d9f48f5d7f3583fe470cd7a75d5478ba68678d71dce1913d183f7c610bf7c38
v6p1i10_0125,train,125,6.359728171912925,0.6176832290366292,565.3119996759143,66.86111519863684,9,5,1.6642761230468737e-09,3826603300.6487155,5052898041.979882,127.04557695842827,112.62062392589957,95.68408374104048,96.24860273164117,0.9246097864919727,0.07539021350732748,6.998369998070302e-13,8.149191375677746e-11,1409,9,6bf57408c50e825aa8abb138e6e132df84efba062fbe70dfbef6567b3fd16fe8,749edeb8c405aaa35d338210e308a88a87bcd3f69334e3542dcbb70e755b2dd6
v6p1i10_0126,test_iid,126,7.754413839052363,0.8332075271755457,715.3705160197757,173.344122673321,4,7,6.311798095703118e-10,12741636244.330702,17458212420.294456,137.18024632817526,112.00051594846224,83.18187955016856,84.79101404953289,0.8953908027333917,0.10460919728863399,-2.2025655003652942e-11,8.149466907733584e-11,1410,12,3807531c9e966feafe2565916fad17e960c204069ffed58f101cac0a3ccfe140,7f0b6e8ffa9b0c901dcbd8133745e779ae121321d8c33af3aa2e7281db98cdd3
v6p1i10_0127,train,127,9.999465598665488,0.3933421354740858,1454.3913523170631,31.733687942725844,8,3,1.4056396484374997e-09,6956407182.61775,10120992202.679102,188.8331116831664,82.73843842879671,67.50806357826671,67.6358311073487,0.9816253442706893,0.018374655719868013,9.442732176257237e-12,1.1132648380716288e-10,1664,12,77fd53fce52d1cac3dc05784fcc8d03aedaffa32c8717348e45d1f56264ff6e6,e44bf7eb28680323b242619f0bfe316df3b9a8d290c439dbe5b69bf05041d42c
