sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i3_0111,train,111,7.3330331760033385,0.7047123340889812,517.9139169959352,33.78984595394949,7,7,1.5174102783203118e-09,4809113546.234523,6034892763.864227,116.2823737147303,141.97428518974385,128.7229620453896,128.9614796474281,0.9493521780924609,0.05064782190100349,6.535698796769709e-12,7.670265961260934e-11,1390,8,65e8ef043f641319b7871036c4c434f0a21ccc45ce2e1909f479f2fd2782745e,ea877e8c8c0278ec60f199d7af6518155eccc36b712b46df2e4f02b3fb71671e
v6p1i3_0112,train,112,9.180311571543031,0.7904099291190505,1052.0172399255332,31.8775397804576,8,7,1.5966033935546861e-09,5747948148.309814,7433396689.28909,111.15696217379836,95.46496034749003,82.44365837503027,82.60736803833078,0.9754839227736073,0.024516077224718564,1.6741697792279477e-12,8.899865044867003e-11,1516,7,5968985b13de144bfee3341a412555df059a255e1014bda308128c0aeef00060,42925c5ca8d1a7ae53eaa42ffa0a620e669ff8f4698b93ad170b8064dcad5904
v6p1i3_0113,train,113,5.00737495287747,0.3305171187967062,546.8968964441239,78.11148661095534,5,2,7.755279541015619e-10,6527148893.211697,7442492095.953243,107.57072958127068,90.47288312038307,76.7637331188728,77.22500274858206,0.9107958491669993,0.08920415082916372,3.83699998509542e-12,8.487343882072197e-11,1432,23,0bfbbbf310c57b6a891978ecb670e8c9c746c43e2481401ba4c3901b96a81d13,2d7c582f38c8e5d13645ec6663b193ab035a590ad7fe4ecb5f36733dd506310d
v6p1i3_0114,train,114,3.730881097145734,0.22281635273247957,758.7926165041514,128.37448362691367,10,2,2.0466613769531236e-09,1805942311.3560631,2627707881.429432,66.89407643208196,48.318306016295026,39.62128568470516,40.17229539220565,0.9153665070608946,0.08463349292141435,1.7691019939329565e-11,7.867248120559874e-11,1325,12,7d04b652cb2d0930157e2a409ff53af35491244a48dffba65d88678d3a872cad,e68d8932acf2251fc7c369d1b3b15f4b5ac337bbbba8faf41ffdf752565722cb
v6p1i3_0115,train,115,10.438199432636498,0.6555016674101353,1459.4139832453495,51.935392614607196,3,7,5.240631103515618e-10,20538808883.72106,24979503950.28674,167.88979909046233,107.3886923488352,67.4160062573933,67.81274087339624,0.9740433178624236,0.02595668213151973,6.056720985953838e-12,1.1255872404119198e-10,1684,19,2aed06a5cb5cd8ab5ea07370b0501df799bb010712e7aa6a6c4ec3ce6bf998d6,1076f715f5e00ddf7e34dd90d0235832e4140c6dfe57d45c841e2f4b399b6f3e
v6p1i3_0116,test_iid,116,5.145724163371787,0.611549835652113,645.5955335437868,194.23816133427488,6,6,1.2563323974609363e-09,4133837422.400329,4920776284.33313,182.23189769621354,79.18399350006473,60.25273755602495,61.824049450913904,0.8947773734678557,0.10522262656179514,-2.965084385603657e-11,8.466043704286753e-11,1535,12,354cb38c0aaf40cc0cac712fb3dfc3947cd8b3f02a5519ef173d073c09bad7bc,d370ae0eaf68816969175f5705f0810a7404aa7bdbd4fd50d112f5cbff4e6727
v6p1i3_0117,valid_iid,117,3.24708377278264,0.008942407555878162,928.3805069379173,44.16458718121926,7,8,1.1087036132812492e-09,2889952087.974636,3773609427.720836,154.56675884870867,38.47179641135119,32.40824929297433,32.501390642953446,0.9636402269130735,0.036359773114092934,-2.716642574422181e-11,9.923473158731124e-11,1680,10,fd3c27e8d0796b7b5a9b500e410bd155129366c8fbcf0e159b8af5998d78a9e4,85a54635699dfdeb3ebe792198a139def20df58e02c5340f505b38f21353066d
v6p1i3_0118,train,118,6.6265253983859225,0.43696163408458233,1197.76811782225,20.339515001067657,4,8,8.331298828124996e-10,8364086139.169365,10115608634.077795,140.0319590788788,69.85814536506666,54.12692742030512,54.19985683348123,0.9846660522591023,0.01533394771917977,2.171792481890713e-11,1.0061686187275462e-10,1574,15,3666f8b1bac97d2cc989466c81f85f3a60ffcf3a68eb9e858a856cb5856de4dd,dc27a8be24411ef6ace4247b8c177654cd894c004c79dd541f64218a863d79bd
v6p1i3_0119,valid_iid,119,12.562527796813477,0.9417760809883475,832.8086869380456,88.57794641468375,9,6,1.6136169433593745e-09,7930282372.791828,9821960256.687933,124.79215378987728,156.7711799672719,129.2271214605688,130.37548026010208,0.9380387101984404,0.06196128983596852,-3.440895449149237e-11,8.82241965122024e-11,1519,7,048ed93dfd25878a13813d86203622e7dd9d027e83cdb5bbc422067d594eb99d,6cad60794d46f07cbb676e67ea7b0ad9a3cd52d7a392c91d21aa9210c15c1417
v6p1i3_0120,train,120,13.101027257830381,0.822549793869257,1541.7408301253292,106.86954054975752,4,8,7.427978515624996e-10,18295740580.83757,24155733698.832058,103.83020331538333,112.94549442374876,74.89597752700718,75.79179606473977,0.9608805831075514,0.039119416910235044,-1.7786513792254725e-11,1.1001485455023196e-10,1542,11,e232ec84b1a2639cb715a236005b47789c345efc8236d225a094b5ccf50acb1b,bd5b6029eb1b6a45be1d189969074894544d2b855f81b3bfef41fb547bdaba8a
v6p1i3_0121,train,121,3.7397684633159196,0.29818848241120577,693.0282589667574,26.429825760361236,9,6,1.6281127929687486e-09,2275467214.666151,2994932443.135208,190.97208572317786,57.201333287839645,51.28514058739788,51.33223525657828,0.9673012639272925,0.032698736075658874,-2.9514501431251388e-12,9.013610542601128e-11,1690,6,aebe52987ffe6eba9494c9c594998102a4bfabb949866e75c3bf6ee468c7110b,0aa3399739f87975e71390e4188db481035e2cbf012a881708ab47b467664c13
v6p1i3_0122,train,122,3.848802147234972,0.13184640370309353,536.9332299716207,37.94383950565906,6,4,1.0766601562499996e-09,3579245214.876541,4624104909.983111,132.98901771006695,74.04099175996902,64.65808328789706,64.82136868260372,0.9466381498604721,0.053361850204360725,-6.483282888168309e-11,7.91852652660716e-11,1575,19,c45e99b8561bb407cb8bd022022bd38a2478c60a92be64ada5ab7bc195007f0c,ec29805227bcda6d2f7ad4be300202897b65e910cf019dbea60fccb9c8a5f230
v6p1i3_0123,train,123,8.879441982551207,0.7461569672450423,1194.3158289461664,154.9438638571055,7,8,1.2265014648437494e-09,7222851888.6173935,8551473154.507001,145.81636605767625,77.31227174519643,61.40280080381654,62.50224325112455,0.9422395021683382,0.05776049785184928,-2.018743612682507e-11,9.732775990698339e-11,1427,12,cb38b6799a66fcb3d249cd5f5202ac24e8b1370e629c6f8f2250977e8acdfb45,bccff718198cb3eddde7633b221069ca1fd2dc057c0af748d9b1b6c6eb50bc5b
v6p1i3_0124,train,124,7.826007831083296,0.5166677376255393,818.0997197806842,57.40307318514456,10,4,1.8479919433593741e-09,4200218119.8565187,5070762398.696943,208.48755420770053,100.55615345974388,85.2378260866364,85.73128775982852,0.9533450588750337,0.04665494113333204,-8.365740589023151e-12,9.313288767952536e-11,1624,10,4b112e7337fa575f3d2a55fe5dab105653e9c8346103d2ba6320206c2ffa47fa,a2147a8d777c7eae291850f40192910841aaaf478dde6fcfe0955df9542bc7f9
v6p1i3_0125,train,125,4.357263816284448,0.1035288106650114,1360.555359022886,131.74224568086228,3,4,5.559539794921871e-10,7840730630.849841,8713267949.956285,60.08628686995799,36.786257659198554,26.988890464561607,27.353116620957213,0.9495862265627075,0.050413773393627216,4.366521529158787e-11,9.718489391317684e-11,1340,27,46d98d78aa73da8b9feee4d8908d1e822324f604c5cab11edbf662db2dd2220d,7207546f19dc5decaee0f51c93427feb36b09fd138fb74fa4c9afea8e38636ce
v6p1i3_0126,test_iid,126,6.91333585053468,0.46518553514033556,980.1955138265176,68.17854746098631,8,4,1.4373779296874985e-09,5011643333.036501,6439684748.388207,77.93566706133848,74.54991132213843,61.99064332121139,62.37709317867833,0.9539217844088802,0.046078215607937734,-1.6817889393702567e-11,8.193765527854219e-11,1400,12,c29fe23c240481fe8113ac5baa784f41bcc615c2b4ff02f5d1aa397b24cf998e,0826c0993c997dfe7f30d5b64831bace7681e59e8d6c6bfbda61948e3fa0c5e3
v6p1i3_0127,train,127,6.958948252996683,0.9133747331798077,589.3064949183512,29.967113539964455,5,3,1.047897338867187e-09,6865094694.633132,7933398692.228533,163.00692305966143,131.93844328904532,109.69255161387478,109.89323446897465,0.9589709670783947,0.04102903290080215,2.0803179974592103e-11,9.353221582378611e-11,1723,17,0bafe4ea40882f44216b619055dd8a89b1082dbe2541a953335f82686868cdae,248246d23620cd4a71321db990dfab35960f17b394f608cacdbd623118cddbd7
