layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_die_lower,147.64202553778887,147.64202553778887,147.64202553778887,0.9528405107557774,isotropic_linear,v6p1i6_0047
tim_between_dies,1.4575430460789698,1.4575430460789698,1.4575430460789698,0.052940947003662586,isotropic_log_uniform,v6p1i6_0047
silicon_die_upper,127.48867790214717,127.48867790214717,127.48867790214717,0.5497735580429435,isotropic_linear,v6p1i6_0047
tim_to_spreader,4.11983756420868,4.11983756420868,4.11983756420868,0.6536503760144114,isotropic_log_uniform,v6p1i6_0047
spreader,398.6311581963673,398.6311581963673,398.6311581963673,0.9087438797578216,isotropic_linear,v6p1i6_0047
pcb_fr4_equivalent,0.7314024319874287,0.7314024319874287,0.2742759119952857,0.29912505578249693,correlated_log_uniform_axes,v6p1i6_0048
bt_substrate_with_vias,0.17081193969291653,0.17081193969291653,0.4184892522476455,0.14651861507445574,correlated_log_uniform_axes,v6p1i6_0048
silicon_interposer_tsv_0p1,133.06552299298346,133.06552299298346,135.2431101584807,0.4355174330994487,correlated_linear_axes,v6p1i6_0048
bump_underfill_under_interposer,0.6865304967823334,0.6865304967823334,5.606665723722388,0.801870683208108,correlated_log_uniform_axes,v6p1i6_0048
silicon_die_lower,111.09204329550266,111.09204329550266,111.09204329550266,0.22184086591005325,isotropic_linear,v6p1i6_0048
tim_between_dies,4.751924269597679,4.751924269597679,4.751924269597679,0.7361698430031538,isotropic_log_uniform,v6p1i6_0048
silicon_die_upper,140.06738723255694,140.06738723255694,140.06738723255694,0.8013477446511388,isotropic_linear,v6p1i6_0048
tim_to_spreader,2.620518789072985,2.620518789072985,2.620518789072985,0.39208182133734226,isotropic_log_uniform,v6p1i6_0048
spreader,396.99075611308217,396.99075611308217,396.99075611308217,0.7993837408721447,isotropic_linear,v6p1i6_0048
pcb_fr4_equivalent,0.8792321306486008,0.8792321306486008,0.3297120489932253,0.7116064289584756,correlated_log_uniform_axes,v6p1i6_0049
bt_substrate_with_vias,0.21861821277411764,0.21861821277411764,0.5356146212965883,0.6994445296004415,correlated_log_uniform_axes,v6p1i6_0049
silicon_interposer_tsv_0p1,145.58690004050732,145.58690004050732,149.85138338059187,0.8528966680169106,correlated_linear_axes,v6p1i6_0049
bump_underfill_under_interposer,0.5653225228514693,0.5653225228514693,4.6168006032869995,0.366603247821331,correlated_log_uniform_axes,v6p1i6_0049
silicon_die_lower,128.50486054085195,128.50486054085195,128.50486054085195,0.570097210817039,isotropic_linear,v6p1i6_0049
tim_between_dies,3.0718470819244157,3.0718470819244157,3.0718470819244157,0.4839500728994608,isotropic_log_uniform,v6p1i6_0049
silicon_die_upper,101.05575555935502,101.05575555935502,101.05575555935502,0.02111511118710041,isotropic_linear,v6p1i6_0049
tim_to_spreader,4.232256330279801,4.232256330279801,4.232256330279801,0.6692144339904189,isotropic_log_uniform,v6p1i6_0049
spreader,389.661230458878,389.661230458878,389.661230458878,0.31074869725853205,isotropic_linear,v6p1i6_0049
pcb_fr4_equivalent,0.9690483544114922,0.9690483544114922,0.3633931329043095,0.9295503571629524,correlated_log_uniform_axes,v6p1i6_0050
bt_substrate_with_vias,0.1982221927692151,0.1982221927692151,0.485644372284577,0.47999319434165955,correlated_log_uniform_axes,v6p1i6_0050
silicon_interposer_tsv_0p1,120.75218330137432,120.75218330137432,120.8775471849367,0.025072776712477207,correlated_linear_axes,v6p1i6_0050
bump_underfill_under_interposer,0.666449607851873,0.666449607851873,5.4426717974569625,0.7353526996448636,correlated_log_uniform_axes,v6p1i6_0050
silicon_die_lower,141.4311199914664,141.4311199914664,141.4311199914664,0.8286223998293281,isotropic_linear,v6p1i6_0050
tim_between_dies,1.3481556687052958,1.3481556687052958,1.3481556687052958,0.007838559336960316,isotropic_log_uniform,v6p1i6_0050
silicon_die_upper,129.01319065131247,129.01319065131247,129.01319065131247,0.5802638130262494,isotropic_linear,v6p1i6_0050
tim_to_spreader,5.445264994311693,5.445264994311693,5.445264994311693,0.8149088621139526,isotropic_log_uniform,v6p1i6_0050
spreader,386.43427109345794,386.43427109345794,386.43427109345794,0.09561807289719582,isotropic_linear,v6p1i6_0050
pcb_fr4_equivalent,0.6665442447240774,0.6665442447240774,0.249954091771529,0.0910587478429079,correlated_log_uniform_axes,v6p1i6_0051
bt_substrate_with_vias,0.24161149599191054,0.24161149599191054,0.5919481651801808,0.9235248565673828,correlated_log_uniform_axes,v6p1i6_0051
silicon_interposer_tsv_0p1,141.00693007931113,141.00693007931113,144.50808509252965,0.7002310026437044,correlated_linear_axes,v6p1i6_0051
bump_underfill_under_interposer,0.5190543883310904,0.5190543883310904,4.23894417137057,0.17527409549802542,correlated_log_uniform_axes,v6p1i6_0051
silicon_die_lower,124.43536762148142,124.43536762148142,124.43536762148142,0.48870735242962837,isotropic_linear,v6p1i6_0051
tim_between_dies,5.053401908586542,5.053401908586542,5.053401908586542,0.7717315936461091,isotropic_log_uniform,v6p1i6_0051
silicon_die_upper,118.12651054933667,118.12651054933667,118.12651054933667,0.36253021098673344,isotropic_linear,v6p1i6_0051
tim_to_spreader,1.6462797086995222,1.6462797086995222,1.6462797086995222,0.12333705741912127,isotropic_log_uniform,v6p1i6_0051
spreader,394.10108444746584,394.10108444746584,394.10108444746584,0.6067389631643891,isotropic_linear,v6p1i6_0051
pcb_fr4_equivalent,0.7052900371529148,0.7052900371529148,0.2644837639323431,0.21766468603163958,correlated_log_uniform_axes,v6p1i6_0052
bt_substrate_with_vias,0.18203168967763184,0.18203168967763184,0.44597763971019805,0.2890672283247113,correlated_log_uniform_axes,v6p1i6_0052
silicon_interposer_tsv_0p1,148.94765208475292,148.94765208475292,153.77226076554507,0.9649217361584306,correlated_linear_axes,v6p1i6_0052
bump_underfill_under_interposer,0.483048341393505,0.483048341393505,3.9448947880469576,0.014185107313096523,correlated_log_uniform_axes,v6p1i6_0052
silicon_die_lower,113.9711033552885,113.9711033552885,113.9711033552885,0.2794220671057701,isotropic_linear,v6p1i6_0052
tim_between_dies,3.7476863958240023,3.7476863958240023,3.7476863958240023,0.5989161850884557,isotropic_log_uniform,v6p1i6_0052
silicon_die_upper,137.41067508235574,137.41067508235574,137.41067508235574,0.7482135016471148,isotropic_linear,v6p1i6_0052
tim_to_spreader,6.561016355413529,6.561016355413529,6.561016355413529,0.9226711941882968,isotropic_log_uniform,v6p1i6_0052
spreader,387.8875457774848,387.8875457774848,387.8875457774848,0.1925030518323183,isotropic_linear,v6p1i6_0052
pcb_fr4_equivalent,0.9149320696154363,0.9149320696154363,0.34309952610578853,0.8007886474952102,correlated_log_uniform_axes,v6p1i6_0053
bt_substrate_with_vias,0.23501753677543646,0.23501753677543646,0.5757929650998195,0.8615223662927747,correlated_log_uniform_axes,v6p1i6_0053
silicon_interposer_tsv_0p1,127.75469144806266,127.75469144806266,129.04714002273977,0.25848971493542194,correlated_linear_axes,v6p1i6_0053
bump_underfill_under_interposer,0.6204745559485813,0.6204745559485813,5.06720887358008,0.5751868980005383,correlated_log_uniform_axes,v6p1i6_0053
silicon_die_lower,146.6211327817291,146.6211327817291,146.6211327817291,0.932422655634582,isotropic_linear,v6p1i6_0053
tim_between_dies,2.5230307608907694,2.5230307608907694,2.5230307608907694,0.37016419414430857,isotropic_log_uniform,v6p1i6_0053
silicon_die_upper,123.3947976026684,123.3947976026684,123.3947976026684,0.4678959520533681,isotropic_linear,v6p1i6_0053
tim_to_spreader,1.6874542049349448,1.6874542049349448,1.6874542049349448,0.13761851750314236,isotropic_log_uniform,v6p1i6_0053
spreader,395.4550245264545,395.4550245264545,395.4550245264545,0.6970016350969672,isotropic_linear,v6p1i6_0053
pcb_fr4_equivalent,0.83252828980033,0.83252828980033,0.31219810867512376,0.5893045645207167,correlated_log_uniform_axes,v6p1i6_0054
bt_substrate_with_vias,0.16607758251931565,0.16607758251931565,0.4068900771723234,0.08353642374277115,correlated_log_uniform_axes,v6p1i6_0054
silicon_interposer_tsv_0p1,138.52301546372473,138.52301546372473,141.61018470767885,0.6174338487908244,correlated_linear_axes,v6p1i6_0054
bump_underfill_under_interposer,0.5861990448652147,0.5861990448652147,4.787292199732586,0.447858102619648,correlated_log_uniform_axes,v6p1i6_0054
silicon_die_lower,133.47338656894863,133.47338656894863,133.47338656894863,0.6694677313789725,isotropic_linear,v6p1i6_0054
tim_between_dies,1.7327478731359445,1.7327478731359445,1.7327478731359445,0.15293165855109692,isotropic_log_uniform,v6p1i6_0054
silicon_die_upper,144.94924815371633,144.94924815371633,144.94924815371633,0.8989849630743265,isotropic_linear,v6p1i6_0054
tim_to_spreader,2.426084582185814,2.426084582185814,2.426084582185814,0.34751191828399897,isotropic_log_uniform,v6p1i6_0054
spreader,398.4531932231039,398.4531932231039,398.4531932231039,0.8968795482069254,isotropic_linear,v6p1i6_0054
pcb_fr4_equivalent,0.7731142271001533,0.7731142271001533,0.2899178351625575,0.42340150848031044,correlated_log_uniform_axes,v6p1i6_0055
bt_substrate_with_vias,0.2013752703671428,0.2013752703671428,0.49336941239949994,0.5153551772236824,correlated_log_uniform_axes,v6p1i6_0055
silicon_interposer_tsv_0p1,125.06531350314617,125.06531350314617,125.9095324203372,0.16884378343820572,correlated_linear_axes,v6p1i6_0055
bump_underfill_under_interposer,0.7120551759657558,0.7120551759657558,5.815117270387005,0.883667254820466,correlated_log_uniform_axes,v6p1i6_0055
silicon_die_lower,100.45874286442995,100.45874286442995,100.45874286442995,0.009174857288599014,isotropic_linear,v6p1i6_0055
tim_between_dies,6.070965885301442,6.070965885301442,6.070965885301442,0.8777924720197916,isotropic_log_uniform,v6p1i6_0055
silicon_die_upper,109.05841612257063,109.05841612257063,109.05841612257063,0.18116832245141268,isotropic_linear,v6p1i6_0055
tim_to_spreader,3.7135927728051374,3.7135927728051374,3.7135927728051374,0.5936327539384365,isotropic_log_uniform,v6p1i6_0055
spreader,391.0170087451115,391.0170087451115,391.0170087451115,0.40113391634076834,isotropic_linear,v6p1i6_0055
pcb_fr4_equivalent,0.7853519340296019,0.7853519340296019,0.2945069752611007,0.4585921559482813,correlated_log_uniform_axes,v6p1i6_0056
bt_substrate_with_vias,0.19424461320728242,0.19424461320728242,0.47589930235784195,0.4345732629299164,correlated_log_uniform_axes,v6p1i6_0056
silicon_interposer_tsv_0p1,136.69731985777617,136.69731985777617,139.48020650073886,0.5565773285925388,correlated_linear_axes,v6p1i6_0056
bump_underfill_under_interposer,0.6067254721018185,0.6067254721018185,4.954924688831517,0.5249766651540995,correlated_log_uniform_axes,v6p1i6_0056
silicon_die_lower,126.3075468596071,126.3075468596071,126.3075468596071,0.526150937192142,isotropic_linear,v6p1i6_0056
tim_between_dies,5.94315899737724,5.94315899737724,5.94315899737724,0.8654917199164629,isotropic_log_uniform,v6p1i6_0056
silicon_die_upper,134.1782511677593,134.1782511677593,134.1782511677593,0.683565023355186,isotropic_linear,v6p1i6_0056
tim_to_spreader,6.772602050427502,6.772602050427502,6.772602050427502,0.94102084916085,isotropic_log_uniform,v6p1i6_0056
spreader,387.4541283072904,387.4541283072904,387.4541283072904,0.16360855381935835,isotropic_linear,v6p1i6_0056
pcb_fr4_equivalent,0.8224431236646986,0.8224431236646986,0.3084161713742619,0.5619950741529465,correlated_log_uniform_axes,v6p1i6_0057
bt_substrate_with_vias,0.2473123636969485,0.2473123636969485,0.6059152910575238,0.975780725479126,correlated_log_uniform_axes,v6p1i6_0057
silicon_interposer_tsv_0p1,126.9518990535289,126.9518990535289,128.11054889578372,0.2317299684509635,correlated_linear_axes,v6p1i6_0057
bump_underfill_under_interposer,0.4996169680826328,0.4996169680826328,4.080205239341501,0.08975306898355484,correlated_log_uniform_axes,v6p1i6_0057
silicon_die_lower,109.2854730784893,109.2854730784893,109.2854730784893,0.18570946156978607,isotropic_linear,v6p1i6_0057
tim_between_dies,1.5854841675355493,1.5854841675355493,1.5854841675355493,0.10158318839967251,isotropic_log_uniform,v6p1i6_0057
silicon_die_upper,120.066031627357,120.066031627357,120.066031627357,0.4013206325471401,isotropic_linear,v6p1i6_0057
tim_to_spreader,2.0482522657376117,2.0482522657376117,2.0482522657376117,0.24963977746665478,isotropic_log_uniform,v6p1i6_0057
spreader,395.00741814263165,395.00741814263165,395.00741814263165,0.6671612095087767,isotropic_linear,v6p1i6_0057
pcb_fr4_equivalent,0.9261766000020137,0.9261766000020137,0.3473162250007551,0.8281591618433595,correlated_log_uniform_axes,v6p1i6_0058
bt_substrate_with_vias,0.1740060365148695,0.1740060365148695,0.4263147894614303,0.1880318196490407,correlated_log_uniform_axes,v6p1i6_0058
silicon_interposer_tsv_0p1,147.1210732497275,147.1210732497275,151.64125212468207,0.9040357749909163,correlated_linear_axes,v6p1i6_0058
bump_underfill_under_interposer,0.7388257292975661,0.7388257292975661,6.033743455930122,0.9663644032552838,correlated_log_uniform_axes,v6p1i6_0058
silicon_die_lower,120.77320571988821,120.77320571988821,120.77320571988821,0.4154641143977642,isotropic_linear,v6p1i6_0058
tim_between_dies,2.6120467027333634,2.6120467027333634,2.6120467027333634,0.39020972047001123,isotropic_log_uniform,v6p1i6_0058
silicon_die_upper,148.30862707458436,148.30862707458436,148.30862707458436,0.9661725414916873,isotropic_linear,v6p1i6_0058
tim_to_spreader,2.1076839363332187,2.1076839363332187,2.1076839363332187,0.26617582980543375,isotropic_log_uniform,v6p1i6_0058
spreader,399.838013057597,399.838013057597,399.838013057597,0.9892008705064654,isotropic_linear,v6p1i6_0058
pcb_fr4_equivalent,0.6943188019752768,0.6943188019752768,0.2603695507407288,0.18253506999462843,correlated_log_uniform_axes,v6p1i6_0059
bt_substrate_with_vias,0.21395148618843532,0.21395148618843532,0.5241811411616666,0.6510953875258565,correlated_log_uniform_axes,v6p1i6_0059
silicon_interposer_tsv_0p1,129.64216022752225,129.64216022752225,131.2491869321093,0.32140534091740847,correlated_linear_axes,v6p1i6_0059
bump_underfill_under_interposer,0.5754043464893759,0.5754043464893759,4.699135496329903,0.40621138270944357,correlated_log_uniform_axes,v6p1i6_0059
silicon_die_lower,138.15970155410469,138.15970155410469,138.15970155410469,0.7631940310820937,isotropic_linear,v6p1i6_0059
tim_between_dies,4.040544840519345,4.040544840519345,4.040544840519345,0.642414947040379,isotropic_log_uniform,v6p1i6_0059
silicon_die_upper,112.32145298272371,112.32145298272371,112.32145298272371,0.24642905965447426,isotropic_linear,v6p1i6_0059
tim_to_spreader,3.405847136307429,3.405847136307429,3.405847136307429,0.5436212457716465,isotropic_log_uniform,v6p1i6_0059
spreader,392.38763966597617,392.38763966597617,392.38763966597617,0.4925093110650778,isotropic_linear,v6p1i6_0059
pcb_fr4_equivalent,0.6561601260534645,0.6561601260534645,0.24606004727004915,0.05587586387991905,correlated_log_uniform_axes,v6p1i6_0060
bt_substrate_with_vias,0.16021179131776583,0.16021179131776583,0.39251888872852636,0.0029640570282936096,correlated_log_uniform_axes,v6p1i6_0060
silicon_interposer_tsv_0p1,122.57850492373109,122.57850492373109,123.00825574435294,0.08595016412436962,correlated_linear_axes,v6p1i6_0060
bump_underfill_under_interposer,0.5446755593718596,0.5446755593718596,4.448183734870186,0.283235183916986,correlated_log_uniform_axes,v6p1i6_0060
silicon_die_lower,148.81856343708932,148.81856343708932,148.81856343708932,0.9763712687417865,isotropic_linear,v6p1i6_0060
tim_between_dies,7.1399364259952485,7.1399364259952485,7.1399364259952485,0.971556649543345,isotropic_log_uniform,v6p1i6_0060
silicon_die_upper,143.03118493407965,143.03118493407965,143.03118493407965,0.8606236986815929,isotropic_linear,v6p1i6_0060
tim_to_spreader,3.0033633182755266,3.0033633182755266,3.0033633182755266,0.4709154684096575,isotropic_log_uniform,v6p1i6_0060
spreader,397.4222835479304,397.4222835479304,397.4222835479304,0.8281522365286946,isotropic_linear,v6p1i6_0060
pcb_fr4_equivalent,0.9809345408515241,0.9809345408515241,0.3678504528193215,0.9568673428148031,correlated_log_uniform_axes,v6p1i6_0061
bt_substrate_with_vias,0.207930969446465,0.207930969446465,0.5094308751438393,0.5871384814381599,correlated_log_uniform_axes,v6p1i6_0061
silicon_interposer_tsv_0p1,139.12063448689878,139.12063448689878,142.3074069013819,0.637354482896626,correlated_linear_axes,v6p1i6_0061
bump_underfill_under_interposer,0.699619687131335,0.699619687131335,5.713560778239235,0.8441892610862851,correlated_log_uniform_axes,v6p1i6_0061
silicon_die_lower,115.77759832143784,115.77759832143784,115.77759832143784,0.3155519664287567,isotropic_linear,v6p1i6_0061
tim_between_dies,2.037792347387593,2.037792347387593,2.037792347387593,0.24667986202985048,isotropic_log_uniform,v6p1i6_0061
silicon_die_upper,103.92091660760343,103.92091660760343,103.92091660760343,0.07841833215206861,isotropic_linear,v6p1i6_0061
tim_to_spreader,4.595713342376865,4.595713342376865,4.595713342376865,0.7168455710634589,isotropic_log_uniform,v6p1i6_0061
spreader,390.106950327754,390.106950327754,390.106950327754,0.3404633551836014,isotropic_linear,v6p1i6_0061
pcb_fr4_equivalent,0.8685546385930515,0.8685546385930515,0.32570798947239427,0.6842284193262458,correlated_log_uniform_axes,v6p1i6_0062
bt_substrate_with_vias,0.18902556969662276,0.18902556969662276,0.4631126457567258,0.37354536820203066,correlated_log_uniform_axes,v6p1i6_0062
silicon_interposer_tsv_0p1,134.89284943789244,134.89284943789244,137.3749910108745,0.49642831459641457,correlated_linear_axes,v6p1i6_0062
bump_underfill_under_interposer,0.5306291525253387,0.5306291525253387,4.333471412290266,0.22469230741262436,correlated_log_uniform_axes,v6p1i6_0062
silicon_die_lower,104.12101577967405,104.12101577967405,104.12101577967405,0.08242031559348106,isotropic_linear,v6p1i6_0062
tim_between_dies,2.145393383337351,2.145393383337351,2.145393383337351,0.2764278966933489,isotropic_log_uniform,v6p1i6_0062
silicon_die_upper,126.1664355173707,126.1664355173707,126.1664355173707,0.523328710347414,isotropic_linear,v6p1i6_0062
tim_to_spreader,5.289088538735575,5.289088538735575,5.289088538735575,0.7980850860476494,isotropic_log_uniform,v6p1i6_0062
spreader,385.0512233329937,385.0512233329937,385.0512233329937,0.0034148888662457466,isotropic_linear,v6p1i6_0062
pcb_fr4_equivalent,0.7429570676616604,0.7429570676616604,0.2786089003731226,0.3342469083145261,correlated_log_uniform_axes,v6p1i6_0063
bt_substrate_with_vias,0.22721144890687492,0.22721144890687492,0.5566680498218435,0.7858332889154553,correlated_log_uniform_axes,v6p1i6_0063
silicon_interposer_tsv_0p1,143.69959962554276,143.69959962554276,147.64953289646655,0.7899866541847587,correlated_linear_axes,v6p1i6_0063
bump_underfill_under_interposer,0.6445769908604909,0.6445769908604909,5.264045425360676,0.6605796311050653,correlated_log_uniform_axes,v6p1i6_0063
silicon_die_lower,136.74472379498184,136.74472379498184,136.74472379498184,0.7348944758996367,isotropic_linear,v6p1i6_0063
tim_between_dies,3.186664557940993,3.186664557940993,3.186664557940993,0.5051648672670126,isotropic_log_uniform,v6p1i6_0063
silicon_die_upper,115.1811187621206,115.1811187621206,115.1811187621206,0.3036223752424121,isotropic_linear,v6p1i6_0063
tim_to_spreader,1.3595861487975183,1.3595861487975183,1.3595861487975183,0.012719606049358845,isotropic_log_uniform,v6p1i6_0063
spreader,392.7322291210294,392.7322291210294,392.7322291210294,0.5154819414019585,isotropic_linear,v6p1i6_0063
pcb_fr4_equivalent,0.7435433070156088,0.7435433070156088,0.27882874013085324,0.3360142707824707,correlated_log_uniform_axes,v6p1i6_0064
bt_substrate_with_vias,0.1903794851526439,0.1903794851526439,0.46642973862397763,0.3895374843850732,correlated_log_uniform_axes,v6p1i6_0064
silicon_interposer_tsv_0p1,133.947216225788,133.947216225788,136.27175226341933,0.4649072075262666,correlated_linear_axes,v6p1i6_0064
bump_underfill_under_interposer,0.49733812589736476,0.49733812589736476,4.061594694828479,0.07950941100716591,correlated_log_uniform_axes,v6p1i6_0064
silicon_die_lower,143.17224803380668,143.17224803380668,143.17224803380668,0.8634449606761336,isotropic_linear,v6p1i6_0064
tim_between_dies,6.32460703736286,6.32460703736286,6.32460703736286,0.901455313898623,isotropic_log_uniform,v6p1i6_0064
silicon_die_upper,123.92329974099994,123.92329974099994,123.92329974099994,0.47846599481999874,isotropic_linear,v6p1i6_0064
tim_to_spreader,1.6227437256426964,1.6227437256426964,1.6227437256426964,0.11501223500818014,isotropic_log_uniform,v6p1i6_0064
spreader,399.2330231703818,399.2330231703818,399.2330231703818,0.9488682113587856,isotropic_linear,v6p1i6_0064
pcb_fr4_equivalent,0.8648957118399693,0.8648957118399693,0.32433589193998846,0.674769127741456,correlated_log_uniform_axes,v6p1i6_0065
bt_substrate_with_vias,0.24533895162362057,0.24533895162362057,0.6010804314778706,0.9578294167295098,correlated_log_uniform_axes,v6p1i6_0065
silicon_interposer_tsv_0p1,142.7551264129579,142.7551264129579,146.54764748178422,0.7585042137652636,correlated_linear_axes,v6p1i6_0065
bump_underfill_under_interposer,0.6050072577689967,0.6050072577689967,4.940892605113471,0.5186220910400152,correlated_log_uniform_axes,v6p1i6_0065
silicon_die_lower,122.69425000995398,122.69425000995398,122.69425000995398,0.4538850001990795,isotropic_linear,v6p1i6_0065
tim_between_dies,1.6659155408623214,1.6659155408623214,1.6659155408623214,0.1301918076351285,isotropic_log_uniform,v6p1i6_0065
silicon_die_upper,134.81317651458085,134.81317651458085,134.81317651458085,0.6962635302916169,isotropic_linear,v6p1i6_0065
tim_to_spreader,5.514951569000882,5.514951569000882,5.514951569000882,0.822260582819581,isotropic_log_uniform,v6p1i6_0065
spreader,391.66511529590935,391.66511529590935,391.66511529590935,0.4443410197272897,isotropic_linear,v6p1i6_0065
pcb_fr4_equivalent,0.9850864609659099,0.9850864609659099,0.3694074228622162,0.9663313953205943,correlated_log_uniform_axes,v6p1i6_0066
bt_substrate_with_vias,0.17790666481169923,0.17790666481169923,0.43587132878866314,0.2377062700688839,correlated_log_uniform_axes,v6p1i6_0066
silicon_interposer_tsv_0p1,123.52343880571425,123.52343880571425,124.11067860666662,0.11744796019047499,correlated_linear_axes,v6p1i6_0066
bump_underfill_under_interposer,0.5727784856448672,0.5727784856448672,4.677690966099748,0.395962486974895,correlated_log_uniform_axes,v6p1i6_0066
silicon_die_lower,109.74174216389656,109.74174216389656,109.74174216389656,0.1948348432779312,isotropic_linear,v6p1i6_0066
tim_between_dies,2.4216886287303723,2.4216886287303723,2.4216886287303723,0.34646342881023884,isotropic_log_uniform,v6p1i6_0066
silicon_die_upper,106.9989806972444,106.9989806972444,106.9989806972444,0.13997961394488811,isotropic_linear,v6p1i6_0066
tim_to_spreader,4.186284761864512,4.186284761864512,4.186284761864512,0.6629003556445241,isotropic_log_uniform,v6p1i6_0066
spreader,387.2391530685127,387.2391530685127,387.2391530685127,0.14927687123417854,isotropic_linear,v6p1i6_0066
pcb_fr4_equivalent,0.655641943773894,0.655641943773894,0.24586572891521025,0.054105632938444614,correlated_log_uniform_axes,v6p1i6_0067
bt_substrate_with_vias,0.21532023275296916,0.21532023275296916,0.5275345702447746,0.6653845869004726,correlated_log_uniform_axes,v6p1i6_0067
silicon_interposer_tsv_0p1,140.06489105522633,140.06489105522633,143.4090395644307,0.6688297018408775,correlated_linear_axes,v6p1i6_0067
bump_underfill_under_interposer,0.7367329461534512,0.7367329461534512,6.016652393586517,0.9600084060803056,correlated_log_uniform_axes,v6p1i6_0067
silicon_die_lower,129.85517508350313,129.85517508350313,129.85517508350313,0.5971035016700625,isotropic_linear,v6p1i6_0067
tim_between_dies,3.8975694746734635,3.8975694746734635,3.8975694746734635,0.6215871181339025,isotropic_log_uniform,v6p1i6_0067
silicon_die_upper,146.0139058995992,146.0139058995992,146.0139058995992,0.9202781179919839,isotropic_linear,v6p1i6_0067
tim_to_spreader,2.66273951960919,2.66273951960919,2.66273951960919,0.4013221263885498,isotropic_log_uniform,v6p1i6_0067
spreader,394.6749084210023,394.6749084210023,394.6749084210023,0.6449938947334886,isotropic_linear,v6p1i6_0067
pcb_fr4_equivalent,0.6924490516421264,0.6924490516421264,0.2596683943657974,0.17649286054074764,correlated_log_uniform_axes,v6p1i6_0068
bt_substrate_with_vias,0.16344783846057157,0.16344783846057157,0.40044720422840036,0.047772147692739964,correlated_log_uniform_axes,v6p1i6_0068
silicon_interposer_tsv_0p1,148.0660178605467,148.0660178605467,152.74368750397116,0.9355339286848903,correlated_linear_axes,v6p1i6_0068
bump_underfill_under_interposer,0.7028271940389685,0.7028271940389685,5.739755417984909,0.8544386411085725,correlated_log_uniform_axes,v6p1i6_0068
silicon_die_lower,131.69564860872924,131.69564860872924,131.69564860872924,0.6339129721745849,isotropic_linear,v6p1i6_0068
tim_between_dies,4.996473540454227,4.996473540454227,4.996473540454227,0.7651818264275789,isotropic_log_uniform,v6p1i6_0068
silicon_die_upper,101.72382858581841,101.72382858581841,101.72382858581841,0.0344765717163682,isotropic_linear,v6p1i6_0068
tim_to_spreader,3.642326101605797,3.642326101605797,3.642326101605797,0.5824302192777395,isotropic_log_uniform,v6p1i6_0068
spreader,385.8813220541924,385.8813220541924,385.8813220541924,0.058754803612828255,isotropic_linear,v6p1i6_0068
pcb_fr4_equivalent,0.93197046587175,0.93197046587175,0.34948892470190623,0.8421326689422131,correlated_log_uniform_axes,v6p1i6_0069
bt_substrate_with_vias,0.20953366888889663,0.20953366888889663,0.5133574887777969,0.6043433034792542,correlated_log_uniform_axes,v6p1i6_0069
silicon_interposer_tsv_0p1,130.58640606701374,130.58640606701374,132.3508070781827,0.35288020223379135,correlated_linear_axes,v6p1i6_0069
bump_underfill_under_interposer,0.5462228972658433,0.5462228972658433,4.460820327671053,0.28959166537970304,correlated_log_uniform_axes,v6p1i6_0069
silicon_die_lower,102.23649423569441,102.23649423569441,102.23649423569441,0.04472988471388817,isotropic_linear,v6p1i6_0069
tim_between_dies,1.3706059230452632,1.3706059230452632,1.3706059230452632,0.017386576160788536,isotropic_log_uniform,v6p1i6_0069
silicon_die_upper,137.6110794954002,137.6110794954002,137.6110794954002,0.7522215899080038,isotropic_linear,v6p1i6_0069
tim_to_spreader,2.4444968608108146,2.4444968608108146,2.4444968608108146,0.3518829299136996,isotropic_log_uniform,v6p1i6_0069
spreader,393.21133411023766,393.21133411023766,393.21133411023766,0.5474222740158439,isotropic_linear,v6p1i6_0069
pcb_fr4_equivalent,0.817328429811097,0.817328429811097,0.3064981611791613,0.5480168061330914,correlated_log_uniform_axes,v6p1i6_0070
bt_substrate_with_vias,0.18502086153851632,0.18502086153851632,0.4533011107693651,0.3255634494125843,correlated_log_uniform_axes,v6p1i6_0070
silicon_interposer_tsv_0p1,135.75170452706516,135.75170452706516,138.37698861490935,0.5250568175688386,correlated_linear_axes,v6p1i6_0070
bump_underfill_under_interposer,0.6475303530876279,0.6475303530876279,5.288164550215628,0.6708228047937155,correlated_log_uniform_axes,v6p1i6_0070
silicon_die_lower,115.3580367565155,115.3580367565155,115.3580367565155,0.30716073513031006,isotropic_linear,v6p1i6_0070
tim_between_dies,3.1072964894599275,3.1072964894599275,3.1072964894599275,0.4905835101380944,isotropic_log_uniform,v6p1i6_0070
silicon_die_upper,115.91377113945782,115.91377113945782,115.91377113945782,0.31827542278915644,isotropic_linear,v6p1i6_0070
tim_to_spreader,1.6717411384790437,1.6717411384790437,1.6717411384790437,0.13220995292067528,isotropic_log_uniform,v6p1i6_0070
spreader,397.88067816756666,397.88067816756666,397.88067816756666,0.8587118778377771,isotropic_linear,v6p1i6_0070
pcb_fr4_equivalent,0.7874735487394506,0.7874735487394506,0.29530258077729393,0.4646372338756919,correlated_log_uniform_axes,v6p1i6_0071
bt_substrate_with_vias,0.2258915580591797,0.2258915580591797,0.5534343172449904,0.772778857499361,correlated_log_uniform_axes,v6p1i6_0071
silicon_interposer_tsv_0p1,126.00740795955062,126.00740795955062,127.00864261947572,0.20024693198502064,correlated_linear_axes,v6p1i6_0071
