sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i_0064,train,q,3,silicon_die_upper,,,,392,0.4996194578649741,0.11451658172771378,1.7570495605468736e-10,37.79506238515256,2843513746.473206
v6p1i_0064,train,q,4,silicon_die_upper,,,,336,0.32498717193411364,0.07448953288226319,1.5060424804687495e-10,31.148446749844233,2157888480.230403
v6p1i_0064,train,q,5,silicon_die_lower,,,,392,0.3904611646933932,0.08949667026417862,1.79443359375e-10,33.893048825494,2175957728.685903
v6p1i_0064,train,q,6,silicon_die_upper,,,,392,0.45391654677839727,0.10404112671840374,1.757049560546875e-10,34.69980019936751,2583402067.708992
v6p1i_0064,train,q,7,silicon_die_lower,,,,288,0.3497719982974986,0.08017040369137574,1.3183593749999995e-10,33.88256005015687,2653085379.6788054
v6p1i_0064,train,q,8,silicon_die_upper,,,,448,0.6230208749138191,0.14280112557069777,2.0080566406249976e-10,52.00178206117431,3102606083.4614053
v6p1i_0064,train,q,9,silicon_die_upper,,,,448,0.45609733475260333,0.10454097991736877,2.0080566406249989e-10,34.13159217566427,2271337000.786218
v6p1i_0065,train,k,0,silicon_die_upper,181.02776496880108,181.02776496880108,181.02776496880108,448,,,,,
v6p1i_0065,train,k,1,silicon_die_upper,289.9106772270606,289.9106772270606,289.9106772270606,560,,,,,
v6p1i_0065,train,k,2,silicon_die_upper,365.3793143493276,365.3793143493276,365.3793143493276,616,,,,,
v6p1i_0065,train,k,3,silicon_die_upper,50.398700593410126,50.398700593410126,50.398700593410126,792,,,,,
v6p1i_0065,train,k,4,silicon_die_upper,203.67487832355602,203.67487832355602,203.67487832355602,512,,,,,
v6p1i_0065,train,k,5,silicon_die_upper,77.42914790077097,77.42914790077097,77.42914790077097,384,,,,,
v6p1i_0065,train,k,6,silicon_die_lower,280.3149272555492,280.3149272555492,280.3149272555492,720,,,,,
v6p1i_0065,train,q,0,silicon_die_lower,,,,512,3.6668861819871834,0.33155850899631656,2.3437499999999993e-10,259.625388245032,15645381043.14532
v6p1i_0065,train,q,1,silicon_die_lower,,,,392,3.7139819698104746,0.33581689292636674,1.7944335937499996e-10,329.85910594962587,20697238297.06627
v6p1i_0065,train,q,2,silicon_die_upper,,,,392,3.6786766419326122,0.33262459807731676,1.757049560546874e-10,271.93135831833695,20936669770.360035
v6p1i_0066,train,k,0,silicon_die_upper,35.67747344082507,35.67747344082507,35.67747344082507,560,,,,,
v6p1i_0066,train,k,1,silicon_die_upper,21.09477259038176,21.09477259038176,21.09477259038176,640,,,,,
v6p1i_0066,train,k,2,silicon_die_upper,44.29785536247802,44.29785536247802,44.29785536247802,640,,,,,
v6p1i_0066,train,k,3,silicon_die_lower,20.5929177946449,20.5929177946449,20.5929177946449,280,,,,,
v6p1i_0066,train,k,4,silicon_die_upper,141.55431869537082,141.55431869537082,141.55431869537082,288,,,,,
v6p1i_0066,train,k,5,silicon_die_lower,40.03376527708113,40.03376527708113,40.03376527708113,336,,,,,
v6p1i_0066,train,k,6,silicon_die_upper,84.18856914886119,84.18856914886119,84.18856914886119,384,,,,,
v6p1i_0066,train,k,7,silicon_die_upper,33.426262764736094,33.426262764736094,33.426262764736094,792,,,,,
v6p1i_0066,train,q,0,silicon_die_lower,,,,392,1.9584463127031688,0.11356531205098878,1.7944335937499994e-10,161.53608801790267,10914008295.009771
v6p1i_0066,train,q,1,silicon_die_upper,,,,576,2.928100386032862,0.16979308133163135,2.5817871093749965e-10,188.14946535165063,11341370384.104603
v6p1i_0066,train,q,2,silicon_die_lower,,,,576,1.9265523926911392,0.11171586488708055,2.636718749999999e-10,116.63718956944963,7306628333.761952
v6p1i_0066,train,q,3,silicon_die_lower,,,,392,2.5523419320357577,0.148003805921228,1.7944335937499996e-10,208.6312200580604,14223663338.256416
v6p1i_0066,train,q,4,silicon_die_upper,,,,448,2.26195290321608,0.1311648859772997,2.0080566406249978e-10,149.94315902094158,11264387953.280333
v6p1i_0066,train,q,5,silicon_die_upper,,,,512,2.586444369668466,0.1499813193952187,2.2949218749999987e-10,187.37182918859205,11270293764.002172
v6p1i_0066,train,q,6,silicon_die_lower,,,,512,3.031271828686674,0.1757757304365531,2.3437500000000003e-10,181.80465486293716,12933426469.06314
v6p1i_0067,train,k,0,silicon_die_lower,30.983976786754138,30.983976786754138,30.983976786754138,392,,,,,
v6p1i_0067,train,k,1,silicon_die_upper,277.6449477499615,277.6449477499615,277.6449477499615,792,,,,,
v6p1i_0067,train,q,0,silicon_die_lower,,,,448,0.9293659057106717,0.1808368420800656,2.0507812499999995e-10,74.54228113920458,4531765178.322515
v6p1i_0067,train,q,1,silicon_die_lower,,,,384,0.8688270739117886,0.16905714250376708,1.7578124999999992e-10,81.16680794752179,4942660687.142622
v6p1i_0067,train,q,2,silicon_die_lower,,,,280,0.48930089288312884,0.09520860164143788,1.281738281249998e-10,54.476796514551495,3817478966.1891403
v6p1i_0067,train,q,3,silicon_die_lower,,,,448,1.1985390471858723,0.23321279064676484,2.0507812499999995e-10,93.98976951650616,5844304687.23016
v6p1i_0067,train,q,4,silicon_die_lower,,,,288,0.8231100890716015,0.16016149105246946,1.3183593749999995e-10,89.84794427568814,6243442453.402372
v6p1i_0067,train,q,5,silicon_die_upper,,,,512,0.8301079039419633,0.16152313207549523,2.2949218749999977e-10,63.595956283688416,3617151036.751367
v6p1i_0068,valid_iid,k,0,silicon_die_lower,71.9554390145431,71.9554390145431,71.9554390145431,640,,,,,
v6p1i_0068,valid_iid,k,1,silicon_die_upper,92.73659941527994,92.73659941527994,92.73659941527994,528,,,,,
v6p1i_0068,valid_iid,k,2,silicon_die_upper,52.40813388177058,52.40813388177058,52.40813388177058,336,,,,,
v6p1i_0068,valid_iid,k,3,silicon_die_lower,60.9316714834359,60.9316714834359,60.9316714834359,704,,,,,
v6p1i_0068,valid_iid,k,4,silicon_die_lower,134.16386698465232,134.16386698465232,134.16386698465232,640,,,,,
v6p1i_0068,valid_iid,q,0,silicon_die_upper,,,,448,0.8575326971330519,0.18906701045517102,2.0080566406249984e-10,71.50170569128674,4270460702.07536
v6p1i_0068,valid_iid,q,1,silicon_die_upper,,,,392,0.695820824244558,0.15341311589890275,1.7570495605468743e-10,64.23494356831748,3960166177.82817
v6p1i_0068,valid_iid,q,2,silicon_die_upper,,,,336,0.45801278931932504,0.10098169914260781,1.5060424804687488e-10,40.55592575936009,3041167797.4499807
v6p1i_0068,valid_iid,q,3,silicon_die_upper,,,,240,0.449195888844581,0.09903776741870528,1.0757446289062475e-10,55.91878690292832,4175674010.1161036
v6p1i_0068,valid_iid,q,4,silicon_die_upper,,,,288,0.4800869667059543,0.10584856747392647,1.2908935546874988e-10,53.45931853094301,3719028303.7874055
v6p1i_0068,valid_iid,q,5,silicon_die_lower,,,,336,0.6324206291192863,0.13943477385470454,1.5380859374999985e-10,71.35673413572596,4111737931.5438085
v6p1i_0068,valid_iid,q,6,silicon_die_lower,,,,336,0.6072128852449229,0.13387702335658438,1.5380859374999997e-10,61.903081613975694,3947847584.0685787
v6p1i_0068,valid_iid,q,7,silicon_die_upper,,,,336,0.35531924734273923,0.07834004239939772,1.506042480468749e-10,39.06480797884549,2359291002.4167957
v6p1i_0069,train,k,0,silicon_die_upper,105.40352297814093,105.40352297814093,105.40352297814093,640,,,,,
v6p1i_0069,train,k,1,silicon_die_lower,288.8691457729577,288.8691457729577,288.8691457729577,400,,,,,
v6p1i_0069,train,k,2,silicon_die_upper,104.61615318876792,104.61615318876792,104.61615318876792,968,,,,,
v6p1i_0069,train,k,3,silicon_die_lower,139.99104102954695,139.99104102954695,139.99104102954695,288,,,,,
v6p1i_0069,train,k,4,silicon_die_upper,217.19920200507977,217.19920200507977,217.19920200507977,384,,,,,
v6p1i_0069,train,k,5,silicon_die_upper,399.4777922066728,399.4777922066728,399.4777922066728,880,,,,,
v6p1i_0069,train,k,6,silicon_die_upper,93.37522256338198,93.37522256338198,93.37522256338198,480,,,,,
v6p1i_0069,train,q,0,silicon_die_lower,,,,336,1.389396263087085,0.17755913382309457,1.538085937499999e-10,128.28486873762216,9033281100.959848
v6p1i_0069,train,q,1,silicon_die_lower,,,,392,1.257392174291062,0.16068955363892817,1.79443359375e-10,116.61634512060941,7007181422.988014
v6p1i_0069,train,q,2,silicon_die_lower,,,,392,1.6951630734121579,0.2166348758814043,1.7944335937500014e-10,137.98190623202478,9446786324.756725
v6p1i_0069,train,q,3,silicon_die_lower,,,,448,1.4051032647478692,0.1795664241001319,2.0507812499999998e-10,98.87977065509874,6851551157.627706
v6p1i_0069,train,q,4,silicon_die_upper,,,,576,2.0779229272217763,0.26555001255644106,2.581787109374998e-10,130.54486251524253,8048389891.158772
v6p1i_0070,train,k,0,silicon_die_lower,28.06707611358232,28.06707611358232,28.06707611358232,528,,,,,
v6p1i_0070,train,k,1,silicon_die_lower,71.50630079970402,71.50630079970402,71.50630079970402,648,,,,,
v6p1i_0070,train,k,2,silicon_die_upper,173.90755421056613,173.90755421056613,173.90755421056613,880,,,,,
v6p1i_0070,train,q,0,silicon_die_lower,,,,448,0.718266833586554,0.10011602062158549,2.0507812499999995e-10,59.804152170962034,3502405893.298245
v6p1i_0070,train,q,1,silicon_die_upper,,,,448,0.6882658136494257,0.095934311832811,2.0080566406249984e-10,49.4617535927023,3427521912.107052
v6p1i_0070,train,q,2,silicon_die_lower,,,,336,0.538921676673275,0.07511789654246827,1.5380859374999997e-10,51.22466212620595,3503846329.6091022
v6p1i_0070,train,q,3,silicon_die_lower,,,,448,0.7875329540712532,0.10977071720864116,2.0507812499999987e-10,66.31781215229834,3840160690.328399
v6p1i_0070,train,q,4,silicon_die_lower,,,,512,0.9923543631732393,0.13831986281655345,2.343749999999999e-10,63.107981716209416,4234045282.87249
v6p1i_0070,train,q,5,silicon_die_lower,,,,336,0.6734904121970835,0.0938748343136995,1.5380859374999997e-10,61.5789499302302,4378756711.681356
v6p1i_0070,train,q,6,silicon_die_lower,,,,392,1.1001106355363108,0.15333953055220206,1.7944335937499973e-10,86.72762544292772,6130684575.723451
v6p1i_0070,train,q,7,silicon_die_upper,,,,448,0.8651290781581856,0.12058649596380246,2.0080566406249984e-10,63.37607866679693,4308290217.794445
v6p1i_0070,train,q,8,silicon_die_upper,,,,384,0.8102728496012923,0.11294033014823647,1.7211914062499993e-10,66.88431997783918,4707627790.023964
v6p1i_0071,train,k,0,silicon_die_lower,22.133568745231866,22.133568745231866,22.133568745231866,576,,,,,
v6p1i_0071,train,k,1,silicon_die_lower,83.96398419844354,83.96398419844354,83.96398419844354,792,,,,,
v6p1i_0071,train,k,2,silicon_die_lower,29.84454265503504,29.84454265503504,29.84454265503504,640,,,,,
v6p1i_0071,train,k,3,silicon_die_lower,121.58367962397512,121.58367962397512,121.58367962397512,480,,,,,
v6p1i_0071,train,k,4,silicon_die_lower,43.34512759377125,43.34512759377125,43.34512759377125,512,,,,,
v6p1i_0071,train,k,5,silicon_die_lower,27.277023530154047,27.277023530154047,27.277023530154047,360,,,,,
v6p1i_0071,train,k,6,silicon_die_lower,249.21532584939203,249.21532584939203,249.21532584939203,336,,,,,
v6p1i_0071,train,k,7,silicon_die_upper,153.99935097922105,153.99935097922105,153.99935097922105,560,,,,,
v6p1i_0071,train,q,0,silicon_die_upper,,,,448,1.3554030489148505,0.18168362552962988,2.0080566406249968e-10,117.40827512436199,6749824788.273844
v6p1i_0071,train,q,1,silicon_die_upper,,,,392,1.9729638321229777,0.26446393369552884,1.757049560546875e-10,163.40123256506288,11228845653.670122
v6p1i_0071,train,q,2,silicon_die_upper,,,,384,2.0929838006376946,0.28055188851691104,1.7211914062499985e-10,198.13954118317204,12160087443.137594
v6p1i_0071,train,q,3,silicon_die_lower,,,,288,2.0388871078538617,0.27330055225793026,1.3183593749999995e-10,226.15746988218828,15465336284.758186
v6p1i_0072,train,k,0,silicon_die_lower,303.97827801790106,303.97827801790106,303.97827801790106,440,,,,,
v6p1i_0072,train,k,1,silicon_die_lower,371.1540422893519,371.1540422893519,371.1540422893519,288,,,,,
v6p1i_0072,train,k,2,silicon_die_lower,20.65018127138637,20.65018127138637,20.65018127138637,288,,,,,
v6p1i_0072,train,k,3,silicon_die_upper,86.05126356898867,86.05126356898867,86.05126356898867,336,,,,,
v6p1i_0072,train,k,4,silicon_die_lower,55.24940991255653,55.24940991255653,55.24940991255653,640,,,,,
v6p1i_0072,train,k,5,silicon_die_lower,70.63237253462619,70.63237253462619,70.63237253462619,576,,,,,
v6p1i_0072,train,k,6,silicon_die_lower,42.451623277728274,42.451623277728274,42.451623277728274,640,,,,,
v6p1i_0072,train,k,7,silicon_die_lower,50.15863832608145,50.15863832608145,50.15863832608145,384,,,,,
v6p1i_0072,train,q,0,silicon_die_lower,,,,448,1.3262925897213178,0.20102455729332736,2.0507812499999985e-10,115.58541612349725,6467255294.641097
v6p1i_0072,train,q,1,silicon_die_upper,,,,384,1.5657075149340602,0.2373123867838166,1.7211914062499988e-10,146.8221474027369,9096649618.68073
v6p1i_0072,train,q,2,silicon_die_lower,,,,392,1.4349958212947533,0.21750057410346085,1.794433593749999e-10,134.31861274559313,7996929093.909268
v6p1i_0072,train,q,3,silicon_die_lower,,,,384,1.2658002416162408,0.19185580554752132,1.7578124999999992e-10,106.75552624749423,7200996930.083507
v6p1i_0072,train,q,4,silicon_die_upper,,,,392,1.0048683545150876,0.15230667627187375,1.7570495605468738e-10,78.39947160287501,5719066650.586264
v6p1i_0073,train,k,0,silicon_die_upper,265.40252422858407,265.40252422858407,265.40252422858407,528,,,,,
v6p1i_0073,train,k,1,silicon_die_upper,152.11544500546586,152.11544500546586,152.11544500546586,616,,,,,
v6p1i_0073,train,k,2,silicon_die_upper,192.61753575829857,192.61753575829857,192.61753575829857,576,,,,,
v6p1i_0073,train,k,3,silicon_die_upper,22.923118609467696,22.923118609467696,22.923118609467696,648,,,,,
v6p1i_0073,train,k,4,silicon_die_lower,114.70415911455113,114.70415911455113,114.70415911455113,448,,,,,
v6p1i_0073,train,q,0,silicon_die_upper,,,,384,2.040268276783311,0.14877986757814413,1.721191406249998e-10,179.6295226083198,11853813988.233265
v6p1i_0073,train,q,1,silicon_die_upper,,,,384,1.2488427150904249,0.09106775608451848,1.7211914062499988e-10,107.61255829025944,7255687604.270048
v6p1i_0073,train,q,2,silicon_die_upper,,,,448,1.8753160888413187,0.13675127067351206,2.0080566406249978e-10,131.9680246362552,9338960121.451733
v6p1i_0073,train,q,3,silicon_die_upper,,,,448,1.7427465765516885,0.12708407410539863,2.0080566406249989e-10,142.40419760091322,8678772009.186285
v6p1i_0073,train,q,4,silicon_die_lower,,,,448,1.358419768391541,0.0990583030460418,2.05078125e-10,101.99832401039359,6623913537.2997055
v6p1i_0073,train,q,5,silicon_die_lower,,,,512,1.6132022687675744,0.11763748064661604,2.343749999999999e-10,108.9197897167936,6882996346.741654
v6p1i_0073,train,q,6,silicon_die_upper,,,,512,2.564277632484213,0.1869915299551154,2.294921874999999e-10,172.4563666901089,11173703385.803555
v6p1i_0073,train,q,7,silicon_die_upper,,,,336,1.2702624220392549,0.09262971791065339,1.5060424804687488e-10,109.50602498475301,8434439522.873827
v6p1i_0074,train,k,0,silicon_die_upper,25.729398589158453,25.729398589158453,25.729398589158453,448,,,,,
v6p1i_0074,train,k,1,silicon_die_upper,285.11475739070363,285.11475739070363,285.11475739070363,504,,,,,
v6p1i_0074,train,k,2,silicon_die_upper,224.67240419924144,224.67240419924144,224.67240419924144,960,,,,,
v6p1i_0074,train,k,3,silicon_die_lower,195.43797982302732,195.43797982302732,195.43797982302732,392,,,,,
v6p1i_0074,train,q,0,silicon_die_upper,,,,576,3.8136346412846356,0.2996718555494255,2.5817871093749985e-10,225.3111738907672,14771297863.547873
v6p1i_0074,train,q,1,silicon_die_lower,,,,648,2.81795756836865,0.2214324791973571,2.9663085937499995e-10,149.45092196216947,9499880000.03127
v6p1i_0074,train,q,2,silicon_die_lower,,,,384,2.944047080742272,0.23134047555581194,1.7578125000000013e-10,206.09122569885133,16748356726.000467
v6p1i_0074,train,q,3,silicon_die_upper,,,,512,3.150396106864648,0.24755518969740556,2.2949218749999977e-10,204.90194446468294,13727683461.401714
v6p1i_0075,train,k,0,silicon_die_lower,345.6007372767933,345.6007372767933,345.6007372767933,528,,,,,
v6p1i_0075,train,k,1,silicon_die_lower,383.5840903545256,383.5840903545256,383.5840903545256,528,,,,,
v6p1i_0075,train,k,2,silicon_die_upper,34.09768235007042,34.09768235007042,34.09768235007042,400,,,,,
v6p1i_0075,train,k,3,silicon_die_upper,354.4900163060938,354.4900163060938,354.4900163060938,360,,,,,
v6p1i_0075,train,k,4,silicon_die_lower,27.54959540722391,27.54959540722391,27.54959540722391,704,,,,,
v6p1i_0075,train,k,5,silicon_die_lower,24.43934789162327,24.43934789162327,24.43934789162327,640,,,,,
v6p1i_0075,train,q,0,silicon_die_lower,,,,288,0.25666715126941686,0.09229870646435015,1.3183593750000008e-10,27.361345228933416,1946867873.3324645
v6p1i_0075,train,q,1,silicon_die_lower,,,,288,0.3385912204507732,0.12175898440150633,1.3183593749999993e-10,37.36970867545334,2568277109.1969776
v6p1i_0075,train,q,2,silicon_die_upper,,,,336,0.27937256122309323,0.10046367793850396,1.5060424804687488e-10,26.679832808566758,1855011162.3421128
v6p1i_0075,train,q,3,silicon_die_lower,,,,392,0.30573735310269856,0.10994458024584698,1.7944335937500014e-10,27.975619714439127,1703809793.617214
v6p1i_0075,train,q,4,silicon_die_upper,,,,384,0.3074544020726944,0.11056203907563003,1.7211914062499985e-10,29.603892708439076,1786288270.7656133
v6p1i_0075,train,q,5,silicon_die_upper,,,,384,0.3210338460316793,0.11544527055157303,1.7211914062499975e-10,28.55367646125576,1865183877.0861847
v6p1i_0075,train,q,6,silicon_die_lower,,,,336,0.3410096852065202,0.12262867562409194,1.5380859374999997e-10,30.832713674884335,2217104239.0569954
v6p1i_0075,train,q,7,silicon_die_upper,,,,288,0.29327457554689995,0.10546290722433241,1.2908935546874975e-10,30.97558938016551,2271872645.7496066
v6p1i_0075,train,q,8,silicon_die_lower,,,,336,0.337690715108264,0.12143515847416514,1.5380859374999982e-10,31.561386151834007,2195525665.211827
v6p1i_0076,train,k,0,silicon_die_lower,338.3410233295708,338.3410233295708,338.3410233295708,392,,,,,
v6p1i_0076,train,k,1,silicon_die_lower,57.65630564162744,57.65630564162744,57.65630564162744,280,,,,,
v6p1i_0076,train,k,2,silicon_die_lower,197.01348314042536,197.01348314042536,197.01348314042536,336,,,,,
v6p1i_0076,train,k,3,silicon_die_lower,176.216118827906,176.216118827906,176.216118827906,448,,,,,
v6p1i_0076,train,k,4,silicon_die_lower,358.9521426515603,358.9521426515603,358.9521426515603,616,,,,,
v6p1i_0076,train,k,5,silicon_die_upper,35.63852673270843,35.63852673270843,35.63852673270843,480,,,,,
v6p1i_0076,train,k,6,silicon_die_upper,87.28975647046644,87.28975647046644,87.28975647046644,480,,,,,
v6p1i_0076,train,k,7,silicon_die_lower,54.0289684734733,54.0289684734733,54.0289684734733,200,,,,,
v6p1i_0076,train,q,0,silicon_die_lower,,,,288,1.2868083876394059,0.33494321911815356,1.3183593749999998e-10,152.42005796725266,9760679918.094458
v6p1i_0076,train,q,1,silicon_die_upper,,,,336,1.0805850467867746,0.28126536753902903,1.5060424804687462e-10,117.75827837029193,7174997125.250074
v6p1i_0076,train,q,2,silicon_die_upper,,,,280,1.4744768116034166,0.38379141334281736,1.2550354003906235e-10,151.1281109154941,11748487820.69807
v6p1i_0077,train,k,0,silicon_die_lower,25.97365444989604,25.97365444989604,25.97365444989604,336,,,,,
v6p1i_0077,train,k,1,silicon_die_lower,71.22268658643142,71.22268658643142,71.22268658643142,720,,,,,
v6p1i_0077,train,k,2,silicon_die_lower,45.966867472350884,45.966867472350884,45.966867472350884,384,,,,,
v6p1i_0077,train,k,3,silicon_die_upper,90.73143148289822,90.73143148289822,90.73143148289822,392,,,,,
v6p1i_0077,train,k,4,silicon_die_lower,82.59723162436794,82.59723162436794,82.59723162436794,360,,,,,
v6p1i_0077,train,k,5,silicon_die_lower,158.53075527423525,158.53075527423525,158.53075527423525,448,,,,,
v6p1i_0077,train,q,0,silicon_die_upper,,,,512,1.4757070596598738,0.1526206517541711,2.2949218749999977e-10,87.68485192670093,6430315017.411542
v6p1i_0077,train,q,1,silicon_die_lower,,,,448,0.5959383943446707,0.0616331714040732,2.0507812500000003e-10,45.52373361004959,2905909122.899727
v6p1i_0077,train,q,2,silicon_die_lower,,,,448,0.7348464587280528,0.07599932841425139,2.0507812499999985e-10,54.03441029728402,3583251303.5120316
v6p1i_0077,train,q,3,silicon_die_lower,,,,448,0.6328994327558852,0.06545575782791987,2.0507812499999977e-10,45.78734517190487,3086138186.390606
v6p1i_0077,train,q,4,silicon_die_upper,,,,512,1.0933386527817404,0.1130753266261642,2.2949218749999956e-10,70.45756338053687,4764165023.185124
v6p1i_0077,train,q,5,silicon_die_lower,,,,448,0.9656361448838158,0.09986807125766609,2.0507812499999995e-10,65.32264504220066,4708625773.147751
v6p1i_0077,train,q,6,silicon_die_lower,,,,512,1.2480116254683742,0.12907192279724305,2.343749999999998e-10,79.68732511911692,5324849601.998401
v6p1i_0077,train,q,7,silicon_die_lower,,,,512,0.8886526694421358,0.0919062822838311,2.3437500000000003e-10,55.895510462673045,3791584722.9531126
v6p1i_0077,train,q,8,silicon_die_lower,,,,512,0.6619763206487843,0.06846294922959281,2.3437499999999993e-10,48.9096355589118,2824432301.434814
v6p1i_0077,train,q,9,silicon_die_upper,,,,576,1.3721110356256796,0.14190653840508702,2.5817871093749975e-10,80.97855466120308,5314578536.0972
v6p1i_0078,train,k,0,silicon_die_upper,25.948607319903495,25.948607319903495,25.948607319903495,576,,,,,
v6p1i_0078,train,k,1,silicon_die_upper,174.84700643982072,174.84700643982072,174.84700643982072,880,,,,,
v6p1i_0078,train,k,2,silicon_die_lower,204.2382654196817,204.2382654196817,204.2382654196817,648,,,,,
v6p1i_0078,train,k,3,silicon_die_upper,112.92905161961276,112.92905161961276,112.92905161961276,448,,,,,
v6p1i_0078,train,k,4,silicon_die_upper,25.069757936380437,25.069757936380437,25.069757936380437,576,,,,,
v6p1i_0078,train,k,5,silicon_die_lower,35.286890365965675,35.286890365965675,35.286890365965675,800,,,,,
v6p1i_0078,train,k,6,silicon_die_upper,27.994021310344202,27.994021310344202,27.994021310344202,392,,,,,
v6p1i_0078,train,q,0,silicon_die_upper,,,,336,0.9832394369679076,0.17145310263298832,1.5060424804687482e-10,84.79448023370699,6528630166.274455
v6p1i_0078,train,q,1,silicon_die_upper,,,,512,0.9463616326341511,0.16502250827968107,2.294921874999998e-10,64.59962418869782,4123720475.8186026
v6p1i_0078,train,q,2,silicon_die_upper,,,,336,0.5723432644966077,0.09980277924128807,1.5060424804687477e-10,58.09398562208133,3800312885.719325
v6p1i_0078,train,q,3,silicon_die_upper,,,,336,1.1386870477385163,0.19855939451006638,1.5060424804687488e-10,99.62299462296836,7560789702.187585
v6p1i_0078,train,q,4,silicon_die_upper,,,,384,0.7765644808944308,0.13541400460351133,1.7211914062499975e-10,66.08235629865416,4511784558.501551
v6p1i_0078,train,q,5,silicon_die_lower,,,,392,1.3175468853924923,0.229748210732465,1.79443359375e-10,112.64966203580096,7342410942.26891
v6p1i_0079,train,k,0,silicon_die_upper,45.92438098136893,45.92438098136893,45.92438098136893,560,,,,,
v6p1i_0079,train,k,1,silicon_die_lower,109.55013131590036,109.55013131590036,109.55013131590036,576,,,,,
v6p1i_0079,train,k,2,silicon_die_upper,201.45368110479106,201.45368110479106,201.45368110479106,616,,,,,
v6p1i_0079,train,k,3,silicon_die_upper,155.920819985588,155.920819985588,155.920819985588,336,,,,,
v6p1i_0079,train,k,4,silicon_die_lower,40.35453406875325,40.35453406875325,40.35453406875325,576,,,,,
v6p1i_0079,train,q,0,silicon_die_lower,,,,384,0.821160028932909,0.10452791221157118,1.7578124999999992e-10,75.11149326189296,4671488164.596107
v6p1i_0079,train,q,1,silicon_die_lower,,,,336,0.7652392838555288,0.09740959358146208,1.5380859374999997e-10,73.36044087741197,4975270010.590867
v6p1i_0079,train,q,2,silicon_die_lower,,,,448,0.9218140540781232,0.11734046364298022,2.0507812499999992e-10,67.36077475650295,4494940911.314279
v6p1i_0079,train,q,3,silicon_die_lower,,,,392,1.2909041870422078,0.16432304883622403,1.7944335937499988e-10,101.53709040262221,7193936802.891002
v6p1i_0079,train,q,4,silicon_die_lower,,,,384,0.9622879458783171,0.12249250619240752,1.7578124999999987e-10,77.97007770289107,5474349203.218875
v6p1i_0079,train,q,5,silicon_die_upper,,,,448,1.7605158577704172,0.22410132074650735,2.0080566406249973e-10,137.14441701898846,8767261949.456095
v6p1i_0079,train,q,6,silicon_die_upper,,,,392,1.3339710214161498,0.16980515478884767,1.7570495605468738e-10,101.06226207797938,7592108107.6447115
v6p1i_0080,valid_iid,k,0,silicon_die_lower,72.30487484322495,72.30487484322495,72.30487484322495,880,,,,,
v6p1i_0080,valid_iid,k,1,silicon_die_upper,351.1898899366606,351.1898899366606,351.1898899366606,384,,,,,
v6p1i_0080,valid_iid,k,2,silicon_die_lower,42.594170849606186,42.594170849606186,42.594170849606186,880,,,,,
v6p1i_0080,valid_iid,k,3,silicon_die_upper,158.9213697153183,158.9213697153183,158.9213697153183,576,,,,,
v6p1i_0080,valid_iid,k,4,silicon_die_upper,55.55833488213129,55.55833488213129,55.55833488213129,560,,,,,
v6p1i_0080,valid_iid,k,5,silicon_die_lower,142.499637265658,142.499637265658,142.499637265658,480,,,,,
v6p1i_0080,valid_iid,q,0,silicon_die_lower,,,,288,0.8311897345650079,0.30086047080313677,1.3183593749999998e-10,95.56995232793061,6304728060.700505
v6p1i_0080,valid_iid,q,1,silicon_die_upper,,,,336,0.6047861465593202,0.21891060154186856,1.5060424804687485e-10,62.7143670342732,4015730993.000167
v6p1i_0080,valid_iid,q,2,silicon_die_lower,,,,288,0.7361969597424,0.2664765392318657,1.3183593749999998e-10,97.88174517529549,5584190272.416428
v6p1i_0080,valid_iid,q,3,silicon_die_lower,,,,280,0.5905355081103754,0.21375238842312905,1.28173828125e-10,63.06679276614571,4607301792.800186
v6p1i_0081,valid_iid,k,0,silicon_die_lower,128.7097152587955,128.7097152587955,128.7097152587955,528,,,,,
v6p1i_0081,valid_iid,k,1,silicon_die_lower,201.67456639299525,201.67456639299525,201.67456639299525,480,,,,,
v6p1i_0081,valid_iid,k,2,silicon_die_lower,89.70180095426804,89.70180095426804,89.70180095426804,640,,,,,
v6p1i_0081,valid_iid,k,3,silicon_die_upper,311.14017041835643,311.14017041835643,311.14017041835643,880,,,,,
v6p1i_0081,valid_iid,q,0,silicon_die_lower,,,,448,1.842152832109569,0.15201873097063878,2.05078125e-10,122.31823009945252,8982688095.619993
v6p1i_0081,valid_iid,q,1,silicon_die_lower,,,,576,1.9928935339648417,0.164458203853798,2.6367187499999985e-10,124.07101857818118,7558233254.740737
v6p1i_0081,valid_iid,q,2,silicon_die_lower,,,,448,1.0588244337762092,0.08737665189214372,2.0507812499999995e-10,77.24294013232388,5163029619.9373255
v6p1i_0081,valid_iid,q,3,silicon_die_lower,,,,576,1.8264779297727267,0.15072520161748154,2.6367187499999996e-10,116.21722982719457,6927086666.989898
v6p1i_0081,valid_iid,q,4,silicon_die_upper,,,,448,0.9448514304395929,0.07797133490098852,2.0080566406249989e-10,72.60585189814097,4705302685.812248
v6p1i_0081,valid_iid,q,5,silicon_die_upper,,,,512,0.9402365551243881,0.07759050466976293,2.2949218749999972e-10,67.21406456451663,4097030776.3718066
