layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_die_lower,144.73485383205116,144.73485383205116,144.73485383205116,0.8946970766410232,isotropic_linear,v6p1i15_0047
tim_between_dies,1.3446359211537051,1.3446359211537051,1.3446359211537051,0.006327219307422638,isotropic_log_uniform,v6p1i15_0047
silicon_die_upper,116.54683412052691,116.54683412052691,116.54683412052691,0.3309366824105382,isotropic_linear,v6p1i15_0047
tim_to_spreader,6.618054283724121,6.618054283724121,6.618054283724121,0.9276753962039948,isotropic_log_uniform,v6p1i15_0047
spreader,398.87054743245244,398.87054743245244,398.87054743245244,0.924703162163496,isotropic_linear,v6p1i15_0047
pcb_fr4_equivalent,0.7134861905324896,0.7134861905324896,0.2675573214496836,0.2435537688434124,correlated_log_uniform_axes,v6p1i15_0048
bt_substrate_with_vias,0.24654410818561637,0.24654410818561637,0.6040330650547601,0.9688093103468418,correlated_log_uniform_axes,v6p1i15_0048
silicon_interposer_tsv_0p1,127.63066384010017,127.63066384010017,128.90244114678353,0.2543554613366723,correlated_linear_axes,v6p1i15_0048
bump_underfill_under_interposer,0.6998152929581705,0.6998152929581705,5.715158225825057,0.8448156509548426,correlated_log_uniform_axes,v6p1i15_0048
silicon_die_lower,115.9940438810736,115.9940438810736,115.9940438810736,0.3198808776214719,isotropic_linear,v6p1i15_0048
tim_between_dies,5.452588463764568,5.452588463764568,5.452588463764568,0.8156858766451478,isotropic_log_uniform,v6p1i15_0048
silicon_die_upper,105.10417358018458,105.10417358018458,105.10417358018458,0.10208347160369158,isotropic_linear,v6p1i15_0048
tim_to_spreader,1.5003304412551046,1.5003304412551046,1.5003304412551046,0.06966801080852747,isotropic_log_uniform,v6p1i15_0048
spreader,397.24742183461785,397.24742183461785,397.24742183461785,0.8164947889745235,isotropic_linear,v6p1i15_0048
pcb_fr4_equivalent,0.9946416674091768,0.9946416674091768,0.3729906252784413,0.9879612475633621,correlated_log_uniform_axes,v6p1i15_0049
bt_substrate_with_vias,0.19595840506189977,0.19595840506189977,0.48009809240165446,0.4542560186237097,correlated_log_uniform_axes,v6p1i15_0049
silicon_interposer_tsv_0p1,136.84235592372715,136.84235592372715,139.64941524434835,0.5614118641242385,correlated_linear_axes,v6p1i15_0049
bump_underfill_under_interposer,0.4917814082409481,0.4917814082409481,4.016214833967742,0.05433323420584202,correlated_log_uniform_axes,v6p1i15_0049
silicon_die_lower,136.13405842334032,136.13405842334032,136.13405842334032,0.7226811684668064,isotropic_linear,v6p1i15_0049
tim_between_dies,2.60335391321442,2.60335391321442,2.60335391321442,0.3882825281471014,isotropic_log_uniform,v6p1i15_0049
silicon_die_upper,140.61683183535933,140.61683183535933,140.61683183535933,0.8123366367071867,isotropic_linear,v6p1i15_0049
tim_to_spreader,6.19564242839354,6.19564242839354,6.19564242839354,0.8895449209958315,isotropic_log_uniform,v6p1i15_0049
spreader,386.988456742838,386.988456742838,386.988456742838,0.13256378285586834,isotropic_linear,v6p1i15_0049
pcb_fr4_equivalent,0.8677586785452486,0.8677586785452486,0.3254095044544682,0.6821740483865142,correlated_log_uniform_axes,v6p1i15_0050
bt_substrate_with_vias,0.21743321514463954,0.21743321514463954,0.5327113771043669,0.6872659539803863,correlated_log_uniform_axes,v6p1i15_0050
silicon_interposer_tsv_0p1,124.7255454864353,124.7255454864353,125.51313640084118,0.15751818288117647,correlated_linear_axes,v6p1i15_0050
bump_underfill_under_interposer,0.658458806751602,0.658458806751602,5.377413588471415,0.7083239853382111,correlated_log_uniform_axes,v6p1i15_0050
silicon_die_lower,138.72663928195834,138.72663928195834,138.72663928195834,0.7745327856391668,isotropic_linear,v6p1i15_0050
tim_between_dies,1.4464869361560286,1.4464869361560286,1.4464869361560286,0.04853888135403395,isotropic_log_uniform,v6p1i15_0050
silicon_die_upper,112.73116110824049,112.73116110824049,112.73116110824049,0.2546232221648097,isotropic_linear,v6p1i15_0050
tim_to_spreader,3.3911336260966483,3.3911336260966483,3.3911336260966483,0.5411182846873999,isotropic_log_uniform,v6p1i15_0050
spreader,391.12404049374163,391.12404049374163,391.12404049374163,0.4082693662494421,isotropic_linear,v6p1i15_0050
pcb_fr4_equivalent,0.7726743671178636,0.7726743671178636,0.2897528876691989,0.42212630342692137,correlated_log_uniform_axes,v6p1i15_0051
bt_substrate_with_vias,0.17028128823639313,0.17028128823639313,0.4171891561791632,0.13954669702798128,correlated_log_uniform_axes,v6p1i15_0051
silicon_interposer_tsv_0p1,147.0661283377558,147.0661283377558,151.57714972738177,0.9022042779251933,correlated_linear_axes,v6p1i15_0051
bump_underfill_under_interposer,0.5684104779448562,0.5684104779448562,4.642018903216325,0.3788093477487564,correlated_log_uniform_axes,v6p1i15_0051
silicon_die_lower,109.11088990978897,109.11088990978897,109.11088990978897,0.18221779819577932,isotropic_linear,v6p1i15_0051
tim_between_dies,4.862315131827284,4.862315131827284,4.862315131827284,0.749446552246809,isotropic_log_uniform,v6p1i15_0051
silicon_die_upper,129.09666150808334,129.09666150808334,129.09666150808334,0.5819332301616669,isotropic_linear,v6p1i15_0051
tim_to_spreader,3.0106959279398415,3.0106959279398415,3.0106959279398415,0.47232522536069155,isotropic_log_uniform,v6p1i15_0051
spreader,393.931463714689,393.931463714689,393.931463714689,0.5954309143126011,isotropic_linear,v6p1i15_0051
pcb_fr4_equivalent,0.7218800614255764,0.7218800614255764,0.2707050230345911,0.26976094115525484,correlated_log_uniform_axes,v6p1i15_0052
bt_substrate_with_vias,0.21120954822150634,0.21120954822150634,0.5174633931426905,0.6221935236826539,correlated_log_uniform_axes,v6p1i15_0052
silicon_interposer_tsv_0p1,139.68265020288527,139.68265020288527,142.96309190336615,0.6560883400961757,correlated_linear_axes,v6p1i15_0052
bump_underfill_under_interposer,0.5380931777548649,0.5380931777548649,4.394427618331396,0.25599134154617786,correlated_log_uniform_axes,v6p1i15_0052
silicon_die_lower,104.51226574368775,104.51226574368775,104.51226574368775,0.09024531487375498,isotropic_linear,v6p1i15_0052
tim_between_dies,6.317500596701762,6.317500596701762,6.317500596701762,0.9008053550496697,isotropic_log_uniform,v6p1i15_0052
silicon_die_upper,119.58119333721697,119.58119333721697,119.58119333721697,0.39162386674433947,isotropic_linear,v6p1i15_0052
tim_to_spreader,4.534252768872586,4.534252768872586,4.534252768872586,0.7090618517249823,isotropic_log_uniform,v6p1i15_0052
spreader,390.4459183756262,390.4459183756262,390.4459183756262,0.3630612250417471,isotropic_linear,v6p1i15_0052
pcb_fr4_equivalent,0.81086807518351,0.81086807518351,0.3040755281938162,0.5302353436127305,correlated_log_uniform_axes,v6p1i15_0053
bt_substrate_with_vias,0.16539058605599194,0.16539058605599194,0.40520693583718026,0.07424827944487333,correlated_log_uniform_axes,v6p1i15_0053
silicon_interposer_tsv_0p1,132.34160779975355,132.34160779975355,134.3985424330458,0.41138692665845156,correlated_linear_axes,v6p1i15_0053
bump_underfill_under_interposer,0.6214482946638464,0.6214482946638464,5.075161073088079,0.5787005890160799,correlated_log_uniform_axes,v6p1i15_0053
silicon_die_lower,149.99410398304462,149.99410398304462,149.99410398304462,0.9998820796608925,isotropic_linear,v6p1i15_0053
tim_between_dies,2.364828704869479,2.364828704869479,2.364828704869479,0.3327274303883314,isotropic_log_uniform,v6p1i15_0053
silicon_die_upper,134.68482932075858,134.68482932075858,134.68482932075858,0.6936965864151716,isotropic_linear,v6p1i15_0053
tim_to_spreader,2.162101553781974,2.162101553781974,2.162101553781974,0.28091286588460207,isotropic_log_uniform,v6p1i15_0053
spreader,395.0845147483051,395.0845147483051,395.0845147483051,0.6723009832203388,isotropic_linear,v6p1i15_0053
pcb_fr4_equivalent,0.9293241874787598,0.9293241874787598,0.34849657030453485,0.835761247202754,correlated_log_uniform_axes,v6p1i15_0054
bt_substrate_with_vias,0.2270366425048803,0.2270366425048803,0.5562397741369567,0.7841087225824594,correlated_log_uniform_axes,v6p1i15_0054
silicon_interposer_tsv_0p1,144.22624801285565,144.22624801285565,148.26395601499826,0.8075416004285216,correlated_linear_axes,v6p1i15_0054
bump_underfill_under_interposer,0.5188106200599634,0.5188106200599634,4.236953397156367,0.17422152310609818,correlated_log_uniform_axes,v6p1i15_0054
silicon_die_lower,125.14505507424474,125.14505507424474,125.14505507424474,0.5029011014848948,isotropic_linear,v6p1i15_0054
tim_between_dies,1.970125390701539,1.970125390701539,1.970125390701539,0.22715660464018583,isotropic_log_uniform,v6p1i15_0054
silicon_die_upper,112.36395402811468,112.36395402811468,112.36395402811468,0.24727908056229353,isotropic_linear,v6p1i15_0054
tim_to_spreader,1.8251240420004262,1.8251240420004262,1.8251240420004262,0.18295924458652735,isotropic_log_uniform,v6p1i15_0054
spreader,398.4436166472733,398.4436166472733,398.4436166472733,0.8962411098182201,isotropic_linear,v6p1i15_0054
pcb_fr4_equivalent,0.6665050834126138,0.6665050834126138,0.24993940627973013,0.09092709608376026,correlated_log_uniform_axes,v6p1i15_0055
bt_substrate_with_vias,0.18043510627513615,0.18043510627513615,0.44206601037408355,0.26932746917009354,correlated_log_uniform_axes,v6p1i15_0055
silicon_interposer_tsv_0p1,120.01409637741745,120.01409637741745,120.01644577365369,0.00046987924724817276,correlated_linear_axes,v6p1i15_0055
bump_underfill_under_interposer,0.7411698890945841,0.7411698890945841,6.05288742760577,0.9734625145792961,correlated_log_uniform_axes,v6p1i15_0055
silicon_die_lower,120.38284814916551,120.38284814916551,120.38284814916551,0.4076569629833102,isotropic_linear,v6p1i15_0055
tim_between_dies,3.3691551180733668,3.3691551180733668,3.3691551180733668,0.5373591519892216,isotropic_log_uniform,v6p1i15_0055
silicon_die_upper,145.8211950957775,145.8211950957775,145.8211950957775,0.9164239019155502,isotropic_linear,v6p1i15_0055
tim_to_spreader,5.909647189059277,5.909647189059277,5.909647189059277,0.8622225988656282,isotropic_log_uniform,v6p1i15_0055
spreader,386.2658175546676,386.2658175546676,386.2658175546676,0.08438783697783947,isotropic_linear,v6p1i15_0055
pcb_fr4_equivalent,0.6540892373568727,0.6540892373568727,0.24528346400882728,0.048792838118970394,correlated_log_uniform_axes,v6p1i15_0056
bt_substrate_with_vias,0.22146434916883362,0.22146434916883362,0.5425876554636424,0.7284275246784091,correlated_log_uniform_axes,v6p1i15_0056
silicon_interposer_tsv_0p1,146.10073347575963,146.10073347575963,150.45085572171956,0.8700244491919875,correlated_linear_axes,v6p1i15_0056
bump_underfill_under_interposer,0.6058267803316494,0.6058267803316494,4.947585372708469,0.5216552279889584,correlated_log_uniform_axes,v6p1i15_0056
silicon_die_lower,133.35346495732665,133.35346495732665,133.35346495732665,0.667069299146533,isotropic_linear,v6p1i15_0056
tim_between_dies,3.9354206922111032,3.9354206922111032,3.9354206922111032,0.6271745059639215,isotropic_log_uniform,v6p1i15_0056
silicon_die_upper,124.53052676282823,124.53052676282823,124.53052676282823,0.4906105352565646,isotropic_linear,v6p1i15_0056
tim_to_spreader,4.145607766131633,4.145607766131633,4.145607766131633,0.657255383208394,isotropic_log_uniform,v6p1i15_0056
spreader,389.45155111607164,389.45155111607164,389.45155111607164,0.2967700744047761,isotropic_linear,v6p1i15_0056
pcb_fr4_equivalent,0.9178191592939223,0.9178191592939223,0.3441821847352208,0.80784812849015,correlated_log_uniform_axes,v6p1i15_0057
bt_substrate_with_vias,0.17585592611453207,0.17585592611453207,0.4308470189806036,0.2117274785414338,correlated_log_uniform_axes,v6p1i15_0057
silicon_interposer_tsv_0p1,121.88789698295295,121.88789698295295,122.20254648011178,0.06292989943176508,correlated_linear_axes,v6p1i15_0057
bump_underfill_under_interposer,0.5519794319511102,0.5519794319511102,4.507832027600732,0.3130824975669384,correlated_log_uniform_axes,v6p1i15_0057
silicon_die_lower,112.92045484296978,112.92045484296978,112.92045484296978,0.2584090968593955,isotropic_linear,v6p1i15_0057
tim_between_dies,1.5144317412896404,1.5144317412896404,1.5144317412896404,0.07507633138448,isotropic_log_uniform,v6p1i15_0057
silicon_die_upper,132.87337310612202,132.87337310612202,132.87337310612202,0.6574674621224403,isotropic_linear,v6p1i15_0057
tim_to_spreader,2.44605175293833,2.44605175293833,2.44605175293833,0.3522505471482873,isotropic_log_uniform,v6p1i15_0057
spreader,395.96146755386144,395.96146755386144,395.96146755386144,0.7307645035907626,isotropic_linear,v6p1i15_0057
pcb_fr4_equivalent,0.840790432745192,0.840790432745192,0.315296412279447,0.611432109028101,correlated_log_uniform_axes,v6p1i15_0058
bt_substrate_with_vias,0.24208140778252943,0.24208140778252943,0.5930994490671972,0.9278785958886147,correlated_log_uniform_axes,v6p1i15_0058
silicon_interposer_tsv_0p1,141.5586090926081,141.5586090926081,145.15171060804278,0.7186203030869365,correlated_linear_axes,v6p1i15_0058
bump_underfill_under_interposer,0.7200242963650413,0.7200242963650413,5.880198420314503,0.908605357632041,correlated_log_uniform_axes,v6p1i15_0058
silicon_die_lower,111.98844001628458,111.98844001628458,111.98844001628458,0.2397688003256917,isotropic_linear,v6p1i15_0058
tim_between_dies,3.0782678251450104,3.0782678251450104,3.0782678251450104,0.48515720665454865,isotropic_log_uniform,v6p1i15_0058
silicon_die_upper,107.53516652621329,107.53516652621329,107.53516652621329,0.15070333052426577,isotropic_linear,v6p1i15_0058
tim_to_spreader,1.8781052648905447,1.8781052648905447,1.8781052648905447,0.19950262177735567,isotropic_log_uniform,v6p1i15_0058
spreader,399.2072727205232,399.2072727205232,399.2072727205232,0.9471515147015452,isotropic_linear,v6p1i15_0058
pcb_fr4_equivalent,0.7542288440360599,0.7542288440360599,0.2828358165135224,0.3679865524172783,correlated_log_uniform_axes,v6p1i15_0059
bt_substrate_with_vias,0.18972698115469655,0.18972698115469655,0.46483110382900655,0.3818445149809122,correlated_log_uniform_axes,v6p1i15_0059
silicon_interposer_tsv_0p1,134.21733959577978,134.21733959577978,136.5868961950764,0.4739113198593259,correlated_linear_axes,v6p1i15_0059
bump_underfill_under_interposer,0.5340579016097564,0.5340579016097564,4.361472863146343,0.2391244526952505,correlated_log_uniform_axes,v6p1i15_0059
silicon_die_lower,141.7018188163638,141.7018188163638,141.7018188163638,0.8340363763272762,isotropic_linear,v6p1i15_0059
tim_between_dies,5.405183398633432,5.405183398633432,5.405183398633432,0.8106376370415092,isotropic_log_uniform,v6p1i15_0059
silicon_die_upper,147.5121053867042,147.5121053867042,147.5121053867042,0.9502421077340841,isotropic_linear,v6p1i15_0059
tim_to_spreader,4.916346720319274,4.916346720319274,4.916346720319274,0.7558354493230581,isotropic_log_uniform,v6p1i15_0059
spreader,385.15082934405655,385.15082934405655,385.15082934405655,0.01005528960376978,isotropic_linear,v6p1i15_0059
pcb_fr4_equivalent,0.7877776195402395,0.7877776195402395,0.2954166073275898,0.46550228260457516,correlated_log_uniform_axes,v6p1i15_0060
bt_substrate_with_vias,0.23528184889475362,0.23528184889475362,0.5764405297921464,0.8640409614890814,correlated_log_uniform_axes,v6p1i15_0060
silicon_interposer_tsv_0p1,126.60002826713026,126.60002826713026,127.70003297831863,0.2200009422376752,correlated_linear_axes,v6p1i15_0060
bump_underfill_under_interposer,0.5042525425537704,0.5042525425537704,4.11806243085579,0.11044709756970406,correlated_log_uniform_axes,v6p1i15_0060
silicon_die_lower,146.14022383466363,146.14022383466363,146.14022383466363,0.9228044766932726,isotropic_linear,v6p1i15_0060
tim_between_dies,3.6836318535803003,3.6836318535803003,3.6836318535803003,0.5889495629817247,isotropic_log_uniform,v6p1i15_0060
silicon_die_upper,100.77816448174417,100.77816448174417,100.77816448174417,0.015563289634883404,isotropic_linear,v6p1i15_0060
tim_to_spreader,1.4429847535716285,1.4429847535716285,1.4429847535716285,0.04713744390755892,isotropic_log_uniform,v6p1i15_0060
spreader,396.60460081417114,396.60460081417114,396.60460081417114,0.7736400542780757,isotropic_linear,v6p1i15_0060
pcb_fr4_equivalent,0.878357246177313,0.878357246177313,0.3293839673164923,0.7093756888061762,correlated_log_uniform_axes,v6p1i15_0061
bt_substrate_with_vias,0.1844171746306346,0.1844171746306346,0.4518220778450548,0.3182404972612858,correlated_log_uniform_axes,v6p1i15_0061
silicon_interposer_tsv_0p1,148.9399262610823,148.9399262610823,153.763247304596,0.964664208702743,correlated_linear_axes,v6p1i15_0061
bump_underfill_under_interposer,0.6825214560073684,0.6825214560073684,5.573925224060174,0.7887475527822971,correlated_log_uniform_axes,v6p1i15_0061
silicon_die_lower,100.9513811673969,100.9513811673969,100.9513811673969,0.01902762334793806,isotropic_linear,v6p1i15_0061
tim_between_dies,1.7129818811306246,1.7129818811306246,1.7129818811306246,0.14629888255149126,isotropic_log_uniform,v6p1i15_0061
silicon_die_upper,141.83090887963772,141.83090887963772,141.83090887963772,0.8366181775927544,isotropic_linear,v6p1i15_0061
tim_to_spreader,7.423935181608684,7.423935181608684,7.423935181608684,0.9941067155450583,isotropic_log_uniform,v6p1i15_0061
spreader,388.216984285973,388.216984285973,388.216984285973,0.2144656190648675,isotropic_linear,v6p1i15_0061
pcb_fr4_equivalent,0.9587125708087504,0.9587125708087504,0.35951721405328135,0.9055227758362889,correlated_log_uniform_axes,v6p1i15_0062
bt_substrate_with_vias,0.20378694440623518,0.20378694440623518,0.4992780137952762,0.5420305477455258,correlated_log_uniform_axes,v6p1i15_0062
silicon_interposer_tsv_0p1,129.50664865784347,129.50664865784347,131.09109010081738,0.31688828859478235,correlated_linear_axes,v6p1i15_0062
bump_underfill_under_interposer,0.5848606824237232,0.5848606824237232,4.77636223979374,0.44273644499480724,correlated_log_uniform_axes,v6p1i15_0062
silicon_die_lower,124.1398670244962,124.1398670244962,124.1398670244962,0.48279734048992395,isotropic_linear,v6p1i15_0062
tim_between_dies,2.1997897426959048,2.1997897426959048,2.1997897426959048,0.2909035310149193,isotropic_log_uniform,v6p1i15_0062
silicon_die_upper,117.37607740797102,117.37607740797102,117.37607740797102,0.3475215481594205,isotropic_linear,v6p1i15_0062
tim_to_spreader,3.6957942439390035,3.6957942439390035,3.6957942439390035,0.5908552426844835,isotropic_log_uniform,v6p1i15_0062
spreader,392.473646751605,392.473646751605,392.473646751605,0.49824311677366495,isotropic_linear,v6p1i15_0062
pcb_fr4_equivalent,0.6831017172670465,0.6831017172670465,0.2561631439751424,0.1460396209731698,correlated_log_uniform_axes,v6p1i15_0063
bt_substrate_with_vias,0.16183602522725982,0.16183602522725982,0.3964982618067866,0.02556609269231558,correlated_log_uniform_axes,v6p1i15_0063
silicon_interposer_tsv_0p1,138.71811364777386,138.71811364777386,141.83779925573617,0.6239371215924621,correlated_linear_axes,v6p1i15_0063
bump_underfill_under_interposer,0.6399516106087835,0.6399516106087835,5.226271486638398,0.6444426905363798,correlated_log_uniform_axes,v6p1i15_0063
silicon_die_lower,128.80444452166557,128.80444452166557,128.80444452166557,0.5760888904333115,isotropic_linear,v6p1i15_0063
tim_between_dies,7.192546408232992,7.192546408232992,7.192546408232992,0.9758009081706405,isotropic_log_uniform,v6p1i15_0063
silicon_die_upper,127.56367726251483,127.56367726251483,127.56367726251483,0.5512735452502966,isotropic_linear,v6p1i15_0063
tim_to_spreader,2.6348936912418988,2.6348936912418988,2.6348936912418988,0.3952444801107049,isotropic_log_uniform,v6p1i15_0063
spreader,393.40239719022065,393.40239719022065,393.40239719022065,0.5601598126813769,isotropic_linear,v6p1i15_0063
pcb_fr4_equivalent,0.6849503166540116,0.6849503166540116,0.2568563687452543,0.15209520608186722,correlated_log_uniform_axes,v6p1i15_0064
bt_substrate_with_vias,0.2201099025017027,0.2201099025017027,0.5392692611291717,0.7146815611049533,correlated_log_uniform_axes,v6p1i15_0064
silicon_interposer_tsv_0p1,130.92436744831502,130.92436744831502,132.74509535636753,0.3641455816105008,correlated_linear_axes,v6p1i15_0064
bump_underfill_under_interposer,0.5553025742026183,0.5553025742026183,4.534971022654715,0.32653204444795847,correlated_log_uniform_axes,v6p1i15_0064
silicon_die_lower,139.97350996360183,139.97350996360183,139.97350996360183,0.7994701992720366,isotropic_linear,v6p1i15_0064
tim_between_dies,3.4573182906010675,3.4573182906010675,3.4573182906010675,0.5522928759455681,isotropic_log_uniform,v6p1i15_0064
silicon_die_upper,136.14928568713367,136.14928568713367,136.14928568713367,0.7229857137426734,isotropic_linear,v6p1i15_0064
tim_to_spreader,3.045317586672056,3.045317586672056,3.045317586672056,0.47893549129366875,isotropic_log_uniform,v6p1i15_0064
spreader,399.53394789714366,399.53394789714366,399.53394789714366,0.9689298598095775,isotropic_linear,v6p1i15_0064
pcb_fr4_equivalent,0.9529643705764628,0.9529643705764628,0.3573616389661735,0.8920476026833057,correlated_log_uniform_axes,v6p1i15_0065
bt_substrate_with_vias,0.1772516201471955,0.1772516201471955,0.43426646936062907,0.22944084648042917,correlated_log_uniform_axes,v6p1i15_0065
silicon_interposer_tsv_0p1,137.29861297644675,137.29861297644675,140.18171513918787,0.5766204325482249,correlated_linear_axes,v6p1i15_0065
bump_underfill_under_interposer,0.6065505059269739,0.6065505059269739,4.953495798403621,0.5243304008617997,correlated_log_uniform_axes,v6p1i15_0065
silicon_die_lower,107.08618382923305,107.08618382923305,107.08618382923305,0.141723676584661,isotropic_linear,v6p1i15_0065
tim_between_dies,2.033452153928049,2.033452153928049,2.033452153928049,0.24544722493737936,isotropic_log_uniform,v6p1i15_0065
silicon_die_upper,121.24249991029501,121.24249991029501,121.24249991029501,0.4248499982059002,isotropic_linear,v6p1i15_0065
tim_to_spreader,3.355583327374827,3.355583327374827,3.355583327374827,0.535025610588491,isotropic_log_uniform,v6p1i15_0065
spreader,385.52041271235794,385.52041271235794,385.52041271235794,0.03469418082386255,isotropic_linear,v6p1i15_0065
pcb_fr4_equivalent,0.8790941163716656,0.8790941163716656,0.32966029363937455,0.7112546740099788,correlated_log_uniform_axes,v6p1i15_0066
bt_substrate_with_vias,0.23685774917292082,0.23685774917292082,0.5803014854736561,0.8789990320801735,correlated_log_uniform_axes,v6p1i15_0066
silicon_interposer_tsv_0p1,126.14812555722892,126.14812555722892,127.17281315010041,0.20493751857429743,correlated_linear_axes,v6p1i15_0066
bump_underfill_under_interposer,0.5352801635471917,0.5352801635471917,4.371454668968731,0.2442467538639903,correlated_log_uniform_axes,v6p1i15_0066
silicon_die_lower,117.7844210062176,117.7844210062176,117.7844210062176,0.355688420124352,isotropic_linear,v6p1i15_0066
tim_between_dies,2.312560633211601,2.312560633211601,2.312560633211601,0.3198061902076006,isotropic_log_uniform,v6p1i15_0066
silicon_die_upper,144.1599362064153,144.1599362064153,144.1599362064153,0.8831987241283059,isotropic_linear,v6p1i15_0066
tim_to_spreader,6.11502615501907,6.11502615501907,6.11502615501907,0.8819730980321765,isotropic_log_uniform,v6p1i15_0066
spreader,388.8402542239055,388.8402542239055,388.8402542239055,0.2560169482603669,isotropic_linear,v6p1i15_0066
pcb_fr4_equivalent,0.7843256168545144,0.7843256168545144,0.2941221063204429,0.45566202607005835,correlated_log_uniform_axes,v6p1i15_0067
bt_substrate_with_vias,0.19358925366996813,0.19358925366996813,0.4742936714914219,0.4270005766302347,correlated_log_uniform_axes,v6p1i15_0067
silicon_interposer_tsv_0p1,149.39348031766713,149.39348031766713,154.29239370394498,0.9797826772555709,correlated_linear_axes,v6p1i15_0067
bump_underfill_under_interposer,0.7232556614061346,0.7232556614061346,5.906587901483432,0.9186388431116939,correlated_log_uniform_axes,v6p1i15_0067
silicon_die_lower,135.1413307711482,135.1413307711482,135.1413307711482,0.7028266154229641,isotropic_linear,v6p1i15_0067
tim_between_dies,6.140805041757999,6.140805041757999,6.140805041757999,0.8844051631167531,isotropic_log_uniform,v6p1i15_0067
silicon_die_upper,110.89944997802377,110.89944997802377,110.89944997802377,0.21798899956047535,isotropic_linear,v6p1i15_0067
tim_to_spreader,1.518748097011401,1.518748097011401,1.518748097011401,0.07672173529863358,isotropic_log_uniform,v6p1i15_0067
spreader,395.3931074636057,395.3931074636057,395.3931074636057,0.6928738309070468,isotropic_linear,v6p1i15_0067
pcb_fr4_equivalent,0.7535964730761593,0.7535964730761593,0.2825986774035597,0.36610707733780146,correlated_log_uniform_axes,v6p1i15_0068
bt_substrate_with_vias,0.23063212491071575,0.23063212491071575,0.5650487060312537,0.819315841421485,correlated_log_uniform_axes,v6p1i15_0068
silicon_interposer_tsv_0p1,142.00959627516568,142.00959627516568,145.67786232102662,0.7336532091721892,correlated_linear_axes,v6p1i15_0068
bump_underfill_under_interposer,0.6830401399396072,0.6830401399396072,5.578161142840125,0.790449739433825,correlated_log_uniform_axes,v6p1i15_0068
silicon_die_lower,127.01717475429177,127.01717475429177,127.01717475429177,0.5403434950858355,isotropic_linear,v6p1i15_0068
tim_between_dies,4.710383376399562,4.710383376399562,4.710383376399562,0.7310936897993088,isotropic_log_uniform,v6p1i15_0068
silicon_die_upper,138.95780215971172,138.95780215971172,138.95780215971172,0.7791560431942344,isotropic_linear,v6p1i15_0068
tim_to_spreader,5.992691542267611,5.992691542267611,5.992691542267611,0.8702900810167193,isotropic_log_uniform,v6p1i15_0068
spreader,391.91396271344274,391.91396271344274,391.91396271344274,0.4609308475628495,isotropic_linear,v6p1i15_0068
pcb_fr4_equivalent,0.8444911364816184,0.8444911364816184,0.3166841761806069,0.6212728591635823,correlated_log_uniform_axes,v6p1i15_0069
bt_substrate_with_vias,0.18847884429834896,0.18847884429834896,0.46177316853095507,0.36705509200692177,correlated_log_uniform_axes,v6p1i15_0069
silicon_interposer_tsv_0p1,133.7647010665387,133.7647010665387,136.0588179109618,0.45882336888462305,correlated_linear_axes,v6p1i15_0069
bump_underfill_under_interposer,0.5075104056660552,0.5075104056660552,4.144668312939451,0.12487726006656885,correlated_log_uniform_axes,v6p1i15_0069
silicon_die_lower,119.27635385654867,119.27635385654867,119.27635385654867,0.38552707713097334,isotropic_linear,v6p1i15_0069
tim_between_dies,1.4097468227049983,1.4097468227049983,1.4097468227049983,0.03366501536220312,isotropic_log_uniform,v6p1i15_0069
silicon_die_upper,103.63896619528532,103.63896619528532,103.63896619528532,0.0727793239057064,isotropic_linear,v6p1i15_0069
tim_to_spreader,1.7984038872219368,1.7984038872219368,1.7984038872219368,0.17443279176950455,isotropic_log_uniform,v6p1i15_0069
spreader,392.79798821080476,392.79798821080476,392.79798821080476,0.5198658807203174,isotropic_linear,v6p1i15_0069
pcb_fr4_equivalent,0.9153422747318486,0.9153422747318486,0.3432533530244432,0.8017930332571268,correlated_log_uniform_axes,v6p1i15_0070
bt_substrate_with_vias,0.20221018081306333,0.20221018081306333,0.4954149429920051,0.5246260510757565,correlated_log_uniform_axes,v6p1i15_0070
silicon_interposer_tsv_0p1,144.68209915794432,144.68209915794432,148.79578235093504,0.822736638598144,correlated_linear_axes,v6p1i15_0070
bump_underfill_under_interposer,0.6425424964648094,0.6425424964648094,5.2474303877959425,0.6534960372373462,correlated_log_uniform_axes,v6p1i15_0070
silicon_die_lower,105.85289825685322,105.85289825685322,105.85289825685322,0.11705796513706446,isotropic_linear,v6p1i15_0070
tim_between_dies,2.677974638834059,2.677974638834059,2.677974638834059,0.40462050773203373,isotropic_log_uniform,v6p1i15_0070
silicon_die_upper,130.56191657669842,130.56191657669842,130.56191657669842,0.6112383315339684,isotropic_linear,v6p1i15_0070
tim_to_spreader,2.1284843566647678,2.1284843566647678,2.1284843566647678,0.2718533091247082,isotropic_log_uniform,v6p1i15_0070
spreader,396.9819733174518,396.9819733174518,396.9819733174518,0.7987982211634517,isotropic_linear,v6p1i15_0070
pcb_fr4_equivalent,0.6580345031856744,0.6580345031856744,0.24676293869462784,0.06226751767098904,correlated_log_uniform_axes,v6p1i15_0071
bt_substrate_with_vias,0.16281829194840788,0.16281829194840788,0.3989048152735994,0.03912501689046621,correlated_log_uniform_axes,v6p1i15_0071
silicon_interposer_tsv_0p1,123.30831318162382,123.30831318162382,123.85969871189445,0.11027710605412722,correlated_linear_axes,v6p1i15_0071
