sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i15_0102,102,99,0.6371871251612902,6.37306890216665,532.680698141322,98.82011046398672,4,8,2,2,9.199828002951005,0.6815851561112192,0.6085560023784637,1.0163628497810087,0.04698008961944889,0.011745022404862223,0.1264338451977713,1.2655115838038713,0.3369033715314338,0.5,0.0625,9218364662.813614,11446994729.001247,105.92135343210643,0.8564312851108837,0.33640799319928266,0.5703432206547486,124.44768187124282,4.890152214034086,106.36831186711788,3.296921156245534,105.0630553625524,3.237405540387444,390.27394976001233,valid_iid
v6p1i15_0103,103,135,0.08016019966453314,3.4694473582058762,1017.4178834618422,61.855922730035665,10,8,3,0,4.036909258103821,1.0999852925844027,0.23026472702622414,0.7813118954541602,0.13476709804125375,0.013476709804125376,0.1774747489417691,1.235579404311658,0.3748257989379167,0.3,0.0,1741254906.6995327,2390694357.9098597,122.57738381055749,0.9973064959457284,0.24126954850773646,0.45964740355207623,152.56354443263263,5.285662672321943,139.15483471937478,1.914689150190812,139.88900245167315,2.8688589530364377,395.01409775111824,train
v6p1i15_0104,104,83,0.18521364685148,2.6276849819232098,623.9168652065678,47.69256016157154,4,7,2,0,4.096541998905487,0.7661337529128212,0.3297084756195545,0.8372425487133072,0.04898568198088665,0.012246420495221663,0.16204709525754638,1.330510128298923,0.34972435816784053,0.5,0.0,3543828203.2520924,4132078336.6988697,78.1226398392095,0.7154556484903317,0.25036004864562217,0.5234219886745363,126.63670111913234,5.710356646408769,102.12421175092459,1.6173515205878566,117.81708924099803,1.3779728462425824,399.3287305906415,train
v6p1i15_0105,105,144,0.5974423680454493,13.263915750243092,1039.3860556090906,94.39157076117525,10,7,4,6,9.156169819809307,1.1175038622831812,0.9584839791059494,1.2963100347080871,0.13358291914876416,0.013358291914876416,0.25268568276199066,1.2087827439943069,0.3223114442248276,0.4,0.08571428571428572,6636479725.432916,8446600650.9219675,86.03889784165567,0.6033625755452454,0.35130567818285635,0.4214589507974709,154.75176468025893,3.9364639590189046,144.1422811243683,4.346853365874018,127.91621782816947,7.072889318612393,385.2566513326019,train
v6p1i15_0106,106,104,0.8516319096088409,8.814563831277955,1220.5560135000842,156.23040376213967,5,7,1,1,9.412550194227183,1.2585274852200927,0.16007512621581554,0.744099165169044,0.05348193404364267,0.010696386808728534,0.15989519272496325,1.1942842057677105,0.2993911178031915,0.2,0.02857142857142857,10794468398.207111,13520203525.143593,205.60621193610513,1.0018515474912577,0.30462488989842623,0.5979034117375065,132.27296984288841,5.429454579134043,130.71617628447711,4.877076906060793,100.04114992916584,3.8792630043552356,389.5141718816012,train
v6p1i15_0107,107,77,0.42821302730590105,7.579262003729787,738.6206094146144,28.80572140332135,7,3,4,2,9.02252825518301,0.8679951812483704,0.5381219629198313,0.9677905013611544,0.09151591246787816,0.01307370178112545,0.14909933474485496,1.1943311585379577,0.26173471105761553,0.5714285714285714,0.09523809523809523,5487317007.982238,7457222608.080243,247.22700889419437,0.26886388009433715,0.27326293910265914,0.4886268796318552,140.69652823265642,4.760740281419307,122.97848155722022,2.9117458216338963,141.7743710335344,2.7591779712488544,396.12566843628883,train
v6p1i15_0108,108,134,0.31200781278312206,5.1368506773332445,946.2604265052136,147.54936338166917,9,8,8,3,6.846501796991102,1.042548198744189,0.11205779202282429,0.719667801899749,0.12030012104566046,0.013366680116184495,0.2239461927430969,1.252429332842539,0.361136697635688,0.8888888888888888,0.041666666666666664,2891804683.372341,3638574237.6082244,157.47603251605858,0.6151825099504917,0.2854189157648038,0.550299456030508,149.3106329953298,4.491191797307298,114.86346870660782,1.7750640644919924,107.2955290786922,3.9587410700250483,392.11901548318565,train
v6p1i15_0109,109,58,0.9697940675541759,7.595013480923358,572.5495557394299,23.559019670782245,3,3,1,1,9.482169468075316,0.7189611265017352,0.7405874338001013,1.1140775609060107,0.028595283277584156,0.009531761092528053,0.026685812489959094,1.184991734348518,0.26395375626183154,0.3333333333333333,0.1111111111111111,17662451823.78078,19784855589.595142,183.0164837542393,1.1706762162087898,0.3182367099989168,0.44976868901289563,123.38761074934155,5.142104431662939,132.2233558166772,3.740909988970001,146.98260449804366,2.3304423387505233,393.0614563077688,train
v6p1i15_0110,110,107,0.729264953173697,7.847804617831592,865.3075938034626,45.03042103343687,8,7,4,2,9.302927496711161,0.975815829648847,0.37577398866415024,0.8644914192823512,0.09818258547526808,0.01227282318440851,0.2058793157764797,1.0962822545490583,0.31829891091145857,0.5,0.03571428571428571,5274283555.226852,6836061264.48303,81.06451936909336,0.607570316727326,0.36695683354227926,0.5086100224856972,146.13707057666034,4.167267131390235,142.91813909076154,7.010992460958603,124.67555366456509,1.9712807217620576,396.3083488866687,train
v6p1i15_0111,111,106,0.051434118300676346,6.434904174501157,1441.3141511709869,77.17559801469527,6,8,2,0,4.020603130031982,1.4232015841995336,0.7540633641183376,1.1245647314624088,0.07475687829762173,0.012459479716270289,0.2583822062498732,1.1653287711666342,0.279232053583101,0.3333333333333333,0.0,5549941983.314815,7228643253.349729,182.6531891834373,0.7884508860298473,0.2614640360323246,0.4095740234749878,135.5225431593135,6.026834449768946,110.03398085013032,2.1300341020723232,133.4974845405668,5.148396842069102,387.81720674596727,train
v6p1i15_0112,112,118,0.3519495204091072,5.509964941859112,787.0700253046676,79.73643875415448,5,6,2,1,7.8241375763930305,0.9097578520967612,0.2168919276446104,0.7740812440029129,0.05937997946810028,0.011875995893620057,0.23473419762764217,1.2528027112542017,0.3416576282484721,0.4,0.03333333333333333,6287613036.589361,9372691985.489466,75.23175681359231,0.7433238845317707,0.26580544043389354,0.5136455691801847,153.55228861328214,4.830990262579286,126.50667950510979,3.6395860427664157,144.74769509397447,1.902330533471489,385.8001759555191,valid_iid
v6p1i15_0113,113,122,0.9277734654024243,13.928083469579299,1504.3693752384113,43.288335018218014,7,8,3,3,9.457411594155818,1.4689969754247123,0.5888486001640558,1.0025318270168635,0.07663236048870442,0.010947480069814917,0.2129812313431621,1.1964188789218078,0.26652995860907985,0.42857142857142855,0.05357142857142857,11890455449.905867,14683943535.537344,134.14184787822143,0.8041570589708236,0.36990290757600697,0.40821869316415016,128.17587225232273,5.203189766744678,121.74435039050877,1.73442014636718,109.53130014240742,5.088275130229552,399.83943570405245,test_iid
v6p1i15_0114,114,109,0.685424386523664,8.162723207107875,993.1422204437629,26.15665275833721,4,8,2,0,9.253839238165707,1.0805116269310002,0.2933856286108494,0.8163636807386315,0.0433396661134325,0.010834916528358125,0.02885580743686115,1.1988905838066852,0.359411171295396,0.5,0.0,12539445064.59365,14830976406.851112,159.59131510266673,0.8885681468870953,0.32303531369268046,0.5603784573456466,141.3491303427145,4.10747616191289,103.13922329805791,2.1670423493878843,137.1272394899279,4.358501754173165,395.55640175938606,test_iid
v6p1i15_0115,115,123,0.09735357947647572,3.385188359564644,515.5584204355139,131.9928090976729,10,6,6,1,4.046668941286854,0.6653116317193681,0.914606124162674,1.2573611760132648,0.11820048481180763,0.011820048481180763,0.18288890199311034,1.3054785020941917,0.32627271435402777,0.6,0.016666666666666666,1915674135.0594337,2340184481.722867,109.09323773299182,0.662735256614004,0.2881407890044258,0.43880115062390707,131.2806747527793,5.627242407506231,148.62113008275628,7.298244675520345,121.04493705555797,2.506348974458663,389.02920882217586,train
v6p1i15_0116,116,97,0.2291990527883172,6.239664878006751,1377.4011516954208,28.5187505077234,8,2,1,0,4.819627849164204,1.3762475496403923,0.4972866252064705,0.9407001237387203,0.09501519614803818,0.011876899518504772,0.16138595586066504,1.152479659384848,0.3682585123689976,0.125,0.0,4303915377.565697,5606839297.60069,202.92557651744178,0.6636954969440474,0.26915232426692,0.6085226239285024,122.66664926428348,5.936445170167035,137.75573503226042,3.9931516248128234,130.36565980874002,3.5346208158973975,392.52113960683346,train
v6p1i15_0117,117,108,0.5516219697892666,9.413063154805108,714.9337832754495,166.19087848847468,6,5,5,1,9.11998513878416,0.8473192362494721,0.8690013699233532,1.2181191640416582,0.0732149949069593,0.012202499151159884,0.11142804373957377,1.164712611844455,0.29643348429471045,0.8333333333333334,0.03333333333333333,8645663506.764051,11911956136.213854,92.05033821969896,0.8073840894661474,0.30180488952741447,0.4765559469266479,150.2345687104389,4.350260918883754,108.13991711474955,1.491927625836187,115.36831818521023,2.5922188893804896,391.60418692044914,test_iid
v6p1i15_0118,118,122,0.8115606214851141,4.759801002907638,610.2005955180387,86.96269935987664,9,6,4,1,9.388940825290101,0.7536399349889629,0.014942498877644539,0.6726796520368024,0.10504153882840316,0.011671282092044795,0.1630983708442445,1.2428374659758312,0.33280992259359987,0.4444444444444444,0.018518518518518517,3019338587.1912045,3802939728.2785087,142.6896039741325,0.8706279506815368,0.3456337471537041,0.528777057649072,136.79037860129029,4.925734398756948,116.9763661455363,3.1168778361198104,137.58866810239851,1.4421624184240336,388.390604024753,train
v6p1i15_0119,119,82,0.47011930774897337,11.418005075329697,1166.1420929445205,54.518058515777554,3,7,1,1,9.055621930674542,1.216782449841728,0.6364092286676168,1.0362368016514272,0.034419721168180095,0.011473240389393366,0.12988814346213987,1.344259792322333,0.356772735875988,0.3333333333333333,0.047619047619047616,21712942614.012314,26652662013.87642,72.19313165571978,0.4207065767372413,0.24831867747703906,0.4202932362254212,144.66625881846994,4.559388887822112,137.11650287732482,5.340415948314499,104.22618193551898,7.182177643258302,396.79009687155485,test_iid
v6p1i15_0120,120,107,0.2645104257389903,4.6258044024119656,553.8570327929817,55.95991775538463,9,6,7,1,5.683928943640307,0.7015247455154022,0.7988100256770849,1.160100543234435,0.10843214950540755,0.01204801661171195,0.24549955245175492,1.1364159508704177,0.3808038658647835,0.7777777777777778,0.018518518518518517,2732970599.0799932,4029665285.116899,79.564697556578,0.7463779923587609,0.24366409206055484,0.5726831893295434,134.60201232228428,4.2183558832241745,124.32894385419786,6.234140623545285,125.51360265351832,3.4581395777125117,393.86707498226315,valid_iid
v6p1i15_0121,121,65,0.9538139384239912,8.69349231103888,924.2459728854849,110.95658294965897,3,5,2,0,9.472754228836392,1.0245533483543634,0.4268514383584261,0.8957430098130764,0.0373796031764705,0.012459867725490167,0.06047913150949404,1.2307754747385986,0.29614235533177014,0.6666666666666666,0.0,15360941781.882683,18497682526.597107,154.40441626672464,0.5125436678461975,0.341314419914143,0.45478647877976963,142.4776275968179,6.12228203799103,128.99358989670873,2.3954679122754183,117.08249812945724,3.1371283056685977,391.07879507821053,train
v6p1i15_0122,122,97,0.7142382450401783,13.908275142264666,1398.1738134097966,183.51957109078268,8,2,2,2,9.286102099817148,1.3915693163044283,0.6909747682511806,1.076304051510484,0.09949969909146505,0.012437462386433132,0.2521696440551688,1.2838268289124677,0.33162566422314654,0.25,0.125,9261036353.006393,13321958243.028776,137.0623024868461,0.023380860549810478,0.3129790139512493,0.5025515799170586,120.48053604084998,4.43658320673373,145.93820460140705,1.9432315920545666,142.51549481414258,1.5457369549437732,387.744133467786,test_iid
v6p1i15_0123,123,76,0.004936435259878635,2.6799759595419324,846.5873470334436,33.8230298535229,6,3,5,1,3.994209095805617,0.9601566103783148,0.06975235790014267,0.6988082534329133,0.07117072867934274,0.01186178811322379,0.3372023130455523,1.0714834568988478,0.31772426576623247,0.8333333333333334,0.05555555555555555,2654658526.522342,3254805157.316884,66.84774217601773,0.41245359009973215,0.2812468127384535,0.39391545091199265,148.0476564867422,5.062252288442033,100.74923974461854,3.4171781734313584,102.4372324347496,6.220942114420807,398.0222777510062,train
v6p1i15_0124,124,89,0.1367704663425684,4.478841034228082,1084.3146804240093,126.22836260378908,4,8,2,0,4.069043618754709,1.1530356330326703,0.5184140056371689,0.9546200997758122,0.04598395189724783,0.011495987974311957,0.2386970226789838,1.0742226545986426,0.3862511458110859,0.5,0.0,6401847977.606045,7289078649.050949,76.99821569873968,0.6470915005410921,0.2937382411427879,0.5461475699682019,139.16075884830207,5.363736089194901,111.4086430054158,5.5301667605616895,149.36705292202532,1.7573526257088488,386.5601860685274,train
v6p1i15_0125,125,120,0.5804549073800445,5.361712852895654,656.4530659920675,20.146228232342335,10,3,4,1,9.1427547062573,0.7954884999741373,0.1467011757194996,0.7372123089447067,0.11927031068944625,0.011927031068944625,0.1811095411231948,1.3328926039932312,0.3878018028527243,0.4,0.03333333333333333,2928132952.6378975,4246325314.668115,134.62236144898665,0.23102695158007155,0.3269420915784298,0.4280386836214153,129.09203831572086,4.686549563706876,141.1221439950168,2.5678859607386553,108.02387436851859,5.853388304962103,398.7280901009217,train
v6p1i15_0126,126,70,0.8376125367358327,10.977996365435724,768.3352515533597,38.48035196046344,5,3,2,1,9.404290201551046,0.8936904109207404,0.9694165829569101,1.3062008507035383,0.07728371669367932,0.015456743338735864,0.16797257996186998,1.1223856450058467,0.30147203236424647,0.4,0.06666666666666667,9585127965.084356,12028969036.750631,131.6344480520888,0.6126000011274206,0.35658321788500486,0.5892359699671654,151.3662035530433,5.78068094510456,133.94620437175035,1.4652678567966333,132.77490898035467,4.44076423270641,394.5583528885618,train
v6p1i15_0127,127,122,0.3826611340045929,9.490096549945811,1281.9750999854737,66.07032708386377,7,8,3,2,8.575852364735733,1.3050691259895826,0.34795176796615124,0.8479296451182221,0.07416039569150813,0.010594342241644019,0.2144610227927868,1.208531753566056,0.29091137015259133,0.42857142857142855,0.03571428571428571,8541258817.583457,10233101571.419462,122.48012805222872,1.1421022539381087,0.2545159836039978,0.46787881729272135,125.98898819182068,3.9985861678813,113.51312571205199,4.798033591660037,122.28533551096916,2.0497075104214972,389.90983988624066,train
