sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i12_0062,train,q,0,silicon_die_upper,,,,240,0.365487069800594,0.10454954965589994,1.0757446289062477e-10,47.56200555014081,3397526327.1562805
v6p1i12_0062,train,q,1,silicon_die_upper,,,,384,0.5309499514681529,0.15188110032484411,1.721191406249997e-10,43.90096133569339,3084781562.0050473
v6p1i12_0062,train,q,2,silicon_die_upper,,,,392,0.4245012559167821,0.12143087622409611,1.7570495605468736e-10,35.42187788169665,2415989084.4778337
v6p1i12_0062,train,q,3,silicon_die_upper,,,,432,0.4066673550163133,0.11632939258263861,1.9363403320312488e-10,30.97749363261414,2100185325.32302
v6p1i12_0062,train,q,4,silicon_die_upper,,,,448,0.5500789436895629,0.15735305183111975,2.008056640624998e-10,39.61867128767804,2739359700.1245613
v6p1i12_0062,train,q,5,silicon_die_lower,,,,384,0.2669540544457895,0.07636364861375604,1.7578124999999982e-10,23.774934470398176,1518671954.180493
v6p1i12_0062,train,q,6,silicon_die_lower,,,,384,0.3624683118008111,0.10368601763117022,1.7578124999999995e-10,32.320560321254966,2062041951.5779483
v6p1i12_0062,train,q,7,silicon_die_upper,,,,288,0.3135250386555503,0.08968553009322666,1.290893554687499e-10,33.92075972269019,2428744318.360539
v6p1i12_0062,train,q,8,silicon_die_upper,,,,392,0.2751943618689236,0.07872083304324866,1.7570495605468738e-10,27.523205683653995,1566229934.8190873
v6p1i12_0063,test_iid,k,0,silicon_die_lower,26.016727145399816,26.016727145399816,26.016727145399816,432,,,,,
v6p1i12_0063,test_iid,k,1,silicon_die_lower,40.659855083532534,40.659855083532534,40.659855083532534,384,,,,,
v6p1i12_0063,test_iid,k,2,silicon_die_lower,370.00827292041066,370.00827292041066,370.00827292041066,480,,,,,
v6p1i12_0063,test_iid,k,3,silicon_die_upper,266.8068470624031,266.8068470624031,266.8068470624031,528,,,,,
v6p1i12_0063,test_iid,q,0,silicon_die_lower,,,,504,5.380868912708669,0.4804129012323185,2.3071289062499996e-10,353.692241406414,23322792662.91504
v6p1i12_0063,test_iid,q,1,silicon_die_lower,,,,336,3.2162228933436947,0.2871497143429299,1.5380859375000003e-10,300.7224187035474,20910553922.437733
v6p1i12_0063,test_iid,q,2,silicon_die_upper,,,,384,2.603416962355135,0.23243738442475162,1.7211914062499977e-10,224.0048154489688,15125667911.782476
v6p1i12_0064,train,k,0,silicon_die_upper,39.1466174665377,39.1466174665377,39.1466174665377,448,,,,,
v6p1i12_0064,train,k,1,silicon_die_lower,80.74564424525713,80.74564424525713,80.74564424525713,880,,,,,
v6p1i12_0064,train,k,2,silicon_die_lower,81.39902104593703,81.39902104593703,81.39902104593703,448,,,,,
v6p1i12_0064,train,k,3,silicon_die_lower,47.336863780878126,47.336863780878126,47.336863780878126,560,,,,,
v6p1i12_0064,train,q,0,silicon_die_lower,,,,392,0.47632042178066436,0.15713966993935657,1.794433593749999e-10,36.96043362948693,2654433262.059323
v6p1i12_0064,train,q,1,silicon_die_upper,,,,504,0.6315264902166627,0.20834266114314043,2.2590637207031231e-10,44.8350122805643,2795523138.3207865
v6p1i12_0064,train,q,2,silicon_die_lower,,,,512,0.4427291938782182,0.146057813642465,2.34375e-10,28.9067150854288,1888977893.8803978
v6p1i12_0064,train,q,3,silicon_die_lower,,,,392,0.6090672596419935,0.2009332872884528,1.7944335937499994e-10,48.54259697686662,3394203395.2293963
v6p1i12_0064,train,q,4,silicon_die_lower,,,,504,0.4207763588795427,0.1388155013497674,2.3071289062499983e-10,29.595103984181826,1823809487.7995853
v6p1i12_0064,train,q,5,silicon_die_upper,,,,512,0.4507717116323199,0.14871106663681785,2.2949218749999977e-10,29.632576517090964,1964213756.219132
v6p1i12_0065,train,k,0,silicon_die_upper,325.68646882948315,325.68646882948315,325.68646882948315,800,,,,,
v6p1i12_0065,train,k,1,silicon_die_upper,147.3230198575295,147.3230198575295,147.3230198575295,792,,,,,
v6p1i12_0065,train,k,2,silicon_die_lower,27.612712932876498,27.612712932876498,27.612712932876498,960,,,,,
v6p1i12_0065,train,k,3,silicon_die_upper,295.46907350935885,295.46907350935885,295.46907350935885,640,,,,,
v6p1i12_0065,train,q,0,silicon_die_lower,,,,320,1.2437923314861432,0.12882793069606396,1.4648437499999994e-10,124.72320859609921,8490955649.612074
v6p1i12_0065,train,q,1,silicon_die_lower,,,,432,1.5198054485520802,0.1574164641806598,1.9775390624999994e-10,131.85917272004795,7685337181.813978
v6p1i12_0065,train,q,2,silicon_die_lower,,,,288,0.6456861070881167,0.06687804945377727,1.318359375e-10,79.3058655877033,4897648693.764678
v6p1i12_0065,train,q,3,silicon_die_lower,,,,288,1.164337436382874,0.12059825323246638,1.3183593749999995e-10,121.92309987308744,8831715073.007877
v6p1i12_0065,train,q,4,silicon_die_upper,,,,392,1.184154796958545,0.1226508704501421,1.757049560546874e-10,97.013817827458,6739450175.7251625
v6p1i12_0065,train,q,5,silicon_die_lower,,,,336,0.9591783601079642,0.09934854892818556,1.5380859374999997e-10,97.06175270828226,6236181846.035273
v6p1i12_0065,train,q,6,silicon_die_lower,,,,320,1.5613580200164985,0.1617203432618768,1.4648437499999994e-10,157.72753116813652,10658870749.979301
v6p1i12_0065,train,q,7,silicon_die_lower,,,,576,1.3763666110403947,0.14255953979682806,2.6367187499999985e-10,86.6484632382604,5219997813.723574
v6p1i12_0066,valid_iid,k,0,silicon_die_upper,113.87375912682381,113.87375912682381,113.87375912682381,432,,,,,
v6p1i12_0066,valid_iid,k,1,silicon_die_upper,32.77329082954807,32.77329082954807,32.77329082954807,704,,,,,
v6p1i12_0066,valid_iid,k,2,silicon_die_upper,120.25584741652258,120.25584741652258,120.25584741652258,576,,,,,
v6p1i12_0066,valid_iid,k,3,silicon_die_upper,202.25494504066128,202.25494504066128,202.25494504066128,360,,,,,
v6p1i12_0066,valid_iid,k,4,silicon_die_lower,381.6876638061877,381.6876638061877,381.6876638061877,512,,,,,
v6p1i12_0066,valid_iid,k,5,silicon_die_lower,129.82506750656657,129.82506750656657,129.82506750656657,576,,,,,
v6p1i12_0066,valid_iid,k,6,silicon_die_upper,42.20130441546707,42.20130441546707,42.20130441546707,720,,,,,
v6p1i12_0066,valid_iid,q,0,silicon_die_lower,,,,648,2.5134822708410023,0.4281931775970583,2.9663085937499974e-10,139.65160499851333,8473434881.781691
v6p1i12_0066,valid_iid,q,1,silicon_die_upper,,,,336,1.4524582718673171,0.24743867500999006,1.5060424804687462e-10,157.90628808538185,9644205198.084776
v6p1i12_0066,valid_iid,q,2,silicon_die_upper,,,,448,1.9040321760215873,0.3243681473929516,2.0080566406249984e-10,156.69084657019891,9481964489.950672
v6p1i12_0067,valid_iid,k,0,silicon_die_lower,37.643838722206404,37.643838722206404,37.643838722206404,880,,,,,
v6p1i12_0067,valid_iid,k,1,silicon_die_upper,63.76076974199979,63.76076974199979,63.76076974199979,616,,,,,
v6p1i12_0067,valid_iid,k,2,silicon_die_lower,179.1243330554137,179.1243330554137,179.1243330554137,504,,,,,
v6p1i12_0067,valid_iid,q,0,silicon_die_upper,,,,240,1.2464408055498635,0.13546272596933076,1.0757446289062487e-10,144.1919247415336,11586772288.300135
v6p1i12_0067,valid_iid,q,1,silicon_die_lower,,,,448,1.181066251166204,0.12835784356624377,2.0507812500000003e-10,83.61359759221455,5759104005.686632
v6p1i12_0067,valid_iid,q,2,silicon_die_upper,,,,360,0.8806607947890742,0.0957098896195219,1.613616943359371e-10,80.17520887879827,5457681876.812946
v6p1i12_0067,valid_iid,q,3,silicon_die_upper,,,,288,0.5882264856233382,0.06392823700500157,1.290893554687499e-10,72.49604431599445,4556738884.374837
v6p1i12_0067,valid_iid,q,4,silicon_die_lower,,,,384,0.877706992987409,0.09538887153166317,1.7578125e-10,72.53390810955321,4993177560.106149
v6p1i12_0067,valid_iid,q,5,silicon_die_upper,,,,384,0.8348903291428688,0.0907355723332827,1.7211914062499995e-10,78.13980716580997,4850653600.239987
v6p1i12_0067,valid_iid,q,6,silicon_die_lower,,,,384,1.69661627835682,0.1843876299354366,1.7578124999999992e-10,131.43170205285017,9651861494.652136
v6p1i12_0067,valid_iid,q,7,silicon_die_lower,,,,360,0.9841555538060321,0.10695766177007449,1.6479492187499987e-10,92.45190720127117,5972001701.317794
v6p1i12_0067,valid_iid,q,8,silicon_die_upper,,,,280,0.9115927977768076,0.09907156826944492,1.2550354003906235e-10,94.60488861561397,7263482747.124734
v6p1i12_0068,train,k,0,silicon_die_upper,115.20918963531687,115.20918963531687,115.20918963531687,560,,,,,
v6p1i12_0068,train,k,1,silicon_die_upper,145.39263273255705,145.39263273255705,145.39263273255705,640,,,,,
v6p1i12_0068,train,k,2,silicon_die_upper,92.0308592099224,92.0308592099224,92.0308592099224,616,,,,,
v6p1i12_0068,train,k,3,silicon_die_lower,38.57713829915824,38.57713829915824,38.57713829915824,560,,,,,
v6p1i12_0068,train,k,4,silicon_die_upper,236.54208201708363,236.54208201708363,236.54208201708363,648,,,,,
v6p1i12_0068,train,q,0,silicon_die_upper,,,,336,0.6911018778097712,0.1074548838629324,1.5060424804687488e-10,70.49747973418148,4588860452.2939415
v6p1i12_0068,train,q,1,silicon_die_upper,,,,432,1.2813410906134401,0.19922729557185362,1.9363403320312483e-10,104.44419019854658,6617334098.852836
v6p1i12_0068,train,q,2,silicon_die_upper,,,,384,1.1046100980194296,0.17174855633827651,1.7211914062499988e-10,99.89103306507184,6417706328.351187
v6p1i12_0068,train,q,3,silicon_die_lower,,,,320,1.1129691725828563,0.17304825384345657,1.4648437499999997e-10,105.21254159655757,7597869551.498967
v6p1i12_0068,train,q,4,silicon_die_upper,,,,504,0.748948398361332,0.11644905874123254,2.2590637207031226e-10,54.49239829042846,3315304440.054597
v6p1i12_0068,train,q,5,silicon_die_upper,,,,280,0.7199346996443178,0.11193790962389644,1.255035400390625e-10,74.43110142427062,5736369662.72219
v6p1i12_0068,train,q,6,silicon_die_upper,,,,448,0.7726485669433694,0.12013404201835183,2.0080566406249989e-10,55.90926577532412,3847742893.8602343
v6p1i12_0069,train,k,0,silicon_die_upper,102.04399543256318,102.04399543256318,102.04399543256318,640,,,,,
v6p1i12_0069,train,k,1,silicon_die_upper,132.89282339455738,132.89282339455738,132.89282339455738,640,,,,,
v6p1i12_0069,train,k,2,silicon_die_upper,55.5719820118141,55.5719820118141,55.5719820118141,432,,,,,
v6p1i12_0069,train,k,3,silicon_die_upper,325.15721331500146,325.15721331500146,325.15721331500146,704,,,,,
v6p1i12_0069,train,k,4,silicon_die_upper,377.3311464691411,377.3311464691411,377.3311464691411,336,,,,,
v6p1i12_0069,train,k,5,silicon_die_upper,135.3410560444322,135.3410560444322,135.3410560444322,392,,,,,
v6p1i12_0069,train,k,6,silicon_die_upper,118.8746845331052,118.8746845331052,118.8746845331052,432,,,,,
v6p1i12_0069,train,k,7,silicon_die_lower,372.916073589723,372.916073589723,372.916073589723,576,,,,,
v6p1i12_0069,train,q,0,silicon_die_lower,,,,648,2.781273923511256,0.22066706851752937,2.966308593750001e-10,151.63918263044894,9376212338.02642
v6p1i12_0069,train,q,1,silicon_die_lower,,,,336,2.8683927082889746,0.22757909781719604,1.538085937500001e-10,269.08867210019446,18649105608.177193
v6p1i12_0069,train,q,2,silicon_die_lower,,,,336,1.8284326548638559,0.14506836975667553,1.5380859374999997e-10,167.68699523998805,11887714530.670404
v6p1i12_0069,train,q,3,silicon_die_upper,,,,504,2.1046207263045926,0.16698121033276514,2.2590637207031231e-10,153.5190982188925,9316340690.246397
v6p1i12_0069,train,q,4,silicon_die_lower,,,,432,3.021217412747913,0.23970425357583386,1.9775390624999994e-10,269.1868014842841,15277662373.599327
v6p1i12_0070,train,k,0,silicon_die_lower,207.71536909227663,207.71536909227663,207.71536909227663,720,,,,,
v6p1i12_0070,train,k,1,silicon_die_lower,40.57127612426576,40.57127612426576,40.57127612426576,504,,,,,
v6p1i12_0070,train,k,2,silicon_die_lower,74.26889289490435,74.26889289490435,74.26889289490435,336,,,,,
v6p1i12_0070,train,k,3,silicon_die_lower,383.29454232244603,383.29454232244603,383.29454232244603,704,,,,,
v6p1i12_0070,train,k,4,silicon_die_lower,110.86629368663218,110.86629368663218,110.86629368663218,640,,,,,
v6p1i12_0070,train,k,5,silicon_die_lower,79.75846063238096,79.75846063238096,79.75846063238096,528,,,,,
v6p1i12_0070,train,k,6,silicon_die_upper,375.13065583559813,375.13065583559813,375.13065583559813,576,,,,,
v6p1i12_0070,train,q,0,silicon_die_upper,,,,336,0.7675852989936283,0.06160876374795088,1.5060424804687503e-10,73.72345606907044,5096704169.690619
v6p1i12_0070,train,q,1,silicon_die_upper,,,,392,1.3794556564976546,0.11071936598233881,1.7570495605468733e-10,135.05156955064245,7850977499.281839
v6p1i12_0070,train,q,2,silicon_die_lower,,,,648,2.444209915773528,0.19617982711331242,2.9663085937499995e-10,131.9000941829568,8239904374.492487
v6p1i12_0070,train,q,3,silicon_die_lower,,,,448,1.3893573246640594,0.11151410441150679,2.05078125e-10,98.98053550567504,6774770954.552365
v6p1i12_0070,train,q,4,silicon_die_lower,,,,320,0.727016196049299,0.058352562408450985,1.4648437500000012e-10,70.63626780223895,4963097231.696544
v6p1i12_0070,train,q,5,silicon_die_lower,,,,448,1.2586545688460253,0.10102349807113417,2.0507812499999995e-10,81.19429793050077,6137439421.42062
v6p1i12_0070,train,q,6,silicon_die_upper,,,,336,0.9345567558260212,0.07501040790414448,1.5060424804687488e-10,82.60897706997568,6205381109.403665
v6p1i12_0070,train,q,7,silicon_die_lower,,,,384,1.3102852592902754,0.10516753654333241,1.7578124999999992e-10,124.12879924386759,7454067252.851348
v6p1i12_0070,train,q,8,silicon_die_lower,,,,336,1.0810100186817873,0.08676519852249938,1.5380859375000013e-10,126.89135078889497,7028281010.350154
v6p1i12_0070,train,q,9,silicon_die_lower,,,,576,1.1668967848331784,0.09365873529532974,2.636718749999999e-10,77.0897953384866,4425564102.478426
v6p1i12_0071,train,k,0,silicon_die_upper,34.52333863695061,34.52333863695061,34.52333863695061,320,,,,,
v6p1i12_0071,train,k,1,silicon_die_lower,95.55414960960752,95.55414960960752,95.55414960960752,792,,,,,
v6p1i12_0071,train,k,2,silicon_die_upper,98.03455150590531,98.03455150590531,98.03455150590531,432,,,,,
v6p1i12_0071,train,q,0,silicon_die_lower,,,,336,0.9350246349278482,0.19838404167420579,1.5380859374999997e-10,82.57994676645626,6079144293.118201
v6p1i12_0071,train,q,1,silicon_die_lower,,,,448,1.8170322276027646,0.38551946515498786,2.05078125e-10,120.45860842873971,8860195243.167767
v6p1i12_0071,train,q,2,silicon_die_upper,,,,288,0.9064741658643547,0.19232649277877237,1.2908935546874993e-10,89.05348369225894,7022067486.298627
v6p1i12_0071,train,q,3,silicon_die_upper,,,,384,1.0546738596442782,0.22377000039203393,1.721191406249998e-10,99.42455646110322,6127580324.96875
v6p1i12_0072,train,k,0,silicon_die_upper,44.6777204916983,44.6777204916983,44.6777204916983,792,,,,,
v6p1i12_0072,train,k,1,silicon_die_upper,126.42970404255519,126.42970404255519,126.42970404255519,800,,,,,
v6p1i12_0072,train,k,2,silicon_die_lower,160.28034325802534,160.28034325802534,160.28034325802534,440,,,,,
v6p1i12_0072,train,k,3,silicon_die_upper,281.96684170457104,281.96684170457104,281.96684170457104,968,,,,,
v6p1i12_0072,train,k,4,silicon_die_upper,136.96729401736837,136.96729401736837,136.96729401736837,504,,,,,
v6p1i12_0072,train,k,5,silicon_die_upper,58.118880546941746,58.118880546941746,58.118880546941746,968,,,,,
v6p1i12_0072,train,q,0,silicon_die_upper,,,,384,0.5617119674288394,0.11117344741437263,1.721191406249998e-10,46.234367100585196,3263506693.0333743
v6p1i12_0072,train,q,1,silicon_die_lower,,,,288,0.4671915451765324,0.09246606391148797,1.3183593749999995e-10,52.027157142494396,3543734387.11681
v6p1i12_0072,train,q,2,silicon_die_lower,,,,384,0.4798136716718187,0.09496422203798194,1.7578124999999992e-10,42.60183624883923,2729606665.5107923
v6p1i12_0072,train,q,3,silicon_die_lower,,,,336,0.33503398572866494,0.06630957742439772,1.5380859374999982e-10,32.29352717416771,2178252707.2136717
v6p1i12_0072,train,q,4,silicon_die_lower,,,,576,0.5484107119358961,0.10854087678416399,2.6367187499999996e-10,31.378960533846676,2079898403.78651
v6p1i12_0072,train,q,5,silicon_die_lower,,,,384,0.6080093429410944,0.12033657574417307,1.7578124999999992e-10,50.916027380922614,3458897595.3982277
v6p1i12_0072,train,q,6,silicon_die_upper,,,,336,0.5235073431754673,0.10361202798288045,1.5060424804687482e-10,48.68164613727976,3476046326.4789734
v6p1i12_0072,train,q,7,silicon_die_lower,,,,280,0.2985857086360823,0.05909577239324524,1.2817382812500012e-10,30.68561613955442,2329537262.044556
v6p1i12_0072,train,q,8,silicon_die_upper,,,,448,0.5961040967676265,0.11798030182414329,2.0080566406249989e-10,47.912184840466175,2968562164.5716715
v6p1i12_0072,train,q,9,silicon_die_lower,,,,448,0.6342047048485875,0.1255211344831536,2.050781249999999e-10,48.41515703728306,3092502941.737876
v6p1i12_0073,train,k,0,silicon_die_upper,300.4021590240519,300.4021590240519,300.4021590240519,440,,,,,
v6p1i12_0073,train,k,1,silicon_die_lower,65.37793894202815,65.37793894202815,65.37793894202815,704,,,,,
v6p1i12_0073,train,k,2,silicon_die_lower,203.44409562697453,203.44409562697453,203.44409562697453,800,,,,,
v6p1i12_0073,train,q,0,silicon_die_upper,,,,360,1.6373439311371212,0.20979838344934473,1.613616943359373e-10,149.9537198547198,10147042257.3052
v6p1i12_0073,train,q,1,silicon_die_upper,,,,576,2.039251801728251,0.26129619031941886,2.581787109374998e-10,116.06634193098758,7898605560.169194
v6p1i12_0073,train,q,2,silicon_die_upper,,,,384,2.641040121021351,0.3384053511777048,1.721191406249998e-10,215.77268951725173,15344255795.324066
v6p1i12_0073,train,q,3,silicon_die_lower,,,,288,1.4867328176786305,0.1905000750535316,1.3183593749999998e-10,174.32279503279113,11277143742.984577
v6p1i12_0074,train,k,0,silicon_die_upper,111.61807724091712,111.61807724091712,111.61807724091712,280,,,,,
v6p1i12_0074,train,k,1,silicon_die_lower,35.07185746949193,35.07185746949193,35.07185746949193,704,,,,,
v6p1i12_0074,train,q,0,silicon_die_upper,,,,280,0.9902768916873121,0.12039103806412944,1.2550354003906235e-10,109.6992119870689,7890429954.239486
v6p1i12_0074,train,q,1,silicon_die_upper,,,,280,0.8516471239205987,0.1035373865368415,1.2550354003906235e-10,86.9756522714096,6785841448.42072
v6p1i12_0074,train,q,2,silicon_die_upper,,,,280,1.0836133791663116,0.1317382448011362,1.2550354003906245e-10,130.17796079347355,8634126008.151176
v6p1i12_0074,train,q,3,silicon_die_lower,,,,504,1.8407104498627929,0.22378088764333792,2.3071289062500001e-10,132.39335785837557,7978359791.151321
v6p1i12_0074,train,q,4,silicon_die_lower,,,,392,1.0713152166973885,0.1302431189849695,1.79443359375e-10,93.46402710777258,5970213779.03742
v6p1i12_0074,train,q,5,silicon_die_upper,,,,432,1.0710062244584855,0.13020555383858717,1.9363403320312462e-10,88.46800839552803,5531084627.747159
v6p1i12_0074,train,q,6,silicon_die_lower,,,,384,1.3169341039180227,0.16010377013099825,1.7578124999999987e-10,112.04755996105258,7491891791.17809
v6p1i12_0075,train,k,0,silicon_die_upper,20.604325649274294,20.604325649274294,20.604325649274294,440,,,,,
v6p1i12_0075,train,k,1,silicon_die_lower,211.50755277599256,211.50755277599256,211.50755277599256,528,,,,,
v6p1i12_0075,train,q,0,silicon_die_lower,,,,448,1.461261099131057,0.23405570541277015,2.0507812499999995e-10,99.98847863403927,7125387454.81049
v6p1i12_0075,train,q,1,silicon_die_lower,,,,504,1.7450067405350684,0.27950431572348533,2.3071289062499994e-10,114.8776673935009,7563542443.631368
v6p1i12_0075,train,q,2,silicon_die_upper,,,,336,0.9107627312853301,0.1458803041163628,1.5060424804687488e-10,86.46732021591411,6047390715.047157
v6p1i12_0075,train,q,3,silicon_die_upper,,,,392,1.1482013647602207,0.18391174619283826,1.7570495605468725e-10,84.99453019676096,6534826282.320967
v6p1i12_0075,train,q,4,silicon_die_lower,,,,336,0.9779873720767933,0.15664792855454324,1.5380859374999982e-10,103.74790540169525,6358470279.407223
v6p1i12_0076,train,k,0,silicon_die_lower,47.45671156662575,47.45671156662575,47.45671156662575,288,,,,,
v6p1i12_0076,train,k,1,silicon_die_lower,21.8428436808164,21.8428436808164,21.8428436808164,512,,,,,
v6p1i12_0076,train,k,2,silicon_die_lower,54.143231604849404,54.143231604849404,54.143231604849404,576,,,,,
v6p1i12_0076,train,k,3,silicon_die_lower,211.66376509668783,211.66376509668783,211.66376509668783,336,,,,,
v6p1i12_0076,train,k,4,silicon_die_lower,297.6407248401756,297.6407248401756,297.6407248401756,640,,,,,
v6p1i12_0076,train,k,5,silicon_die_lower,47.34242093222749,47.34242093222749,47.34242093222749,648,,,,,
v6p1i12_0076,train,k,6,silicon_die_upper,281.5048838747738,281.5048838747738,281.5048838747738,432,,,,,
v6p1i12_0076,train,q,0,silicon_die_lower,,,,392,2.3254334980805442,0.42175463267804075,1.79443359375e-10,180.31208042401136,12959150487.262463
v6p1i12_0076,train,q,1,silicon_die_upper,,,,200,1.607536349054335,0.29155247955773916,8.964538574218739e-11,230.34489575162428,17932170582.40426
v6p1i12_0076,train,q,2,silicon_die_lower,,,,200,1.5807419604025972,0.2866928877642202,9.155273437499995e-11,226.8790589012465,17265917519.490776
v6p1i12_0077,train,k,0,silicon_die_upper,85.1202483038291,85.1202483038291,85.1202483038291,968,,,,,
v6p1i12_0077,train,k,1,silicon_die_lower,181.12619629525287,181.12619629525287,181.12619629525287,560,,,,,
v6p1i12_0077,train,k,2,silicon_die_upper,29.850529669423718,29.850529669423718,29.850529669423718,432,,,,,
v6p1i12_0077,train,k,3,silicon_die_upper,52.49919828738623,52.49919828738623,52.49919828738623,528,,,,,
v6p1i12_0077,train,k,4,silicon_die_lower,88.9267864541644,88.9267864541644,88.9267864541644,640,,,,,
v6p1i12_0077,train,k,5,silicon_die_lower,20.70335946788257,20.70335946788257,20.70335946788257,576,,,,,
v6p1i12_0077,train,k,6,silicon_die_lower,153.0437877990093,153.0437877990093,153.0437877990093,720,,,,,
v6p1i12_0077,train,k,7,silicon_die_lower,44.584764086214754,44.584764086214754,44.584764086214754,432,,,,,
v6p1i12_0077,train,q,0,silicon_die_upper,,,,240,0.6683510492152398,0.06710839087419952,1.0757446289062491e-10,73.92965160336001,6212915512.251062
v6p1i12_0077,train,q,1,silicon_die_lower,,,,504,1.6923644217715015,0.1699284429211021,2.3071289062499988e-10,115.41833200666719,7335370022.831824
v6p1i12_0077,train,q,2,silicon_die_upper,,,,448,1.1507351352306567,0.11554404431384992,2.0080566406249984e-10,79.70267020655498,5730591019.945014
v6p1i12_0077,train,q,3,silicon_die_upper,,,,512,1.0017140121255685,0.10058099788848578,2.2949218749999972e-10,61.91564655191569,4364915525.17695
v6p1i12_0077,train,q,4,silicon_die_lower,,,,512,1.7773776046676084,0.17846452274614394,2.343749999999998e-10,116.9335293897439,7583477779.915135
v6p1i12_0077,train,q,5,silicon_die_upper,,,,576,1.1684029396410864,0.11731804904632724,2.5817871093749985e-10,69.84209482154249,4525558809.238669
v6p1i12_0077,train,q,6,silicon_die_lower,,,,448,0.9722122234114058,0.09761875585887764,2.0507812499999995e-10,64.5203116321489,4740691984.6346655
v6p1i12_0077,train,q,7,silicon_die_lower,,,,384,0.7470097557775662,0.07500642474702972,1.7578125e-10,60.14360523256273,4249655499.5345993
v6p1i12_0077,train,q,8,silicon_die_upper,,,,360,0.7811097907283752,0.0784303716039842,1.6136169433593742e-10,68.0566630799194,4840738652.025988
v6p1i12_0078,train,k,0,silicon_die_lower,22.36996633693181,22.36996633693181,22.36996633693181,336,,,,,
v6p1i12_0078,train,k,1,silicon_die_upper,94.84163769464247,94.84163769464247,94.84163769464247,528,,,,,
v6p1i12_0078,train,k,2,silicon_die_lower,26.426109797793753,26.426109797793753,26.426109797793753,640,,,,,
v6p1i12_0078,train,k,3,silicon_die_upper,270.34620808275974,270.34620808275974,270.34620808275974,336,,,,,
v6p1i12_0078,train,k,4,silicon_die_lower,70.93779789150861,70.93779789150861,70.93779789150861,792,,,,,
v6p1i12_0078,train,q,0,silicon_die_lower,,,,432,1.4539520716999224,0.11044743711909673,1.9775390624999994e-10,129.80692672036338,7352330476.151709
v6p1i12_0078,train,q,1,silicon_die_upper,,,,448,2.580083550644685,0.19599244106353023,2.0080566406249976e-10,205.31394655601233,12848659238.225706
v6p1i12_0078,train,q,2,silicon_die_upper,,,,288,1.4858562056547087,0.11287099006654062,1.2908935546874988e-10,197.82133962088884,11510292233.308167
v6p1i12_0078,train,q,3,silicon_die_upper,,,,384,2.3207079262424313,0.17628933425279425,1.7211914062499988e-10,183.6793128268133,13483148462.253908
v6p1i12_0078,train,q,4,silicon_die_lower,,,,504,2.445208753124848,0.18574686556762926,2.3071289062499986e-10,169.18028721896104,10598492119.364426
v6p1i12_0078,train,q,5,silicon_die_lower,,,,448,2.878390768096078,0.21865293193040888,2.0507812499999998e-10,192.35985597405502,14035581650.144686
v6p1i12_0079,train,k,0,silicon_die_lower,155.53525554585482,155.53525554585482,155.53525554585482,704,,,,,
v6p1i12_0079,train,k,1,silicon_die_lower,132.31011660796423,132.31011660796423,132.31011660796423,792,,,,,
v6p1i12_0079,train,k,2,silicon_die_upper,199.28891693206265,199.28891693206265,199.28891693206265,504,,,,,
v6p1i12_0079,train,q,0,silicon_die_upper,,,,504,0.6078919799821096,0.1685886295468745,2.259063720703122e-10,42.21670344458621,2690902316.792137
v6p1i12_0079,train,q,1,silicon_die_lower,,,,384,0.5272772021629649,0.14623147505019013,1.7578124999999992e-10,36.88848548436654,2999621416.749313
v6p1i12_0079,train,q,2,silicon_die_upper,,,,504,0.44602868184134287,0.12369856271577051,2.2590637207031231e-10,30.339488744740542,1974396196.7682722
v6p1i12_0079,train,q,3,silicon_die_lower,,,,576,0.5009900144830706,0.13894116510774723,2.636718749999999e-10,32.78247364064711,1900051017.8913498
v6p1i12_0079,train,q,4,silicon_die_lower,,,,336,0.28958290651126134,0.08031095483505313,1.5380859374999997e-10,26.523470220610722,1882748547.7303598
v6p1i12_0079,train,q,5,silicon_die_lower,,,,576,0.6334710080218158,0.17568254330846425,2.6367187499999996e-10,38.333873537068115,2402497452.645702
v6p1i12_0079,train,q,6,silicon_die_lower,,,,336,0.30599326875626387,0.08486209314968292,1.5380859374999997e-10,32.5135386271458,1989441950.5169158
v6p1i12_0079,train,q,7,silicon_die_upper,,,,384,0.29453587081222526,0.08168457628621732,1.7211914062499988e-10,26.714480311814523,1711232520.350178
v6p1i12_0080,train,k,0,silicon_die_upper,27.53207963136091,27.53207963136091,27.53207963136091,704,,,,,
v6p1i12_0080,train,k,1,silicon_die_upper,291.4863484116815,291.4863484116815,291.4863484116815,504,,,,,
v6p1i12_0080,train,k,2,silicon_die_upper,226.0879558304828,226.0879558304828,226.0879558304828,960,,,,,
v6p1i12_0080,train,k,3,silicon_die_lower,147.1925098437116,147.1925098437116,147.1925098437116,720,,,,,
v6p1i12_0080,train,q,0,silicon_die_lower,,,,360,1.318206574007524,0.13879002963551734,1.6479492187499997e-10,125.07528919784343,7999072780.940473
v6p1i12_0080,train,q,1,silicon_die_upper,,,,432,1.4768004632421659,0.15548790614509259,1.936340332031248e-10,107.7682607287426,7626760847.835987
v6p1i12_0080,train,q,2,silicon_die_lower,,,,504,1.1480402099794103,0.12087372184877182,2.3071289062499978e-10,78.03503495987094,4976055767.27584
