sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i4_0111,train,111,6.819776451400028,0.9546304447576404,608.9661918509807,113.79430276378537,10,8,1.6959381103515616e-09,4070767262.877308,5565164235.651325,127.9119649839144,109.28881359836708,89.79250670087625,90.9082954992272,0.9038528593131299,0.09614714070920866,-2.2338468311209453e-11,8.576261760315296e-11,1548,4,0c366d22c2e01b744ec2435190cd489190b175b5288defc8357cb3cf626e7588,a85cb338f1e9ea6f6ec356969e2d0dcc5f208985ae2b4c565f64551fdfa72f5e
v6p1i4_0112,train,112,7.881070333549088,0.744703508913517,1034.4177321129546,123.715490485346,9,2,1.4860534667968742e-09,5372836485.782022,6835697225.657827,73.4110262316164,83.79323293642159,64.69297085199477,65.45970191970268,0.9355087900377752,0.06449120995118371,1.1041133541293995e-11,9.029015974186835e-11,1566,13,6509304f44528c789d90d7342276ac980d321af7003dd7877c4230a1039cf500,73e2c3424237e84166545e612ac972d1b99edd0253aac9fa1812062e5b5129c4
v6p1i4_0113,train,113,3.5473874908573766,0.2071559578180313,667.0485289996159,45.944134239073534,5,2,8.457946777343742e-10,4211301271.432128,5403275028.848883,146.4409865900701,57.20359105660589,47.70524987879615,47.88158437126227,0.9507512466650826,0.049248753303245,3.167245172942981e-11,9.447040285922887e-11,1664,22,d560d8d3be4279f38082665fd78a6da6f6c842bec954cd9eb3d343837a355308,56f371fda508117e5106d6cae5076f71f56158218cd1e28ec11bd69414bb03b5
v6p1i4_0114,train,114,6.804423727624103,0.3826966779306531,864.1815110463594,25.856442074687767,8,4,1.3282012939453122e-09,5010644046.632743,7406144541.962831,43.9381956339268,87.83949939121186,74.97643982043174,75.07246166228747,0.9749617170579392,0.02503828293828359,3.777150127912317e-12,8.398079873145587e-11,1472,10,e033acaedeb5c9debf799227abbe4a5052f97ec4c2a353dc4999f541e8bcfd3a,5b5a9531f57b1bae4f0420d0eeb2a3838b7803283e35d2abc527b5dd3e5efed1
v6p1i4_0115,valid_iid,115,8.553192035066083,0.915354204364121,1428.9121026219188,69.4379561108396,4,7,8.85772705078124e-10,9957472433.609638,13224008110.592144,94.18401379169516,74.32308225576196,53.995090850393595,54.33945231338757,0.9667879876240634,0.03321201235871908,1.7217539589312233e-11,1.0286749915076943e-10,1532,15,2b0ec7cce05cdb15fb23c5a3138017f9acfbca27229081abc8bd543424a366a4,85bd0a91c11ab59fe1e59dc265a6027cd1cce5d7e54eece1164b589358f748a9
v6p1i4_0116,train,116,7.765138237311913,0.8703833110630512,513.6686629572773,28.851314355350322,6,6,8.865356445312496e-10,8733686580.20693,11459857294.230618,100.71879863872526,156.89434965623275,139.15841149494793,139.3260545187579,0.9540071505131347,0.04599284948456118,2.3041114137832956e-12,7.310552123571499e-11,1331,10,a5834f0dc8057ca82673d6666f5d11a0ba4134da1f960ac9594294515a726812,cfb804c168272e71ecb8b05d54f7c4b558608c91fcdd2e271d0bbd5892831356
v6p1i4_0117,train,117,5.4880138878271705,0.3339499942958355,1009.4132795628018,110.7830054315981,10,4,1.881942749023436e-09,2864559757.6676054,4095283453.62504,91.3904962198047,57.32794958666466,45.63887272943073,46.30858844757506,0.9451368797131768,0.054863120313883414,-2.7060201646416027e-11,9.194118096046207e-11,1550,8,789f1621c126b3056e87f223f34d99583110037d36526c723bb00e2e62ef6b47,974d6f3401fec524be4da2df9c80f369a335907d61ad5071f771bec182d8e0a5
v6p1i4_0118,train,118,4.824112988685344,0.006072738207876682,1367.9324771597346,197.59815116691428,3,8,5.092620849609373e-10,9475791965.086987,11920275121.085667,146.32981257550423,51.1434535895836,29.33791013726336,29.987722625762473,0.9393429203702471,0.06065707962273093,7.021904104028747e-12,1.082387191304788e-10,1708,10,6880ea233d5de0f3ce817347dfc010dc04d8e98b09c283a9d64fedff99cc64eb,f778d4f379a36f78d4bc7879eb37e26f899c4d3b15bec33c201bbfd873f5f455
v6p1i4_0119,train,119,4.681627834431511,0.5395691553130746,677.7667990102955,51.09374856292087,7,7,1.2054443359374997e-09,3909528571.3732276,5273105655.752159,118.16477551685732,70.57483321761435,61.34406280146132,61.59078790648773,0.9467601821120057,0.053239817898261266,-1.0266988187146901e-11,8.722316268994843e-11,1516,11,da655e25fa73ee640dcb21a3c2d5b7bc7460c7dd5248c363ad33a4fb3776ff35,3138226415dd32cae7833ba11972d3f2deffb4ce85d523fa421518d2d2bac645
v6p1i4_0120,valid_iid,120,7.948828000773846,0.6597147407010198,1545.138327656924,55.56379488756131,3,3,5.409240722656247e-10,14767929504.13189,15433863417.193459,48.746637204704996,64.41262304707033,47.08988895463353,47.31099903741337,0.9742791296987089,0.025720870325451433,-2.4160335463968724e-11,1.0589121238164473e-10,1405,33,ae2863acbde156c6986cc82d987db6fafbc9b67dd81490d90d40ecaa1fdcc2da,5029efded8089c17712675943b00a0c5fb37672e0d832baefadb6ed4ad6261ba
v6p1i4_0121,train,121,4.875476974788068,0.13793750572949648,798.8918331777668,160.3844741604288,7,2,1.2535858154296871e-09,3963510882.6239963,4905559398.23142,193.33316313932397,63.564598838234986,48.06364924545554,49.09994560157841,0.9163513411604052,0.08364865887863727,-3.904241638132575e-11,8.457377379745688e-11,1481,19,743c62d9281bd268e1fbb881537623f47c24a8e756d159e25e1c3eaeefd7797f,80b17b1a79c7a339b70509672c4f3e423b81ea97d0a01e94fcd55da78e17dc4b
v6p1i4_0122,train,122,4.024037536745803,0.46776746213436127,578.8993605521866,90.27378297121106,6,2,1.0174560546874997e-09,4053557660.8132615,5558955876.639423,137.35306411866108,74.85068391318532,58.65400447728618,59.195362875441255,0.9125143881122443,0.08748561190569945,-1.7943688097725768e-11,8.488849525951996e-11,1730,18,e005118461fba2f5d0296415248cd6805c658c28705667b98255d55f5baa3a57,5febe561b28a2d30953a67001c7e7579f2ec72ac4836ae0966d24ccf34140144
v6p1i4_0123,train,123,10.22650935230521,0.9846699312329292,1192.5239762851581,31.182019658849907,10,4,1.930160522460936e-09,5363000988.232447,7081223534.632732,133.57661730875816,94.75205665879815,81.52965985185733,81.6592869989222,0.9780156179225455,0.021984382066508025,1.0946437266873659e-11,1.0079235787689049e-10,1511,12,92600f992dce8209be1128c2fd52c4ece9de79d369164b495b42ec243f900629,d9daab0aef9b19b6f190b5fdb909640100e691a72b1f1a21ea9401e27942fddd
v6p1i4_0124,test_iid,124,6.178645210439559,0.7835466722026467,765.492980936917,75.53942975814375,8,2,1.4244079589843738e-09,4330698871.619471,5896378189.689377,152.27407646307077,83.83558966568421,70.2710552693209,70.67847964133992,0.9355691915238546,0.06443080850798989,-3.1844584412596785e-11,8.870754213574574e-11,1619,20,b951de97b6973c728f4005cfd9671ec7b9a8fccd747313fd255bf77bf95180ca,ddfaa4cd6f5ba757f32a3c626b4c00d2889b6f30c7259f58d613bbcb088e7dee
v6p1i4_0125,valid_iid,125,5.795293079865086,0.2626082981005311,1211.598917284803,20.979526948260894,4,2,7.865905761718746e-10,7284549176.980985,8877943656.19017,208.22424111133128,61.12196536143125,46.339045600251715,46.4052559768168,0.984954382021313,0.015045617978374625,3.12352970478248e-13,9.618693923755667e-11,1441,23,5b9c06eddf3d2c0d61dacebcc0cf5be42b6023fea25d6a5e9c7030eef1ca90f2,77d3678d10b0a26e66d2d616283f0027a7792a9c37df75c4abb6ec2005dd84a2
v6p1i4_0126,train,126,3.8799625977161805,0.09292654320597649,918.3641161710709,37.42535395993886,9,6,1.729125976562499e-09,2228121654.751866,2729540517.8772826,151.1124801159409,46.60416395023486,39.420451012155965,39.51470346513752,0.9681457321215466,0.03185426788680633,-8.352952894793608e-12,8.796289069252154e-11,1527,7,b824430c9b140aa431446aa0c934176343f2beeb095da38955e6293f1e240aa7,116d68934ef12aaf5c162400e9b9e051f56d8482278c2ae28e15ba3bd75881a5
v6p1i4_0127,train,127,7.200364439579761,0.6109432764351368,564.3134193339426,133.75661063398533,5,3,9.535217285156245e-10,7561580337.001425,10906326950.767311,104.73619120486597,129.4781433388967,98.9184854968828,100.50919444326628,0.8895294307752681,0.11047056923061804,-5.886166217849665e-12,9.138804643758939e-11,1652,18,5e23ba76b099fce9a1c91bb9a5080bcbd05c0196cddd9c699bf5827fecfba955,812b34596c96a463590514745bbdf79bc555afb5456ec00f4f7da422ac5c1393
