sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i15_0111,train,111,6.434904174501156,0.051434118300676346,1441.3141511709869,77.17559801469527,6,8,1.1077880859375e-09,5651852295.697732,7093801135.440389,182.6531891834373,55.87951562464008,39.90097655018339,40.25227673886054,0.9668503483108274,0.03314965170816005,-1.8987399727994518e-11,1.0253416981967763e-10,1436,9,6084b54b2f0e5f16fa969ff713490c21a96d7321d1ad05c0b7319efe03e4a936,238fe60c921026aee7d0e690aa8f2b820e72ce1ece99862068266f3b7e43641b
v6p1i15_0112,valid_iid,112,5.509964941859112,0.3519495204091072,787.0700253046676,79.73643875415448,5,6,8.868408203124993e-10,6380089822.274838,10592696854.50678,75.23175681359231,79.08357089992785,60.57496484126788,61.07564644433791,0.939135346586411,0.06086465342287527,-9.286218343221075e-12,9.264657524032609e-11,1648,13,7324f3050704467a88e1883b60a0b31a87e2b186829ad1c436d653efe82921f3,69c15d492c29df62d4594860b16e13fb4e9b513420885ba7e4383f714b435803
v6p1i15_0113,test_iid,113,13.928083469579299,0.9277734654024243,1504.3693752384113,43.288335018218014,7,8,1.1169433593749996e-09,12473250541.202377,16590552063.302015,134.14184787822143,115.29597140382651,87.26813669180994,87.53445693968382,0.9771312240571304,0.022868775958236554,-1.536689155171032e-11,1.058201930821722e-10,1506,8,86ecebc27461e2c8b244a635e3eb365476fa05ec9b1a03d27811593bab26cb66,101df69d22d0dfffe9736c06992047a57631ff83918c40ab9fd7a268291026be
v6p1i15_0114,test_iid,114,8.162723207107874,0.685424386523664,993.1422204437629,26.15665275833721,4,8,6.088256835937497e-10,13427215120.80735,16400252933.094824,159.59131510266673,97.97677203980862,78.6744439513581,78.76481905437535,0.9774343910279409,0.022565608968548798,3.5102523948948235e-12,9.448503574012528e-11,1514,12,0eb9f6ce0ee657beed59920f3f9fa820a1797fbe06ce5a307f7e945eff76a608,ced229c831e1a3d6c6312401c0043162c97121d2a0f40e35c67f0b3544e2c97c
v6p1i15_0115,train,115,3.3851883595646446,0.09735357947647572,515.5584204355139,131.9928090976729,10,6,1.7549896240234364e-09,1964163275.5371633,2718905778.5683756,109.09323773299182,61.695823539797175,50.611197404835345,51.45151107547139,0.8851745983213356,0.11482540166423266,1.4431735479436027e-11,8.644139975636319e-11,1592,10,bafa253b06d2147e387c379859cc2bce09b588e55c7ba909c9fd103a07e23de2,d1e257b55da6414bb7fe88599cb87f345e8eb9bfc1595ff198dbf09bd0948460
v6p1i15_0116,train,116,6.239664878006751,0.2291990527883172,1377.4011516954208,28.5187505077234,8,2,1.4103698730468745e-09,4367176368.044089,5683314019.070961,202.92557651744178,51.63452683531773,43.909637268956814,43.96982705084398,0.9824378091594388,0.01756219080559706,3.496410185079425e-11,1.0304567451968885e-10,1483,12,946f7782e87daea17c1e987b375df069f9586e5b610bdc93e5221751802e4328,35d82d314358a15b8cb60c298749edf76ad93e21d587ef5514bc2e0fbb7d414c
v6p1i15_0117,test_iid,117,9.413063154805108,0.5516219697892666,714.9337832754495,166.19087848847468,6,5,1.0585021972656243e-09,8953244111.426195,11873485912.155203,92.05033821969896,136.14321497286403,102.54011333932218,104.58074112360316,0.9024156793806887,0.09758432060101926,1.8292042982237177e-11,8.556878817125958e-11,1620,11,51523147e36c9a9fe66cee3c646afc7a0243c3fa84d381c9ed65a6bbc6568d99,23b5e1f3e0a21719d881da062f414f9aa27ae6fe0519cd21ec020c44c7d99ad9
v6p1i15_0118,train,118,4.759801002907638,0.8115606214851141,610.2005955180387,86.96269935987664,9,6,1.562347412109374e-09,3062472450.848488,3957138957.205352,142.6896039741325,77.97246519932821,65.66050336818087,66.13644569572449,0.913512290357629,0.0864877097064575,-6.408659478974997e-11,8.90567338166764e-11,1703,6,08c0cd8b75eb643a226153df2f25f45eafdb0a82d58e5b49e92bcde6f390a302,1faa1c86b3aa82ae725d1259e840090a3a0645043fa5278827e8c06d125f3811
v6p1i15_0119,test_iid,119,11.418005075329699,0.47011930774897337,1166.1420929445205,54.518058515777554,3,7,5.310058593749997e-10,21097592886.38608,25004053759.98439,72.19313165571978,121.9084959051919,88.05450807789349,88.56331823766745,0.9684428046775085,0.03155719532361555,-1.1241173287898852e-12,9.608450425191622e-11,1379,10,8fe66a59096e7a3038627c1db26fe780fde2a9de5027d57ceee5b4df9b87e2d2,c111a18e41c290bbe9c6270929373219110bf58d3df609ab6faac36e241aa5fc
v6p1i15_0120,valid_iid,120,4.6258044024119656,0.2645104257389903,553.8570327929817,55.95991775538463,9,6,1.6037750244140611e-09,2806677140.927498,4344195191.68991,79.564697556578,83.74580199428613,72.59819002233644,72.97479934884808,0.9340269443245716,0.06597305568360998,-8.181580843909714e-12,8.107731653247534e-11,1490,8,1d5d6b920205349359c14c323cb2792bbb9a8544a24337755034efad45f2a652,f1de49a9d234c6809121010f48732a0d175f0565e581fe5537b336776eaf00c4
v6p1i15_0121,train,121,8.69349231103888,0.9538139384239912,924.2459728854849,110.95658294965897,3,5,5.78536987304687e-10,14906028063.098297,16249704636.878765,154.40441626672464,119.4578828124342,78.68434087583975,79.65718314723375,0.9339107244610465,0.0660892755604859,-2.1532458417625703e-11,9.3681453210464e-11,1562,21,d58aeb519ce5d38d2f876bd9e2785734aa82792088c6396f1e8f64403a9f6a1c,4ab2ebe5f285b41c2abbe7f47a8414e7111253841b5329f21b2dfead7d408eaa
v6p1i15_0122,test_iid,122,13.908275142264666,0.7142382450401783,1398.1738134097966,183.51957109078268,8,2,1.5606689453124996e-09,8963382927.075882,14096488633.933506,137.0623024868461,116.35877561933114,83.87111064674211,85.49870757120568,0.9409367069050925,0.059063293083704865,1.1202717377890718e-11,1.1238707434926545e-10,1681,13,b11c80a27414aff88eda8dbf5c4733ec7cad82172069a16a3525ff4624c41246,bb5c8381e22805ddeb341fc9ba9186edae9cf43a3eeeff069dce7008d915eb9f
v6p1i15_0123,train,123,2.6799759595419324,0.004936435259878635,846.5873470334436,33.8230298535229,6,3,1.1076354980468739e-09,2517103378.265137,3110831376.56493,66.84774217601773,33.972700557513235,29.10185486941397,29.175729757327403,0.9691528661227129,0.03084713388046882,-3.1816822788582805e-12,7.564942024853599e-11,1310,11,3198387e2c7b706086fbfc1b7c792f776a5b862d6945673c8113028a12a9c833,b380eb3d6d4f834faf6f40a89b339aefe4ac1e8a705c22c0a8cec9c90af1783a
v6p1i15_0124,train,124,4.478841034228081,0.1367704663425684,1084.3146804240093,126.22836260378908,4,8,6.929779052734373e-10,6367914319.852726,7445155505.864106,76.99821569873968,50.117811677049644,35.05197195796662,35.52003681359184,0.9395385134563692,0.060461486520173975,2.3456877987246568e-11,9.649355579082543e-11,1619,9,2b61c966dc6b5a760f250816940496738a755f6592a10d9d183fc4fb39a442a7,cd44fcdceff4502d42802723dc8a32035beba53a605d18bb54c4fb16d7789179
v6p1i15_0125,train,125,5.361712852895654,0.5804549073800445,656.4530659920675,20.146228232342335,10,3,1.8094635009765613e-09,2900255003.4205194,4220949771.102499,134.62236144898665,87.41327902163005,77.67166111747154,77.733217399455,0.973369912026641,0.02663008798864059,-1.5281608591121498e-11,8.238348432850267e-11,1473,8,2929cbdae5daf636dd2647327d1b4189b709ca9f6ea2ba3ae733ac2a0d3e777f,a9748ac0e967ed74f6dcf6374f0af035ab47882c7c90e9f42b345fcfbc21c665
v6p1i15_0126,train,126,10.977996365435722,0.8376125367358327,768.3352515533597,38.48035196046344,5,3,1.1370849609374996e-09,9937597989.713633,12966889535.653475,131.6344480520888,155.91702553995333,132.69864866712467,132.92533656863475,0.9598824592603974,0.040117540736444364,3.1582002391593127e-12,9.45489011280607e-11,1615,26,beb3df2a757a6e9f15c5da3000b255adf440a53e665e9ad04aa523697378aa70,70ab9271684d7bea79501f7f442e7ea14077d7da5b9ce0076d9855eca1bf24d0
v6p1i15_0127,train,127,9.490096549945811,0.3826611340045929,1281.9750999854737,66.07032708386377,7,8,1.1474609374999996e-09,8312804491.113907,11304137332.811712,122.48012805222872,88.79901166408922,67.15134129619317,67.59955446573245,0.9660736703133973,0.033926329681909506,4.693224132271775e-12,9.897886924134494e-11,1593,9,a0328a74e2ffea4d04cf7677ad2c47272c597e9c9fcf8e6d5e3825fa9db99f66,5ec1bbe45f2c52165b381d16dfe4dfd8352da5ff00275eec631d6e38c8883fbc
