layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_die_lower,101.93561399355531,101.93561399355531,101.93561399355531,0.03871227987110615,isotropic_linear,v6p1i14_0047
tim_between_dies,3.6347633166059485,3.6347633166059485,3.6347633166059485,0.5812285710126162,isotropic_log_uniform,v6p1i14_0047
silicon_die_upper,107.27314236573875,107.27314236573875,107.27314236573875,0.145462847314775,isotropic_linear,v6p1i14_0047
tim_to_spreader,3.274042006122421,3.274042006122421,3.274042006122421,0.5208035074174404,isotropic_log_uniform,v6p1i14_0047
spreader,388.7279494199902,388.7279494199902,388.7279494199902,0.2485299613326788,isotropic_linear,v6p1i14_0047
pcb_fr4_equivalent,0.9168559725955899,0.9168559725955899,0.3438209897233462,0.8054954260587692,correlated_log_uniform_axes,v6p1i14_0048
bt_substrate_with_vias,0.1800115755250833,0.1800115755250833,0.44102836003645407,0.2640617247670889,correlated_log_uniform_axes,v6p1i14_0048
silicon_interposer_tsv_0p1,128.32438920624554,128.32438920624554,129.71178740728647,0.2774796402081847,correlated_linear_axes,v6p1i14_0048
bump_underfill_under_interposer,0.7493734623713961,0.7493734623713961,6.119883276033068,0.9981273654848337,correlated_log_uniform_axes,v6p1i14_0048
silicon_die_lower,146.98181953281164,146.98181953281164,146.98181953281164,0.9396363906562328,isotropic_linear,v6p1i14_0048
tim_between_dies,1.752638345195302,1.752638345195302,1.752638345195302,0.15953026246279478,isotropic_log_uniform,v6p1i14_0048
silicon_die_upper,123.32328367047012,123.32328367047012,123.32328367047012,0.46646567340940237,isotropic_linear,v6p1i14_0048
tim_to_spreader,1.9452712518871658,1.9452712518871658,1.9452712518871658,0.21981684304773808,isotropic_log_uniform,v6p1i14_0048
spreader,386.8546620802954,386.8546620802954,386.8546620802954,0.12364413868635893,isotropic_linear,v6p1i14_0048
pcb_fr4_equivalent,0.697556793985283,0.697556793985283,0.26158379774448115,0.19296044763177633,correlated_log_uniform_axes,v6p1i14_0049
bt_substrate_with_vias,0.23462092441687596,0.23462092441687596,0.5748212648213462,0.8577377805486321,correlated_log_uniform_axes,v6p1i14_0049
silicon_interposer_tsv_0p1,145.39645398035645,145.39645398035645,149.62919631041586,0.8465484660118818,correlated_linear_axes,v6p1i14_0049
bump_underfill_under_interposer,0.5010086047662664,0.5010086047662664,4.091570272257842,0.09598568268120289,correlated_log_uniform_axes,v6p1i14_0049
silicon_die_lower,117.44794505648315,117.44794505648315,117.44794505648315,0.348958901129663,isotropic_linear,v6p1i14_0049
tim_between_dies,7.199178908693668,7.199178908693668,7.199178908693668,0.9763337736949325,isotropic_log_uniform,v6p1i14_0049
silicon_die_upper,129.50606578961015,129.50606578961015,129.50606578961015,0.590121315792203,isotropic_linear,v6p1i14_0049
tim_to_spreader,3.401797664143199,3.401797664143199,3.401797664143199,0.542933457531035,isotropic_log_uniform,v6p1i14_0049
spreader,397.383139654994,397.383139654994,397.383139654994,0.8255426436662674,isotropic_linear,v6p1i14_0049
pcb_fr4_equivalent,0.7390050449841473,0.7390050449841473,0.2771268918690552,0.32229605223983526,correlated_log_uniform_axes,v6p1i14_0050
bt_substrate_with_vias,0.1745800489854523,0.1745800489854523,0.4277211200143582,0.19541132636368275,correlated_log_uniform_axes,v6p1i14_0050
silicon_interposer_tsv_0p1,123.38701204396784,123.38701204396784,123.95151405129582,0.11290040146559477,correlated_linear_axes,v6p1i14_0050
bump_underfill_under_interposer,0.6273343042678862,0.6273343042678862,5.12323015152107,0.5998234627768397,correlated_log_uniform_axes,v6p1i14_0050
silicon_die_lower,109.43847447633743,109.43847447633743,109.43847447633743,0.18876948952674866,isotropic_linear,v6p1i14_0050
tim_between_dies,3.7415473114933486,3.7415473114933486,3.7415473114933486,0.5979683790355921,isotropic_log_uniform,v6p1i14_0050
silicon_die_upper,112.46489603072405,112.46489603072405,112.46489603072405,0.24929792061448097,isotropic_linear,v6p1i14_0050
tim_to_spreader,6.936852883356348,6.936852883356348,6.936852883356348,0.9548744075000286,isotropic_log_uniform,v6p1i14_0050
spreader,396.19015438482165,396.19015438482165,396.19015438482165,0.7460102923214436,isotropic_linear,v6p1i14_0050
pcb_fr4_equivalent,0.8665179346762891,0.8665179346762891,0.32494422550360835,0.6789679303765297,correlated_log_uniform_axes,v6p1i14_0051
bt_substrate_with_vias,0.21520972615668715,0.21520972615668715,0.5272638290838836,0.6642343150451779,correlated_log_uniform_axes,v6p1i14_0051
silicon_interposer_tsv_0p1,135.39209565147758,135.39209565147758,137.95744492672384,0.5130698550492525,correlated_linear_axes,v6p1i14_0051
bump_underfill_under_interposer,0.5985380997306293,0.5985380997306293,4.888061147800139,0.4945338470861316,correlated_log_uniform_axes,v6p1i14_0051
silicon_die_lower,129.9884287174791,129.9884287174791,129.9884287174791,0.5997685743495822,isotropic_linear,v6p1i14_0051
tim_between_dies,2.1663088142782203,2.1663088142782203,2.1663088142782203,0.2820367570966482,isotropic_log_uniform,v6p1i14_0051
silicon_die_upper,143.68402515538037,143.68402515538037,143.68402515538037,0.8736805031076074,isotropic_linear,v6p1i14_0051
tim_to_spreader,2.145784692304561,2.145784692304561,2.145784692304561,0.2765333345159888,isotropic_log_uniform,v6p1i14_0051
spreader,391.6822919109836,391.6822919109836,391.6822919109836,0.44548612739890814,isotropic_linear,v6p1i14_0051
pcb_fr4_equivalent,0.8042272047676395,0.8042272047676395,0.3015852017878648,0.5118087539449334,correlated_log_uniform_axes,v6p1i14_0052
bt_substrate_with_vias,0.16226685297625817,0.16226685297625817,0.3975537897918326,0.03152321744710207,correlated_log_uniform_axes,v6p1i14_0052
silicon_interposer_tsv_0p1,146.33531953208148,146.33531953208148,150.72453945409507,0.8778439844027162,correlated_linear_axes,v6p1i14_0052
bump_underfill_under_interposer,0.5517651826233901,0.5517651826233901,4.506082324757686,0.3122126031666994,correlated_log_uniform_axes,v6p1i14_0052
silicon_die_lower,137.00681398622692,137.00681398622692,137.00681398622692,0.7401362797245383,isotropic_linear,v6p1i14_0052
tim_between_dies,1.3739615999441872,1.3739615999441872,1.3739615999441872,0.018800283782184124,isotropic_log_uniform,v6p1i14_0052
silicon_die_upper,105.4410451091826,105.4410451091826,105.4410451091826,0.10882090218365192,isotropic_linear,v6p1i14_0052
tim_to_spreader,4.897323495548856,4.897323495548856,4.897323495548856,0.753594116307795,isotropic_log_uniform,v6p1i14_0052
spreader,393.44573731534183,393.44573731534183,393.44573731534183,0.563049154356122,isotropic_linear,v6p1i14_0052
pcb_fr4_equivalent,0.7948997799565307,0.7948997799565307,0.29808741748369894,0.48566912673413754,correlated_log_uniform_axes,v6p1i14_0053
bt_substrate_with_vias,0.20569755787848717,0.20569755787848717,0.5039590168022936,0.5629405546933413,correlated_log_uniform_axes,v6p1i14_0053
silicon_interposer_tsv_0p1,134.88550812005997,134.88550812005997,137.36642614006996,0.4961836040019989,correlated_linear_axes,v6p1i14_0053
bump_underfill_under_interposer,0.6444328669959415,0.6444328669959415,5.262868413800188,0.660078564658761,correlated_log_uniform_axes,v6p1i14_0053
silicon_die_lower,104.02893517166376,104.02893517166376,104.02893517166376,0.08057870343327522,isotropic_linear,v6p1i14_0053
tim_between_dies,5.64576701312082,5.64576701312082,5.64576701312082,0.8358137225732207,isotropic_log_uniform,v6p1i14_0053
silicon_die_upper,149.14842951111495,149.14842951111495,149.14842951111495,0.9829685902222991,isotropic_linear,v6p1i14_0053
tim_to_spreader,2.879620739103676,2.879620739103676,2.879620739103676,0.4465912599116564,isotropic_log_uniform,v6p1i14_0053
spreader,390.4387137806043,390.4387137806043,390.4387137806043,0.3625809187069535,isotropic_linear,v6p1i14_0053
pcb_fr4_equivalent,0.6763532669738976,0.6763532669738976,0.25363247511521164,0.12379328720271587,correlated_log_uniform_axes,v6p1i14_0054
bt_substrate_with_vias,0.19776543457946122,0.19776543457946122,0.48452531471968,0.47482402715831995,correlated_log_uniform_axes,v6p1i14_0054
silicon_interposer_tsv_0p1,141.95322914980352,141.95322914980352,145.61210067477077,0.7317743049934506,correlated_linear_axes,v6p1i14_0054
bump_underfill_under_interposer,0.5163737875254132,0.5163737875254132,4.217052598124208,0.16367220412939787,correlated_log_uniform_axes,v6p1i14_0054
silicon_die_lower,124.54119338653982,124.54119338653982,124.54119338653982,0.49082386773079634,isotropic_linear,v6p1i14_0054
tim_between_dies,4.520571419538021,4.520571419538021,4.520571419538021,0.7073148135095835,isotropic_log_uniform,v6p1i14_0054
silicon_die_upper,116.28425572998822,116.28425572998822,116.28425572998822,0.32568511459976435,isotropic_linear,v6p1i14_0054
tim_to_spreader,1.4507590942023618,1.4507590942023618,1.4507590942023618,0.05024384614080191,isotropic_log_uniform,v6p1i14_0054
spreader,387.9000177560374,387.9000177560374,387.9000177560374,0.19333451706916094,isotropic_linear,v6p1i14_0054
pcb_fr4_equivalent,0.9471967129742663,0.9471967129742663,0.35519876736534983,0.8784448737278581,correlated_log_uniform_axes,v6p1i14_0055
bt_substrate_with_vias,0.2370595880737953,0.2370595880737953,0.5807959907807986,0.8809076454490423,correlated_log_uniform_axes,v6p1i14_0055
silicon_interposer_tsv_0p1,124.32589206844568,124.32589206844568,125.0468740798533,0.14419640228152275,correlated_linear_axes,v6p1i14_0055
bump_underfill_under_interposer,0.6885262305541953,0.6885262305541953,5.622964216192594,0.8083749441429973,correlated_log_uniform_axes,v6p1i14_0055
silicon_die_lower,141.5039014071226,141.5039014071226,141.5039014071226,0.8300780281424522,isotropic_linear,v6p1i14_0055
tim_between_dies,2.6176124978104403,2.6176124978104403,2.6176124978104403,0.39144029282033443,isotropic_log_uniform,v6p1i14_0055
silicon_die_upper,134.97954029589891,134.97954029589891,134.97954029589891,0.6995908059179783,isotropic_linear,v6p1i14_0055
tim_to_spreader,4.814399591423696,4.814399591423696,4.814399591423696,0.7437211610376835,isotropic_log_uniform,v6p1i14_0055
spreader,399.8571150097996,399.8571150097996,399.8571150097996,0.99047433398664,isotropic_linear,v6p1i14_0055
pcb_fr4_equivalent,0.9930450613642055,0.9930450613642055,0.372391898011577,0.9843615535646677,correlated_log_uniform_axes,v6p1i14_0056
bt_substrate_with_vias,0.17009412050974693,0.17009412050974693,0.41673059524888,0.1370824258774519,correlated_log_uniform_axes,v6p1i14_0056
silicon_interposer_tsv_0p1,139.92577333934605,139.92577333934605,143.2467355625704,0.6641924446448684,correlated_linear_axes,v6p1i14_0056
bump_underfill_under_interposer,0.6544824079395412,0.6544824079395412,5.344939664839586,0.6947514293715358,correlated_log_uniform_axes,v6p1i14_0056
silicon_die_lower,115.59620574116707,115.59620574116707,115.59620574116707,0.31192411482334137,isotropic_linear,v6p1i14_0056
tim_between_dies,2.462206964751691,2.462206964751691,2.462206964751691,0.35605629440397024,isotropic_log_uniform,v6p1i14_0056
silicon_die_upper,102.65517230145633,102.65517230145633,102.65517230145633,0.053103446029126644,isotropic_linear,v6p1i14_0056
tim_to_spreader,5.651345475781973,5.651345475781973,5.651345475781973,0.8363846754655242,isotropic_log_uniform,v6p1i14_0056
spreader,393.1246326956898,393.1246326956898,393.1246326956898,0.5416421797126532,isotropic_linear,v6p1i14_0056
pcb_fr4_equivalent,0.6452435222468896,0.6452435222468896,0.2419663208425836,0.018283349461853504,correlated_log_uniform_axes,v6p1i14_0057
bt_substrate_with_vias,0.22170684254500875,0.22170684254500875,0.5431817642352715,0.7308796579018235,correlated_log_uniform_axes,v6p1i14_0057
silicon_interposer_tsv_0p1,126.294718477875,126.294718477875,127.3438382241875,0.2098239492624998,correlated_linear_axes,v6p1i14_0057
bump_underfill_under_interposer,0.5584172698561688,0.5584172698561688,4.560407703825379,0.3390650851652026,correlated_log_uniform_axes,v6p1i14_0057
silicon_die_lower,144.92425373755395,144.92425373755395,144.92425373755395,0.8984850747510791,isotropic_linear,v6p1i14_0057
tim_between_dies,3.3792282105140745,3.3792282105140745,3.3792282105140745,0.5390850557014346,isotropic_log_uniform,v6p1i14_0057
silicon_die_upper,146.4602124877274,146.4602124877274,146.4602124877274,0.9292042497545481,isotropic_linear,v6p1i14_0057
tim_to_spreader,2.6253349227189924,2.6253349227189924,2.6253349227189924,0.39314335957169533,isotropic_log_uniform,v6p1i14_0057
spreader,389.1219123778865,389.1219123778865,389.1219123778865,0.27479415852576494,isotropic_linear,v6p1i14_0057
pcb_fr4_equivalent,0.7662691117781139,0.7662691117781139,0.28735091691679265,0.4034740226343274,correlated_log_uniform_axes,v6p1i14_0058
bt_substrate_with_vias,0.18475899403440532,0.18475899403440532,0.4526595353842931,0.32238983549177647,correlated_log_uniform_axes,v6p1i14_0058
silicon_interposer_tsv_0p1,148.3481198642403,148.3481198642403,153.07280650828034,0.9449373288080096,correlated_linear_axes,v6p1i14_0058
bump_underfill_under_interposer,0.6992562421830549,0.6992562421830549,5.710592644494948,0.8430249337106943,correlated_log_uniform_axes,v6p1i14_0058
silicon_die_lower,127.93384324759245,127.93384324759245,127.93384324759245,0.558676864951849,isotropic_linear,v6p1i14_0058
tim_between_dies,6.503066578941372,6.503066578941372,6.503066578941372,0.917542239651084,isotropic_log_uniform,v6p1i14_0058
silicon_die_upper,113.50372340530157,113.50372340530157,113.50372340530157,0.2700744681060314,isotropic_linear,v6p1i14_0058
tim_to_spreader,1.5871863474512613,1.5871863474512613,1.5871863474512613,0.10220353398472071,isotropic_log_uniform,v6p1i14_0058
spreader,387.57553254719824,387.57553254719824,387.57553254719824,0.17170216981321573,isotropic_linear,v6p1i14_0058
pcb_fr4_equivalent,0.8343363166424652,0.8343363166424652,0.31287611874092436,0.5941655058413744,correlated_log_uniform_axes,v6p1i14_0059
bt_substrate_with_vias,0.22774547460401195,0.22774547460401195,0.5579764127798295,0.7910935552790761,correlated_log_uniform_axes,v6p1i14_0059
silicon_interposer_tsv_0p1,132.931323107332,132.931323107332,135.08654362522066,0.43104410357773304,correlated_linear_axes,v6p1i14_0059
bump_underfill_under_interposer,0.5226045300137961,0.5226045300137961,4.267936995112668,0.19054755754768848,correlated_log_uniform_axes,v6p1i14_0059
silicon_die_lower,107.58985909633338,107.58985909633338,107.58985909633338,0.1517971819266677,isotropic_linear,v6p1i14_0059
tim_between_dies,1.9917198811952999,1.9917198811952999,1.9917198811952999,0.23345896042883396,isotropic_log_uniform,v6p1i14_0059
silicon_die_upper,132.2966639418155,132.2966639418155,132.2966639418155,0.6459332788363099,isotropic_linear,v6p1i14_0059
tim_to_spreader,4.154413211702225,4.154413211702225,4.154413211702225,0.6584820467978716,isotropic_log_uniform,v6p1i14_0059
spreader,398.53636796586215,398.53636796586215,398.53636796586215,0.902424531057477,isotropic_linear,v6p1i14_0059
pcb_fr4_equivalent,0.880203839298611,0.880203839298611,0.33007643973697914,0.7140814466401935,correlated_log_uniform_axes,v6p1i14_0060
bt_substrate_with_vias,0.19201351660798294,0.19201351660798294,0.4704331156895583,0.4086874844506383,correlated_log_uniform_axes,v6p1i14_0060
silicon_interposer_tsv_0p1,121.6085849236697,121.6085849236697,121.87668241094798,0.05361949745565653,correlated_linear_axes,v6p1i14_0060
bump_underfill_under_interposer,0.48142510762582796,0.48142510762582796,3.931638378944261,0.006642754189670086,correlated_log_uniform_axes,v6p1i14_0060
silicon_die_lower,100.42711137793958,100.42711137793958,100.42711137793958,0.008542227558791637,isotropic_linear,v6p1i14_0060
tim_between_dies,2.974526663049966,2.974526663049966,2.974526663049966,0.46533778961747885,isotropic_log_uniform,v6p1i14_0060
silicon_die_upper,118.97719921544194,118.97719921544194,118.97719921544194,0.37954398430883884,isotropic_linear,v6p1i14_0060
tim_to_spreader,1.823427715025227,1.823427715025227,1.823427715025227,0.18242166563868523,isotropic_log_uniform,v6p1i14_0060
spreader,385.30346064362675,385.30346064362675,385.30346064362675,0.020230709575116634,isotropic_linear,v6p1i14_0060
pcb_fr4_equivalent,0.7276451033608887,0.7276451033608887,0.27286691376033323,0.28758450970053673,correlated_log_uniform_axes,v6p1i14_0061
bt_substrate_with_vias,0.24336583056412867,0.24336583056412867,0.5962462848821154,0.939735809341073,correlated_log_uniform_axes,v6p1i14_0061
silicon_interposer_tsv_0p1,137.11189314723015,137.11189314723015,139.96387533843517,0.5703964382410049,correlated_linear_axes,v6p1i14_0061
bump_underfill_under_interposer,0.7175681445864596,0.7175681445864596,5.860139847456086,0.9009487656876445,correlated_log_uniform_axes,v6p1i14_0061
silicon_die_lower,133.5865456610918,133.5865456610918,133.5865456610918,0.6717309132218361,isotropic_linear,v6p1i14_0061
tim_between_dies,4.083676572789395,4.083676572789395,4.083676572789395,0.6485535902902484,isotropic_log_uniform,v6p1i14_0061
silicon_die_upper,125.25763805024326,125.25763805024326,125.25763805024326,0.5051527610048652,isotropic_linear,v6p1i14_0061
tim_to_spreader,3.817252453957822,3.817252453957822,3.817252453957822,0.6095492234453559,isotropic_log_uniform,v6p1i14_0061
spreader,396.82774228975177,396.82774228975177,396.82774228975177,0.7885161526501179,isotropic_linear,v6p1i14_0061
pcb_fr4_equivalent,0.6891954624845759,0.6891954624845759,0.2584482984317159,0.16593969240784645,correlated_log_uniform_axes,v6p1i14_0062
bt_substrate_with_vias,0.16712774705208483,0.16712774705208483,0.40946298027760786,0.09766057971864939,correlated_log_uniform_axes,v6p1i14_0062
silicon_interposer_tsv_0p1,130.1174574997276,130.1174574997276,131.80370041634887,0.33724858332425356,correlated_linear_axes,v6p1i14_0062
bump_underfill_under_interposer,0.5751325597882208,0.5751325597882208,4.696915904937135,0.4051527548581362,correlated_log_uniform_axes,v6p1i14_0062
silicon_die_lower,138.07440693490207,138.07440693490207,138.07440693490207,0.7614881386980414,isotropic_linear,v6p1i14_0062
tim_between_dies,5.098782749653541,5.098782749653541,5.098782749653541,0.7769001480191946,isotropic_log_uniform,v6p1i14_0062
silicon_die_upper,108.11957460828125,108.11957460828125,108.11957460828125,0.1623914921656251,isotropic_linear,v6p1i14_0062
tim_to_spreader,6.1453465962908815,6.1453465962908815,6.1453465962908815,0.8848325703293085,isotropic_log_uniform,v6p1i14_0062
spreader,394.635114595294,394.635114595294,394.635114595294,0.6423409730195999,isotropic_linear,v6p1i14_0062
pcb_fr4_equivalent,0.928045048526518,0.928045048526518,0.3480168931974442,0.8326749680563807,correlated_log_uniform_axes,v6p1i14_0063
bt_substrate_with_vias,0.20036730116525026,0.20036730116525026,0.49089988785486316,0.5041113030165434,correlated_log_uniform_axes,v6p1i14_0063
silicon_interposer_tsv_0p1,143.6620007827878,143.6620007827878,147.6056675799191,0.78873335942626,correlated_linear_axes,v6p1i14_0063
bump_underfill_under_interposer,0.6007188694348371,0.6007188694348371,4.905870767051169,0.5026830229908228,correlated_log_uniform_axes,v6p1i14_0063
silicon_die_lower,120.93028593808413,120.93028593808413,120.93028593808413,0.4186057187616825,isotropic_linear,v6p1i14_0063
tim_between_dies,1.5617167457577195,1.5617167457577195,1.5617167457577195,0.09285108186304569,isotropic_log_uniform,v6p1i14_0063
silicon_die_upper,139.43636026233435,139.43636026233435,139.43636026233435,0.7887272052466869,isotropic_linear,v6p1i14_0063
tim_to_spreader,2.287147217585542,2.287147217585542,2.287147217585542,0.31341781560331583,isotropic_log_uniform,v6p1i14_0063
spreader,391.12340666819364,391.12340666819364,391.12340666819364,0.4082271112129092,isotropic_linear,v6p1i14_0063
pcb_fr4_equivalent,0.9311033610874604,0.9311033610874604,0.3491637604077976,0.8400469431653619,correlated_log_uniform_axes,v6p1i14_0064
bt_substrate_with_vias,0.17218227616679344,0.17218227616679344,0.42184657660864394,0.1644229581579566,correlated_log_uniform_axes,v6p1i14_0064
silicon_interposer_tsv_0p1,130.34238911233842,130.34238911233842,132.0661206310615,0.3447463037446141,correlated_linear_axes,v6p1i14_0064
bump_underfill_under_interposer,0.5576235512431719,0.5576235512431719,4.5539256684859035,0.33587793726474047,correlated_log_uniform_axes,v6p1i14_0064
silicon_die_lower,111.18550975807011,111.18550975807011,111.18550975807011,0.22371019516140223,isotropic_linear,v6p1i14_0064
tim_between_dies,2.5803079603364116,2.5803079603364116,2.5803079603364116,0.38314192555844784,isotropic_log_uniform,v6p1i14_0064
silicon_die_upper,147.5695610512048,147.5695610512048,147.5695610512048,0.951391221024096,isotropic_linear,v6p1i14_0064
tim_to_spreader,2.115024566488243,2.115024566488243,2.115024566488243,0.26818582881242037,isotropic_log_uniform,v6p1i14_0064
spreader,387.24650542251766,387.24650542251766,387.24650542251766,0.14976702816784382,isotropic_linear,v6p1i14_0064
pcb_fr4_equivalent,0.6866538118598793,0.6866538118598793,0.2574951794474547,0.15766101144254208,correlated_log_uniform_axes,v6p1i14_0065
bt_substrate_with_vias,0.21825505079707416,0.21825505079707416,0.5347248744528318,0.6957192346453667,correlated_log_uniform_axes,v6p1i14_0065
silicon_interposer_tsv_0p1,143.43694668263197,143.43694668263197,147.34310446307063,0.7812315560877323,correlated_linear_axes,v6p1i14_0065
bump_underfill_under_interposer,0.6556985893001481,0.6556985893001481,5.3548718126178745,0.6989113288000226,correlated_log_uniform_axes,v6p1i14_0065
silicon_die_lower,128.2442514784634,128.2442514784634,128.2442514784634,0.5648850295692682,isotropic_linear,v6p1i14_0065
tim_between_dies,4.463643925681041,4.463643925681041,4.463643925681041,0.6999882403761148,isotropic_log_uniform,v6p1i14_0065
silicon_die_upper,103.89870274811983,103.89870274811983,103.89870274811983,0.07797405496239662,isotropic_linear,v6p1i14_0065
tim_to_spreader,7.015832803221846,7.015832803221846,7.015832803221846,0.9614195134490728,isotropic_log_uniform,v6p1i14_0065
spreader,398.7491097068414,398.7491097068414,398.7491097068414,0.9166073137894273,isotropic_linear,v6p1i14_0065
pcb_fr4_equivalent,0.7303120052505893,0.7303120052505893,0.2738670019689709,0.29578195326030254,correlated_log_uniform_axes,v6p1i14_0066
bt_substrate_with_vias,0.18768103212074322,0.18768103212074322,0.45981852869582085,0.3575502587482333,correlated_log_uniform_axes,v6p1i14_0066
silicon_interposer_tsv_0p1,120.43151113204658,120.43151113204658,120.50342965405434,0.014383704401552677,correlated_linear_axes,v6p1i14_0066
bump_underfill_under_interposer,0.525515272424751,0.525515272424751,4.291708058135467,0.2029929794371128,correlated_log_uniform_axes,v6p1i14_0066
silicon_die_lower,148.7504078540951,148.7504078540951,148.7504078540951,0.975008157081902,isotropic_linear,v6p1i14_0066
tim_between_dies,5.565169450468132,5.565169450468132,5.565169450468132,0.827501050196588,isotropic_log_uniform,v6p1i14_0066
silicon_die_upper,136.56451189890504,136.56451189890504,136.56451189890504,0.7312902379781008,isotropic_linear,v6p1i14_0066
tim_to_spreader,3.346489613156224,3.346489613156224,3.346489613156224,0.533456745557487,isotropic_log_uniform,v6p1i14_0066
spreader,392.912561702542,392.912561702542,392.912561702542,0.5275041135028005,isotropic_linear,v6p1i14_0066
pcb_fr4_equivalent,0.8773040056855343,0.8773040056855343,0.3289890021320754,0.7066872352734208,correlated_log_uniform_axes,v6p1i14_0067
bt_substrate_with_vias,0.22498347138423558,0.22498347138423558,0.5512095048913773,0.7637530229985714,correlated_log_uniform_axes,v6p1i14_0067
silicon_interposer_tsv_0p1,138.28910194337368,138.28910194337368,141.33728560060263,0.6096367314457893,correlated_linear_axes,v6p1i14_0067
bump_underfill_under_interposer,0.695685126974159,0.695685126974159,5.6814285369556305,0.8315522633492947,correlated_log_uniform_axes,v6p1i14_0067
silicon_die_lower,115.67649273201823,115.67649273201823,115.67649273201823,0.31352985464036465,isotropic_linear,v6p1i14_0067
tim_between_dies,1.3566928898287784,1.3566928898287784,1.3566928898287784,0.01148801576346159,isotropic_log_uniform,v6p1i14_0067
silicon_die_upper,117.83270197920501,117.83270197920501,117.83270197920501,0.35665403958410025,isotropic_linear,v6p1i14_0067
tim_to_spreader,1.9702250898002214,1.9702250898002214,1.9702250898002214,0.22718586027622223,isotropic_log_uniform,v6p1i14_0067
spreader,389.4520711991936,389.4520711991936,389.4520711991936,0.29680474661290646,isotropic_linear,v6p1i14_0067
pcb_fr4_equivalent,0.8374388155568241,0.8374388155568241,0.314039555833809,0.6024821847677231,correlated_log_uniform_axes,v6p1i14_0068
bt_substrate_with_vias,0.18968485584300415,0.18968485584300415,0.4647278968153603,0.3813469521701336,correlated_log_uniform_axes,v6p1i14_0068
silicon_interposer_tsv_0p1,149.99441885389388,149.99441885389388,154.9934886628762,0.9998139617964625,correlated_linear_axes,v6p1i14_0068
bump_underfill_under_interposer,0.7162396482769618,0.7162396482769618,5.849290460928521,0.8967964993789792,correlated_log_uniform_axes,v6p1i14_0068
silicon_die_lower,122.79091710224748,122.79091710224748,122.79091710224748,0.45581834204494953,isotropic_linear,v6p1i14_0068
tim_between_dies,2.2540261164480815,2.2540261164480815,2.2540261164480815,0.3049845155328512,isotropic_log_uniform,v6p1i14_0068
silicon_die_upper,131.10314775258303,131.10314775258303,131.10314775258303,0.6220629550516605,isotropic_linear,v6p1i14_0068
tim_to_spreader,4.738407002267544,4.738407002267544,4.738407002267544,0.7345229666680098,isotropic_log_uniform,v6p1i14_0068
spreader,394.95086037088186,394.95086037088186,394.95086037088186,0.6633906913921237,isotropic_linear,v6p1i14_0068
pcb_fr4_equivalent,0.7637859111501478,0.7637859111501478,0.28641971668130545,0.39620090182870626,correlated_log_uniform_axes,v6p1i14_0069
bt_substrate_with_vias,0.2472147594324533,0.2472147594324533,0.6056761606095107,0.9748962325975299,correlated_log_uniform_axes,v6p1i14_0069
silicon_interposer_tsv_0p1,131.28493202850223,131.28493202850223,133.1657540332526,0.3761644009500742,correlated_linear_axes,v6p1i14_0069
bump_underfill_under_interposer,0.4821087250164983,0.4821087250164983,3.9372212543014027,0.009822276420891285,correlated_log_uniform_axes,v6p1i14_0069
silicon_die_lower,143.2448346633464,143.2448346633464,143.2448346633464,0.8648966932669282,isotropic_linear,v6p1i14_0069
tim_between_dies,3.8996494648153748,3.8996494648153748,3.8996494648153748,0.6218955609947443,isotropic_log_uniform,v6p1i14_0069
silicon_die_upper,124.85961620695889,124.85961620695889,124.85961620695889,0.4971923241391778,isotropic_linear,v6p1i14_0069
tim_to_spreader,1.468836165254522,1.468836165254522,1.468836165254522,0.05740304011851549,isotropic_log_uniform,v6p1i14_0069
spreader,390.92577911913395,390.92577911913395,390.92577911913395,0.3950519412755966,isotropic_linear,v6p1i14_0069
pcb_fr4_equivalent,0.6473343480838786,0.6473343480838786,0.24275038053145442,0.025532334111630917,correlated_log_uniform_axes,v6p1i14_0070
bt_substrate_with_vias,0.1645257065760081,0.1645257065760081,0.40308798111121985,0.06250015646219254,correlated_log_uniform_axes,v6p1i14_0070
silicon_interposer_tsv_0p1,139.2316308338195,139.2316308338195,142.4369026394561,0.641054361127317,correlated_linear_axes,v6p1i14_0070
bump_underfill_under_interposer,0.6038004456513206,0.6038004456513206,4.9310369728191175,0.5141480676829815,correlated_log_uniform_axes,v6p1i14_0070
silicon_die_lower,135.24146964773536,135.24146964773536,135.24146964773536,0.7048293929547071,isotropic_linear,v6p1i14_0070
tim_between_dies,7.490895220314334,7.490895220314334,7.490895220314334,0.9992977445945144,isotropic_log_uniform,v6p1i14_0070
silicon_die_upper,142.09304708056152,142.09304708056152,142.09304708056152,0.8418609416112304,isotropic_linear,v6p1i14_0070
tim_to_spreader,2.8394089112854073,2.8394089112854073,2.8394089112854073,0.4384612366557121,isotropic_log_uniform,v6p1i14_0070
spreader,385.50133286044,385.50133286044,385.50133286044,0.03342219069600105,isotropic_linear,v6p1i14_0070
pcb_fr4_equivalent,0.9893276819465274,0.9893276819465274,0.3709978807299477,0.9759579077363014,correlated_log_uniform_axes,v6p1i14_0071
bt_substrate_with_vias,0.20282710466793147,0.20282710466793147,0.49692640643643216,0.5314518352970481,correlated_log_uniform_axes,v6p1i14_0071
silicon_interposer_tsv_0p1,126.9889691658318,126.9889691658318,128.1537973601371,0.23296563886106014,correlated_linear_axes,v6p1i14_0071
