sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i12_0102,102,93,0.9220792530104518,7.8678092120789485,579.8815439540291,68.09933685170864,6,5,4,1,9.211651400673347,0.7338081945429844,0.7883010292425752,1.1639485090548782,0.06685046821896384,0.011141744703160641,0.08277764737774045,1.3187880888382242,0.29978177559335717,0.6666666666666666,0.03333333333333333,7890514075.421458,10388961065.75791,87.2960746805139,0.48492331120517124,0.3084514282533393,0.4680028497778955,153.6558905756101,3.9748352186320566,136.8807772640139,1.3882159691951867,128.66819626651704,3.484547201715633,390.83845131099224,train
v6p1i12_0103,103,94,0.28150591906160116,4.743682084170103,958.6763045621194,35.718766884811906,9,3,2,0,6.136334008967637,1.0507922269154655,0.20848399680107832,0.7356813272846339,0.109194691444476,0.012132743493830665,0.12834240327227822,1.2606156392151697,0.3346841567216364,0.2222222222222222,0.0,2939286035.83612,3913032572.351061,168.84276778302765,0.5950456692284527,0.2536722168035608,0.5917792085271538,122.52556495834142,5.106772740323756,101.96172776632011,3.9782097592199497,105.53786219097674,2.9215788505668994,397.05141668673605,train
v6p1i12_0104,104,105,0.416489377617836,5.550639679267616,563.9519402578164,43.73490881796783,6,7,5,0,8.696548821673392,0.7193540343722711,0.4452592022716999,0.887265128149108,0.07941670013158265,0.013236116688597109,0.22417635615048745,1.1715959177703261,0.34230507606781413,0.8333333333333334,0.0,4782165980.035991,6312943115.810515,141.81237848092567,0.6268484119761051,0.24535556922897486,0.42749270384276533,151.96975893806666,5.848140043451324,128.69370696134865,3.424638623787011,143.4356334619224,1.8832260270364851,395.8408187329769,test_iid
v6p1i12_0105,105,112,0.8066813386976719,10.41802427550751,1141.3573983283964,83.39594889073337,9,6,4,1,9.0631347261128,1.1901936678879257,0.5524547379463911,0.9658046537530243,0.10161069510809023,0.011290077234232247,0.20972326652947143,1.2708865186183014,0.3477478096660524,0.4444444444444444,0.018518518518518517,6764125795.977671,8932600154.82,146.42783984841506,0.824178218386133,0.31528288897463913,0.5405918569323829,121.84795106295496,4.808696526302648,107.07279345951974,1.8335114163628397,115.8192403614521,5.189956285469148,386.35078070219606,train
v6p1i12_0106,106,70,0.688651436008513,8.822915813290654,1420.6279249093768,120.16748807197796,3,5,1,1,8.973531378915993,1.3915826940648803,0.1574120009317994,0.7065448421128695,0.045278067732671914,0.015092689244223972,0.22395829659549893,1.122095501065476,0.20955001625342282,0.3333333333333333,0.06666666666666667,12822638145.819155,16667159186.46273,143.38836878890208,0.7361884077521826,0.3442994395127994,0.44715269770499855,146.05831357184798,4.919084781902307,122.13365798816085,3.0120243562550435,126.96202718652785,3.7014941296677915,391.7028853530064,train
v6p1i12_0107,107,93,0.07944981474429369,3.736884422194481,700.0002555754511,22.91318049398712,8,3,5,1,3.6962122041211845,0.8394120026937347,0.8314978210255504,1.2044189897057849,0.08368008825239684,0.010460011031549605,0.15799891381628858,1.2921521517249892,0.2996095879847765,0.625,0.041666666666666664,2960260901.365134,3624708695.7560477,268.8450493206927,0.43185248434309303,0.2833083071236462,0.5501383321425962,132.41318076383322,4.0482832497141,138.9740912243724,5.901151111815327,100.89628486894071,2.787727703617535,397.915514530614,train
v6p1i12_0108,108,118,0.12669194117188454,2.6649203266213966,990.3962234987309,165.19676788381403,10,6,4,2,3.967483253578865,1.075507774334559,0.0014775609597563744,0.624533261505546,0.11123371888198494,0.011123371888198494,0.1667457435863842,1.2108171052038188,0.3405019102632291,0.4,0.03333333333333333,1617853145.48319,2242991168.067479,215.90544191149965,0.47850628254540817,0.28938600385416635,0.488205850910061,126.8708700640127,4.1989160669781045,149.43050681613386,4.6290299673418245,133.26611751690507,4.660701997840886,390.0015155831352,train
v6p1i12_0109,109,83,0.5173838883638382,9.56440575592384,649.8892403362887,27.396497655290336,5,6,3,2,8.813376199869232,0.7960415635445076,0.9880672069266438,1.3632639162232527,0.06898075480242889,0.013796150960485778,0.1491455921789613,1.1610683301638218,0.21624701444252717,0.6,0.06666666666666667,9322815666.96697,10861864587.857521,86.06104235493967,0.7478762716638079,0.3720651556361472,0.5998210216704206,149.26815474871546,5.394845889391587,114.80299239046872,1.6170290771981835,107.18993116170168,2.097499424499698,399.72581417299807,train
v6p1i12_0110,110,88,0.979409915395081,7.113660892533617,808.5328186873188,60.53068184899193,7,4,4,1,9.285435743990336,0.9304306606550027,0.3508369717746973,0.823392404065386,0.07883338270922856,0.01126191181560408,0.2194116702665578,1.213124250811939,0.3940229275771728,0.5714285714285714,0.03571428571428571,5901556075.057381,6554091689.219384,187.08537474224192,0.7536761590448714,0.3222266800065259,0.3974185085338774,133.8163277739659,4.383671382329474,105.993558652699,2.216353864992812,149.65424467809498,1.6241523924765735,394.2712992057204,train
v6p1i12_0111,111,80,0.3697393471375108,10.478974432377166,1229.9751127110458,100.38787201278326,4,4,3,0,8.028511736788532,1.2554840554624014,0.6455286741256714,1.0396149891984459,0.05504859837010283,0.013762149592525707,0.32122583439582414,1.0475047805088868,0.3017964659142901,0.75,0.0,13339922651.535824,15637511813.17806,148.4860492958145,0.8155362446700355,0.26500102377371576,0.502307804393183,137.6860150648281,5.6371141480292195,132.89869232103229,6.727924948349158,122.00289848260581,6.352076790366909,387.82418058719486,train
v6p1i12_0112,112,53,0.2195251751691103,3.557497980136834,879.66973244251,108.45507133326812,3,3,1,0,4.8071486230587475,0.988188108491962,0.2309724222868681,0.7488890650887451,0.03387963065055615,0.01129321021685205,0.25174668379460197,1.130389596761552,0.28015633759737857,0.3333333333333333,0.0,7260988956.695091,8643541344.758385,84.72016105627218,0.42261175573755716,0.26445543293028173,0.39935959546492983,120.08176362141967,3.983820764357359,121.38951583765447,1.5021213369964967,109.76444194093347,1.5058722206513628,386.7614907026291,valid_iid
v6p1i12_0113,113,122,0.6100984867662191,13.521623343264537,1307.4058601752902,56.62937786360413,8,7,6,1,8.916385230368297,1.3114378222484881,0.7800321318209171,1.1563579901784273,0.09759784431371737,0.012199730539214672,0.1651379032186656,1.2208451097414867,0.2657776017218507,0.75,0.017857142857142856,9210745150.50601,11979945536.120852,143.02390857610263,0.999051821452464,0.32138931594648434,0.49283264025050993,151.28038094379008,5.1183457453161125,142.84416218288243,4.564132783794873,137.38031182438135,6.403394723264111,395.3184421127662,train
v6p1i12_0114,114,99,0.8863328052684665,7.855167893453164,910.8220558785353,29.267050169070878,6,6,2,0,9.165645859086153,1.0130573639668494,0.38503484707325697,0.8459766206875483,0.07818070017741571,0.013030116696235952,0.16573952049436216,1.2979536653470172,0.37440986727023395,0.3333333333333333,0.0,6648476543.278801,8776701623.93894,143.39548925444842,0.9960196402278103,0.3672387293675562,0.4769947808578213,132.00884246267378,4.7491063223929775,127.77845803648233,6.083119800116073,119.84113459475338,4.561022220698866,397.5063421064988,test_iid
v6p1i12_0115,115,93,0.27726863231509924,4.681546343562859,611.0528931380042,152.82235554215734,9,2,4,0,6.045464824997773,0.7617688911160777,0.6171956891193986,1.0165679076380225,0.10290256890161222,0.011433618766845802,0.21308935232144013,1.2230294537041515,0.38331554527411466,0.4444444444444444,0.0,3007211952.0404763,4047999809.736953,260.6331107712796,0.4286830987057213,0.28578672288082146,0.6055523662519251,144.54328445717692,6.10687033341804,111.11363796517253,2.127003924198982,145.90702163986862,2.232016900621651,392.23471072502434,test_iid
v6p1i12_0116,116,96,0.4482900556176901,9.880484483938226,1489.6498890308685,21.436694099440157,7,2,1,0,8.733371338657749,1.4395421924324976,0.29195157904177904,0.7859083726625099,0.06939709053004747,0.009913870075721068,0.1861692630342525,1.2700037545818361,0.4128536054898096,0.14285714285714285,0.0,9623590460.758926,12094114930.410421,117.5354126756994,0.6520151727216268,0.27608260544797725,0.4436207184925392,149.9491194449365,5.587844266756809,100.48774820752442,1.6670074941675934,113.63456202670932,3.7284467161793433,399.19791667256504,valid_iid
v6p1i12_0117,117,104,0.8393328357487917,8.979326037808365,772.0781618531751,129.82460974691438,4,8,3,1,9.105157077992681,0.9002723857086345,0.7116162246093154,1.0954242967360077,0.05381779769553301,0.013454449423883252,0.16521876681961317,1.219841502450512,0.29395271670746026,0.75,0.03125,10646389572.891861,13720520831.537601,132.71129508558738,0.9313560735790516,0.3357022074376868,0.5624247830575813,128.66255686618388,4.594788528554818,135.27857339940965,3.268400943810662,139.71136659383774,2.5867552761155608,390.4067047033459,train
v6p1i12_0118,118,107,0.6566063603386283,4.116324917648812,537.516120837849,77.14942098284217,10,5,8,1,8.950219044088119,0.695106070776275,0.07443143427371979,0.6616447980095204,0.114944475489578,0.011494447548957799,0.10991617239109583,1.2030228158677079,0.33527348678437985,0.8,0.02,2412810869.161247,3052717472.6990523,55.92243961927716,0.4069706334638411,0.3106409775119433,0.4358304839361777,139.17554521001875,5.291400288013465,144.09570833668113,5.512260817334652,103.44794043339789,2.0022051202794073,388.3505405113101,train
v6p1i12_0119,119,59,0.047042722813785076,5.098019637845632,1035.3935342075529,46.72156480892876,5,2,4,0,3.5101260453760874,1.110184577862205,0.9359873477369547,1.3082284882110493,0.06406629732066535,0.01281325946413307,0.2159216212965644,1.312614151280021,0.2985544017643666,0.8,0.0,5233487267.448482,6597965888.3205385,32.446055933248445,0.33015782245263714,0.2416106487169887,0.5375833881406594,134.22907976433635,4.354806277575609,117.01219584792852,2.953391431837016,131.09904690645635,5.083514302520748,393.8566613337025,train
v6p1i12_0120,120,136,0.18172002956271172,3.5571038454173496,636.3086913746984,38.50263330362196,10,4,6,2,4.283462410662522,0.7841252151192091,0.6689363243058324,1.059049267734694,0.12153101311980215,0.012153101311980215,0.21013743639496896,1.2137117990367379,0.3585789549490018,0.6,0.05,1978302241.4974678,2729426081.667386,58.72047643974587,0.4279520284624143,0.2470996574055014,0.47059954211833327,140.19823516719043,4.495525919695873,140.61895990744233,2.540010058321559,118.16656179726124,3.1904455664000024,398.33337891846895,test_iid
v6p1i12_0121,121,65,0.5413906201720238,7.889873426502953,1010.4037277910983,63.56796105335445,5,3,2,0,8.841173981091064,1.0909808122052163,0.34250286873430014,0.8179805681233033,0.054907123825856996,0.010981424765171399,0.21921523890633154,1.2770332891764575,0.24929016146647534,0.4,0.0,9423426710.009418,11116709299.949774,161.61247642824415,0.627885348681012,0.30029711515283286,0.5804936437449777,136.39683932065964,5.780953906459726,123.66260439157486,7.2873394244662,141.33160999044776,3.0641226375841333,389.5427463343367,valid_iid
v6p1i12_0122,122,88,0.9543655859306455,15.56473196126051,1255.6021547943346,141.40215997682697,7,4,2,1,9.253203787712728,1.2741114742522357,0.9475068897008896,1.3202071860603584,0.08559872650167745,0.012228389500239635,0.21887901442259658,1.1376921213478994,0.3411092615215977,0.2857142857142857,0.03571428571428571,12179103100.199352,16197811773.800488,99.94542655150319,0.8255954272506731,0.34674612346650174,0.40513832619007917,146.92680068314075,4.216695277234193,108.64446186460555,4.2734977987467175,101.83952352963388,1.713260358961774,387.3985557863489,train
v6p1i12_0123,123,88,0.3136736610904336,4.0814480812417155,792.9167134354154,23.344575886489192,4,7,3,0,6.826175561637213,0.917560353548257,0.05515875853598118,0.6516316689557393,0.0557001458699031,0.013925036467475775,0.2544077908411702,1.150602486513339,0.3504549938816212,0.75,0.0,4772983765.82451,6433456101.139871,81.94497241548058,0.6216784676408252,0.2698392226376177,0.513657542492506,124.46122246794403,5.417654075565428,130.19819813780487,1.4109309402673875,126.55522213317454,6.021601161008893,392.9043404106051,train
v6p1i12_0124,124,70,0.3924080356955528,12.565500024795822,1159.4085427041798,180.45936513903948,6,2,5,1,8.514644810656334,1.2036073358228376,0.8540533613413572,1.226107116876341,0.06543710421135798,0.01090618403522633,0.19607342273009293,1.1400002419335822,0.3184776900676362,0.8333333333333334,0.08333333333333333,13057863773.422173,16303432197.83783,186.43687523564077,1.2857419658229063,0.2954740290606742,0.41779649053632406,129.86684049479663,5.008450168232228,131.2537755817175,2.7718663054109727,108.04606210440397,1.438132648689818,385.92694024089724,train
v6p1i12_0125,125,132,0.7516096346080303,4.499863968488227,554.5118967842732,34.56416864071353,9,6,5,1,9.019332569121675,0.7107333347832735,0.1492013968527317,0.7019695909747654,0.11709824662868722,0.013010916292076357,0.19245642421918338,1.1942781711810313,0.3452043930030211,0.5555555555555556,0.018518518518518517,2579564123.0017557,3304386659.9833436,169.33155520053032,0.7611401700334288,0.3592812691027937,0.5303775799406982,143.5802647471428,4.121837709368865,104.46465956047177,5.165818008174165,132.7509348280728,6.796149156680009,394.4830833841115,train
v6p1i12_0126,126,65,0.7446386674419045,7.001421079564096,689.4443937098808,49.69346218679162,3,5,2,0,9.01426129007946,0.8303518724149069,0.5120179234072566,0.9353925054938146,0.03188610557448508,0.010628701858161694,0.119492386976922,1.167915037497319,0.3159559737211087,0.6666666666666666,0.0,14691012583.00482,18703575687.349888,138.1984886234187,0.7141658046449066,0.3289998574228296,0.46236778092539504,124.29178662598133,5.912704728384109,113.23137204162776,3.912263739089466,124.48310102336109,4.355937219512738,396.52483500540257,train
v6p1i12_0127,127,105,0.10444668401032686,5.001506415899434,1444.0951556328475,95.18281824010778,8,5,4,1,3.83974780405542,1.4079619509236825,0.4980882937088609,0.9251394722202714,0.10353441108496944,0.01294180138562118,0.2133212362218498,1.2371286713599536,0.3329775823520159,0.5,0.025,3221486589.7104774,4322054391.476372,78.31544818309148,0.17575425251545476,0.2558897923647827,0.5705650542230446,154.34530097059906,4.861763035268667,147.92596832849085,1.9924547589820882,147.6128135342151,2.3689340461629413,391.2533109402284,train
