sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i5_0064,train,q,3,silicon_die_lower,,,,288,0.5644811256267187,0.08459191797188181,1.3183593749999998e-10,71.16115552414894,4281693871.420445
v6p1i5_0064,train,q,4,silicon_die_lower,,,,576,1.116797998216143,0.16736092734964972,2.636718749999997e-10,67.98774835116294,4235559815.456784
v6p1i5_0064,train,q,5,silicon_die_lower,,,,448,1.2762842772847338,0.191261195443879,2.05078125e-10,108.80376455891873,6223405237.807464
v6p1i5_0064,train,q,6,silicon_die_upper,,,,336,0.7263090379619392,0.10884309815195106,1.50604248046875e-10,70.92699620230468,4822633142.033804
v6p1i5_0065,train,k,0,silicon_die_lower,41.2192378140095,41.2192378140095,41.2192378140095,448,,,,,
v6p1i5_0065,train,k,1,silicon_die_upper,177.99341890268647,177.99341890268647,177.99341890268647,560,,,,,
v6p1i5_0065,train,k,2,silicon_die_lower,132.12640891805037,132.12640891805037,132.12640891805037,792,,,,,
v6p1i5_0065,train,k,3,silicon_die_upper,194.0984405810631,194.0984405810631,194.0984405810631,616,,,,,
v6p1i5_0065,train,q,0,silicon_die_upper,,,,336,1.2012575105477072,0.2416058997787878,1.5060424804687485e-10,135.4840206478294,7976252503.673214
v6p1i5_0065,train,q,1,silicon_die_upper,,,,448,1.8580338150936788,0.3737016649414687,2.0080566406249994e-10,121.21798561238244,9252895448.782627
v6p1i5_0065,train,q,2,silicon_die_lower,,,,448,1.9126796057289481,0.38469243527974345,2.050781250000001e-10,154.56604196350045,9326590077.459248
v6p1i5_0066,train,k,0,silicon_die_lower,211.0763791388423,211.0763791388423,211.0763791388423,504,,,,,
v6p1i5_0066,train,k,1,silicon_die_lower,127.95461912676741,127.95461912676741,127.95461912676741,880,,,,,
v6p1i5_0066,train,k,2,silicon_die_upper,183.00290880566257,183.00290880566257,183.00290880566257,560,,,,,
v6p1i5_0066,train,k,3,silicon_die_lower,133.81363848398962,133.81363848398962,133.81363848398962,480,,,,,
v6p1i5_0066,train,k,4,silicon_die_lower,30.445084719775014,30.445084719775014,30.445084719775014,576,,,,,
v6p1i5_0066,train,k,5,silicon_die_lower,158.9498378722546,158.9498378722546,158.9498378722546,704,,,,,
v6p1i5_0066,train,k,6,silicon_die_lower,27.847792499749687,27.847792499749687,27.847792499749687,504,,,,,
v6p1i5_0066,train,q,0,silicon_die_lower,,,,392,0.6580678153329038,0.08812773363288243,1.7944335937499983e-10,60.356955662855704,3667273158.644322
v6p1i5_0066,train,q,1,silicon_die_lower,,,,448,0.9476423057275055,0.12690723775353796,2.050781249999999e-10,68.17996785052163,4620884386.023648
v6p1i5_0066,train,q,2,silicon_die_lower,,,,240,0.5034620277565656,0.06742309294362932,1.0986328124999997e-10,60.72473200610508,4582623257.090874
v6p1i5_0066,train,q,3,silicon_die_upper,,,,336,0.6438633842967322,0.08622549151497985,1.50604248046875e-10,69.74830322520745,4275200684.221949
v6p1i5_0066,train,q,4,silicon_die_lower,,,,576,1.488004810173367,0.1992720028240066,2.6367187500000006e-10,89.42800453934534,5643396020.805657
v6p1i5_0066,train,q,5,silicon_die_lower,,,,288,0.8175061655119389,0.10947954590520292,1.3183593749999995e-10,87.2023107656351,6200935655.438709
v6p1i5_0066,train,q,6,silicon_die_upper,,,,512,0.9488143425853617,0.12706419566822463,2.2949218749999987e-10,61.40893487904961,4134408028.967706
v6p1i5_0066,train,q,7,silicon_die_upper,,,,288,0.49369738954312087,0.06611542310254981,1.290893554687499e-10,57.568490910646446,3824462425.661701
v6p1i5_0066,train,q,8,silicon_die_lower,,,,384,0.9661463291372008,0.1293852766549866,1.7578125e-10,81.42534592041075,5496299116.869409
v6p1i5_0067,train,k,0,silicon_die_upper,26.87624803522472,26.87624803522472,26.87624803522472,576,,,,,
v6p1i5_0067,train,k,1,silicon_die_upper,54.42402907388817,54.42402907388817,54.42402907388817,576,,,,,
v6p1i5_0067,train,k,2,silicon_die_upper,54.02560766895606,54.02560766895606,54.02560766895606,704,,,,,
v6p1i5_0067,train,k,3,silicon_die_upper,321.0133816980272,321.0133816980272,321.0133816980272,512,,,,,
v6p1i5_0067,train,k,4,silicon_die_upper,260.6112088534635,260.6112088534635,260.6112088534635,384,,,,,
v6p1i5_0067,train,k,5,silicon_die_upper,27.16875903604726,27.16875903604726,27.16875903604726,320,,,,,
v6p1i5_0067,train,k,6,silicon_die_lower,141.815725130862,141.815725130862,141.815725130862,288,,,,,
v6p1i5_0067,train,q,0,silicon_die_upper,,,,384,1.2488874183869993,0.18876808392942057,1.7211914062499985e-10,92.10091179383095,7255947327.252701
v6p1i5_0067,train,q,1,silicon_die_upper,,,,448,1.7684481477490872,0.2672991684152618,2.0080566406249989e-10,136.3380207809951,8806764271.343788
v6p1i5_0067,train,q,2,silicon_die_upper,,,,512,1.4888224624365107,0.2250340258117116,2.2949218749999977e-10,107.95869901729827,6487464687.38293
v6p1i5_0067,train,q,3,silicon_die_lower,,,,504,1.1638693060730203,0.17591768130343063,2.3071289062500001e-10,77.903863397928,5044665267.381048
v6p1i5_0067,train,q,4,silicon_die_upper,,,,240,0.9459608789866812,0.1429810405401752,1.075744628906249e-10,126.6841190524241,8793544987.98173
v6p1i5_0068,train,k,0,silicon_die_upper,78.93090079214673,78.93090079214673,78.93090079214673,432,,,,,
v6p1i5_0068,train,k,1,silicon_die_lower,49.193827828781174,49.193827828781174,49.193827828781174,528,,,,,
v6p1i5_0068,train,k,2,silicon_die_lower,164.1759874991357,164.1759874991357,164.1759874991357,448,,,,,
v6p1i5_0068,train,k,3,silicon_die_lower,60.197102404765154,60.197102404765154,60.197102404765154,480,,,,,
v6p1i5_0068,train,k,4,silicon_die_lower,23.977442866404814,23.977442866404814,23.977442866404814,640,,,,,
v6p1i5_0068,train,q,0,silicon_die_upper,,,,384,5.152517822334771,0.4064783776523535,1.7211914062499985e-10,388.6713825317652,29935763120.96914
v6p1i5_0068,train,q,1,silicon_die_lower,,,,240,2.067877483633885,0.16313334833851265,1.0986328124999983e-10,262.50632375286597,18822280384.36535
v6p1i5_0068,train,q,2,silicon_die_lower,,,,280,1.8222744395994837,0.14375790310417752,1.2817382812499996e-10,206.63625223290663,14217211627.808548
v6p1i5_0068,train,q,3,silicon_die_upper,,,,336,3.6333251058518194,0.2866303709049563,1.5060424804687488e-10,336.09932600669663,24124984208.419964
v6p1i5_0069,train,k,0,silicon_die_upper,48.08661941122558,48.08661941122558,48.08661941122558,880,,,,,
v6p1i5_0069,train,k,1,silicon_die_upper,161.4835252507987,161.4835252507987,161.4835252507987,512,,,,,
v6p1i5_0069,train,k,2,silicon_die_upper,133.35034746317996,133.35034746317996,133.35034746317996,432,,,,,
v6p1i5_0069,train,k,3,silicon_die_lower,42.64396096780658,42.64396096780658,42.64396096780658,448,,,,,
v6p1i5_0069,train,q,0,silicon_die_lower,,,,448,0.34225418877601727,0.1437497474973759,2.0507812499999995e-10,26.684967507662304,1668896615.7459133
v6p1i5_0069,train,q,1,silicon_die_upper,,,,448,0.24315919990642101,0.10212898697665641,2.0080566406249978e-10,17.492552980201342,1210918033.8196979
v6p1i5_0069,train,q,2,silicon_die_upper,,,,512,0.4007769289073756,0.1683298093129022,2.2949218749999977e-10,27.32235221728003,1746364149.7921405
v6p1i5_0069,train,q,3,silicon_die_lower,,,,280,0.19847496605721954,0.08336121862323513,1.2817382812499996e-10,21.857043375200686,1548482782.8007076
v6p1i5_0069,train,q,4,silicon_die_upper,,,,392,0.2075395735270177,0.08716843290337668,1.7570495605468723e-10,16.973742080332467,1181182239.7452588
v6p1i5_0069,train,q,5,silicon_die_lower,,,,576,0.2815495035826517,0.11825324970530718,2.6367187499999996e-10,18.12384619300679,1067802561.7356865
v6p1i5_0069,train,q,6,silicon_die_lower,,,,504,0.2694743960663049,0.11318159912102617,2.3071289062499988e-10,20.317671976150415,1168007541.045064
v6p1i5_0069,train,q,7,silicon_die_upper,,,,432,0.4376741298569497,0.18382695586012038,1.9363403320312477e-10,32.49084776535128,2260316136.6670675
v6p1i5_0070,train,k,0,silicon_die_upper,352.933223708082,352.933223708082,352.933223708082,640,,,,,
v6p1i5_0070,train,k,1,silicon_die_upper,38.18007025960307,38.18007025960307,38.18007025960307,448,,,,,
v6p1i5_0070,train,k,2,silicon_die_lower,299.204195309719,299.204195309719,299.204195309719,720,,,,,
v6p1i5_0070,train,k,3,silicon_die_upper,31.23550368693041,31.23550368693041,31.23550368693041,800,,,,,
v6p1i5_0070,train,k,4,silicon_die_lower,352.7046783829466,352.7046783829466,352.7046783829466,280,,,,,
v6p1i5_0070,train,q,0,silicon_die_upper,,,,200,0.42169220103745436,0.0847701973357226,8.964538574218742e-11,62.20164514388272,4704003419.096278
v6p1i5_0070,train,q,1,silicon_die_lower,,,,432,0.7117350928201057,0.14307574131246595,1.977539062499997e-10,64.30431149921094,3599094987.8903174
v6p1i5_0070,train,q,2,silicon_die_upper,,,,448,1.253036758419534,0.2518902958575316,2.0080566406249978e-10,96.51164899611675,6240046884.481966
v6p1i5_0070,train,q,3,silicon_die_upper,,,,432,0.7891021663238412,0.15862836967994315,1.9363403320312462e-10,63.094589999579405,4075224552.5767817
v6p1i5_0070,train,q,4,silicon_die_upper,,,,336,0.9591374767865992,0.19280952547677188,1.5060424804687488e-10,102.82379277638229,6368595104.223568
v6p1i5_0070,train,q,5,silicon_die_upper,,,,432,0.8398299767164832,0.16882587033756483,1.9363403320312493e-10,62.41251495382655,4337202313.167176
v6p1i5_0071,train,k,0,silicon_die_lower,297.035072085151,297.035072085151,297.035072085151,560,,,,,
v6p1i5_0071,train,k,1,silicon_die_upper,73.99405394388731,73.99405394388731,73.99405394388731,432,,,,,
v6p1i5_0071,train,k,2,silicon_die_lower,63.36299339126612,63.36299339126612,63.36299339126612,480,,,,,
v6p1i5_0071,train,k,3,silicon_die_upper,21.210261736941668,21.210261736941668,21.210261736941668,504,,,,,
v6p1i5_0071,train,k,4,silicon_die_lower,24.55877386793681,24.55877386793681,24.55877386793681,640,,,,,
v6p1i5_0071,train,k,5,silicon_die_lower,79.91578003924634,79.91578003924634,79.91578003924634,432,,,,,
v6p1i5_0071,train,k,6,silicon_die_lower,120.39880784512249,120.39880784512249,120.39880784512249,384,,,,,
v6p1i5_0071,train,q,0,silicon_die_lower,,,,512,1.1406238361173542,0.13022277897998732,2.3437499999999993e-10,69.89369397640834,4866661700.76738
v6p1i5_0071,train,q,1,silicon_die_upper,,,,448,0.8866930718598972,0.10123200328071824,2.0080566406249989e-10,66.42938232225603,4415677595.547892
v6p1i5_0071,train,q,2,silicon_die_lower,,,,320,0.6480657826923216,0.07398839522002752,1.4648437499999979e-10,58.349770789118786,4424129076.512922
v6p1i5_0071,train,q,3,silicon_die_lower,,,,448,1.4708431218057474,0.16792326505917235,2.0507812499999985e-10,105.87159830975618,7172111222.51946
v6p1i5_0071,train,q,4,silicon_die_lower,,,,576,1.0865112772515928,0.12404485461080679,2.6367187499999985e-10,65.97510633736344,4120694621.8727098
v6p1i5_0071,train,q,5,silicon_die_lower,,,,448,0.9085720535670979,0.10372988357126378,2.0507812499999998e-10,79.73106944744896,4430370394.536707
v6p1i5_0071,train,q,6,silicon_die_lower,,,,280,0.5841426209609119,0.06669041362586162,1.2817382812499986e-10,57.30278298220993,4557425096.106472
v6p1i5_0071,train,q,7,silicon_die_lower,,,,288,0.49975846334094903,0.057056440391914355,1.3183593749999982e-10,65.76623256295383,3790760492.304685
v6p1i5_0071,train,q,8,silicon_die_lower,,,,448,0.7262735233205264,0.08291721907927488,2.0507812499999985e-10,57.63176755700339,3541448037.524855
v6p1i5_0071,train,q,9,silicon_die_lower,,,,320,0.8075355623839682,0.09219474618097305,1.46484375e-10,84.96911480055303,5512776105.874557
v6p1i5_0072,train,k,0,silicon_die_upper,360.9346955122887,360.9346955122887,360.9346955122887,560,,,,,
v6p1i5_0072,train,k,1,silicon_die_upper,73.07702963718407,73.07702963718407,73.07702963718407,512,,,,,
v6p1i5_0072,train,k,2,silicon_die_lower,20.925430683458814,20.925430683458814,20.925430683458814,576,,,,,
v6p1i5_0072,train,k,3,silicon_die_upper,70.17066207523442,70.17066207523442,70.17066207523442,616,,,,,
v6p1i5_0072,train,k,4,silicon_die_upper,180.65591864536185,180.65591864536185,180.65591864536185,392,,,,,
v6p1i5_0072,train,k,5,silicon_die_upper,34.76839559304865,34.76839559304865,34.76839559304865,800,,,,,
v6p1i5_0072,train,k,6,silicon_die_upper,46.12949625467598,46.12949625467598,46.12949625467598,504,,,,,
v6p1i5_0072,train,k,7,silicon_die_lower,27.999420397107528,27.999420397107528,27.999420397107528,704,,,,,
v6p1i5_0072,train,q,0,silicon_die_upper,,,,336,0.6132897645138604,0.14117092743880422,1.5060424804687488e-10,61.39122081211866,4072194326.9686313
v6p1i5_0072,train,q,1,silicon_die_lower,,,,336,0.6512866316640709,0.1499172872930506,1.5380859374999992e-10,64.32080592356398,4234396894.1206913
v6p1i5_0072,train,q,2,silicon_die_upper,,,,512,1.1192586464234158,0.25763805349783114,2.2949218749999972e-10,65.62261015870104,4877110016.755656
v6p1i5_0072,train,q,3,silicon_die_upper,,,,432,0.7312321997871053,0.16831966517310049,1.9363403320312483e-10,57.29311869512192,3776361973.620786
v6p1i5_0072,train,q,4,silicon_die_upper,,,,336,0.6067606406968438,0.1396680123113332,1.506042480468749e-10,57.01027261075664,4028841474.0332704
v6p1i5_0072,train,q,5,silicon_die_upper,,,,448,0.6224785236266218,0.14328605428588037,2.0080566406249994e-10,49.92974104281372,3099905207.0208435
v6p1i5_0073,train,k,0,silicon_die_lower,111.4923058919399,111.4923058919399,111.4923058919399,384,,,,,
v6p1i5_0073,train,k,1,silicon_die_lower,155.32736787464822,155.32736787464822,155.32736787464822,480,,,,,
v6p1i5_0073,train,k,2,silicon_die_lower,39.42304367971558,39.42304367971558,39.42304367971558,448,,,,,
v6p1i5_0073,train,k,3,silicon_die_upper,58.39763097638215,58.39763097638215,58.39763097638215,720,,,,,
v6p1i5_0073,train,q,0,silicon_die_lower,,,,504,1.6122353870543562,0.16344911060345338,2.30712890625e-10,102.6274137236459,6988059413.094861
v6p1i5_0073,train,q,1,silicon_die_upper,,,,384,0.8109604718705181,0.08221551823395384,1.7211914062499975e-10,74.0504915624361,4711622826.640635
v6p1i5_0073,train,q,2,silicon_die_lower,,,,336,0.8927175729725528,0.09050408798496233,1.5380859374999987e-10,89.57708007041481,5804081236.34219
v6p1i5_0073,train,q,3,silicon_die_lower,,,,448,1.4571396092789333,0.1477254345575752,2.050781249999999e-10,99.11599737550343,7105290285.24585
v6p1i5_0073,train,q,4,silicon_die_lower,,,,448,1.2362263498857922,0.12532915417677398,2.05078125e-10,96.48687370838964,6028075153.728815
v6p1i5_0073,train,q,5,silicon_die_lower,,,,288,0.48152115761829534,0.048816820162502834,1.3183593749999998e-10,58.58826629024512,3652427151.119515
v6p1i5_0073,train,q,6,silicon_die_lower,,,,448,0.8450807509255918,0.08567464666512095,2.0507812499999995e-10,60.50044066093531,4120774709.2752676
v6p1i5_0073,train,q,7,silicon_die_lower,,,,320,1.0874500626186216,0.11024615077171163,1.4648437500000005e-10,99.72858830578458,7423659094.143122
v6p1i5_0073,train,q,8,silicon_die_upper,,,,336,0.712584402514785,0.07224211039911137,1.50604248046875e-10,78.75852802533115,4731502675.097158
v6p1i5_0073,train,q,9,silicon_die_lower,,,,392,0.7279212491298278,0.07379696644483455,1.7944335937500004e-10,70.8403163696097,4056551614.198332
v6p1i5_0074,valid_iid,k,0,silicon_die_lower,34.70638728497713,34.70638728497713,34.70638728497713,880,,,,,
v6p1i5_0074,valid_iid,k,1,silicon_die_lower,75.67123552104391,75.67123552104391,75.67123552104391,384,,,,,
v6p1i5_0074,valid_iid,k,2,silicon_die_lower,136.91717893640373,136.91717893640373,136.91717893640373,792,,,,,
v6p1i5_0074,valid_iid,k,3,silicon_die_upper,194.37556265170107,194.37556265170107,194.37556265170107,576,,,,,
v6p1i5_0074,valid_iid,q,0,silicon_die_upper,,,,280,1.1860769404472749,0.27673905240744745,1.255035400390622e-10,119.14161374116522,9450545698.37724
v6p1i5_0074,valid_iid,q,1,silicon_die_lower,,,,336,0.9796458691524781,0.22857393165564086,1.5380859374999997e-10,100.3086008979121,6369253142.934208
v6p1i5_0074,valid_iid,q,2,silicon_die_lower,,,,320,0.860848496524899,0.20085577003532218,1.4648437499999994e-10,82.22334812507333,5876725736.276647
v6p1i5_0074,valid_iid,q,3,silicon_die_upper,,,,384,1.2593324365137177,0.29383124590158954,1.7211914062499975e-10,111.73463481660127,7316632141.787511
v6p1i5_0075,train,k,0,silicon_die_upper,250.60472825930225,250.60472825930225,250.60472825930225,720,,,,,
v6p1i5_0075,train,k,1,silicon_die_lower,169.87009803187678,169.87009803187678,169.87009803187678,448,,,,,
v6p1i5_0075,train,k,2,silicon_die_lower,168.38559127331908,168.38559127331908,168.38559127331908,560,,,,,
v6p1i5_0075,train,q,0,silicon_die_lower,,,,432,1.480082560025278,0.16669880816941537,1.9775390624999997e-10,119.88783153092098,7484466871.436469
v6p1i5_0075,train,q,1,silicon_die_upper,,,,504,1.300967290194269,0.14652540513623424,2.2590637207031206e-10,85.33528314623956,5758878239.120012
v6p1i5_0075,train,q,2,silicon_die_upper,,,,384,1.1032007271509228,0.12425134337408206,1.721191406249999e-10,101.24038975717279,6409517983.560542
v6p1i5_0075,train,q,3,silicon_die_lower,,,,280,0.7031364378825897,0.07919288378988401,1.2817382812500001e-10,73.65815494311754,5485803522.984928
v6p1i5_0075,train,q,4,silicon_die_upper,,,,432,1.0508013969291319,0.11834970914585428,1.9363403320312498e-10,87.40179230705411,5426739192.210213
v6p1i5_0075,train,q,5,silicon_die_lower,,,,432,0.9750903574859848,0.10982252263524188,1.9775390624999997e-10,72.97533569720912,4930827289.213079
v6p1i5_0075,train,q,6,silicon_die_lower,,,,448,1.498811152777436,0.16880817299459225,2.0507812499999985e-10,102.19802408754241,7308488668.781407
v6p1i5_0075,train,q,7,silicon_die_upper,,,,240,0.7666931731184273,0.08635115475469578,1.0757446289062493e-10,100.81341086802573,7127092736.665147
v6p1i5_0076,train,k,0,silicon_die_upper,108.8376107708237,108.8376107708237,108.8376107708237,504,,,,,
v6p1i5_0076,train,k,1,silicon_die_lower,40.85034008724278,40.85034008724278,40.85034008724278,704,,,,,
v6p1i5_0076,train,q,0,silicon_die_lower,,,,384,1.039477423104574,0.10370397896192585,1.7578125e-10,100.71096419141382,5913471562.550466
v6p1i5_0076,train,q,1,silicon_die_lower,,,,392,0.8252608001034762,0.08233255167430717,1.79443359375e-10,69.86178119074768,4599004404.386175
v6p1i5_0076,train,q,2,silicon_die_lower,,,,392,0.9169967599470675,0.09148463505603041,1.79443359375e-10,79.53054192629958,5110229562.915903
v6p1i5_0076,train,q,3,silicon_die_upper,,,,576,1.3560631659070803,0.13528831209075984,2.5817871093749985e-10,81.30896804908268,5252420546.151682
v6p1i5_0076,train,q,4,silicon_die_upper,,,,384,1.6648286182791237,0.16609245007898682,1.7211914062499988e-10,125.71525749522797,9672536199.250065
v6p1i5_0076,train,q,5,silicon_die_lower,,,,280,1.0943273040482282,0.10917610444826517,1.2817382812500004e-10,114.8332396353035,8537837404.536269
v6p1i5_0076,train,q,6,silicon_die_upper,,,,448,0.9205214519464548,0.09183627769571374,2.0080566406249984e-10,68.5290218799628,4584140871.942471
v6p1i5_0076,train,q,7,silicon_die_lower,,,,336,0.8876412612860889,0.08855596922078532,1.5380859374999997e-10,100.91316912287851,5771077152.742573
v6p1i5_0076,train,q,8,silicon_die_lower,,,,504,1.3183889044528694,0.13152972077322572,2.307128906249999e-10,101.72548016432445,5714413706.496249
v6p1i5_0077,train,k,0,silicon_die_lower,35.554967174827674,35.554967174827674,35.554967174827674,528,,,,,
v6p1i5_0077,train,k,1,silicon_die_lower,36.45072187856695,36.45072187856695,36.45072187856695,432,,,,,
v6p1i5_0077,train,k,2,silicon_die_lower,96.9764616110256,96.9764616110256,96.9764616110256,432,,,,,
v6p1i5_0077,train,k,3,silicon_die_lower,153.70029788488898,153.70029788488898,153.70029788488898,504,,,,,
v6p1i5_0077,train,k,4,silicon_die_upper,43.42091051614638,43.42091051614638,43.42091051614638,968,,,,,
v6p1i5_0077,train,q,0,silicon_die_upper,,,,320,0.46563454351034655,0.16079717771461913,1.4343261718749987e-10,45.67921398345647,3246364408.882351
v6p1i5_0077,train,q,1,silicon_die_lower,,,,384,0.58782009208738,0.20299140845313585,1.7578124999999997e-10,51.92805963971231,3344043190.5415397
v6p1i5_0077,train,q,2,silicon_die_lower,,,,320,0.429763633468154,0.14840990710244345,1.4648437500000005e-10,38.17708889011204,2933853071.142597
v6p1i5_0077,train,q,3,silicon_die_lower,,,,280,0.5604562731535734,0.19354188432015626,1.2817382812499996e-10,64.45288951534621,4372626466.356261
v6p1i5_0077,train,q,4,silicon_die_upper,,,,336,0.852113494164798,0.2942596224096452,1.5060424804687488e-10,70.91602916599757,5657964534.304381
v6p1i5_0078,train,k,0,silicon_die_lower,115.49017152165685,115.49017152165685,115.49017152165685,560,,,,,
v6p1i5_0078,train,k,1,silicon_die_upper,23.79675715971631,23.79675715971631,23.79675715971631,792,,,,,
v6p1i5_0078,train,k,2,silicon_die_lower,38.020137231400184,38.020137231400184,38.020137231400184,384,,,,,
v6p1i5_0078,train,k,3,silicon_die_upper,24.52517626661567,24.52517626661567,24.52517626661567,392,,,,,
v6p1i5_0078,train,k,4,silicon_die_lower,51.61312066093338,51.61312066093338,51.61312066093338,528,,,,,
v6p1i5_0078,train,k,5,silicon_die_lower,197.17906874011172,197.17906874011172,197.17906874011172,448,,,,,
v6p1i5_0078,train,q,0,silicon_die_lower,,,,512,0.6928398305264893,0.14293700625056435,2.3437499999999993e-10,43.552315449168304,2956116610.2463555
v6p1i5_0078,train,q,1,silicon_die_lower,,,,336,0.6370924552972511,0.13143598888622054,1.5380859374999995e-10,69.94352957483326,4142112217.2976847
v6p1i5_0078,train,q,2,silicon_die_upper,,,,504,0.6427774274780707,0.1326088326927416,2.259063720703122e-10,40.38938217567731,2845326679.311239
v6p1i5_0078,train,q,3,silicon_die_upper,,,,576,0.5661142333844095,0.11679275663801061,2.581787109374997e-10,38.86904612162582,2192722364.011862
v6p1i5_0078,train,q,4,silicon_die_lower,,,,576,1.1351755694000947,0.23419351819817993,2.6367187499999985e-10,64.9004876452276,4305258455.79888
v6p1i5_0078,train,q,5,silicon_die_upper,,,,280,0.6364118245988224,0.13129557069703862,1.2550354003906235e-10,66.79335398256953,5070867518.165164
v6p1i5_0078,train,q,6,silicon_die_lower,,,,336,0.5367576934274243,0.11073632663724423,1.5380859374999997e-10,43.4563826644222,3489777003.617032
v6p1i5_0079,valid_iid,k,0,silicon_die_lower,39.48408288052418,39.48408288052418,39.48408288052418,440,,,,,
v6p1i5_0079,valid_iid,k,1,silicon_die_upper,63.662371613361074,63.662371613361074,63.662371613361074,448,,,,,
v6p1i5_0079,valid_iid,k,2,silicon_die_lower,279.1675244307651,279.1675244307651,279.1675244307651,616,,,,,
v6p1i5_0079,valid_iid,k,3,silicon_die_upper,213.59926457602333,213.59926457602333,213.59926457602333,400,,,,,
v6p1i5_0079,valid_iid,k,4,silicon_die_lower,78.85423328203707,78.85423328203707,78.85423328203707,648,,,,,
v6p1i5_0079,valid_iid,k,5,silicon_die_lower,219.2911265499335,219.2911265499335,219.2911265499335,480,,,,,
v6p1i5_0079,valid_iid,k,6,silicon_die_lower,110.49463311856202,110.49463311856202,110.49463311856202,448,,,,,
v6p1i5_0079,valid_iid,q,0,silicon_die_upper,,,,336,3.2905714450093435,0.329632132105195,1.506042480468749e-10,286.6588366953581,21849127681.87766
v6p1i5_0079,valid_iid,q,1,silicon_die_upper,,,,576,4.162990422819386,0.4170264745622519,2.581787109374998e-10,230.21018002333284,16124452739.35529
v6p1i5_0079,valid_iid,q,2,silicon_die_lower,,,,336,2.5289948204228536,0.2533413933325532,1.5380859374999997e-10,274.4361506283312,16442480610.241285
v6p1i5_0080,train,k,0,silicon_die_lower,243.54768007591161,243.54768007591161,243.54768007591161,576,,,,,
v6p1i5_0080,train,k,1,silicon_die_upper,89.9348910013242,89.9348910013242,89.9348910013242,720,,,,,
v6p1i5_0080,train,k,2,silicon_die_upper,126.08243121778837,126.08243121778837,126.08243121778837,616,,,,,
v6p1i5_0080,train,k,3,silicon_die_upper,36.526504293942565,36.526504293942565,36.526504293942565,792,,,,,
v6p1i5_0080,train,k,4,silicon_die_upper,28.3087996232099,28.3087996232099,28.3087996232099,880,,,,,
v6p1i5_0080,train,q,0,silicon_die_lower,,,,288,1.208476570493897,0.15254269634721887,1.3183593749999972e-10,142.83844752909098,9166518579.153727
v6p1i5_0080,train,q,1,silicon_die_upper,,,,648,3.2616543235557733,0.4117097155341785,2.9045104980468745e-10,174.20261623340465,11229617953.69326
v6p1i5_0080,train,q,2,silicon_die_upper,,,,336,1.6249515165435817,0.20511319111942372,1.5060424804687488e-10,168.6205655352503,10789546361.519783
v6p1i5_0080,train,q,3,silicon_die_upper,,,,288,1.8271360858148171,0.23063439699917895,1.290893554687499e-10,170.8185358346948,14154041432.619379
v6p1i5_0081,train,k,0,silicon_die_upper,251.76743439235216,251.76743439235216,251.76743439235216,480,,,,,
v6p1i5_0081,train,k,1,silicon_die_upper,212.08181112876525,212.08181112876525,212.08181112876525,288,,,,,
v6p1i5_0081,train,k,2,silicon_die_upper,169.59044580920707,169.59044580920707,169.59044580920707,280,,,,,
v6p1i5_0081,train,k,3,silicon_die_upper,34.40803570266853,34.40803570266853,34.40803570266853,560,,,,,
v6p1i5_0081,train,k,4,silicon_die_upper,89.93309369562087,89.93309369562087,89.93309369562087,704,,,,,
v6p1i5_0081,train,k,5,silicon_die_upper,24.452374541237667,24.452374541237667,24.452374541237667,448,,,,,
v6p1i5_0081,train,k,6,silicon_die_lower,41.685790864681366,41.685790864681366,41.685790864681366,288,,,,,
v6p1i5_0081,train,q,0,silicon_die_upper,,,,648,0.8294553375321378,0.17817456474522056,2.9045104980468724e-10,44.22548050785585,2855749146.3360248
v6p1i5_0081,train,q,1,silicon_die_lower,,,,288,0.37555212382193565,0.08067201833941293,1.3183593749999995e-10,41.56826719930827,2848632405.8789797
v6p1i5_0081,train,q,2,silicon_die_lower,,,,576,0.5029147274322335,0.1080306661607655,2.6367187499999985e-10,32.69155729913093,1907350669.9652126
v6p1i5_0081,train,q,3,silicon_die_lower,,,,648,0.7090299773970167,0.15230610003655828,2.9663085937499985e-10,39.59968230033077,2390277191.2906847
v6p1i5_0081,train,q,4,silicon_die_upper,,,,336,0.5043896852726085,0.10834750054513183,1.5060424804687477e-10,56.930998491370595,3349106627.5608635
v6p1i5_0081,train,q,5,silicon_die_upper,,,,336,0.4828113655558662,0.10371228084191927,1.5060424804687482e-10,53.341380214136,3205828333.6443043
v6p1i5_0081,train,q,6,silicon_die_lower,,,,336,0.5807702490430454,0.12475474164539765,1.5380859374999997e-10,64.2919526613969,3775928476.3179593
v6p1i5_0081,train,q,7,silicon_die_upper,,,,392,0.6703725281753738,0.14400212768559395,1.757049560546873e-10,58.4024537779602,3815330786.495992
v6p1i5_0082,train,k,0,silicon_die_upper,101.31637793039758,101.31637793039758,101.31637793039758,528,,,,,
v6p1i5_0082,train,k,1,silicon_die_upper,48.71520874508944,48.71520874508944,48.71520874508944,288,,,,,
v6p1i5_0082,train,k,2,silicon_die_lower,281.92650256914226,281.92650256914226,281.92650256914226,640,,,,,
v6p1i5_0082,train,k,3,silicon_die_lower,103.28118666927557,103.28118666927557,103.28118666927557,432,,,,,
