sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1if_0603,train,603,7.0905031259720825,0.6998944906517863,604.7888095762415,67.87723927575954,8,3,1.4752197265624992e-09,4790160590.749951,6504124181.715593,60.224981599368334,119.66865263348654,101.16605846489728,101.68945171340691,0.9259990876631762,0.07400091231747229,1.9351536570644192e-11,8.717054942724015e-11,1610,16,4360f06c771b4517ad1c55e5f0858e99b955a4367f56fd49e12b978a2ffd6e8b,b312bee8b0a75df4cb3373c8a72d9d73bab3cc542122edd5c6458e979e01123f
v6p1if_0604,train,604,10.975328179384585,0.5934203509241343,1215.1463850064304,50.80799065574475,4,4,6.81991577148437e-10,16018001376.795471,18017753377.436474,228.22254503151987,109.59314436760098,82.85691237106732,83.13914910927373,0.9685357306845581,0.03146426933817804,-2.2736121186674295e-11,9.81057739687556e-11,1458,22,01c4843f2e6c375d973b78df8275dbbb4e6d420fcb702c8e2d739d3eb25430e6,3f0f643cffa131ce00bf8f1f97ac776bb17e43c2c8fbd1f9a4b6783bd5781c4a
v6p1if_0605,train,605,3.386764186003628,0.08980865031480789,805.1506808330628,91.75032446396544,7,8,1.1730194091796866e-09,2918148235.61173,3983049356.577267,104.81552451621772,45.94562903610773,35.76566610595295,36.099885447213076,0.9340582708873646,0.06594172909899425,1.364112294131461e-11,8.851082345129816e-11,1589,8,c07545fba03b961f5f815679f5376ab69604a4b7fd6ff33bd24016d172bddcc7,e3815e18c4a2133f95cb23e5d3bd4b70de9755da640fbee8074eb38136268131
v6p1if_0606,train,606,5.000515804782357,0.4620265057310462,551.3991294169272,150.19780360069484,6,7,1.0984802246093745e-09,4721284971.126732,6495865067.264442,123.35105479189437,90.06941669595057,69.98384843248402,71.46036120305394,0.8915438448513218,0.10845615512575468,2.2923518601799905e-11,9.183710687814031e-11,1746,12,d1abca64edefe536f0f9160938e5d1fbab168b39bf93318e31ff9389ec5cd352,8006df93d9fe9f3196a046dbba1ca53ec7198ed8f3e5d2d7db121bb947bd9590
v6p1if_0607,train,607,15.332860776827825,0.9660725714638829,1186.2087036610546,30.474585744195046,9,2,2.040328979492187e-09,7590860093.244312,9579123491.110401,201.9257308284837,139.4069228886326,122.76492877731026,122.94761291828371,0.978724905676945,0.021275094296963865,2.6091126031759862e-11,9.609830140992317e-11,1379,10,86f670d68ea08da05b89ee05b3846ec0c3a4331c6eb7d0263b78b8cd4227d4c5,3de3bc68250da43326fd57527232209a9b5bc2e426d4c5cc22fb303c9b4427f4
v6p1if_0608,train,608,4.127892031928329,0.3481255369260907,533.2001026670549,37.20627955830677,6,5,1.0118865966796863e-09,4151603145.137068,5835821615.587973,195.61893888589552,79.45057388799529,69.45756523983184,69.6337666043802,0.9475233107572536,0.05247668922860098,1.4145453120391983e-11,8.042923160308166e-11,1400,12,5654ce82e1707090dcb1f661b44929e55a12002ba1e76eb1141ee1c3f46d43fe,255d192dd3aaf5f265ccdea2f9b444639e352b5b79063637ebbd95c1bd12c964
v6p1if_0609,valid_iid,609,12.667372022483066,0.8438887065276504,1060.8144906268874,70.43676571974069,9,2,1.8835449218749987e-09,6720993689.164773,9783134083.636581,133.80432435000904,133.90117749065405,107.00690220450028,107.82441698271423,0.958038500263751,0.041961499739195926,-2.9470047179125503e-12,9.843536646011288e-11,1612,17,bbef6c2541b8d1847ee66ba9b4a46fdf20f8c5590bccce1381ea3e18e8dab30d,01e70ea89b2a636be7ec1ff80bfdb8c1405eea70672d740038c6ff7dd2864509
v6p1if_0610,train,610,13.579448928374251,0.7214962393045425,1339.389175096319,115.08134842282335,4,2,8.123016357421869e-10,16739980410.676395,18133331973.2045,202.58733224771217,133.92217395352242,87.57502580225285,88.79269252932541,0.9534727418726766,0.04652725812890543,-1.5819930245478508e-12,9.974285174055967e-11,1565,20,466532788faf493b976acc0a1ed1eb405a49f7cf964e5aecaf6924c70d613d7f,149b00183886bc4f3174cad1b2f3aa6fe164d3052d7f8fd7477e7bff3cf2f9a3
v6p1if_0611,train,611,4.786124269775507,0.22516131587326527,844.8681905926936,22.373001051409574,7,6,1.165847778320312e-09,4120355566.863092,4858390932.649418,158.69448980943034,61.006028063146914,54.38128811036969,54.41828306644189,0.9766690448875781,0.023330955115665002,-3.2431310246803043e-12,9.301008133545569e-11,1549,8,256b7d34172cd90a2be70ceaf7f9ae6e310cbf29b16f32b9045b1fa49d430c3a,00db1e171d27515caf233cd98152b4449c44ebf60e1f278893347979c3d96dd0
v6p1if_0612,train,612,4.3071272195229255,0.11477663647383451,1006.108752367904,167.13717505952383,3,3,4.2579650878906206e-10,10161686865.85858,11245473413.769487,144.87411351575773,49.55701344529871,33.995045767682754,34.71055574070962,0.9274278559310551,0.07257214405596683,1.2978012973396385e-11,9.32308035953832e-11,1508,31,59fcb8538af8d92f42aa1d8b8ed6ff9a30bf9056520efdae67fc7f36b765d7c4,d62959351962f317a727b7c9a8270e1bb31076dbbcd28fe8cef94d2710a55038
v6p1if_0613,train,613,6.650544798971852,0.6111730420961976,628.4132336969803,27.38598117797296,8,2,1.548385620117187e-09,4285177479.011401,6285264521.607701,58.06668910324386,111.04160317634341,98.92928189840046,99.06408847747943,0.9643967010585659,0.035603298899220384,4.22136903988164e-11,7.913469040523626e-11,1456,17,ec6a0f7320bfa90f42112e635b089fc28cfea282090a16b81499d9d47e23168a,59d740e0d1877b58d9f170ec1b6299fc1973a487986cc86d4e9c66c4b78b2e0b
v6p1if_0614,test_iid,614,10.46974156204737,0.9875371139496565,716.281746948623,52.60547703812175,5,8,1.162033081054687e-09,9202599511.238504,10739261172.3682,100.52671252641649,155.34353704762492,129.3298997753308,129.9623595426874,0.9500399975024338,0.04996000249175274,5.81342819061027e-12,8.681308187375273e-11,1546,9,f6f643c6a92dec3827d05aa4292211fd528102be3544ec48366a643d3d480ea1,929b98979aea145bed4d5b4d7b572a69a28aeb025f432dfff22c160eae6c5b66
v6p1if_0615,train,615,10.935064225858751,0.49159128591418266,1413.4601799279806,88.61529655062449,10,6,1.8230438232421865e-09,6009254503.881941,7691533064.052222,135.6507666687166,87.55861419939697,70.05317039901226,70.56135519275438,0.959298869568839,0.04070113042799525,3.1656704253371763e-12,1.0878985193016242e-10,1647,8,43c7bc24f0342a82e772b39d1ef9412c323562942b91391bbbdc8b56d0805e32,4a89d87c9a61848d0fd8817e390970f45df19bf479671f6ecc6a368e76b2a749
v6p1if_0616,test_iid,616,5.357226785494227,0.2937775310128927,830.7636004619263,109.45277445087811,8,4,1.454467773437499e-09,3592889748.976369,4395157631.562722,56.2789327329506,66.16925764201937,53.43069250582632,54.079540257936394,0.9291855259195095,0.0708144741098393,-2.934878916057924e-11,8.37031421525187e-11,1512,8,5a9b64092787ec241585549d8c3bc545e6b7154c2d9b0f95de1c323ac1f938f9,f00c8485c8a24bed8f317d685b1dd37f4a9b732bc6b6dfebf4b0c8fcdacbc53d
v6p1if_0617,train,617,13.455231273977196,0.7895941324532032,1218.6790769904878,55.764438368754746,3,8,7.030487060546868e-10,19215784551.782955,19834212383.878292,110.63499225262737,146.0789740915484,102.41554976638021,102.94808394783568,0.9672750020369494,0.03272499795060426,1.2446384585701154e-11,1.0445929226452009e-10,1625,11,6fd3733a8c908544010b4a68c139cab02a0d847a9b961fb18232983d26d14b9d,a8524fbd2e797e503496cda154c1e8cf8edaf83021a6b4d8dc74ed3667816e5a
v6p1if_0618,train,618,11.460338334887815,0.6663852958008647,1160.2966289298524,34.14084234128774,10,7,1.998825073242186e-09,5733867438.954494,7869831134.125608,159.46783451954246,107.43462962137244,92.81773499399175,93.015883187696,0.9766180286204773,0.02338197137713812,2.3845888719625635e-12,1.0007812034828052e-10,1515,4,414221cd613a57f9e290c485e7d329689012e1f1686acb6e6e047ba7f61848d1,b8aeaef4ca1f33bb87114f2a0c46fddc710e5cbf5eee758afa289da8e8f486ba
v6p1if_0619,valid_iid,619,3.020288912734741,0.17016483936458826,544.9047220704485,182.07097598387824,5,5,7.0770263671875e-10,4279397018.536039,5051481108.497321,162.46486813743883,53.688383804429066,41.456112847277886,42.257845651039005,0.8631104012743143,0.13688959871527592,1.0409808063857243e-11,8.776580816671277e-11,1663,12,3d7d68e2b903673d7252bf6f07549ca44bfed00f47304b4474987c55e560c8e0,8ee7284bec4f4a5addda3623d16ba34d026c99c4e2b1b4f9f7c6fa3eca0373e9
v6p1if_0620,train,620,5.216895796006071,0.05971909314393997,1546.3011872063835,24.365098644597264,9,2,1.1983489990234372e-09,4420316776.650346,5657784602.213987,70.42363123978473,39.09328548046619,32.60354443323277,32.63542421792232,0.9862082059003956,0.013791794084424618,1.517973812356045e-11,9.831905085077988e-11,1291,13,58c09223dda6beca54c3fc8c52e6bbbe2f19b6b646c6be9cb28116a75ec1ea65,51a1e934b6b7e2b33c364f6c77f36c34f00f35e21f17a5877c2f0f332bd5f526
v6p1if_0621,train,621,7.0406330305943,0.556123161688447,731.8169301318319,143.425590012859,6,7,1.2510681152343743e-09,5566214433.408101,6724279135.609202,80.14318219380384,101.14656311343953,77.6727768004577,78.90904715628284,0.9088362987258545,0.09116370130434917,-3.020361397929048e-11,9.675589591247344e-11,1723,10,f67a4e5f3050c92ead3b461ca09113145a725b014e5cd8d23c509dbfb8386998,3c07cb597e0432e924143e3ec74ccb6cc6cc028af9e8e15ad4f0b2a15605a39b
v6p1if_0622,train,622,8.916056224289772,0.9331814767792821,617.6755068397871,74.68720103541918,7,4,1.5100097656249994e-09,5896001170.264688,7785000966.870608,103.8671007362287,145.83944743176272,122.00759323104846,123.1065313872553,0.9298146786712124,0.07018532132180369,6.983926213084343e-12,8.43765673200599e-11,1603,12,1ecb792e76153732fe0e526be10370f2e80be7cc7f53b56a41da39f8bbc48c0e,388ddf7ece0eafee2d14712de8dc3f390a3fe983f3d7ae212331a84981242a3a
v6p1if_0623,train,623,7.218606825215426,0.4373043468222022,915.7355735052018,45.96785529791112,4,4,7.574462890624996e-10,9554249607.776367,12314031593.490974,105.38195442208628,91.74592750581138,72.38960924708793,72.61576055422469,0.9620797615354116,0.03792023845821189,6.3764400871517015e-12,8.958476480575945e-11,1481,18,a641f39b9dab9083402cea5b9e050f46bafd21ddbbb4a80c1a882a4c4a4e7b2f,5ee241390e5ffe1d05ec2084b277b25a31884183dd5bc49dab78cda2b64beb0d
v6p1if_0624,train,624,2.7055322318806807,0.06737145967781544,655.0694370344137,44.12172227529513,10,6,1.5049743652343741e-09,1761177226.0183697,2205332541.2422557,114.10739707890603,43.144572492588566,37.09150207954439,37.21586776790665,0.950591847847786,0.049408152129363114,2.285087111455287e-11,9.611420076442168e-11,1691,6,5df01e39f8acec77829ccd6172834d83dfade1050104f864f62347c407ba841c,218a05aa283c402c6014a59fcbe8e35fea183934563704e3cf77d773e93db79b
v6p1if_0625,test_iid,625,8.837861086946967,0.5631193965673447,965.6821918719185,79.22954141037917,5,4,8.641815185546876e-10,10402857611.285587,13657850579.02131,98.0433281948143,101.36547808080815,80.35678141101923,80.98966421929288,0.9502628810127746,0.049737118985760755,1.4647310381406701e-12,8.831408013474336e-11,1470,20,28159f4a2068521826acf1b3258e0559e703e645ad9c8d55cce9ccd30face0c7,29dc39bc8a794dbd6638d02d174791f07bc76fd6e1e658d7f02316c7122c6e63
v6p1if_0626,train,626,17.794867729858098,0.939735091291368,1471.3423797381738,130.43209930014785,8,7,1.799926757812499e-09,9927577995.791159,15053258271.086136,149.94324045204993,129.08701721119508,101.58161417905102,103.21259666886495,0.9563644814899267,0.04363551849608984,1.398346119777597e-11,1.0366295724420241e-10,1331,8,4f885c3aaba209ee79c35b8d74f2f1cc42499aa91f19bc9ba44a91ace427862f,7d41c15991c61dd79e5f49eeeb23ae5ca8f5edd9c6a4a59b512b701e1e981532
v6p1if_0627,train,627,5.805878952267534,0.4434459703043103,687.6884308157349,26.31581465289478,3,5,5.083465576171871e-10,11371300196.98754,13539974307.892822,41.104839211936124,103.4865815883976,80.12109762465275,80.20244982436309,0.9672505693612161,0.03274943064188527,-3.101346282038524e-12,8.462861266274576e-11,1633,16,d19c29411999b0ddbaf131a2e09668bbd0352aad397bbd464dff9db75f078684,13387b7fcaa8b7ffb23074b12ef45626b2444e7bc50ec4c7908fbf8d854c48d6
v6p1if_0628,train,628,7.119730151432227,0.33306125923991203,1095.9186193637072,198.20387690324162,7,5,1.0921478271484365e-09,6586130330.928491,9233027045.964075,78.49330162381541,76.8879202386309,51.68392426733233,52.81136155843814,0.9237715988796827,0.07622840109975569,2.0561610726103788e-11,9.611363723456449e-11,1545,10,f2e90cf94da98f57701141ed6a3949b681b39ff86f664f981a934eebb5b9d3e9,ec0961e3f51df15fe161fd7ab8cf1200847cf25a01077f4fa5efbe4bf90bad27
v6p1if_0629,valid_iid,629,7.081254913042365,0.8294119220227003,516.4324372557767,30.8046997593154,4,8,7.579803466796872e-10,9343290833.958952,10756621174.643562,165.2199175806699,147.3792897353037,126.31518245918453,126.5402011531885,0.9526145774873874,0.04738542254643265,-3.382006262166885e-11,8.57567026281709e-11,1721,14,7d3dda9d140ac967e0e0b71cecdd57d65db469241e6aabc9d822c1cc8a94bc72,760a22727252981340cc9735e1ee835512cff6842b80b54faf081f573d0f2709
v6p1if_0630,train,630,9.529770228043615,0.7067677760496736,871.6092157181865,59.622673270247816,9,6,2.0050048828124987e-09,4851164130.785549,6697065575.22055,85.63718464574873,113.64994119798678,96.85587017499807,97.45236378108234,0.9552134320438594,0.044786567968240265,-1.2099753887092721e-11,8.778510735247554e-11,1540,10,fc9643647fd791bca2486afd6032c49887308e2de5decc214467e0290eae8e6b,57c94d472712a7a64f1ad2c7ec3c774d49c7c49455bac267c83e54331e5d0874
v6p1if_0631,train,631,6.52908977391906,0.21083724033087492,1297.605776094026,104.23273823061032,6,6,9.420013427734365e-10,6957135166.5356,7783180283.323705,104.93701571684211,60.48607734603604,43.81147555578086,44.249057009908135,0.9529304726340454,0.04706952734832993,1.7624620446011063e-11,9.897186165327009e-11,1476,13,63df280eb9013105110943ea169266d8efc31385de20ee90806bd6d340734800,a4622bf29a598ac2365881cc9fbed0ea2499f005b15121cf8d755be6af8d7ed4
v6p1if_0632,train,632,2.554366863560154,0.012031660415232182,755.7789460169415,95.70517472932328,4,2,6.371307373046872e-10,4010366124.98932,4484149802.205406,225.50542680039797,36.690264696278234,28.19923287402614,28.48094678805716,0.9278839130133569,0.07211608698008487,6.5582199434224895e-12,8.277622023481281e-11,1411,27,822bde49814363788286717f1de217120790d2dce33aff8fa427deb9885e791b,e5bc3630e5ab86ce01ef92f786e99a386eeee635b9954cf7652060471b4f8158
v6p1if_0633,train,633,11.678866091375495,0.5078634945675731,1496.4783613323305,47.83711121728262,7,8,1.1359405517578118e-09,10229556319.222462,12066894284.095516,60.97675920178593,96.49224717333419,74.36225618015168,74.65702383421036,0.9756606777490461,0.02433932225572774,-4.773842630963607e-12,1.102591798037834e-10,1678,6,3c69a9ca2c059817206f4529fa145bbcd349b469d54f3dd3682496caf47c8873,81cc62113605d32014500d0eb2729cc8fa592aff9ddfaa01f2d6c16d9e352177
v6p1if_0634,train,634,11.988158037265837,0.8856465108692646,944.9039194219696,29.04995115951687,6,3,1.3489532470703115e-09,8819009040.164114,11138270648.460495,253.4168754300498,139.7811523309615,119.10737120100316,119.34675292979239,0.9752063163112938,0.02479368367963438,9.071758346522455e-12,9.728041422932596e-11,1557,21,375429f83f749d33a528cee9ba9f1675e1ccdfc0a5bb63d982a621d55d6b80c6,3ce9d440aa5aa1ccbf4f3b1ef2f8e3e8015401cdb50798fc6d0df11e391ffd79
v6p1if_0635,train,635,4.819699136227692,0.3893802519887686,598.9696471975137,160.4166168618603,9,7,1.5530395507812486e-09,3118229719.060561,3831963042.0303063,121.85142113204121,76.93799760119293,62.177289676954246,63.15528287711073,0.8792849707377581,0.12071502932237234,-6.01304379703537e-11,8.019575654612127e-11,1512,9,fb7bb018897dc61d1812a719c97199a5538f22d575ccbf370028221f122a5cba,7960be9c194bb0d8bcb69a0e6746dd2742d1e6eede5e89aabfdc443fe9deaacc
v6p1if_0636,train,636,7.299997313196756,0.2789345374330878,1270.1251306030242,21.304814568257324,5,2,7.415008544921873e-10,9969527056.771452,13848010560.28973,85.5879178664414,73.21864117933433,56.52950556223734,56.57525711954273,0.9847953518469006,0.015204648138045642,1.5053740055251858e-11,1.0320432587448092e-10,1601,31,9409d640ceb73c876cb7315d50858097cf9cfa387a9ffc533a256e64be8763e7,6699258a2e5c803ebf7fea3531d175cda15dabc52535ce2d11cf2da2710aa71e
v6p1if_0637,train,637,9.489760006560736,0.7753843488171697,796.6327482137007,123.03739688041475,10,8,2.094650268554686e-09,4535848183.94116,5657552569.405913,151.46462652662376,117.77030208673074,97.68085513039345,98.97606408385963,0.9222786282655439,0.0777213717670978,-3.264162807729226e-11,9.007582791725806e-11,1498,7,f2786582fbc6db65e466bfce0fc6537bc63645d28667e038d62989a141234449,1f02213b688c1b8a5a4eb46ca4ad3d8713b905e5f0835acc7db1e55f06e5fe69
v6p1if_0638,test_iid,638,6.410625118740869,0.6514508668333292,567.4101654788554,63.55068478668694,3,4,6.061553955078122e-10,10846536626.080542,15222846211.208096,106.77280466282738,123.24798022617506,96.42519551419234,97.09995861858467,0.9310387939141624,0.06896120604624985,3.95877315768898e-11,8.669534590169467e-11,1494,22,3dcb3d481eb4a71e6fc4447830d3d8ad39a0b7787ef36ec1b76be7809b26afcd,432995bb18eae104a58bfd14ae7f02a834bf0119f97bf884f3945587328c815a
v6p1if_0639,valid_iid,639,5.146586827970573,0.15555844455957413,1114.8685132274509,40.50081970038625,8,2,1.2402343749999997e-09,4191087060.0780334,5010735135.766025,101.42522792417051,54.99389504057518,43.73389277795904,43.84858056665774,0.9710618798192666,0.02893812021784896,-3.711557595517823e-11,8.789253849192488e-11,1531,18,39b274b918f086c7d6d543f3c417a3528b3316790b5a898773cf8e2e68f37827,63f0c768cd4e330f12964dd982065b680608474c83dbc9aa55ef480e8fab82f5
v6p1if_0640,valid_iid,640,4.534218548088362,0.04807900544255972,1352.1880926338367,48.44005738837974,7,7,1.0034179687499995e-09,4495522234.197491,6534518007.41658,49.55099300095289,40.7994250998118,31.50436663856737,31.627100416949354,0.9728096560472265,0.027190343934373674,1.839990884905947e-11,1.0605366335450915e-10,1649,11,9c9b48ffcb8a40c3ec23810da486208d5a69ac99b19d35ee0ac0e1a69c4abd2f,78286a33d6e58d2e4c41fe8b3bdbd74c57440b849a2cec3968088d96f60dd18f
v6p1if_0641,train,641,7.790689547290668,0.5521422373130918,836.8721775491674,94.49401092927684,4,5,7.653808593749999e-10,10294646155.662594,11415006891.828125,96.52739629512789,102.39223118016838,79.35968387498575,80.17547021655032,0.9377268411823177,0.06227315884142888,-2.3746623157928652e-11,8.204202006117984e-11,1410,15,a47d1fad110c2f1a4b8609d9aae1a010d22b428440cdc64b62851abbbf663588,bae0ac188fcd1358f61b8185b368bac6c0e9488947f453739f34cf7262fa31f7
v6p1if_0642,train,642,7.853310428068783,0.9292581547051668,528.1539294546993,158.06950813154117,9,6,1.9500732421874986e-09,4049450001.7705207,5531672412.009217,127.69754221502018,141.59049742677024,112.40392433421367,114.60240357445588,0.8769578224115591,0.12304217761925584,-3.081491425207031e-11,8.55780860160402e-11,1558,11,541b4899c40d4f855a505043a6f8010a5948552c4e9609795ca906468ed3632e,77dd90024968ed1e3133097126ccb792b4797aaef1bafd004b7f993be334790c
v6p1if_0643,train,643,8.036821656698242,0.42559877038002014,1070.9511108502847,29.491653745803077,6,5,1.0765838623046876e-09,7576475096.300099,10004516530.481274,113.44371234562045,87.62696168518744,71.97793465250855,72.06696466378786,0.9763846170663191,0.023615382953318814,-1.963792856988572e-11,9.26189637648652e-11,1510,16,98810466fb8cd1f4d99e9a69a05f22c6458a988ae2d5057732d6f6a418d2eae0,434266d3f06c438197f21521d460fe617e22560aed147674334b55614874d07d
v6p1if_0644,train,644,4.636526224562145,0.2820152575150132,710.1067892638838,124.52249720049944,10,6,1.6598510742187485e-09,2851890623.213383,4054746685.571109,160.14405837183875,63.32130401555605,52.52241188953502,53.2173336101089,0.9108853836487465,0.08911461638724404,-3.5990585726909286e-11,8.62238358847889e-11,1470,10,0b07416c8ceb6a8f6cf6359b8e677d09bb8040789da5128da0228507e9816c16,68bc6fe58dccec8c6da8a1e1409ed43a5a6250bb6cae9e3c294659fb1eda0f92
v6p1if_0645,train,645,15.176493137940295,0.7857351703569293,1425.7497503832442,21.04628267758132,5,5,1.0993194580078122e-09,14125570982.290298,19968911963.431732,47.243392501851446,133.2729602198359,105.33210630885425,105.46074774202616,0.9867426740064086,0.013257326005904105,-1.2312654335407215e-11,1.0200902527734114e-10,1560,15,c56179f84179ab48ab3265300098d7c67ffb4f1fbbe01b861dce7e427a536895,815054d9f1b08c949db495316173d2422cbe298f50b2ebf555e4b4390320bf7f
v6p1if_0646,test_iid,646,10.268579050663558,0.6625841818749905,1014.8568178409477,39.9320949856876,8,7,1.5672302246093743e-09,6720443031.490984,9595011845.018974,163.92510087715021,114.28913812231582,95.65569281579114,95.93219733631335,0.9694092535157186,0.03059074649588143,-1.1600019506304847e-11,9.927877012626613e-11,1675,9,02b42dc39f8cf27948b7f6dd4b6f5b3a5ea2882e0123961903094fc180e6af12,76190cfded57b1cb07bea557ac0323f18245210c1b36fc61d9f1f0ae7a441f65
v6p1if_0647,train,647,3.2702588482412005,0.15833733789622784,622.9956045404435,64.47846044841536,3,7,4.191589355468747e-10,8500566471.194519,12315773754.599747,140.57872622578935,55.866314376979005,45.397868460519234,45.62519897891547,0.9310509293216381,0.06894907076265572,-8.429381790464515e-11,8.653270575682468e-11,1453,11,81ad1914347aeeac0bb516959998f21899d41eb84226e4a747ee72137d442784,18548eac4d9215709521d76b64aa997d0d6029dd9b95b51387eb95fbd06de044
v6p1if_0648,train,648,4.90611268772996,0.11873099580407143,1171.7247109713292,81.08681494661444,5,8,8.060455322265623e-10,6086918483.31673,6721338365.79514,86.94366913539596,49.16052828705136,36.680800285169184,36.973616725120706,0.9566978750929135,0.04330212491327421,-6.187676622453503e-12,9.102712106330747e-11,1434,5,307526b28692a8f5a8cddadc8f314ecfa8f73097bc7fc4c992ed9f46d56731ff,b4943cdaacd36caa7b4a28453d5981e9ef2d8ad284d2b8cd83321785539e211c
v6p1if_0649,test_iid,649,5.972979426335296,0.6228476669639349,539.59073414124,43.09599263014453,10,5,1.8917083740234357e-09,3180094911.448341,4041372780.6225224,172.51240112123384,111.15562478741236,99.00161204394568,99.33278401295857,0.9426355479745432,0.057364452031372165,-5.915345527602135e-12,8.533538033700696e-11,1684,10,ae802e2aa6a14a0eb7e1f42db7df521d80fa5f8fc19f94f1ff0206e6533eb768,ad868bf37783516a6f3815101bff4c3816f96d7d62fbb9b8be85049060be0642
v6p1if_0650,valid_iid,650,11.786553269331456,0.9991472074761987,822.6621044523948,25.77002116417298,3,8,7.19070434570312e-10,16521428444.748026,19484992596.44391,173.45834423721612,171.64975253898132,135.98552364115224,136.2010142552234,0.973863788149059,0.026136211848062484,2.878442582509611e-12,1.031580708838979e-10,1720,15,9ee35e9ec9858f20360e49cc7639967fa5d3cc60f7e6fa5495f2b8e5d5378521,6524688b757b3b2d9b1471de625f867a2a00abccaebbcf4167d1fce53a1aea1f
v6p1if_0651,train,651,9.852529629837939,0.49560229759663343,1230.6818426028763,133.22261727831588,8,8,1.399154663085936e-09,7073470466.156404,9311345503.06948,110.3973519372444,83.28991576247847,67.0873706157552,67.92652372115239,0.9426051218803903,0.05739487811727982,2.3299344712191e-12,9.309519719050014e-11,1328,7,6f5b663ed6995679c820aab781c87c8681c32fd06615b1ad4320a4212b59ab3e,444d4933f343965a1a18162ebc29dc89a00960342b6c7cb1f7f5a722988e1dd5
v6p1if_0652,train,652,4.633702417598416,0.351957717910409,612.5204322119564,31.543425727074414,4,5,6.407928466796872e-10,7164236268.102814,9036955651.235294,98.54478126837759,86.01518375039075,70.27784224406041,70.39422664218131,0.9580376179276918,0.041962382102276166,-2.9967985502351744e-11,8.921721124481751e-11,1728,18,dc126872ef8b1efe6f2d315814b3afd437b5a1b4a5ae2aafe75b60ffbbaaf3f8,44185e5824f763ac19364a9fb008c972addb238132f8fadefe23192b4b4cc613
v6p1if_0653,train,653,11.47140661553713,0.8556852862238884,923.4415572511195,193.49402591097638,7,2,1.5136718749999994e-09,7627918546.226194,9412376219.425182,48.987421926666435,132.38037987984183,98.95533213642307,101.08643552208231,0.9163604475293767,0.0836395524904932,-1.9869916569270656e-11,9.06816276336695e-11,1525,21,adf8c4d37fbaf34113eb097d599ee4c6301151762cd5cb5bfc83b61b9b88b066,f18f8d48b2f7e0a105970f0d17cd3d6898b7bf3f29f773118abc06094bfb5be2
v6p1if_0654,train,654,15.490764310709283,0.7332285484299064,1559.3138604556732,102.01001423830918,6,6,1.2505340576171868e-09,12458937915.18789,16235528637.587042,92.70001106126092,116.94842907028271,86.74315267040251,87.80872380110611,0.9642780610075633,0.0357219389787847,1.3652001955842818e-11,1.1283158604464839e-10,1514,12,46a1b021048f8c3c6c03abd252759555c3a50cfda64c56fdd9d6ddac3cf804c7,5eb1f14a9eb6124091abcd0bd57390e12c3ba3fd065de3199ce2d08b631048dd
v6p1if_0655,train,655,4.2767776555535315,0.22905039507895708,725.7090382776665,60.93466882384075,9,2,1.3279724121093742e-09,3264293464.9013247,4215963808.928999,216.70267874814388,60.91886591261772,51.84084666972465,52.094507009974436,0.943101749415925,0.05689825057851549,5.5596068685758486e-12,8.103851979045848e-11,1505,13,44f6a4bd70a769de49e88fe1682ce7525e99c085404b0e6131a042691e673303,f04067cc27f4903ad2a12c90f53f10ae2bcb371b299caddef29d0836d471b543
v6p1if_0656,train,656,8.091332461913,0.26732486486434937,1485.4101178495082,55.10324155709134,3,6,4.3624877929687483e-10,18767696088.14513,22779217920.399628,107.19787024800121,78.90110745857368,50.78743913046972,51.009813771611384,0.9725564184233721,0.027443581580210135,-3.5822602487465797e-12,1.0663606823452669e-10,1536,12,bb4ddd38491ea577ab727cdd13aceb4d3f2ea3d93e84b385d39eff3436b60bdf,b97027931191726eeed821b0cb603ff4b311b4b5f12ed90519894e7e274fab34
v6p1if_0657,train,657,8.353925937918213,0.7713728714734316,681.1748412131568,110.80507869964964,8,3,1.5569305419921862e-09,5367367251.41785,7506035412.553538,145.0769297462765,122.11065782658471,100.08533820176592,101.47587350406226,0.9200680461096086,0.07993195387688094,1.351053991599508e-11,8.946161955214795e-11,1568,16,b9c861ba21872c74e24a15d1da412e4ad0ec0942650853fd03e22c185c925a72,606f9973061e7e877f5540e189aea6a775c4f7cfed77cc99c9685a3395593013
v6p1if_0658,train,658,7.097202946471689,0.6474969433620572,648.8646253403166,184.6770677199495,5,3,1.0571289062499994e-09,6684479696.709447,8955284198.694338,103.60678222524594,113.3225004564901,83.29321720192121,85.29392126470435,0.8919025081063795,0.10809749190549399,-1.1873524652526231e-11,7.988791481950031e-11,1608,23,a93b5d0cd26608424360714aade305fdee23d3e0f46d0f4e2260e17a13d75e11,6a6886691c426962f2690aa4f8da8b9ca4c5a53cc93103dffde84c2b309b9375
