sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i_0112,train,112,7.1524352904335,0.6667249146848917,638.5633380762304,51.694359283705715,6,8,1.1926269531249993e-09,6012604484.495921,7317796733.894687,136.73590901253755,111.86492713184776,98.81726606463239,99.23061792674243,0.9439683013897492,0.056031698608767944,1.482869352468478e-12,8.08774550816264e-11,1404,11,5fb224e4e11540e917a27b76cc7a320ec6ac9b7644732a0c6ad112bec91d6f14,2f17c5e9cb5c24ba1a2675d8545e4d41b87d22ab3a4c4d7222fe4c63381056e0
v6p1i_0113,train,113,8.222311172147503,0.4432361861690879,1068.6821420494891,75.32975747546172,7,6,1.2703704833984371e-09,6417421634.200479,8379342929.806705,130.89855680746578,85.41388969903227,67.79210398147268,68.25413361166989,0.9538181360170791,0.04618186400613541,-2.3214537059587143e-11,9.617386934771857e-11,1555,11,b07a07e2a02fb1a400e1da0d540e6f6fa5038f1311ef7c4aa973a436c14d8645,ee126dfeeb48a41856e9c0d28d97548286c9b27e0922a53d9f70bd8abea0576c
v6p1i_0114,valid_iid,114,5.857053677360963,0.15817127283662558,1303.3668024488409,138.49677512213677,3,5,4.330444335937496e-10,13342954021.002623,14787781967.005636,70.49032567978159,62.93256854371532,38.706529491125316,39.218836685138555,0.94333222655074,0.05666777346007816,-1.0818187345195675e-11,9.834158145656628e-11,1651,16,eeedd0408d8a87b8eb6b3be4c2591cc0c9370f43464d2b3a88bdd17a36a0c365,00d90b4573dd65641364399c84ff23bdaaa420fea610fa0381f1c26a43adf2e1
v6p1i_0115,valid_iid,115,9.643044494633507,0.9517287779599428,669.1887412779428,30.188312275430782,10,8,2.2008514404296857e-09,4447294399.858322,5913117550.505137,130.97341733024297,147.93061377281094,132.75664645640276,133.04849709943318,0.9649361380889224,0.03506386191132951,-2.519433614704653e-13,9.292721576687634e-11,1533,8,0a9475207222bbadcdafe6e3175933bd8c200f16fbf4552bff0bf1f74ef1059f,fa6fa4211857a454d29a5673995732beb64f6d708d42909522fb41786930e7c8
v6p1i_0116,test_iid,116,12.065357164212191,0.8165072863921523,1028.8728397074458,159.3734587015666,4,7,8.709716796874997e-10,13987267786.282532,18002635326.958866,63.27989780135148,133.57411472780382,97.47293865309886,99.26191225660425,0.9316170584755935,0.0683829415258548,-1.4483357703514823e-12,1.0074836983958453e-10,1676,15,b79fb298e161d9e9242b82745bfaa854d9f9c2afae4b8823e14aef40d75e443a,8c3462204f02442e39f3b06c26546357160b0256753f065dc7119774a8d721f2
v6p1i_0117,train,117,2.122079861759441,0.04246579296886921,528.4051737016084,25.758943468152935,9,3,1.2354278564453114e-09,1778760940.5999246,2509794089.448275,119.83851557457906,41.37837033577273,37.24711227819271,37.29248698989924,0.9599070586567228,0.04009294132354817,1.9729076905407415e-11,7.821311667643255e-11,1466,10,2b8101cda2c3b6a7991a46ba0c3505e7a61a7a0d3bcab563bead50f1bf54ebed,daa9405a2f7561a764772b58845b9e7b80b88541d2f8db245d055283c738bb02
v6p1i_0118,train,118,5.878105033905122,0.3274696711450815,869.7992369478078,44.32079653637236,5,4,8.598327636718745e-10,6917538844.200274,8967575760.53007,161.87703841825973,77.63918287922206,61.84931072255132,62.029732249752136,0.9612148969371562,0.03878510306707045,-4.22667649821021e-12,8.567635465995911e-11,1511,20,440e550bedc2f28604875fb4fc3382597b507d813cf20ab2611bba6a498c2570,774a0ad5c0b3bbddfb6b9790a3768b6583b689e8cf1b117553cba70e9f7c45b1
v6p1i_0119,test_iid,119,11.763425756262961,0.5314423879608512,1455.2595129579759,86.32008487415568,8,3,1.4593505859374992e-09,8087525920.233207,9856047817.673225,46.79839867007713,93.61901820391569,71.97877791413916,72.6160101448422,0.963355378079808,0.036644621932736564,-1.2544537591816631e-11,1.0693928820185201e-10,1588,16,0cbd1d7eab1711a23d0213afbc4f3445c0f143bbbbcdc5503c2cf95a0929492a,75cb2437a45bffe5c191744f44a3f76b532ad1e3dc17baa28c2c02633c2fc642
v6p1i_0120,train,120,8.722650692328735,0.7148211374878883,771.3091032684945,110.46407489989207,9,5,1.8311309814453117e-09,4742086259.09695,6576816907.933278,74.41860601179333,114.8446062112069,94.91063530423183,95.95972630275234,0.9232198022875717,0.07678019773366528,-2.1236949013498963e-11,8.774698830115099e-11,1662,9,a3c7a926356d4d345ee69d93a9c9f7ad1ed23849031bc4396fb7428122866ee9,7fe82fdcf6ea36efa151571ac9f1b5c14cda8108b014db97598e18eec507b12a
v6p1i_0121,train,121,9.220351909467526,0.4263774426653981,1272.5978082122533,37.16404556629,4,6,7.352447509765621e-10,12517444620.467329,14870797841.82897,118.98522432221735,90.00185526959649,68.44564131308609,68.59063406651833,0.9762756001802619,0.02372439982942427,-9.686166638308755e-12,1.0317178228333383e-10,1581,14,ae0984b75e4499d4e2a30ea86ffc94b4b70d3ca443c5c92aef3e4ff40b5f784a,8fb26abef153966d594cf186b21af92f6d305cb90ea0474a90087cbab720bf66
v6p1i_0122,train,122,5.874563995786457,0.203813006170094,1155.8534764826036,20.128844154164018,8,7,1.2533569335937493e-09,4767323442.93409,6130395919.512207,140.07359950292044,56.93021528889648,49.70844872289842,49.74652898098807,0.9843755801580449,0.015624419852535498,-1.0580390957046915e-11,9.71746004654409e-11,1501,11,5c4e4cb53e7e11fbb320264e46f31c06d0d266ebfdc0c539d666ca477efd68e7,1a1dc3c4ed60e9bb48d753ce0d67bae4b2898c2f5436c8c9fc2e3ce0dad16f15
v6p1i_0123,train,123,8.82078492348238,0.9373245239257812,606.7212338291537,190.06431215864993,5,2,1.1200714111328116e-09,7976873286.967146,10608540131.72168,108.98440969757125,142.65713899562553,108.78918560084378,111.71357091980026,0.890194240681311,0.10980575929781716,2.087182073704297e-11,8.404490566312272e-11,1590,20,46cd9b0a5ae30416f0b942f547368eebd1810af0f06bf7e6d27b528fd51ca5f6,40fb2875a0491b1e6c88a625ba4f96021377c55ad212553b1461a2a6e7f19272
v6p1i_0124,train,124,16.188807920004407,0.8020992474630475,1517.7795999223315,31.16745520777203,7,5,1.447143554687499e-09,11182961237.129044,13901932345.52603,116.12214034504765,124.11331678885887,101.20305390914301,101.4405762352596,0.98348513027912,0.01651486971205629,8.823747739230522e-12,9.958136371889414e-11,1293,13,a0237a9f2704531c7f3de49e66dcefb33917dbdba0d47b87eea15021b6c3b901,6133332cc86492f213d1f6b323af4dfd96aa899d0f2984848833288b6dae0d5d
v6p1i_0125,train,125,3.344426714238601,0.08813419938087463,796.926722182302,124.9419794375732,6,8,9.162902832031245e-10,3718376908.9790044,5007326478.478715,60.02981432447617,46.1847184436013,34.16332857861486,34.658391441932345,0.9212459501167019,0.0787540499185453,-3.524717491152872e-11,9.33186807492326e-11,1666,8,9785347a5cf710249a8d8115eaad14813719871ac5bbc2f757ba9a1476e731d1,5385377bb4b360df790635284f2bb39a0981fe772ac04102ff91916acfcc0f51
v6p1i_0126,train,126,3.9579155823435155,0.31063760071992874,546.1212962195711,72.96323251786691,10,6,1.501007080078124e-09,2607250705.105497,3318687060.699907,106.66190751978404,71.73094131033213,61.533836602292425,61.851290936964745,0.913049968070642,0.08695003185202609,7.733192281512445e-11,8.333247461105889e-11,1611,8,46e15f2d1b3b3c6d5900aaeaae4dd043bebb96834074a442f5d1bd30a960b8b8,f66abec782248958635ac6060d92f2e701da7e99535d0e84bbd34f0844d8b966
v6p1i_0127,train,127,8.527133533344834,0.5795348258689046,900.7998763469858,57.30261327859012,3,7,6.146240234374996e-10,13964742001.680796,18220377828.661846,144.33646510229673,114.99313701206967,84.38991254925293,84.86537992809693,0.9570303636981439,0.04296963629196605,9.890028733878615e-12,9.560848340653575e-11,1508,11,f00866388f64c45864e82b5183a3d22ed45cea1c84617b7040083a12810a989b,7efeace1e086829e1f2af0ec2625fc30d84a357a55542b232594669489b43070
