sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i5_0103,103,53,0.16358073335140944,4.699726559413617,1359.1881411212812,61.34585322918683,3,3,2,0,4.445065133459866,1.2854072642068093,0.18071973882615566,0.8225337208911274,0.04430017907636976,0.01476672635878992,0.05449876009987177,1.1324931579510122,0.29478633649482494,0.6666666666666666,0.0,7102938548.239506,7806924164.321721,164.24840324359346,0.6427731399353038,0.336876291692204,0.4069081210128565,137.8768386039883,4.021874330521961,134.23586431890726,2.307058557676562,142.062037717551,1.9723223165122097,392.90525991935283,train
v6p1i5_0104,104,94,0.02208219189196825,2.532409899890998,614.1059319944868,47.64704549509641,7,5,3,1,3.4545753432437776,0.7980295617424304,0.39693300519138575,0.918587125551921,0.08697650555939505,0.012425215079913579,0.2482354086665554,1.15212950592294,0.23025907737849646,0.42857142857142855,0.02857142857142857,2000858050.1527455,2620283939.993318,100.11884952398866,0.7677128971647468,0.3480488049057963,0.49173515521700445,122.47217839583755,4.409669437298014,109.99191533774137,2.93114631761401,122.74647443555295,2.1672575425920466,398.0107515724376,train
v6p1i5_0105,105,81,0.8239922439679503,12.744721995750423,1586.274281426963,151.30595257915692,3,6,1,1,9.067945707775653,1.4102625515318736,0.5565062612295151,0.9966013740186476,0.038555640678395064,0.012851880226131688,0.20922620069995407,1.125335968058206,0.2938042127463497,0.3333333333333333,0.05555555555555555,21437181793.635574,29364794958.373734,206.83990102659024,0.48721837027274334,0.274794284488257,0.47254036628459667,139.76500833872706,5.18207694945648,126.05430241674185,4.883986316398348,134.85629437491298,3.808914189877417,387.5615064520389,test_iid
v6p1i5_0106,106,117,0.628336176276207,6.877307611611158,1009.8581841262853,74.56008535077186,9,6,6,1,7.6983532339334495,1.075546614483267,0.19982134085148573,0.8305989504677261,0.11345418255609033,0.012606020284010037,0.12463970241707777,1.2358843013793057,0.37523463566613174,0.6666666666666666,0.018518518518518517,4023985684.6616263,4796922259.005807,233.15814461590557,1.0048459590892922,0.25040370352122543,0.566875679903421,129.4336161436513,4.096261371879066,148.15672137774527,4.04191333736124,101.58917778171599,7.058152028657637,390.7282013865188,train
v6p1i5_0107,107,59,0.4669900927692652,6.546155861569449,698.4414274068266,23.559147287495737,5,2,2,0,6.568930649384857,0.8620868065110354,0.8468806017190218,1.1559543029822317,0.061373555016092124,0.012274711003218424,0.1223302123330224,1.3735313735083186,0.35051924537523155,0.4,0.0,7108549036.357724,8727054025.54572,163.45964207332088,0.5883746825324172,0.3004100644570964,0.4342281671715322,147.27760899811983,6.068079820643069,112.64840685762465,1.4914900490526575,140.2606077492237,1.7077425247190081,393.69964835233986,train
v6p1i5_0108,108,75,0.3004620596766472,5.072581328688482,1266.8980086878905,110.01865674777943,4,4,1,0,5.403234417736531,1.2323043910965783,0.030633256770670414,0.7618284956495296,0.039579798407638464,0.009894949601909616,0.16479458004885428,1.312932619954327,0.3720266067901215,0.25,0.0,8555047064.202914,9828343807.58552,110.04780950670252,0.7180212943404086,0.33246337624677164,0.5943608832995835,143.57231030706316,5.645080020386209,123.22273831814528,2.254086734524892,110.97470908425748,6.0046355325170095,390.4161211848259,train
v6p1i5_0109,109,99,0.6083544809371233,6.986089289350267,577.518232436757,34.917981250667594,8,4,5,0,7.558481366559864,0.7691524427591663,0.9228174537420273,1.2016753750676001,0.09784242845489838,0.012230303556862297,0.25740113403949283,1.2471421489697956,0.3745797894424756,0.625,0.0,4763819613.645057,6498833838.656032,164.92929637560616,0.8712848692522849,0.25484839440621637,0.39747934936762935,126.41618868336082,4.28203942107348,137.6312216743827,7.2209688532107075,149.646236281842,1.4512826696209333,394.9510582117364,test_iid
v6p1i5_0110,110,70,0.9124542819336057,8.433407227069567,874.6689408625717,40.797320708832515,6,2,2,1,9.68717997353524,0.9866865928138698,0.3180780289694667,0.8823207165209364,0.07513839674437295,0.012523066124062157,0.23413546989390077,1.182401746039192,0.2716350803750522,0.3333333333333333,0.08333333333333333,7493359886.065556,8523083346.571579,255.6602491565331,0.36884494083951,0.2956196235236568,0.5472356616218772,154.38430432230234,4.9996960275547435,135.01120158471167,3.8784072048637768,113.35787945427,2.549706880311541,398.33770856261253,train
v6p1i5_0111,111,89,0.24512582924216986,6.090386534724206,1073.6454745466046,128.984001415029,10,2,3,1,5.015880804695189,1.1158081844317473,0.7286353576928377,1.0881984586418902,0.12810192959669361,0.012810192959669361,0.1931150300654632,1.1363027355679371,0.3384415169781011,0.3,0.05,3182434119.961156,4309660993.275568,130.65466504100604,0.50607761454427,0.3640868853668098,0.45573286209823544,136.67704899329692,4.699855270261605,100.98619037307799,1.7672893163373449,125.46760216355324,4.478124375997859,386.2952187983319,train
v6p1i5_0112,112,105,0.33268424682319164,4.168044024281469,785.9388565412253,120.23021431279327,9,4,7,2,5.628789727762342,0.9253504922024599,0.1268871184438467,0.8002229672972385,0.09302612924587408,0.010336236582874898,0.20942900001334563,1.1323257948918377,0.3830357187227129,0.7777777777777778,0.05555555555555555,3027605192.6832266,4390220099.965021,126.42562066014754,0.4811278783858306,0.3589449627772686,0.5329891668583073,141.5853089140728,5.840838363642715,143.93585002981126,6.846999455487332,145.59427220374346,2.7612653976512824,387.3379174526781,valid_iid
v6p1i5_0113,113,94,0.509716097265482,8.829571484269135,1115.8392179020088,37.901737193617116,5,7,2,2,6.868012680858374,1.1419155228984497,0.7951962715014815,1.1258345230811309,0.07116326008615098,0.014232652017230197,0.22688625925415573,1.1567775695894411,0.36572360005131926,0.4,0.05714285714285714,8267074535.434885,10463998898.000412,146.71931407861965,1.0498304598834403,0.29920322024205975,0.4578243890942778,124.29261535406113,3.9706739409690774,116.94252393208444,2.148076515418099,109.26649202592671,4.863007033597178,397.3260230058804,train
v6p1i5_0114,114,82,0.9388316301628947,11.798486938466814,1310.0895565315698,32.40171934125785,7,3,2,1,9.871821411140264,1.2573424974101943,0.4638933874666691,0.9505510181406389,0.08254534953852202,0.011792192791217432,0.2092324794411226,1.18176790404479,0.26181271548747914,0.2857142857142857,0.047619047619047616,9526536346.879177,12822330873.193333,231.094093510965,0.7290090359985558,0.2589190684930225,0.5809202886186675,147.7478108741343,5.46405202707739,107.29139083996415,1.6843547531449037,129.13047904148698,5.546969301016104,393.91556969843805,train
v6p1i5_0115,115,58,0.15236374083906412,3.2234924233637945,516.515705804975,102.66944505357574,3,3,2,0,4.366546185873449,0.719321635327914,0.6139507638290524,1.026279071671095,0.02663063368028295,0.00887687789342765,0.07072537239169706,1.2274142849620109,0.24814519396744739,0.6666666666666666,0.0,8188245906.437823,9515754419.309866,91.23208314660155,0.5591223259730147,0.32795088184669663,0.3979103737898142,129.90395648870617,4.61705948935754,128.73041490092874,3.677154552200396,116.23950931243598,1.335850124972945,391.4203687245026,train
v6p1i5_0116,116,95,0.11094583105295897,3.5097918556653736,903.2482354172979,25.35926298775679,6,7,3,2,4.076620817370713,1.005905718262669,0.2585658188909292,0.8559014596208502,0.07356399178753267,0.012260665297922113,0.1311172187637078,1.406657328623153,0.39976732196149517,0.5,0.047619047619047616,3115009228.333479,4133073946.7339234,94.45046052795242,0.6461165726689876,0.3048144328379495,0.5762267349927844,124.86992225050926,4.819225627881554,132.27349347434938,5.150744116120368,132.269156165421,7.266045281133143,394.6984584396705,train
v6p1i5_0117,117,139,0.7937159696593881,8.20204714576338,722.6408255582825,79.9897952594391,10,7,2,3,8.856011787615717,0.8798861869912996,0.6634984975680709,1.0525859663026682,0.11002724105871092,0.011002724105871092,0.20528696438535735,1.234107461402565,0.3451842997948353,0.2,0.04285714285714286,4937867234.557284,6304111188.982055,74.44598717578654,0.8779743402028249,0.2475408393704156,0.4305435046071439,142.02591583598405,5.09078603025519,103.79713824950159,3.075804531888956,119.3780951667577,1.7510207648218876,389.7018096409738,train
v6p1i5_0118,118,82,0.7230756487697363,5.334625690863189,637.9710134357009,162.13404853262807,4,6,2,1,8.361529541388155,0.8164950796816196,0.08025011792778969,0.7813842474919941,0.051543668228905756,0.012885917057226439,0.25037820114189996,1.1557256770546926,0.3665251090927175,0.5,0.041666666666666664,6901918361.438712,7860503879.666427,116.77067892594725,0.6314933683902847,0.270326871806449,0.5015763335970354,135.93400625977665,4.238310259903474,118.86817002668977,1.5649295959005258,142.45863491669297,2.1061275097828003,386.54060868080705,train
v6p1i5_0119,119,112,0.4308694712817669,10.42796781158189,1425.0967065801408,51.3465853741262,8,7,3,1,6.316086298972369,1.3224510499633533,0.9975749598816037,1.2484524929136858,0.08976304808281309,0.011220381010351636,0.26458486455979846,1.2409757351050992,0.284370481643044,0.375,0.017857142857142856,7548829242.295122,8858969225.892334,118.89574450580874,1.048967803927913,0.3527235211579757,0.46692289403601867,153.64113146439195,5.626843671025206,141.96137199178338,4.263132951359938,106.13094600848854,3.7132350758918062,399.0590011142194,train
v6p1i5_0120,120,92,0.2579683531075716,4.132325911964219,556.6761871597187,57.18163217521737,4,6,3,0,5.105778471753001,0.7523754052942334,0.7060519624501467,1.0757169415717225,0.05386834455261898,0.013467086138154744,0.16595998477208232,1.2242507260607807,0.31693800883233253,0.75,0.0,5120073375.322887,6311214566.871229,120.88197359723598,1.0242321553013698,0.34214884853808,0.599027269112816,134.06227705068886,4.920479572542912,114.59247963503003,3.357968931638633,136.77843669429421,6.2866402410617015,395.7279154472053,train
v6p1i5_0121,121,110,0.5834386721253395,8.074283453581808,1221.132591432539,180.66714754314245,8,5,5,2,7.384070704877377,1.2053986407462336,0.37239869218319654,0.907146538266238,0.0931700357984651,0.011646254474808137,0.16884779076599704,1.2466428030129317,0.2815975744441276,0.625,0.05,5825334403.968929,7663072042.554431,191.55514396481868,0.49323749432919967,0.2778300186272163,0.4102066681897026,151.22270855586976,4.650138144818431,149.41089423373342,2.01379805167632,123.88815390877426,1.9170930358907143,388.9068496739492,train
v6p1i5_0122,122,88,0.9041705569252372,12.376764818849479,1035.1918369074701,66.76292642101788,6,5,4,0,9.629193898476661,1.0916552484409687,0.8829007893800735,1.177420788822714,0.07745319068599725,0.012908865114332875,0.17558323161908623,1.2346558878819576,0.3945500595710374,0.6666666666666666,0.0,10641976220.233665,14464681797.849667,195.68827400330287,0.700043894148337,0.24253867049678385,0.5204970821310079,126.80924338754267,5.720991992880862,127.94325216673315,2.4330875504626333,137.52026055008173,2.4539314440119213,385.5183689109981,test_iid
v6p1i5_0123,123,111,0.18801419902592897,3.4088907799832278,843.3126077898319,21.202443153241727,10,4,3,1,4.616099393181503,0.9653085654706518,0.03881253395229578,0.7650182145378438,0.12357348618506944,0.012357348618506944,0.22277215844467244,1.2480373657994535,0.30260120027968107,0.3,0.025,1876158818.9914699,2477127943.29191,139.09836295781204,0.9076061412922978,0.3164308101108235,0.4472095412100576,144.51226393692195,4.3467165292530225,111.203553667292,6.599938540558468,101.19179342873394,3.3643474841634333,399.84698792453855,test_iid
v6p1i5_0124,124,110,0.04403779562562704,5.732755470218868,1529.0282176193948,92.08583147349623,7,6,1,0,3.608264569379389,1.379501903373848,0.8396778274327517,1.1517089439253632,0.09660873770972447,0.013801248244246353,0.2369974675847411,1.291724701960326,0.3746096771264808,0.14285714285714285,0.0,3882344764.601906,5231642260.223003,158.53735373451002,0.5235398517438404,0.319810954941777,0.5180969092135408,149.61892414372414,4.036688572494127,103.02180098369718,4.486732156929178,146.88166538253427,2.886886061316531,388.1323123956099,train
v6p1i5_0125,125,71,0.8596194954589009,6.162451438125432,591.9216825874162,29.111629557248236,3,6,2,0,9.317336468212307,0.7806054034600145,0.2387613831087947,0.8472862872245103,0.030589546148072577,0.01019651538269086,0.21958583532617718,1.2537840098699409,0.31951348034466726,0.6666666666666666,0.0,13973691758.435347,17580305827.370304,151.8269086651678,0.7855752408145462,0.2665535613356962,0.48220337438911454,132.32179266400635,5.9909016426958255,136.17383064702153,1.3992136946995246,110.55310177616775,3.955563562900689,396.2973742093891,valid_iid
v6p1i5_0126,126,112,0.6805955115705729,6.589618128531376,673.4256636343155,45.35808149789861,9,6,3,1,8.06416858099401,0.8434256444696766,0.5012089759111404,0.9688439865030165,0.10221860305448593,0.011357622561609548,0.17681393236029255,1.250877442055231,0.3544309194382608,0.3333333333333333,0.018518518518518517,4376717967.573659,5440618715.406995,79.63727700797155,0.7426408320229364,0.2886150372732145,0.5617547131373297,139.64540208689868,4.463068276229721,139.6239162888378,2.6053839572070814,127.41396818310022,5.348153773563317,393.12884891871363,train
v6p1i5_0127,127,75,0.47432777285575867,6.476504733074826,973.6558697527207,143.96867264330714,5,3,2,0,6.620294409990311,1.0522436067357102,0.420492903329432,0.9297091136157639,0.05711620300722653,0.011423240601445306,0.11200201892254874,1.26821550051623,0.2797616979646375,0.4,0.0,7455550924.038737,9154721429.87317,148.7958461620993,0.9673542768306732,0.3655243301425523,0.41981589253442125,121.80565235670656,5.271752258777325,124.33062582276762,5.721989226797639,114.523781882599,1.629233067498597,392.44158565066755,valid_iid
