sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i14_0111,train,111,4.629984687374858,0.8738541845232248,640.7499481277839,46.12865366807497,9,4,1.6010284423828115e-09,2985081704.6241274,4852813377.379458,206.7087260254235,72.90038589682274,64.75339344991737,64.94308314220706,0.9467376939435515,0.053262306077246656,-2.0798052949830403e-11,8.768097246929264e-11,1478,8,fe082db6dc9ee5e0d0b1ffdc396cf39d408d7ba8fd48560092d2c329ec5a6230,b3e1c28ac161c92b112b8b413c791a3ac1c243b837c056c74c32e73eaa40dc6a
v6p1i14_0112,train,112,15.794264999364588,0.6998094571754336,1336.0864486240282,41.2059299758748,10,8,1.8448638916015614e-09,8602963177.386608,12289209902.636995,103.43068594853274,139.1219710668069,112.37339178996756,112.65611345193695,0.9752749245801612,0.024725075430861703,-1.1022838049896823e-11,1.0540281136086211e-10,1651,5,ecafee4eec453f210905a00f3a30a4fb3975041db2f2e68cab25396f792d5bc6,7eb38eae6e3794d25b16afba2875bbfe68d4654d988de2309b7cd5199e3506e5
v6p1i14_0113,train,113,5.353771220131883,0.4050840623676777,609.7791171687085,109.91153396933261,6,7,1.0048675537109369e-09,5494827763.62634,6900863681.447707,158.73830379618224,86.43552602042678,70.93957392685488,71.86794146624773,0.9103191599802413,0.08968084002385077,-4.091991598994531e-12,8.485781182250371e-11,1496,12,077d74d875b8faa611b39dfb7fbddee724fdcf5c414786c7eadd45ebe3ae2058,3ec3a787d4b56d49606dcfb09eb2848ac2ed53aeab51ffdb0699e11d31911036
v6p1i14_0114,train,114,3.704369387803224,0.10989733226597309,891.9881478411677,131.65499339956804,8,2,1.2971496582031244e-09,2821159066.7914367,3947056924.6632986,189.31468490012915,42.92528974138804,33.90656405930774,34.44319084088173,0.9298362197615647,0.0701637802429699,-4.534617001881954e-12,9.244595991656392e-11,1424,20,a0482fcaee1b105da37de059dc769c17b1be451700cc339bbdda8853168c2c47,1e0546ed33f59362b9031eaca9f13907434759819ec7054e270c5d80b5c4527d
v6p1i14_0115,train,115,6.758133974864581,0.7840440245345235,947.1369121925667,34.520456842276005,4,5,6.997680664062495e-10,9597212396.167845,12363950965.116205,106.24884397718161,88.74643910856128,67.46903883267436,67.59412219275514,0.9701275615314714,0.029872438466603826,1.9247317454037162e-12,8.516551221016025e-11,1595,18,6dec9d6a2a7e038d5b8dce0691cb0fc691f27ed62149ec5e774b27f35ec54418,8215feb3e37b953c3abb42ddbd0b0473092817b1f8dad17f31f20d7783ddcb19
v6p1i14_0116,test_iid,116,6.866959206504502,0.995183540508151,502.490424802895,153.62513389105717,5,7,9.40399169921874e-10,7269334562.9244175,8738543923.90448,92.74453266485928,132.08942708306444,102.47342740966037,104.4402260553506,0.8728038200177429,0.12719617998005497,2.202060502365625e-12,7.987099514036719e-11,1417,13,d24d40819d251ddcd99503f4d7fe995f10d52dd196717f69ade7fc3029c50d99,9c616db628f2c9a5ee84761cac2b71774b4bfc496368cedf5e9d1292b5ef03e6
v6p1i14_0117,train,117,4.159067787244482,0.16530570480972528,1507.6932216787825,22.998068479552895,9,3,1.4478302001953122e-09,2954882639.7140875,3756879167.0649076,170.45001813429644,32.1261270886701,27.329090796776363,27.357479151568132,0.98627674773688,0.01372325228801514,-2.489509592892912e-11,1.033931007604893e-10,1505,13,0521552c51760bbc3bf8a7713c564089e52e4409dc2187a3fbf0807612af4d47,014076be6ca669e1a369c1bbff82675aad7a9d16b5a6ed147f7a7a4c9227ccb7
v6p1i14_0118,train,118,8.937487012031013,0.3193485802039504,1063.6340538719537,48.925620679891836,3,7,4.650878906249998e-10,18843077437.595768,22850478936.047783,107.47239032797155,104.44841323051452,77.19507190395622,77.5531925661592,0.9671493215006266,0.0328506784931402,6.233183097133962e-12,1.0412402691771396e-10,1692,12,a21b53e2f465cb27159ac3d2b36e1b3dacbda5750ea2d0f8957e52157056f10f,1ed4df279dfc8cf0624d0901a5e1b2969fd7378b366e7c996cfaa7cbee00123f
v6p1i14_0119,train,119,6.539301812327083,0.5208428278565407,738.6002073212926,71.95763453048562,7,7,1.2883758544921867e-09,4925692057.4872465,8266837192.96208,122.37979781890063,93.46489218592234,76.86639107184877,77.29266770835851,0.9356028487136079,0.0643971512866965,-3.0441864459467874e-13,8.485593204684681e-11,1539,11,92c5e57ed98b95d0ba6be9531530a7311cba11e5e3a1926ed19d50a721832d71,84c04bf9aa5de48011332127b33426566b22ae5bed8c591002dc4abe34d7d625
v6p1i14_0120,valid_iid,120,6.1693986472846145,0.6718126889318228,1020.662437766805,80.09417729408362,3,4,6.0791015625e-10,10294050680.96914,11433135633.0578,60.9581168098915,75.38616385007612,53.20144254417559,53.58105724880794,0.9484217373949221,0.05157826263146391,-2.6385951223396698e-11,9.657632553181155e-11,1539,25,7d9abe49d83325684c47700ba611d023fec5b691c0374dd71489c816d5003e15,a34e232a7d80de192482d72de6d7fd64b21e4e658755cad2e85432fdc6dd9288
v6p1i14_0121,train,121,8.70179473161635,0.4977842653170228,827.7466312961958,58.5537239890329,7,8,1.173019409179687e-09,7276478793.475337,8646714874.705011,123.53750676195472,114.22198215725325,94.17570467097346,94.68171571502386,0.9528037268378727,0.047196273155188734,6.938508969123863e-12,8.727631731136467e-11,1587,9,6338fac79441eba083c363d4ad39031ea142cd5e5b989bee445962750ac0f623,fc78bff3c086a662b4e1308711227d96bf370fe17cd3db2d5300118c8f689a18
v6p1i14_0122,train,122,2.4227391882718554,0.019522174261510372,651.4388869655289,25.63815558654345,5,2,1.0031127929687496e-09,2525582459.744193,3596322122.0045395,153.75754387239317,39.859517721139355,34.831230738834236,34.882916584918505,0.9676164903684447,0.03238350960488418,2.6671110650657227e-11,7.977990319662768e-11,1526,24,844a0c429e0bca2121b8472b388a60751e0ec82170d70c2445f8d6c391c57cc1,0ffb6ca7bf2d6206932a46ff76c96b6c071b50d849e2960cd7034e5cab26d1c1
v6p1i14_0123,train,123,14.315952768393794,0.814121663570404,1250.621004827934,183.93466239261147,9,5,1.6850280761718744e-09,8402528041.132992,11869849000.626036,82.42595947769728,130.08581858949788,93.46346154757492,95.38707700004541,0.9365992613561119,0.06340073865933224,-1.5444155922179496e-11,1.0009691333484989e-10,1529,8,139f97e88558dd302b185317df2623a8246e3440f095bd0d764f566df35d0caa,91fec5d474ecb8e9c8e3d4af984b2c42ba7b588fcd17e0297d7b88a0808b7c0e
v6p1i14_0124,train,124,5.902366660130818,0.8988193152472377,681.9097479622218,28.842161865880634,8,2,1.4384460449218742e-09,4150042242.1988106,5307499597.560673,51.06721792039089,92.46988584836214,81.67091703693747,81.78366636209869,0.9648072233797389,0.03519277664808493,-2.782384265962647e-11,9.220484334635484e-11,1759,15,c1c695e30c9577dfa7102d12177ccf7f96a9735c2ba90e54680c1c6fd8c1e669,c8f7e058d3446062ca53841b190ad3041dd8f42388da1ce2dbd76694d4593893
v6p1i14_0125,train,125,6.8270236526441375,0.19745096191763878,1152.0795504453301,118.2722288994622,4,4,7.562255859374995e-10,8939205441.658398,9841840460.055565,163.14624101287984,67.72218779003765,50.00128151379305,50.68794646567048,0.9471387813977518,0.05286121858563878,1.6609428567466606e-11,8.885598807468685e-11,1372,22,a11f2572cbffc6f82e76ae6e00dde433762150209ef14a3a9e26b6efd92e4553,615244ab7ee7d238fc07049986ac9bce117f9bcd5662ccda7ec7b9f95b9f848e
v6p1i14_0126,train,126,6.257224078933942,0.2856069151312113,1405.6542650555486,91.79340420766215,10,2,1.8516540527343737e-09,3440468272.528283,4569350360.929995,267.62036058145173,47.95144340113819,38.712652533822876,39.134789368939806,0.9629086517913888,0.037091348225329265,-1.6718087811046512e-11,9.944921837655754e-11,1349,15,db25a17e82f745b3e74236717fba5bf379f5efcb08312efcc1a4b0819a550109,9aa261879dc5d1815f4bd87b48a454030a47b278f88b89ac74f01cca6e1ab0ef
v6p1i14_0127,train,127,6.195002040047353,0.6153664784505963,538.9575376180472,36.960152701490344,6,3,9.780120849609367e-10,6389567964.208295,8387481048.472843,31.3185248482237,117.57165723876801,104.29909986019355,104.4891690167598,0.9464947518154035,0.05350524817885742,5.739035729375547e-12,8.299593718816761e-11,1596,11,4e37a2e5747d0601448197a93e16957710549ee4b7569d4a16c8b660a9a9197b,0af62d17382474b545fcdd2ef7afba8cacccc47cfa93a5b7df7e0486ea78a44e
