sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i10_0065,train,k,7,silicon_die_lower,54.44331316750157,54.44331316750157,54.44331316750157,616,,,,,
v6p1i10_0065,train,q,0,silicon_die_lower,,,,320,0.8766471195162526,0.10004005707594689,1.4648437500000015e-10,95.27679970042962,5984577669.230946
v6p1i10_0065,train,q,1,silicon_die_upper,,,,512,1.328312125287273,0.15158256711290943,2.2949218750000005e-10,87.96379520663879,5788049431.039009
v6p1i10_0065,train,q,2,silicon_die_lower,,,,336,0.5822750820715505,0.06644729806045936,1.5380859374999997e-10,63.2844297996382,3785712279.6270976
v6p1i10_0065,train,q,3,silicon_die_upper,,,,320,0.9936122060026923,0.11338772419022816,1.434326171874999e-10,85.81991827855526,6927379737.509839
v6p1i10_0065,train,q,4,silicon_die_upper,,,,432,0.6878829386386646,0.07849891582482553,1.9363403320312477e-10,57.98454815316025,3552489855.5258923
v6p1i10_0065,train,q,5,silicon_die_lower,,,,504,1.0089571612938901,0.11513883951244172,2.30712890625e-10,63.583809894392466,4373215378.475951
v6p1i10_0065,train,q,6,silicon_die_lower,,,,392,1.1176250358109934,0.12753965635994555,1.794433593749999e-10,86.1896354781464,6228288634.941267
v6p1i10_0065,train,q,7,silicon_die_upper,,,,576,1.0250626316736686,0.11697674229014901,2.581787109374998e-10,59.71695718544238,3970360793.6977305
v6p1i10_0065,train,q,8,silicon_die_upper,,,,448,1.1425867089208817,0.13038819957309422,2.0080566406249968e-10,88.79517204143302,5690012352.267403
v6p1i10_0066,train,k,0,silicon_die_upper,91.58012179188611,91.58012179188611,91.58012179188611,616,,,,,
v6p1i10_0066,train,k,1,silicon_die_lower,91.4227049310092,91.4227049310092,91.4227049310092,640,,,,,
v6p1i10_0066,train,k,2,silicon_die_lower,25.60775075159879,25.60775075159879,25.60775075159879,560,,,,,
v6p1i10_0066,train,k,3,silicon_die_lower,386.27550165728667,386.27550165728667,386.27550165728667,336,,,,,
v6p1i10_0066,train,k,4,silicon_die_lower,31.788703246198484,31.788703246198484,31.788703246198484,576,,,,,
v6p1i10_0066,train,q,0,silicon_die_upper,,,,512,0.8674057720779866,0.29350586249573996,2.2949218749999984e-10,50.51785126934466,3779674513.2249317
v6p1i10_0066,train,q,1,silicon_die_lower,,,,504,0.8859141797230965,0.2997685901880942,2.3071289062500004e-10,64.63179035193711,3839898920.789209
v6p1i10_0066,train,q,2,silicon_die_upper,,,,336,0.43009752526505846,0.14553297796000217,1.5060424804687495e-10,37.358402890561706,2855812706.7650332
v6p1i10_0066,train,q,3,silicon_die_lower,,,,448,0.7719094274878567,0.2611925693561637,2.0507812499999995e-10,56.95452696862294,3763977398.7979307
v6p1i10_0067,train,k,0,silicon_die_upper,25.225636414375362,25.225636414375362,25.225636414375362,384,,,,,
v6p1i10_0067,train,k,1,silicon_die_upper,29.9561802502239,29.9561802502239,29.9561802502239,336,,,,,
v6p1i10_0067,train,k,2,silicon_die_upper,277.7572891334554,277.7572891334554,277.7572891334554,648,,,,,
v6p1i10_0067,train,k,3,silicon_die_upper,64.3300773075413,64.3300773075413,64.3300773075413,528,,,,,
v6p1i10_0067,train,k,4,silicon_die_upper,163.6204621128199,163.6204621128199,163.6204621128199,504,,,,,
v6p1i10_0067,train,k,5,silicon_die_lower,72.93782839219722,72.93782839219722,72.93782839219722,504,,,,,
v6p1i10_0067,train,k,6,silicon_die_lower,32.81855533770034,32.81855533770034,32.81855533770034,720,,,,,
v6p1i10_0067,train,k,7,silicon_die_upper,216.8825529624682,216.8825529624682,216.8825529624682,800,,,,,
v6p1i10_0067,train,q,0,silicon_die_lower,,,,336,0.9296803360095229,0.14162935341802801,1.5380859375e-10,87.09048848215318,6044397867.13493
v6p1i10_0067,train,q,1,silicon_die_upper,,,,320,0.7116960442262292,0.10842119239241028,1.4343261718749987e-10,63.8256631693676,4961884250.469171
v6p1i10_0067,train,q,2,silicon_die_upper,,,,384,1.119017659727792,0.17047337829137293,1.721191406249998e-10,91.7709275426874,6501413240.0638895
v6p1i10_0067,train,q,3,silicon_die_upper,,,,448,1.0018400870551558,0.15262231356523948,2.0080566406249989e-10,80.43216557476065,4989102731.401727
v6p1i10_0067,train,q,4,silicon_die_lower,,,,336,0.7552788194438756,0.1150606791440966,1.5380859374999997e-10,65.4579451071168,4910511181.654151
v6p1i10_0067,train,q,5,silicon_die_lower,,,,336,0.9649615000012026,0.1470041561867141,1.5380859374999992e-10,86.11494824998503,6273781434.928457
v6p1i10_0067,train,q,6,silicon_die_lower,,,,336,0.5416471004226711,0.08251559771920013,1.538085937500001e-10,56.41149469474843,3521565910.049618
v6p1i10_0067,train,q,7,silicon_die_lower,,,,384,0.5400568071974841,0.08227332928293839,1.7578124999999992e-10,54.4334137773109,3072323169.8345776
v6p1i10_0068,train,k,0,silicon_die_lower,123.92013356114286,123.92013356114286,123.92013356114286,800,,,,,
v6p1i10_0068,train,k,1,silicon_die_upper,278.2355863905043,278.2355863905043,278.2355863905043,560,,,,,
v6p1i10_0068,train,k,2,silicon_die_lower,189.34436880856438,189.34436880856438,189.34436880856438,336,,,,,
v6p1i10_0068,train,k,3,silicon_die_upper,29.74992252531979,29.74992252531979,29.74992252531979,512,,,,,
v6p1i10_0068,train,k,4,silicon_die_lower,26.568270146495394,26.568270146495394,26.568270146495394,576,,,,,
v6p1i10_0068,train,k,5,silicon_die_upper,337.3693364063494,337.3693364063494,337.3693364063494,640,,,,,
v6p1i10_0068,train,k,6,silicon_die_lower,27.049828510619847,27.049828510619847,27.049828510619847,320,,,,,
v6p1i10_0068,train,q,0,silicon_die_lower,,,,336,0.9979303249897374,0.11775542536700606,1.5380859374999997e-10,97.08752993977258,6488131128.822167
v6p1i10_0068,train,q,1,silicon_die_lower,,,,336,0.7600702757795429,0.08968802369459822,1.5380859374999992e-10,75.40839268846453,4941663253.322237
v6p1i10_0068,train,q,2,silicon_die_lower,,,,392,1.1740222366292796,0.138534208654323,1.79443359375e-10,101.893500788504,6542578341.814326
v6p1i10_0068,train,q,3,silicon_die_lower,,,,336,0.7495570265284845,0.08844746400165526,1.5380859374999995e-10,78.15466984903073,4873310445.493133
v6p1i10_0068,train,q,4,silicon_die_lower,,,,336,0.8785437452521001,0.1036678511866523,1.5380859374999997e-10,91.82878405537465,5711928858.020004
v6p1i10_0068,train,q,5,silicon_die_upper,,,,384,0.718322948975066,0.08476185389827788,1.7211914062499983e-10,68.35154390004674,4173405388.6551394
v6p1i10_0068,train,q,6,silicon_die_upper,,,,336,0.7225560679276128,0.08526136043736558,1.5060424804687488e-10,75.17015388254376,4797713725.197981
v6p1i10_0068,train,q,7,silicon_die_lower,,,,240,0.5666677181828581,0.06686659030735377,1.098632812499999e-10,66.53977155057191,5157935497.059975
v6p1i10_0068,train,q,8,silicon_die_upper,,,,240,0.484383812408809,0.05715711853097354,1.0757446289062494e-10,66.81533773910064,4502776954.613295
v6p1i10_0068,train,q,9,silicon_die_upper,,,,392,1.4225475177674718,0.16786010392179426,1.7570495605468736e-10,110.40319199687261,8096228755.919158
v6p1i10_0069,train,k,0,silicon_die_upper,324.1297559569035,324.1297559569035,324.1297559569035,528,,,,,
v6p1i10_0069,train,k,1,silicon_die_lower,22.977903523302217,22.977903523302217,22.977903523302217,1056,,,,,
v6p1i10_0069,train,q,0,silicon_die_upper,,,,648,1.0272112776477722,0.2444336154964965,2.9045104980468714e-10,54.900648615509816,3536607212.604386
v6p1i10_0069,train,q,1,silicon_die_upper,,,,504,0.5247932138517591,0.12487898589232331,2.2590637207031237e-10,34.27320420381909,2323056269.0299835
v6p1i10_0069,train,q,2,silicon_die_upper,,,,504,0.6269346358018314,0.14918440153805224,2.2590637207031219e-10,45.92194798559541,2775196777.568989
v6p1i10_0069,train,q,3,silicon_die_upper,,,,512,0.7579198600752252,0.1803534440149629,2.2949218750000005e-10,46.28519045321434,3302595475.3916187
v6p1i10_0069,train,q,4,silicon_die_upper,,,,392,0.6519335756688615,0.15513311081358744,1.7570495605468736e-10,52.7762358188343,3710388086.412031
v6p1i10_0069,train,q,5,silicon_die_lower,,,,384,0.6136215589290932,0.14601644224457763,1.7578124999999997e-10,46.08217229760507,3490824868.5743976
v6p1i10_0070,train,k,0,silicon_die_lower,265.32970665487807,265.32970665487807,265.32970665487807,640,,,,,
v6p1i10_0070,train,k,1,silicon_die_lower,23.38533993320006,23.38533993320006,23.38533993320006,440,,,,,
v6p1i10_0070,train,k,2,silicon_die_lower,95.11633270581953,95.11633270581953,95.11633270581953,960,,,,,
v6p1i10_0070,train,k,3,silicon_die_lower,148.8378518467375,148.8378518467375,148.8378518467375,576,,,,,
v6p1i10_0070,train,k,4,silicon_die_lower,51.497382835816275,51.497382835816275,51.497382835816275,432,,,,,
v6p1i10_0070,train,k,5,silicon_die_upper,380.44092647933724,380.44092647933724,380.44092647933724,448,,,,,
v6p1i10_0070,train,q,0,silicon_die_lower,,,,384,0.475850842562162,0.10823929013595042,1.7578124999999997e-10,41.952663068446846,2707062571.0203
v6p1i10_0070,train,q,1,silicon_die_lower,,,,384,0.9357952721148061,0.21286043210704905,1.7578124999999976e-10,73.02161374286995,5323635325.8086815
v6p1i10_0070,train,q,2,silicon_die_upper,,,,504,0.8188559087076612,0.18626084973374304,2.2590637207031237e-10,52.433492589010356,3624757908.3461885
v6p1i10_0070,train,q,3,silicon_die_lower,,,,200,0.5048011338765059,0.11482446074155718,9.155273437500004e-11,71.41336040931043,5513774518.288446
v6p1i10_0070,train,q,4,silicon_die_upper,,,,448,0.6644018496582051,0.15112799671595026,2.0080566406249989e-10,43.7757849158074,3308680822.1276717
v6p1i10_0070,train,q,5,silicon_die_lower,,,,288,0.3429077145476943,0.07799941554150963,1.3183593749999998e-10,42.88480674328616,2601018516.2728815
v6p1i10_0070,train,q,6,silicon_die_upper,,,,504,0.6536729707662117,0.14868755502424041,2.2590637207031226e-10,45.85777498042481,2893557028.850692
v6p1i10_0071,test_iid,k,0,silicon_die_lower,25.819781184341917,25.819781184341917,25.819781184341917,480,,,,,
v6p1i10_0071,test_iid,k,1,silicon_die_upper,397.0150530016208,397.0150530016208,397.0150530016208,792,,,,,
v6p1i10_0071,test_iid,k,2,silicon_die_lower,32.95515865116898,32.95515865116898,32.95515865116898,528,,,,,
v6p1i10_0071,test_iid,k,3,silicon_die_lower,198.25879396255613,198.25879396255613,198.25879396255613,504,,,,,
v6p1i10_0071,test_iid,k,4,silicon_die_lower,44.829741560517924,44.829741560517924,44.829741560517924,576,,,,,
v6p1i10_0071,test_iid,q,0,silicon_die_upper,,,,336,4.2045288956160265,0.3459005833468629,1.5060424804687467e-10,384.17125583419886,27917731074.274826
v6p1i10_0071,test_iid,q,1,silicon_die_upper,,,,280,4.454200152018458,0.3664406807938308,1.2550354003906237e-10,472.65694729474643,35490633576.00997
v6p1i10_0071,test_iid,q,2,silicon_die_lower,,,,240,3.4965811716599426,0.28765873585930635,1.0986328125000001e-10,529.5777943679974,31826658842.486942
v6p1i10_0072,train,k,0,silicon_die_lower,51.485035679694455,51.485035679694455,51.485035679694455,616,,,,,
v6p1i10_0072,train,k,1,silicon_die_lower,239.66228794854084,239.66228794854084,239.66228794854084,448,,,,,
v6p1i10_0072,train,k,2,silicon_die_lower,35.80605902137341,35.80605902137341,35.80605902137341,432,,,,,
v6p1i10_0072,train,k,3,silicon_die_lower,46.42007712345772,46.42007712345772,46.42007712345772,384,,,,,
v6p1i10_0072,train,k,4,silicon_die_lower,178.84738738349603,178.84738738349603,178.84738738349603,440,,,,,
v6p1i10_0072,train,k,5,silicon_die_upper,286.80995687242086,286.80995687242086,286.80995687242086,504,,,,,
v6p1i10_0072,train,q,0,silicon_die_upper,,,,504,1.244185256104272,0.17192307908783167,2.2590637207031234e-10,92.8048843813992,5507526169.81085
v6p1i10_0072,train,q,1,silicon_die_lower,,,,280,0.647848088257977,0.08952046133646052,1.2817382812499988e-10,63.97934404660016,5054449084.770812
v6p1i10_0072,train,q,2,silicon_die_upper,,,,384,0.7211499978529515,0.09964941113614352,1.7211914062499964e-10,61.63736469359294,4189830342.1357384
v6p1i10_0072,train,q,3,silicon_die_lower,,,,448,1.2121293886162645,0.1674935591153591,2.050781249999999e-10,85.0633297297515,5910573780.681216
v6p1i10_0072,train,q,4,silicon_die_upper,,,,512,1.2186716469321432,0.16839757657444362,2.294921874999998e-10,81.3966652619284,5310296878.546876
v6p1i10_0072,train,q,5,silicon_die_lower,,,,448,1.300137668313324,0.1796546535797943,2.0507812499999998e-10,104.87275996572775,6339718915.965923
v6p1i10_0072,train,q,6,silicon_die_upper,,,,240,0.8927495985301622,0.12336125916996714,1.0757446289062487e-10,109.7298088453465,8298898963.017416
v6p1i10_0073,train,k,0,silicon_die_upper,314.23120595491235,314.23120595491235,314.23120595491235,320,,,,,
v6p1i10_0073,train,k,1,silicon_die_upper,292.86751475766806,292.86751475766806,292.86751475766806,360,,,,,
v6p1i10_0073,train,k,2,silicon_die_upper,31.471312730904145,31.471312730904145,31.471312730904145,968,,,,,
v6p1i10_0073,train,k,3,silicon_die_upper,27.48922466953081,27.48922466953081,27.48922466953081,240,,,,,
v6p1i10_0073,train,k,4,silicon_die_upper,79.00327689190136,79.00327689190136,79.00327689190136,528,,,,,
v6p1i10_0073,train,k,5,silicon_die_lower,25.10050519234344,25.10050519234344,25.10050519234344,448,,,,,
v6p1i10_0073,train,q,0,silicon_die_lower,,,,384,1.779537543690476,0.31256532139224574,1.7578124999999997e-10,141.3662296360808,10123591359.661375
v6p1i10_0073,train,q,1,silicon_die_lower,,,,392,1.9351742525299365,0.3399019955137436,1.79443359375e-10,163.4676212451405,10784318011.377714
v6p1i10_0073,train,q,2,silicon_die_upper,,,,432,1.9786182755993318,0.3475326830940106,1.9363403320312483e-10,161.3939657996535,10218339425.506535
v6p1i10_0074,test_iid,k,0,silicon_die_lower,42.087435356773234,42.087435356773234,42.087435356773234,384,,,,,
v6p1i10_0074,test_iid,k,1,silicon_die_upper,377.8335292810714,377.8335292810714,377.8335292810714,792,,,,,
v6p1i10_0074,test_iid,q,0,silicon_die_lower,,,,200,0.3347055677861441,0.05077459040126556,9.155273437499996e-11,47.30627049792036,3655877348.405458
v6p1i10_0074,test_iid,q,1,silicon_die_lower,,,,280,0.6341879474026066,0.09620584885926034,1.2817382812499996e-10,74.00489726545494,4947873966.783005
v6p1i10_0074,test_iid,q,2,silicon_die_lower,,,,240,0.5092535059674439,0.07725338525717775,1.0986328125000001e-10,58.184114660117714,4635338578.761444
v6p1i10_0074,test_iid,q,3,silicon_die_lower,,,,448,0.8963768208755857,0.13597970964805256,2.0507812499999992e-10,62.77194419734784,4370904117.031429
v6p1i10_0074,test_iid,q,4,silicon_die_lower,,,,576,0.7977814700557042,0.12102286687289092,2.6367187499999996e-10,48.115548717590244,3025660093.8408933
v6p1i10_0074,test_iid,q,5,silicon_die_lower,,,,576,0.8897157643103452,0.1349692322276236,2.6367187500000006e-10,52.857456868064844,3374329417.2362714
v6p1i10_0074,test_iid,q,6,silicon_die_upper,,,,240,0.5275433211607268,0.08002793687607143,1.07574462890625e-10,57.56390073801903,4903982850.438211
v6p1i10_0074,test_iid,q,7,silicon_die_lower,,,,448,0.8556399288196569,0.12979995284854234,2.0507812499999995e-10,72.0616791617173,4172263271.958709
v6p1i10_0074,test_iid,q,8,silicon_die_upper,,,,336,0.7978923059543064,0.12103968059783282,1.5060424804687482e-10,69.95501595423889,5297940239.414537
v6p1i10_0074,test_iid,q,9,silicon_die_lower,,,,288,0.3488928872481561,0.05292679641128277,1.3183593749999995e-10,44.04460220378068,2646417159.5712
v6p1i10_0075,test_iid,k,0,silicon_die_upper,350.4717694037996,350.4717694037996,350.4717694037996,576,,,,,
v6p1i10_0075,test_iid,k,1,silicon_die_upper,271.8149817066917,271.8149817066917,271.8149817066917,432,,,,,
v6p1i10_0075,test_iid,k,2,silicon_die_lower,193.87514926143265,193.87514926143265,193.87514926143265,720,,,,,
v6p1i10_0075,test_iid,q,0,silicon_die_upper,,,,448,0.6753890432281473,0.10950166121851296,2.0080566406249976e-10,48.278158342802755,3363396378.191483
v6p1i10_0075,test_iid,q,1,silicon_die_upper,,,,648,1.6500172118662062,0.2675193320799177,2.9045104980468714e-10,90.11207783435961,5680878802.041703
v6p1i10_0075,test_iid,q,2,silicon_die_upper,,,,448,0.7817246678484371,0.1267419876042885,2.008056640624998e-10,57.20078707977821,3892941324.628816
v6p1i10_0075,test_iid,q,3,silicon_die_upper,,,,392,1.014161760568787,0.16442730103493894,1.757049560546873e-10,86.6758454505581,5771958761.670525
v6p1i10_0075,test_iid,q,4,silicon_die_upper,,,,336,0.8758097398666131,0.141996116739418,1.506042480468749e-10,93.20440354592984,5815305685.096088
v6p1i10_0075,test_iid,q,5,silicon_die_lower,,,,392,1.1707404724514325,0.1898136013229239,1.79443359375e-10,92.67997307473014,6524289762.123902
v6p1i10_0076,train,k,0,silicon_die_lower,86.70385835958088,86.70385835958088,86.70385835958088,648,,,,,
v6p1i10_0076,train,k,1,silicon_die_lower,351.82081464245124,351.82081464245124,351.82081464245124,448,,,,,
v6p1i10_0076,train,k,2,silicon_die_upper,188.5066787548731,188.5066787548731,188.5066787548731,280,,,,,
v6p1i10_0076,train,q,0,silicon_die_upper,,,,392,3.1733317847129405,0.37197091335765253,1.7570495605468738e-10,238.36888033552043,18060570720.18649
v6p1i10_0076,train,q,1,silicon_die_upper,,,,384,2.028930779670801,0.2378267658267799,1.7211914062499988e-10,156.7697497053733,11787943934.087387
v6p1i10_0076,train,q,2,silicon_die_lower,,,,392,1.5458356197287426,0.18119942268290368,1.794433593750001e-10,132.5632008431839,8614615916.202621
v6p1i10_0076,train,q,3,silicon_die_lower,,,,336,1.7830306508503735,0.20900289813266384,1.5380859374999997e-10,154.11933244688515,11592529437.90973
v6p1i10_0077,train,k,0,silicon_die_lower,241.79721483518108,241.79721483518108,241.79721483518108,800,,,,,
v6p1i10_0077,train,k,1,silicon_die_upper,228.26814500518054,228.26814500518054,228.26814500518054,880,,,,,
v6p1i10_0077,train,k,2,silicon_die_upper,115.77429967351162,115.77429967351162,115.77429967351162,576,,,,,
v6p1i10_0077,train,k,3,silicon_die_upper,83.5505701023446,83.5505701023446,83.5505701023446,336,,,,,
v6p1i10_0077,train,k,4,silicon_die_upper,71.4486370371729,71.4486370371729,71.4486370371729,384,,,,,
v6p1i10_0077,train,q,0,silicon_die_lower,,,,240,0.255489414367947,0.07543143267327351,1.0986328125000001e-10,32.47717283662453,2325521425.002468
v6p1i10_0077,train,q,1,silicon_die_upper,,,,432,0.5157622214965094,0.15227512804191082,1.9363403320312483e-10,39.95045006372696,2663592824.9011245
v6p1i10_0077,train,q,2,silicon_die_upper,,,,504,0.4557399307114642,0.13455397353753146,2.2590637207031234e-10,29.84460642643788,2017384133.6782532
v6p1i10_0077,train,q,3,silicon_die_upper,,,,384,0.30940586933807135,0.09134988257508969,1.721191406249998e-10,29.492813835922263,1797626157.1755202
v6p1i10_0077,train,q,4,silicon_die_upper,,,,576,0.5761629322295347,0.1701080083447891,2.5817871093749965e-10,38.35666303996905,2231643849.0895295
v6p1i10_0077,train,q,5,silicon_die_lower,,,,288,0.21344675157338708,0.06301863547054583,1.3183593749999995e-10,24.159971844934503,1619033137.860359
v6p1i10_0077,train,q,6,silicon_die_lower,,,,360,0.4506653103175909,0.13305572795452034,1.6479492187499987e-10,35.17738174459935,2734703868.2383018
v6p1i10_0077,train,q,7,silicon_die_upper,,,,448,0.6103693549808118,0.1802072114023393,2.0080566406249986e-10,44.520325578910125,3039602283.284385
v6p1i10_0078,train,k,0,silicon_die_upper,39.551442609469035,39.551442609469035,39.551442609469035,720,,,,,
v6p1i10_0078,train,k,1,silicon_die_lower,39.681469559920906,39.681469559920906,39.681469559920906,640,,,,,
v6p1i10_0078,train,q,0,silicon_die_lower,,,,504,1.674398670060609,0.2504481363396537,2.3071289062499996e-10,117.32792666750949,7257499420.707149
v6p1i10_0078,train,q,1,silicon_die_lower,,,,240,0.8266524279665042,0.12364651482753906,1.0986328125000001e-10,106.14313552871424,7524374099.890669
v6p1i10_0078,train,q,2,silicon_die_lower,,,,320,1.8153964229579413,0.27153787146225605,1.4648437499999986e-10,178.57808343264364,12393106247.39289
v6p1i10_0078,train,q,3,silicon_die_lower,,,,360,1.2628890146698453,0.18889659062882289,1.6479492187499997e-10,117.70430860679164,7663397635.685462
v6p1i10_0078,train,q,4,silicon_die_upper,,,,336,1.1062738846590947,0.16547088674172816,1.5060424804687493e-10,104.36617126550692,7345568926.546957
v6p1i10_0079,train,k,0,silicon_die_lower,238.2898674642362,238.2898674642362,238.2898674642362,288,,,,,
v6p1i10_0079,train,k,1,silicon_die_lower,152.92161892058974,152.92161892058974,152.92161892058974,792,,,,,
v6p1i10_0079,train,k,2,silicon_die_lower,55.20758188663996,55.20758188663996,55.20758188663996,616,,,,,
v6p1i10_0079,train,k,3,silicon_die_lower,230.29744964418654,230.29744964418654,230.29744964418654,432,,,,,
v6p1i10_0079,train,k,4,silicon_die_lower,80.04696975432651,80.04696975432651,80.04696975432651,528,,,,,
v6p1i10_0079,train,k,5,silicon_die_upper,285.03365105890265,285.03365105890265,285.03365105890265,576,,,,,
v6p1i10_0079,train,q,0,silicon_die_lower,,,,448,0.8834076579798856,0.10318929624691,2.0507812499999985e-10,66.39892776848328,4307664008.435255
v6p1i10_0079,train,q,1,silicon_die_upper,,,,512,1.1126648453332224,0.12996842546187937,2.294921874999999e-10,74.87278969147245,4848377879.239235
v6p1i10_0079,train,q,2,silicon_die_lower,,,,432,0.7408542549124073,0.08653788372262541,1.9775390624999994e-10,60.19010823664807,3746344479.1620016
v6p1i10_0079,train,q,3,silicon_die_upper,,,,504,1.2211399895332737,0.14263921644854777,2.2590637207031237e-10,89.31672426464421,5405513701.725949
v6p1i10_0079,train,q,4,silicon_die_lower,,,,504,1.1077240707187985,0.12939130226086157,2.3071289062499988e-10,72.44942308673822,4801309834.565292
v6p1i10_0079,train,q,5,silicon_die_lower,,,,504,0.9450607411213301,0.1103908845548107,2.3071289062499988e-10,67.49205555344561,4096263275.8020844
v6p1i10_0079,train,q,6,silicon_die_lower,,,,384,0.8686608700882941,0.10146674986564416,1.7578124999999995e-10,74.5733253720718,4941715172.057852
v6p1i10_0079,train,q,7,silicon_die_upper,,,,336,0.5419723798910122,0.06330684136710289,1.5060424804687488e-10,54.59092278237295,3598652673.610679
v6p1i10_0079,train,q,8,silicon_die_lower,,,,504,1.1395548535480686,0.13310940007161814,2.3071289062500007e-10,74.89673269030303,4939276910.193532
v6p1i10_0080,test_iid,k,0,silicon_die_upper,35.069710994461396,35.069710994461396,35.069710994461396,792,,,,,
v6p1i10_0080,test_iid,k,1,silicon_die_upper,33.267921052176504,33.267921052176504,33.267921052176504,720,,,,,
v6p1i10_0080,test_iid,k,2,silicon_die_lower,54.521422208153986,54.521422208153986,54.521422208153986,640,,,,,
v6p1i10_0080,test_iid,q,0,silicon_die_upper,,,,432,0.9515172833439994,0.1002300593746202,1.9363403320312477e-10,83.62037996166279,4913998162.429663
v6p1i10_0080,test_iid,q,1,silicon_die_lower,,,,448,1.5272436150080988,0.16087539437413487,2.0507812499999995e-10,91.29133516060402,7447130770.325208
v6p1i10_0080,test_iid,q,2,silicon_die_lower,,,,432,0.9004256914658998,0.09484821988822756,1.9775390624999994e-10,74.71151248709792,4553263743.511515
v6p1i10_0080,test_iid,q,3,silicon_die_lower,,,,384,0.7640758958552505,0.08048552953147033,1.7578124999999992e-10,65.65551196881502,4346742874.19876
v6p1i10_0080,test_iid,q,4,silicon_die_lower,,,,336,0.9439404088452142,0.09943193348223667,1.5380859374999997e-10,94.4439048045845,6137110975.603171
v6p1i10_0080,test_iid,q,5,silicon_die_lower,,,,360,0.7351415610433625,0.07743767097238179,1.6479492187500002e-10,71.50002659043437,4460947902.272018
v6p1i10_0080,test_iid,q,6,silicon_die_upper,,,,504,1.2172094608283104,0.12821729953386912,2.2590637207031226e-10,85.69041001130982,5388114773.714572
v6p1i10_0080,test_iid,q,7,silicon_die_upper,,,,448,0.9556179974973151,0.10066201666037829,2.008056640624998e-10,65.70632672903741,4758919535.257151
v6p1i10_0080,test_iid,q,8,silicon_die_upper,,,,448,0.699283274517455,0.07366046350544764,2.0080566406249989e-10,62.43385989134697,3482388197.4753766
v6p1i10_0080,test_iid,q,9,silicon_die_lower,,,,320,0.7988773435813864,0.08415141267723372,1.464843749999999e-10,75.19532926087786,5453669332.182268
v6p1i10_0081,train,k,0,silicon_die_upper,134.4727142989899,134.4727142989899,134.4727142989899,792,,,,,
v6p1i10_0081,train,k,1,silicon_die_upper,244.6316749594061,244.6316749594061,244.6316749594061,448,,,,,
v6p1i10_0081,train,k,2,silicon_die_lower,175.632783042159,175.632783042159,175.632783042159,704,,,,,
v6p1i10_0081,train,q,0,silicon_die_lower,,,,384,0.8142193219788035,0.15412777633753744,1.7578125000000002e-10,65.0833145624441,4632003253.92386
v6p1i10_0081,train,q,1,silicon_die_lower,,,,288,0.8735145289516777,0.16535207199290516,1.3183593749999995e-10,129.88003641227576,6625769464.048284
v6p1i10_0081,train,q,2,silicon_die_lower,,,,384,0.7742398041359984,0.1465598471348958,1.7578124999999976e-10,80.25357821260313,4404564219.084797
v6p1i10_0081,train,q,3,silicon_die_upper,,,,336,1.2013438187386627,0.22740856965791337,1.5060424804687488e-10,118.26383248391056,7976825583.065558
v6p1i10_0081,train,q,4,silicon_die_upper,,,,432,0.8131984110916521,0.15393452284842468,1.93634033203125e-10,64.24938662281079,4199666750.930064
v6p1i10_0081,train,q,5,silicon_die_upper,,,,432,0.806239380420703,0.1526172120283235,1.9363403320312477e-10,71.86003223768978,4163727662.3523445
v6p1i10_0082,train,k,0,silicon_die_upper,21.15916566668706,21.15916566668706,21.15916566668706,560,,,,,
v6p1i10_0082,train,k,1,silicon_die_lower,40.618018472958255,40.618018472958255,40.618018472958255,560,,,,,
v6p1i10_0082,train,q,0,silicon_die_upper,,,,240,0.9171059866389993,0.14113163328894823,1.0757446289062487e-10,101.3818898373428,8525313183.031707
v6p1i10_0082,train,q,1,silicon_die_upper,,,,448,0.9565767934398491,0.14720571797729648,2.0080566406249973e-10,68.74487969601661,4763694280.765504
v6p1i10_0082,train,q,2,silicon_die_lower,,,,392,0.7853150087840883,0.12085057937763768,1.7944335937499996e-10,65.27838944539803,4376394933.305614
v6p1i10_0082,train,q,3,silicon_die_upper,,,,336,0.744277999806799,0.11453547492228118,1.5060424804687488e-10,67.41247380574917,4941945592.232869
v6p1i10_0082,train,q,4,silicon_die_upper,,,,512,0.9169721179261203,0.14111103249648788,2.2949218749999987e-10,63.66143487978637,3995657228.750416
v6p1i10_0082,train,q,5,silicon_die_lower,,,,392,1.2460568176837368,0.19175322853906743,1.7944335937499994e-10,98.60568876279302,6944011871.064745
v6p1i10_0082,train,q,6,silicon_die_upper,,,,512,0.9319265033102339,0.14341233339828113,2.294921874999998e-10,61.427732856742395,4060820167.615661
v6p1i10_0083,train,k,0,silicon_die_upper,82.60977481465811,82.60977481465811,82.60977481465811,432,,,,,
v6p1i10_0083,train,k,1,silicon_die_lower,153.53256368187073,153.53256368187073,153.53256368187073,512,,,,,
v6p1i10_0083,train,k,2,silicon_die_upper,130.96206792374045,130.96206792374045,130.96206792374045,384,,,,,
v6p1i10_0083,train,k,3,silicon_die_upper,28.74453945447535,28.74453945447535,28.74453945447535,448,,,,,
v6p1i10_0083,train,k,4,silicon_die_upper,149.69423397436572,149.69423397436572,149.69423397436572,792,,,,,
