sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1if1_0419,train,q,8,silicon_die_lower,,,,448,1.3012750704743252,0.1390555788097526,2.05078125e-10,115.34527763999093,6345265105.550995
v6p1if1_0420,train,k,0,silicon_die_lower,103.80278437762166,103.80278437762166,103.80278437762166,720,,,,,
v6p1if1_0420,train,k,1,silicon_die_lower,119.07792990936483,119.07792990936483,119.07792990936483,648,,,,,
v6p1if1_0420,train,k,2,silicon_die_lower,316.7931397454381,316.7931397454381,316.7931397454381,432,,,,,
v6p1if1_0420,train,k,3,silicon_die_upper,67.95383970326682,67.95383970326682,67.95383970326682,448,,,,,
v6p1if1_0420,train,q,0,silicon_die_lower,,,,360,0.988403133053045,0.11883335816913071,1.6479492187499992e-10,85.67909982510479,5997776641.459665
v6p1if1_0420,train,q,1,silicon_die_lower,,,,448,1.1232897213236417,0.13505045190360762,2.0507812499999987e-10,80.63715116427818,5477374641.120999
v6p1if1_0420,train,q,2,silicon_die_upper,,,,288,0.9616316904903249,0.11561469129488348,1.290893554687499e-10,96.8267589430054,7449349227.892906
v6p1if1_0420,train,q,3,silicon_die_upper,,,,504,1.2531201704875792,0.15065965805727663,2.2590637207031231e-10,89.20605741852822,5547077574.675721
v6p1if1_0420,train,q,4,silicon_die_lower,,,,512,1.375952018958567,0.16542743909297872,2.3437500000000003e-10,95.73270143359854,5870728614.223218
v6p1if1_0420,train,q,5,silicon_die_upper,,,,288,0.5277872049610444,0.06345460052366532,1.2908935546874975e-10,60.46650572851912,4088541638.8093467
v6p1if1_0420,train,q,6,silicon_die_upper,,,,432,0.8404124593161099,0.10104079140181314,1.9363403320312485e-10,62.712366847577144,4340210475.472074
v6p1if1_0420,train,q,7,silicon_die_upper,,,,384,1.2469597849712997,0.14991900955664436,1.7211914062499985e-10,105.40955411604192,7244747913.819075
v6p1if1_0421,test_iid,k,0,silicon_die_upper,212.73043945361627,212.73043945361627,212.73043945361627,448,,,,,
v6p1if1_0421,test_iid,k,1,silicon_die_lower,151.78307949423518,151.78307949423518,151.78307949423518,672,,,,,
v6p1if1_0421,test_iid,q,0,silicon_die_upper,,,,432,1.036014738787,0.1322049720425471,1.9363403320312477e-10,89.47546800951346,5350375249.893216
v6p1if1_0421,test_iid,q,1,silicon_die_upper,,,,336,1.3796245762204975,0.17605273525547882,1.5060424804687488e-10,125.09731980198275,9160595362.430254
v6p1if1_0421,test_iid,q,2,silicon_die_lower,,,,512,1.6900945367687794,0.21567154656929655,2.3437500000000003e-10,105.684517422957,7211070023.546791
v6p1if1_0421,test_iid,q,3,silicon_die_lower,,,,320,1.3992821558958763,0.17856122251353693,1.4648437499999984e-10,141.4630661859206,9552432850.91586
v6p1if1_0421,test_iid,q,4,silicon_die_upper,,,,240,0.9366147095043142,0.11952061765997146,1.0757446289062491e-10,129.7829304446524,8706664057.031885
v6p1if1_0421,test_iid,q,5,silicon_die_lower,,,,448,1.3947972384497624,0.17798890595916933,2.05078125e-10,105.02934131035897,6801297010.345509
v6p1if1_0422,train,k,0,silicon_die_lower,264.767115414739,264.767115414739,264.767115414739,336,,,,,
v6p1if1_0422,train,k,1,silicon_die_upper,49.01727351450289,49.01727351450289,49.01727351450289,704,,,,,
v6p1if1_0422,train,q,0,silicon_die_lower,,,,336,0.8655224633293223,0.06328543978920624,1.538085937499999e-10,88.133148674478,5627269856.820486
v6p1if1_0422,train,q,1,silicon_die_lower,,,,288,0.6567553335778106,0.048020764197733226,1.3183593749999995e-10,86.98654962282637,4981610826.545765
v6p1if1_0422,train,q,2,silicon_die_lower,,,,280,1.0230352246081515,0.07480248849941418,1.2817382812499996e-10,113.67907286817862,7981623390.466647
v6p1if1_0422,train,q,3,silicon_die_lower,,,,320,0.9926586388226629,0.07258140739270956,1.4648437499999992e-10,103.8192536326432,6776549641.029383
v6p1if1_0422,train,q,4,silicon_die_lower,,,,648,2.6844421889436756,0.19628156600640426,2.9663085937499995e-10,145.95037226656186,9049773832.027405
v6p1if1_0422,train,q,5,silicon_die_lower,,,,448,2.134174099470411,0.15604695683135422,2.0507812499999977e-10,158.6447142045894,10406639418.370014
v6p1if1_0422,train,q,6,silicon_die_lower,,,,280,0.9176917041478656,0.06709996048456839,1.2817382812499996e-10,101.68230035642374,7159743276.551731
v6p1if1_0422,train,q,7,silicon_die_lower,,,,648,1.9997872424276315,0.14622083248430132,2.9663085937499995e-10,106.50239041093602,6741669584.348625
v6p1if1_0422,train,q,8,silicon_die_upper,,,,240,1.3325088566677745,0.09743064171073561,1.0757446289062491e-10,166.8015497542247,12386851124.904871
v6p1if1_0422,train,q,9,silicon_die_lower,,,,384,1.069910754415022,0.07822994260357312,1.7578124999999987e-10,104.94063834235492,6086603402.894352
v6p1if1_0423,train,k,0,silicon_die_upper,47.886050825610845,47.886050825610845,47.886050825610845,528,,,,,
v6p1if1_0423,train,k,1,silicon_die_upper,134.32408833776614,134.32408833776614,134.32408833776614,448,,,,,
v6p1if1_0423,train,k,2,silicon_die_upper,27.18497846838641,27.18497846838641,27.18497846838641,528,,,,,
v6p1if1_0423,train,k,3,silicon_die_lower,79.60653355365044,79.60653355365044,79.60653355365044,880,,,,,
v6p1if1_0423,train,q,0,silicon_die_upper,,,,392,0.7631330436641173,0.2902780755695956,1.7570495605468754e-10,56.35256813013239,4343264190.1495075
v6p1if1_0423,train,q,1,silicon_die_upper,,,,576,0.8008979354214144,0.30464296278607317,2.5817871093749985e-10,48.175145862729494,3102106802.3509364
v6p1if1_0423,train,q,2,silicon_die_upper,,,,448,0.6185391531273535,0.23527791978731483,2.0080566406249989e-10,46.131618903407556,3080287381.4098983
v6p1if1_0423,train,q,3,silicon_die_lower,,,,432,0.4464022494134781,0.16980104185701636,1.9775390624999992e-10,35.64836641441429,2257362485.9229717
v6p1if1_0424,train,k,0,silicon_die_upper,45.881644201681915,45.881644201681915,45.881644201681915,512,,,,,
v6p1if1_0424,train,k,1,silicon_die_lower,21.38042808287619,21.38042808287619,21.38042808287619,384,,,,,
v6p1if1_0424,train,k,2,silicon_die_lower,22.176325679412127,22.176325679412127,22.176325679412127,384,,,,,
v6p1if1_0424,train,k,3,silicon_die_lower,200.22480586210517,200.22480586210517,200.22480586210517,704,,,,,
v6p1if1_0424,train,k,4,silicon_die_lower,225.30248682477526,225.30248682477526,225.30248682477526,576,,,,,
v6p1if1_0424,train,k,5,silicon_die_upper,24.33148671203541,24.33148671203541,24.33148671203541,720,,,,,
v6p1if1_0424,train,k,6,silicon_die_upper,48.08414822291507,48.08414822291507,48.08414822291507,448,,,,,
v6p1if1_0424,train,k,7,silicon_die_upper,333.49423106436996,333.49423106436996,333.49423106436996,720,,,,,
v6p1if1_0424,train,q,0,silicon_die_lower,,,,240,0.24096864027106463,0.04890933515636662,1.0986328125000001e-10,31.53390897561079,2193350112.333957
v6p1if1_0424,train,q,1,silicon_die_lower,,,,240,0.4545345305413855,0.0922567420780681,1.098632812499999e-10,52.17108574965705,4137274304.661148
v6p1if1_0424,train,q,2,silicon_die_lower,,,,512,0.698028756293811,0.1416786945884397,2.3437499999999993e-10,46.345911183200876,2978256026.8535943
v6p1if1_0424,train,q,3,silicon_die_upper,,,,504,0.7122316353994602,0.14456144884883698,2.2590637207031231e-10,48.604244151140534,3152773553.36299
v6p1if1_0424,train,q,4,silicon_die_upper,,,,384,0.4660327084728545,0.09459052392414213,1.7211914062499988e-10,48.69100476185272,2707616984.2621465
v6p1if1_0424,train,q,5,silicon_die_lower,,,,576,0.5645975602152199,0.11459620334816221,2.6367187499999985e-10,35.597226236925025,2141288524.6680944
v6p1if1_0424,train,q,6,silicon_die_lower,,,,512,0.48984039154323794,0.09942276246470945,2.3437499999999993e-10,30.812378928759227,2089985670.5844824
v6p1if1_0424,train,q,7,silicon_die_lower,,,,336,0.3472476272849527,0.07048075038323655,1.5380859374999997e-10,39.58577032325898,2257660764.062169
v6p1if1_0424,train,q,8,silicon_die_lower,,,,384,0.49791077570648123,0.10106080600197921,1.7578124999999992e-10,43.561286749816986,2832559079.5746503
v6p1if1_0424,train,q,9,silicon_die_upper,,,,280,0.4554508797223986,0.09244273320605893,1.255035400390624e-10,46.50051863749448,3628988310.4543633
v6p1if1_0425,train,k,0,silicon_die_upper,44.11943267038799,44.11943267038799,44.11943267038799,560,,,,,
v6p1if1_0425,train,k,1,silicon_die_upper,112.3542443554938,112.3542443554938,112.3542443554938,480,,,,,
v6p1if1_0425,train,k,2,silicon_die_upper,50.42764390333121,50.42764390333121,50.42764390333121,560,,,,,
v6p1if1_0425,train,k,3,silicon_die_upper,55.12780692909111,55.12780692909111,55.12780692909111,960,,,,,
v6p1if1_0425,train,k,4,silicon_die_lower,382.40658499660475,382.40658499660475,382.40658499660475,560,,,,,
v6p1if1_0425,train,q,0,silicon_die_upper,,,,576,2.9770408750758475,0.3448524876620788,2.5817871093749985e-10,168.6078437106361,11530930897.693312
v6p1if1_0425,train,q,1,silicon_die_upper,,,,576,2.9545374358509435,0.3422457491847434,2.581787109374997e-10,169.70970094222668,11443768640.421257
v6p1if1_0425,train,q,2,silicon_die_upper,,,,288,0.9874688298985714,0.11438575980943112,1.2908935546875003e-10,119.70245460089285,7649498491.280468
v6p1if1_0425,train,q,3,silicon_die_lower,,,,448,1.7137479863278218,0.19851600334374672,2.0507812499999972e-10,146.37432793700577,8356561609.522343
v6p1if1_0426,train,k,0,silicon_die_lower,20.324121773618458,20.324121773618458,20.324121773618458,448,,,,,
v6p1if1_0426,train,k,1,silicon_die_lower,26.390958210543058,26.390958210543058,26.390958210543058,704,,,,,
v6p1if1_0426,train,k,2,silicon_die_lower,57.71591779109037,57.71591779109037,57.71591779109037,560,,,,,
v6p1if1_0426,train,k,3,silicon_die_lower,273.12014206567784,273.12014206567784,273.12014206567784,512,,,,,
v6p1if1_0426,train,k,4,silicon_die_upper,189.15053033223938,189.15053033223938,189.15053033223938,800,,,,,
v6p1if1_0426,train,k,5,silicon_die_lower,62.56854382046974,62.56854382046974,62.56854382046974,360,,,,,
v6p1if1_0426,train,k,6,silicon_die_upper,245.9303190431367,245.9303190431367,245.9303190431367,704,,,,,
v6p1if1_0426,train,q,0,silicon_die_lower,,,,448,0.8983133440640548,0.12384010303276771,2.0507812499999992e-10,72.85164725037615,4380346972.959964
v6p1if1_0426,train,q,1,silicon_die_lower,,,,448,1.1158268373592257,0.15382618038393578,2.050781250000001e-10,89.6256370440137,5440984197.408793
v6p1if1_0426,train,q,2,silicon_die_upper,,,,504,1.1323084447764582,0.1560983095626716,2.259063720703122e-10,80.99005308851007,5012290863.685921
v6p1if1_0426,train,q,3,silicon_die_upper,,,,336,0.48915242749343696,0.06743380516364256,1.5060424804687488e-10,50.065890123552094,3247932470.9432535
v6p1if1_0426,train,q,4,silicon_die_lower,,,,448,0.7088919783914441,0.09772676340967179,2.0507812499999985e-10,54.85143962037258,3456692313.680187
v6p1if1_0426,train,q,5,silicon_die_upper,,,,384,0.827065504865813,0.11401798494282071,1.7211914062499985e-10,76.3250327419302,4805191926.142373
v6p1if1_0426,train,q,6,silicon_die_upper,,,,504,0.6938017680775922,0.09564645010652187,2.2590637207031208e-10,50.00188565704971,3071191669.8907914
v6p1if1_0426,train,q,7,silicon_die_upper,,,,512,1.3884558826600921,0.1914104033979679,2.2949218749999982e-10,99.03765398071988,6050122654.655045
v6p1if1_0427,train,k,0,silicon_die_lower,43.712379107631286,43.712379107631286,43.712379107631286,640,,,,,
v6p1if1_0427,train,k,1,silicon_die_lower,20.109480700471348,20.109480700471348,20.109480700471348,504,,,,,
v6p1if1_0427,train,k,2,silicon_die_lower,312.65689600035574,312.65689600035574,312.65689600035574,792,,,,,
v6p1if1_0427,train,k,3,silicon_die_lower,22.757834224365567,22.757834224365567,22.757834224365567,720,,,,,
v6p1if1_0427,train,k,4,silicon_die_lower,29.516362711987636,29.516362711987636,29.516362711987636,504,,,,,
v6p1if1_0427,train,k,5,silicon_die_lower,38.686575302771296,38.686575302771296,38.686575302771296,792,,,,,
v6p1if1_0427,train,k,6,silicon_die_lower,255.8005638061439,255.8005638061439,255.8005638061439,392,,,,,
v6p1if1_0427,train,k,7,silicon_die_upper,92.9025328384338,92.9025328384338,92.9025328384338,336,,,,,
v6p1if1_0427,train,q,0,silicon_die_lower,,,,392,1.611622529983099,0.16002744170411076,1.7944335937500007e-10,126.04047339098575,8981232493.620096
v6p1if1_0427,train,q,1,silicon_die_upper,,,,336,1.4885245334394799,0.14780432053318532,1.506042480468749e-10,144.07313091073556,9883682251.620043
v6p1if1_0427,train,q,2,silicon_die_lower,,,,448,1.7253640362110436,0.17132150214233324,2.0507812499999992e-10,146.4087196944046,8413203681.333854
v6p1if1_0427,train,q,3,silicon_die_lower,,,,432,1.431737422880261,0.14216559567330414,1.9775390624999994e-10,109.54248056164819,7239995659.404384
v6p1if1_0427,train,q,4,silicon_die_upper,,,,384,1.398414789749554,0.13885679622954877,1.7211914062499985e-10,113.93689114485373,8124690750.091033
v6p1if1_0427,train,q,5,silicon_die_lower,,,,360,2.4152502311960267,0.23982434371751768,1.6479492187499987e-10,207.5765854774195,14656096217.746567
v6p1if1_0428,train,k,0,silicon_die_upper,53.647373538686494,53.647373538686494,53.647373538686494,576,,,,,
v6p1if1_0428,train,k,1,silicon_die_lower,364.1582151665626,364.1582151665626,364.1582151665626,504,,,,,
v6p1if1_0428,train,k,2,silicon_die_lower,26.201170708227675,26.201170708227675,26.201170708227675,336,,,,,
v6p1if1_0428,train,k,3,silicon_die_lower,238.537455943116,238.537455943116,238.537455943116,448,,,,,
v6p1if1_0428,train,k,4,silicon_die_upper,79.57504554260326,79.57504554260326,79.57504554260326,432,,,,,
v6p1if1_0428,train,k,5,silicon_die_lower,192.67530595542138,192.67530595542138,192.67530595542138,560,,,,,
v6p1if1_0428,train,q,0,silicon_die_upper,,,,448,0.9542145107621544,0.29816554118462746,2.0080566406249989e-10,77.13723355841749,4751930256.634391
v6p1if1_0428,train,q,1,silicon_die_lower,,,,288,1.0928929404383496,0.3414987001008658,1.3183593750000003e-10,105.3689475780839,8289795340.806442
v6p1if1_0428,train,q,2,silicon_die_lower,,,,432,1.1531768840416228,0.36033575871450685,1.9775390624999997e-10,104.86379623235896,5831373477.820355
v6p1if1_0429,train,k,0,silicon_die_lower,134.5187035949674,134.5187035949674,134.5187035949674,640,,,,,
v6p1if1_0429,train,k,1,silicon_die_upper,51.618566893719446,51.618566893719446,51.618566893719446,480,,,,,
v6p1if1_0429,train,k,2,silicon_die_lower,313.42277474551366,313.42277474551366,313.42277474551366,720,,,,,
v6p1if1_0429,train,q,0,silicon_die_upper,,,,448,1.2153962155079594,0.10811634207482919,2.0080566406249976e-10,97.85402506371662,6052599268.9612255
v6p1if1_0429,train,q,1,silicon_die_upper,,,,576,1.3870399304055874,0.12338501771992369,2.581787109374997e-10,88.77872323526833,5372402416.020135
v6p1if1_0429,train,q,2,silicon_die_lower,,,,240,0.9246894393215617,0.08225633621286955,1.0986328124999997e-10,127.87996141862983,8416728763.246928
v6p1if1_0429,train,q,3,silicon_die_upper,,,,432,1.1829581459192307,0.1052307929977849,1.9363403320312477e-10,93.59092485690493,6109247048.933238
v6p1if1_0429,train,q,4,silicon_die_upper,,,,392,1.4582806527691177,0.12972228141256592,1.7570495605468723e-10,119.61428294599554,8299598858.869044
v6p1if1_0429,train,q,5,silicon_die_lower,,,,392,0.9647060773418129,0.0858160416568049,1.79443359375e-10,77.1285713168389,5376103527.608253
v6p1if1_0429,train,q,6,silicon_die_upper,,,,448,1.7446918631591093,0.15520017249160672,2.0080566406249978e-10,131.79173488903604,8688459418.23674
v6p1if1_0429,train,q,7,silicon_die_upper,,,,320,0.8151707338060904,0.07251403022407356,1.4343261718749992e-10,75.35440167824694,5683300979.863401
v6p1if1_0429,train,q,8,silicon_die_upper,,,,504,1.5486257309742446,0.1377589852095416,2.2590637207031226e-10,116.6731579635013,6855166221.2177105
v6p1if1_0430,train,k,0,silicon_die_lower,128.89399312963238,128.89399312963238,128.89399312963238,792,,,,,
v6p1if1_0430,train,k,1,silicon_die_lower,302.3837207790186,302.3837207790186,302.3837207790186,640,,,,,
v6p1if1_0430,train,k,2,silicon_die_lower,21.96502368314179,21.96502368314179,21.96502368314179,320,,,,,
v6p1if1_0430,train,k,3,silicon_die_lower,253.00894996670576,253.00894996670576,253.00894996670576,392,,,,,
v6p1if1_0430,train,k,4,silicon_die_upper,96.99860869273583,96.99860869273583,96.99860869273583,432,,,,,
v6p1if1_0430,train,q,0,silicon_die_upper,,,,576,2.1595284770942524,0.2650257244129417,2.581787109374997e-10,126.54856189548049,8364471529.2464
v6p1if1_0430,train,q,1,silicon_die_lower,,,,384,1.411349797255519,0.17320633017120302,1.7578124999999992e-10,134.3814471515206,8029012179.942512
v6p1if1_0430,train,q,2,silicon_die_lower,,,,448,1.7090707470558666,0.20974380176774102,2.0507812499999992e-10,121.74867300588517,8333754499.929563
v6p1if1_0430,train,q,3,silicon_die_upper,,,,448,1.4055757930642703,0.17249772194501833,2.0080566406249984e-10,105.19147203266684,6999682004.123107
v6p1if1_0430,train,q,4,silicon_die_upper,,,,360,1.4628482609280442,0.17952642170309574,1.6136169433593734e-10,132.55294256712617,9065647624.414223
v6p1if1_0431,train,k,0,silicon_die_lower,113.81193234297236,113.81193234297236,113.81193234297236,288,,,,,
v6p1if1_0431,train,k,1,silicon_die_upper,24.51822704303011,24.51822704303011,24.51822704303011,480,,,,,
v6p1if1_0431,train,q,0,silicon_die_lower,,,,288,0.5261775374571853,0.10543297994422157,1.3183593749999982e-10,68.1403742126212,3991154061.8974705
v6p1if1_0431,train,q,1,silicon_die_lower,,,,360,0.7041348974985036,0.14109123868106402,1.6479492187500008e-10,61.86413961499146,4272794874.3020287
v6p1if1_0431,train,q,2,silicon_die_upper,,,,288,0.7307372965507425,0.14642170227192208,1.2908935546874975e-10,86.05359300683615,5660709156.826188
v6p1if1_0431,train,q,3,silicon_die_lower,,,,384,0.7117003689970911,0.14260717227380895,1.7578125000000007e-10,63.37475532051756,4048784321.405672
v6p1if1_0431,train,q,4,silicon_die_upper,,,,240,0.7266271558759826,0.14559813161661803,1.0757446289062493e-10,91.33047525394088,6754643586.877791
v6p1if1_0431,train,q,5,silicon_die_lower,,,,288,0.5753439620615042,0.1152847168395048,1.3183593749999998e-10,65.34996383199615,4364090497.414669
v6p1if1_0431,train,q,6,silicon_die_upper,,,,504,1.0159139484257076,0.20356405837286068,2.2590637207031231e-10,72.05856671157507,4497057515.976172
v6p1if1_0432,train,k,0,silicon_die_lower,25.06237386919179,25.06237386919179,25.06237386919179,504,,,,,
v6p1if1_0432,train,k,1,silicon_die_lower,67.80335152134612,67.80335152134612,67.80335152134612,640,,,,,
v6p1if1_0432,train,k,2,silicon_die_upper,28.47597895538375,28.47597895538375,28.47597895538375,560,,,,,
v6p1if1_0432,train,k,3,silicon_die_lower,22.93997255816832,22.93997255816832,22.93997255816832,576,,,,,
v6p1if1_0432,train,k,4,silicon_die_lower,357.03966125755056,357.03966125755056,357.03966125755056,880,,,,,
v6p1if1_0432,train,k,5,silicon_die_upper,147.06341569935313,147.06341569935313,147.06341569935313,640,,,,,
v6p1if1_0432,train,k,6,silicon_die_lower,170.38745456381272,170.38745456381272,170.38745456381272,360,,,,,
v6p1if1_0432,train,q,0,silicon_die_upper,,,,240,0.48739330178792317,0.07252641026396842,1.0757446289062487e-10,58.80254851427334,4530752826.379202
v6p1if1_0432,train,q,1,silicon_die_lower,,,,240,0.5830109025980531,0.08675475792359495,1.0986328125000012e-10,70.0017456891255,5306694793.425829
v6p1if1_0432,train,q,2,silicon_die_upper,,,,288,0.6910511153631425,0.10283164853178152,1.290893554687499e-10,72.73061259543391,5353277292.723279
v6p1if1_0432,train,q,3,silicon_die_upper,,,,648,1.6771734367757256,0.2495712770635376,2.9045104980468745e-10,87.56927448504734,5774375537.301496
v6p1if1_0432,train,q,4,silicon_die_upper,,,,360,1.0554120046556112,0.1570502585209448,1.6136169433593718e-10,89.86280573692115,6540660154.809483
v6p1if1_0432,train,q,5,silicon_die_upper,,,,432,0.6266851825947652,0.0932536957165547,1.9363403320312477e-10,46.300881522594786,3236441302.327075
v6p1if1_0432,train,q,6,silicon_die_lower,,,,320,0.5891380766668574,0.08766651017509841,1.46484375e-10,54.0352652506295,4021849270.0457463
v6p1if1_0432,train,q,7,silicon_die_lower,,,,392,1.0103541733717047,0.15034544180451975,1.7944335937499994e-10,82.1321432169012,5630490740.313611
v6p1if1_0433,train,k,0,silicon_die_upper,31.527414415378264,31.527414415378264,31.527414415378264,432,,,,,
v6p1if1_0433,train,k,1,silicon_die_lower,88.79639596749773,88.79639596749773,88.79639596749773,648,,,,,
v6p1if1_0433,train,k,2,silicon_die_upper,168.38178832867933,168.38178832867933,168.38178832867933,528,,,,,
v6p1if1_0433,train,k,3,silicon_die_upper,116.50294481498416,116.50294481498416,116.50294481498416,576,,,,,
v6p1if1_0433,train,k,4,silicon_die_upper,55.50656810644081,55.50656810644081,55.50656810644081,560,,,,,
v6p1if1_0433,train,q,0,silicon_die_lower,,,,504,1.811296513628941,0.1862177506663823,2.3071289062500004e-10,125.95819120085208,7850868274.94618
v6p1if1_0433,train,q,1,silicon_die_lower,,,,384,1.2137380272857234,0.1247833050186622,1.7578124999999982e-10,111.36209542085969,6904820777.447679
v6p1if1_0433,train,q,2,silicon_die_upper,,,,512,1.9295558628890817,0.19837588703378045,2.2949218749999982e-10,129.67894548672476,8407937036.589026
v6p1if1_0433,train,q,3,silicon_die_lower,,,,576,1.4359884083378742,0.1476326649842257,2.6367187499999996e-10,85.97283819248301,5446119000.51105
v6p1if1_0433,train,q,4,silicon_die_upper,,,,648,2.32549143821983,0.23908166418959967,2.904510498046873e-10,131.37101123052156,8006483157.088253
v6p1if1_0433,train,q,5,silicon_die_lower,,,,392,1.0106958991983859,0.10390872810734972,1.7944335937499996e-10,87.71382042994156,5632395106.281074
v6p1if1_0434,train,k,0,silicon_die_upper,38.13129959894822,38.13129959894822,38.13129959894822,704,,,,,
v6p1if1_0434,train,k,1,silicon_die_upper,34.793663921770786,34.793663921770786,34.793663921770786,576,,,,,
v6p1if1_0434,train,k,2,silicon_die_lower,47.30792154006289,47.30792154006289,47.30792154006289,504,,,,,
v6p1if1_0434,train,q,0,silicon_die_upper,,,,320,0.2360106773050536,0.05158429628339696,1.4343261718749987e-10,22.150652394472118,1645446356.1557455
v6p1if1_0434,train,q,1,silicon_die_upper,,,,576,0.5895106772984947,0.1288479563180357,2.5817871093749985e-10,38.842155859629784,2283343483.8909082
v6p1if1_0434,train,q,2,silicon_die_upper,,,,448,0.6587610933741364,0.14398385619080778,2.0080566406249989e-10,45.51850211774184,3280590198.7361264
v6p1if1_0434,train,q,3,silicon_die_lower,,,,448,0.43839922791009095,0.09581988374914242,2.0507812499999995e-10,32.500346367785646,2137718139.904444
v6p1if1_0434,train,q,4,silicon_die_lower,,,,448,0.5871204092387851,0.12832552107401735,2.05078125e-10,45.53338567831514,2862910947.9072185
v6p1if1_0434,train,q,5,silicon_die_lower,,,,512,0.430105480164466,0.09400713889414127,2.3437499999999993e-10,29.143655008697685,1835116715.3683887
v6p1if1_0434,train,q,6,silicon_die_lower,,,,448,0.47721885470399167,0.1043045978858642,2.050781250000001e-10,37.55320139793233,2327010034.3661294
v6p1if1_0434,train,q,7,silicon_die_lower,,,,384,0.3773724008985916,0.08248139431407402,1.757812500000002e-10,33.177164258197216,2146829658.4453185
v6p1if1_0434,train,q,8,silicon_die_upper,,,,392,0.500442190552096,0.10938046754886693,1.757049560546873e-10,45.324417164720195,2848196213.636318
v6p1if1_0434,train,q,9,silicon_die_lower,,,,384,0.28030173313771756,0.061264887741653375,1.7578125e-10,24.7831778703965,1594605415.18346
v6p1if1_0435,train,k,0,silicon_die_lower,249.1248165286295,249.1248165286295,249.1248165286295,448,,,,,
v6p1if1_0435,train,k,1,silicon_die_lower,34.177524898750335,34.177524898750335,34.177524898750335,480,,,,,
v6p1if1_0435,train,k,2,silicon_die_upper,377.22868662445916,377.22868662445916,377.22868662445916,336,,,,,
v6p1if1_0435,train,q,0,silicon_die_lower,,,,504,1.9462611435874688,0.31783566897537646,2.307128906249997e-10,140.29327622126982,8435857824.480722
v6p1if1_0435,train,q,1,silicon_die_lower,,,,336,1.0817979503387,0.17666384409664357,1.5380859374999995e-10,111.13802100830345,7033403816.805265
v6p1if1_0435,train,q,2,silicon_die_lower,,,,384,1.4604072748117258,0.23849293025020546,1.7578124999999995e-10,131.61901280575273,8308094718.928932
v6p1if1_0435,train,q,3,silicon_die_upper,,,,576,1.6350160895454473,0.2670075566777745,2.5817871093749985e-10,103.43925724427912,6332885014.447429
v6p1if1_0436,test_iid,k,0,silicon_die_lower,293.3060591503275,293.3060591503275,293.3060591503275,576,,,,,
v6p1if1_0436,test_iid,k,1,silicon_die_lower,48.048025019053895,48.048025019053895,48.048025019053895,560,,,,,
v6p1if1_0436,test_iid,k,2,silicon_die_upper,28.846007501170554,28.846007501170554,28.846007501170554,768,,,,,
v6p1if1_0436,test_iid,q,0,silicon_die_lower,,,,384,0.6051433854441087,0.2191642434309781,1.7578124999999992e-10,47.98847721128577,3442593481.637598
v6p1if1_0436,test_iid,q,1,silicon_die_upper,,,,280,0.36635511197267495,0.13268250611982996,1.255035400390624e-10,37.39395332864841,2919081898.8743157
v6p1if1_0436,test_iid,q,2,silicon_die_upper,,,,336,0.7411399560598391,0.26841800084638817,1.5060424804687472e-10,66.81932437284465,4921109236.10311
v6p1if1_0436,test_iid,q,3,silicon_die_upper,,,,320,0.508184856284376,0.18404885888144992,1.4343261718749987e-10,46.496035727667895,3543021568.2396703
v6p1if1_0436,test_iid,q,4,silicon_die_upper,,,,512,0.5403177229672157,0.1956863907213538,2.2949218749999982e-10,36.296726497060625,2354405737.525231
v6p1if1_0437,test_iid,k,0,silicon_die_upper,109.10575558131177,109.10575558131177,109.10575558131177,288,,,,,
v6p1if1_0437,test_iid,k,1,silicon_die_lower,93.10468357781738,93.10468357781738,93.10468357781738,968,,,,,
v6p1if1_0437,test_iid,k,2,silicon_die_upper,144.6794853739456,144.6794853739456,144.6794853739456,384,,,,,
v6p1if1_0437,test_iid,k,3,silicon_die_upper,282.16105861964684,282.16105861964684,282.16105861964684,704,,,,,
v6p1if1_0437,test_iid,k,4,silicon_die_upper,155.10396574984293,155.10396574984293,155.10396574984293,616,,,,,
v6p1if1_0437,test_iid,k,5,silicon_die_upper,87.75255794519595,87.75255794519595,87.75255794519595,280,,,,,
v6p1if1_0437,test_iid,k,6,silicon_die_upper,110.80763934942256,110.80763934942256,110.80763934942256,320,,,,,
v6p1if1_0437,test_iid,k,7,silicon_die_upper,90.54965092275215,90.54965092275215,90.54965092275215,392,,,,,
v6p1if1_0437,test_iid,q,0,silicon_die_upper,,,,336,1.6394296938728157,0.1291625812169983,1.5060424804687488e-10,182.49005364747626,10885680285.476082
v6p1if1_0437,test_iid,q,1,silicon_die_lower,,,,448,1.93180760907034,0.15219759538009212,2.0507812499999987e-10,163.89536562085695,9419861865.181093
v6p1if1_0437,test_iid,q,2,silicon_die_lower,,,,432,2.1915878425283917,0.1726643989447709,1.9775390624999992e-10,151.03337106409853,11082399756.785551
v6p1if1_0437,test_iid,q,3,silicon_die_lower,,,,320,1.0800285129595963,0.08509012069451993,1.4648437500000005e-10,96.17309853416396,7372994648.470842
v6p1if1_0437,test_iid,q,4,silicon_die_lower,,,,336,1.7851926766206303,0.1406465278406082,1.5380859374999982e-10,191.95034806173777,11606586037.20335
