sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i9_0111,train,111,12.238097134090445,0.8501993287354708,1586.3923664438064,70.96601495955903,5,6,7.839965820312492e-10,16040004412.501102,20891641074.623356,143.26617865365583,95.16053841916272,70.38447753718742,70.85622987498688,0.9706987772643934,0.02930122274627132,-1.066462900494994e-11,1.1476715248768781e-10,1598,15,687665d8718422b1783522370cf7292001fee30ee1933f4f5b865c9f772296a9,d9ad68968f76a09b1c8174f8b6aa1366c292aacdbbca271083765e0b19f09b76
v6p1i9_0112,train,112,8.428906437825578,0.5955628836527467,746.7256876024287,64.58313736849465,6,4,1.2799072265624994e-09,6609043697.386306,8371959669.379146,111.20690091646162,117.93047802894876,97.89765438805436,98.60166910764342,0.9457742911939562,0.05422570881980952,-1.3765706530100887e-11,8.903244110875181e-11,1522,16,0159665a99391ccca57f7ff687abd72eef3f2647ce913a64ed5e7999c3f4c121,6dc52bddb1d6b1497135efd43d94830450f6d6c0a01c89c21cc528ec831a0944
v6p1i9_0113,train,113,3.8644675436044613,0.020104825496673584,1404.9382358711152,20.27269431643643,9,4,1.5203857421874984e-09,2541431090.7897353,3320325692.2538786,86.29162861416482,33.040290811486386,27.259278372900397,27.277246515080293,0.986687227417771,0.013312772586881405,-4.652498757355173e-12,9.965013342772852e-11,1545,13,89617f48269533472fdd20aeec207439e624d54f710299335b44043d3c5a54cd,488c59f772fc076081fee1cf20732e8635025c63b6396f18c27434dac701e531
v6p1i9_0114,train,114,7.669677723128151,0.36557777784764767,914.3866633170467,38.68436200324124,3,8,5.01632690429687e-10,15614803783.55966,18032742375.133297,62.85618466789746,104.04803704389838,78.18534137375703,78.37570435888186,0.9666158788233894,0.033384121140781105,3.582944467181498e-11,9.971450342137293e-11,1679,10,73d3863a7b13fe59088036bdd3ca20fa4f90d19ef66d494bb9bdc965c00937b5,ab6edfd568dae64056a707432c6d0a38b3b4f8e25130f5f775a32307e47adc34
v6p1i9_0115,train,115,6.200008162802555,0.7530189445242286,668.734998581577,123.65421833640474,8,3,1.5024566650390617e-09,4092791688.614847,5287915098.271549,46.7130538453438,91.61367824928436,74.47708356292216,75.48351657154655,0.9087969460345386,0.09120305391065144,5.480995532263514e-11,7.443165866108627e-11,1330,9,9760d3c5433285c8d5327eb21fff3a6d0b604396af20d283cd5986c6e7706bc8,734dcfa51fcf97eb28c0f73d9752d136df1ccee7984939a29cef9b003590103b
v6p1i9_0116,train,116,14.936912474589267,0.8862604349851608,1213.2387211902737,51.84002352741015,10,5,1.7515563964843744e-09,8639148898.201885,13981518034.138992,175.57846671209518,149.26413449958613,114.54851544446137,115.09515069655347,0.9688618875568228,0.031138112457622866,-1.4445597265103456e-11,1.0409904915405918e-10,1692,6,d60138050c614dc1ab80dea6d38f9029f9d747a6a0180741731d9c48b3b16dc7,d486c342097cd0dae9ebdaa45d3ebc318596bf0a94140f35f2329129dc71282b
v6p1i9_0117,valid_iid,117,6.276091910173767,0.49882023874670267,863.436223685893,164.3775555060814,5,5,9.175109863281244e-10,7031328997.075154,8053293934.165792,136.1115605847611,79.54055118716303,57.8815645887727,58.95706232494761,0.9158167537757689,0.08418324622502278,-7.917033749386752e-13,9.005057658559705e-11,1490,15,47c351b764be7c09c4362af6ca86698087f923bfe02204d83b57b877293b0e23,923437f720388297851774d17683471d380adbfd066c606c0a81843ef94bfa98
v6p1i9_0118,train,118,3.852940090580118,0.15237001981586218,576.9802374997647,86.5737523341266,7,8,1.5106201171874993e-09,2553998018.4297757,3129737208.081524,56.123806831576374,65.42013858243172,55.00219886928282,55.48045160911383,0.9125387069660625,0.0874612930881658,-5.422833686214285e-11,8.616087715062994e-11,1543,7,e19915d54b5fd447b9efbdb2d40218d2037ee23f474dc0cb30b86ac80e2c6782,bfa3973b892f22a2ba7acc51a3ac929c5ef00e4c0d3449cd4a490381720ef7dd
v6p1i9_0119,train,119,9.21325354890867,0.7278271075338125,1056.3755877309054,26.967146373542413,4,7,6.202697753906249e-10,14588285125.826878,15965814418.079977,115.4517345340507,107.22619611210854,83.51452448675614,83.65297159015604,0.9786934266691457,0.02130657331322591,1.7628423665200892e-11,9.117453093457417e-11,1477,10,e4964de2935926a1f57c6c8f94fa155a78d361e0369090644b48b66d6e960922,ed5cbc0fae8140b7be3c26f4497327b9430e078c8ce75ed97c2ec66a38dd248d
v6p1i9_0120,train,120,5.452766819659924,0.5519204251468182,618.143763766821,33.64406017308531,7,4,1.1000823974609374e-09,4955089274.782362,6726645323.216345,183.4199772040796,94.7423855142531,81.25558207395929,81.45308583640872,0.9582367593736993,0.04176324066150007,-3.519936709393546e-11,8.868547562542672e-11,1692,15,e1342ecb725922ed48591b4af14451177e18c73d0898c91a87b9ea2e281d9961,8b2cb32d025db8daa28c04b674bd30589f8d9a888eaa2ded1137801ae345693b
v6p1i9_0121,train,121,5.042561344911542,0.06289577949792147,986.4074342920287,106.56686983038723,4,8,7.458496093749997e-10,6963478834.940493,9906968909.581537,101.87426845225447,58.76537937566911,43.33968829941367,43.773086656280256,0.9380176059749928,0.06198239404227721,-1.727010442273907e-11,8.766247514964399e-11,1443,7,78bc46935bedc0bebc957056c4c28995cc57dd61237339ec88ee705fcfdd65e9,834dd06f2b29144cb009c40b2d9fa2525f3305cc973f40148d9d13ca2d811971
v6p1i9_0122,train,122,7.266319418558343,0.28385772090405226,1502.7398205566085,177.68569276639624,10,4,1.7779541015624996e-09,4119225047.0510817,6544282169.735351,180.89506132435054,57.04862043250296,40.09222016324618,40.98214152264109,0.9490703501880838,0.05092964980698803,4.9280826166959145e-12,1.0676317964212447e-10,1486,8,d5b55356735132677c5e5c91a37288d13017120172240cac27ba95c25b1599d6,9e4962814d372be369f7602739fc0a28001a8f44576d57fd06fb557c449d8c82
v6p1i9_0123,train,123,8.57572361912756,0.8358420375734568,696.9309132143645,55.28303981383769,5,6,1.0203552246093742e-09,8347865740.583565,9791533808.584381,121.67982605796779,129.91173220889368,109.41795494652538,109.89696719949467,0.945296317585382,0.054703682436106627,-2.1488673380622136e-11,8.942353233766563e-11,1598,15,8394040a3ff9b1e3dcab87d266777ce82ac415f6d416934181eda280f383f9b0,aee39e71fb34fbc767706493c7882a32315dd2bf65a335aec086efbb4006a048
v6p1i9_0124,train,124,11.818489226394616,0.9682246344164014,1142.8337766298562,132.69687712284588,3,5,4.674530029296872e-10,25708004475.13258,33716912965.462605,87.6745750511452,127.61710291874988,85.48134612903198,86.96185801010598,0.9445575443611637,0.05544245564357632,-4.7399807419396086e-12,1.059517714548533e-10,1532,14,dc116986f928ff9be3130e0e5bfc4ddff7d2204230d8452eb061f6bc1b46e7f8,2dd381a277f5754665780bd951c0191ad6153535a43e6af6456692722894102b
v6p1i9_0125,train,125,5.53612397419871,0.41624128445982933,534.8551731401392,41.7010514398301,8,5,1.6781616210937488e-09,3350823944.055825,4202322218.8364043,101.04634065189705,105.19532083408774,93.61111181419881,93.812435923077,0.9405145856793765,0.05948541432278517,-2.1616877790246483e-12,7.617675301190129e-11,1549,12,0b1dcd4d1fc19cd8e074943a39ed80e7c622622923ffd6d6651863446d1a3000,5fb3f4e5b8a871b56b86c3b9faa2bf5eaff7cfdeb49a63b98ddf00df8e36d26a
v6p1i9_0126,valid_iid,126,3.865488555936926,0.19625661708414555,807.2448774463704,25.13532543501714,6,4,1.0885620117187497e-09,3542410856.8961277,3873626620.402364,90.50454463723574,56.911360748947345,46.13563094622203,46.18643269650962,0.972821510624698,0.027178489360985037,1.4316943433419803e-11,8.914788680322955e-11,1661,15,7567fbcd7d26afc6bcabc91c88d7a0db5543fb469ec3553a85d65e09b03db8d7,40b1f1abdfdcf7169a345e44d2b4fa258c43303c948a9de72b976e8dd09bd824
v6p1i9_0127,train,127,13.465015274559839,0.6852802960202098,1299.9238036544216,80.43345447392004,9,4,1.7385864257812491e-09,7933854371.294044,10124141354.51914,122.14566324482912,114.17167916298524,91.36758247237164,92.15734341765672,0.9624326842057401,0.03756731579713876,-2.878925005429233e-12,9.842134558909224e-11,1430,12,34f5d7f775bb96de160002331a328d07bee813abda9995f260e0cf48628c5247,ace2be180210fefd09988f0d0a0561dba6956867d5a6012d64c93a9830ffd006
