sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i9_0064,valid_iid,k,2,silicon_die_upper,35.329315684009764,35.329315684009764,35.329315684009764,504,,,,,
v6p1i9_0064,valid_iid,k,3,silicon_die_upper,63.871416151838446,63.871416151838446,63.871416151838446,288,,,,,
v6p1i9_0064,valid_iid,k,4,silicon_die_lower,68.83538229929677,68.83538229929677,68.83538229929677,336,,,,,
v6p1i9_0064,valid_iid,k,5,silicon_die_upper,30.231072983992373,30.231072983992373,30.231072983992373,448,,,,,
v6p1i9_0064,valid_iid,k,6,silicon_die_upper,212.52449166145124,212.52449166145124,212.52449166145124,504,,,,,
v6p1i9_0064,valid_iid,k,7,silicon_die_upper,258.10774932916576,258.10774932916576,258.10774932916576,560,,,,,
v6p1i9_0064,valid_iid,q,0,silicon_die_lower,,,,448,0.9193687370428526,0.2752229886888311,2.0507812499999985e-10,74.14338418622829,4483017079.675628
v6p1i9_0064,valid_iid,q,1,silicon_die_lower,,,,576,0.8965702785051006,0.26839802320605766,2.6367187499999996e-10,54.64580147651265,3400325796.997123
v6p1i9_0064,valid_iid,q,2,silicon_die_upper,,,,504,1.524511364061494,0.4563789881051111,2.2590637207031226e-10,109.9912887367348,6748421260.056344
v6p1i9_0065,train,k,0,silicon_die_upper,140.03696561635766,140.03696561635766,140.03696561635766,448,,,,,
v6p1i9_0065,train,k,1,silicon_die_lower,21.439706393984387,21.439706393984387,21.439706393984387,968,,,,,
v6p1i9_0065,train,k,2,silicon_die_upper,30.311365893894163,30.311365893894163,30.311365893894163,392,,,,,
v6p1i9_0065,train,k,3,silicon_die_upper,21.717456127540565,21.717456127540565,21.717456127540565,336,,,,,
v6p1i9_0065,train,k,4,silicon_die_upper,107.50663813506623,107.50663813506623,107.50663813506623,288,,,,,
v6p1i9_0065,train,k,5,silicon_die_upper,106.20541084627654,106.20541084627654,106.20541084627654,768,,,,,
v6p1i9_0065,train,k,6,silicon_die_lower,166.27936628328496,166.27936628328496,166.27936628328496,504,,,,,
v6p1i9_0065,train,q,0,silicon_die_upper,,,,384,1.2748343088486092,0.11460293856859115,1.7211914062499964e-10,118.4368348130635,7406696920.629665
v6p1i9_0065,train,q,1,silicon_die_upper,,,,288,0.9279313808408324,0.08341763497910264,1.2908935546874988e-10,120.5959887350455,7188287349.265348
v6p1i9_0065,train,q,2,silicon_die_lower,,,,392,1.8360710989865563,0.16505607191789967,1.7944335937499994e-10,143.9724441862024,10232037035.98495
v6p1i9_0065,train,q,3,silicon_die_lower,,,,336,1.0763765624375714,0.09676231350654153,1.5380859374999997e-10,108.0805748115123,6998156190.070307
v6p1i9_0065,train,q,4,silicon_die_lower,,,,280,1.413037951542093,0.12702694023188316,1.2817382812499976e-10,144.76220839049316,11024387522.888426
v6p1i9_0065,train,q,5,silicon_die_lower,,,,384,1.1205323227334623,0.1007317547504078,1.7578124999999997e-10,92.56702204854462,6374583880.439253
v6p1i9_0065,train,q,6,silicon_die_lower,,,,432,1.2043251893679892,0.10826442678531395,1.9775390624999976e-10,108.73156345389441,6090019723.026283
v6p1i9_0065,train,q,7,silicon_die_upper,,,,512,2.2708145747431177,0.20413791926026015,2.2949218749999977e-10,150.48023583090483,9894953721.433851
v6p1i9_0066,valid_iid,k,0,silicon_die_upper,34.93140000993769,34.93140000993769,34.93140000993769,448,,,,,
v6p1i9_0066,valid_iid,k,1,silicon_die_upper,58.37999592508316,58.37999592508316,58.37999592508316,528,,,,,
v6p1i9_0066,valid_iid,k,2,silicon_die_upper,187.41040212131242,187.41040212131242,187.41040212131242,576,,,,,
v6p1i9_0066,valid_iid,k,3,silicon_die_lower,20.79536869854329,20.79536869854329,20.79536869854329,528,,,,,
v6p1i9_0066,valid_iid,q,0,silicon_die_lower,,,,280,1.0115339641269776,0.09769349536218798,1.2817382812500004e-10,128.141377337447,7891891651.550665
v6p1i9_0066,valid_iid,q,1,silicon_die_lower,,,,336,2.459165147639535,0.23750506405696864,1.5380859374999997e-10,210.48561878827246,15988476896.399263
v6p1i9_0066,valid_iid,q,2,silicon_die_upper,,,,448,1.6637181702322477,0.16068115269648925,2.0080566406249986e-10,114.00961775733083,8285215349.87391
v6p1i9_0066,valid_iid,q,3,silicon_die_upper,,,,384,2.13585110404004,0.20627953912249145,1.7211914062499985e-10,181.24789096346478,12409143435.670937
v6p1i9_0066,valid_iid,q,4,silicon_die_lower,,,,280,1.2166579515739653,0.1175042778242688,1.2817382812500004e-10,134.01699183878398,9492249465.99421
v6p1i9_0066,valid_iid,q,5,silicon_die_upper,,,,504,1.8672324564484537,0.18033647093759395,2.2590637207031237e-10,121.06495527056835,8265514776.481319
v6p1i9_0067,train,k,0,silicon_die_lower,99.66415852171082,99.66415852171082,99.66415852171082,800,,,,,
v6p1i9_0067,train,k,1,silicon_die_lower,141.89398470105027,141.89398470105027,141.89398470105027,384,,,,,
v6p1i9_0067,train,k,2,silicon_die_lower,20.614973931089416,20.614973931089416,20.614973931089416,576,,,,,
v6p1i9_0067,train,k,3,silicon_die_lower,35.126050597483335,35.126050597483335,35.126050597483335,480,,,,,
v6p1i9_0067,train,k,4,silicon_die_upper,183.0058058416498,183.0058058416498,183.0058058416498,640,,,,,
v6p1i9_0067,train,q,0,silicon_die_upper,,,,576,0.9515386035805765,0.20154249858323037,2.581787109374998e-10,52.794062096135676,3685581201.197205
v6p1i9_0067,train,q,1,silicon_die_upper,,,,448,0.6880415334933042,0.14573198529988524,2.0080566406249989e-10,52.53897130369331,3426405010.5636177
v6p1i9_0067,train,q,2,silicon_die_lower,,,,288,0.23606751921685643,0.050000743509804546,1.3183593749999998e-10,29.50755064742185,1790615849.4671187
v6p1i9_0067,train,q,3,silicon_die_lower,,,,384,0.5046409475523806,0.10688646479964191,1.7578124999999997e-10,41.13685021803076,2870846279.409099
v6p1i9_0067,train,q,4,silicon_die_upper,,,,504,0.49995727839295456,0.10589443107512889,2.2590637207031237e-10,35.66000667004217,2213117203.428618
v6p1i9_0067,train,q,5,silicon_die_lower,,,,288,0.48694779391916115,0.10313893172254163,1.3183593749999998e-10,50.8683039854928,3693589192.3942304
v6p1i9_0067,train,q,6,silicon_die_lower,,,,448,0.3798671707739991,0.08045851050020103,2.05078125e-10,32.66919094865802,1852304680.3455956
v6p1i9_0067,train,q,7,silicon_die_lower,,,,432,0.6487698852608397,0.1374139768885929,1.9775390625000002e-10,52.268762732898864,3280693148.1832085
v6p1i9_0067,train,q,8,silicon_die_upper,,,,240,0.3254494457850099,0.06893245762097357,1.0757446289062489e-10,48.33780569095174,3025341117.583891
v6p1i9_0068,train,k,0,silicon_die_lower,192.95119719720836,192.95119719720836,192.95119719720836,480,,,,,
v6p1i9_0068,train,k,1,silicon_die_lower,59.71606800901097,59.71606800901097,59.71606800901097,640,,,,,
v6p1i9_0068,train,k,2,silicon_die_lower,43.624889045088715,43.624889045088715,43.624889045088715,480,,,,,
v6p1i9_0068,train,k,3,silicon_die_lower,25.215587330214188,25.215587330214188,25.215587330214188,432,,,,,
v6p1i9_0068,train,k,4,silicon_die_lower,38.843837692617356,38.843837692617356,38.843837692617356,528,,,,,
v6p1i9_0068,train,k,5,silicon_die_lower,237.5000815007224,237.5000815007224,237.5000815007224,336,,,,,
v6p1i9_0068,train,k,6,silicon_die_lower,44.644404110122785,44.644404110122785,44.644404110122785,504,,,,,
v6p1i9_0068,train,k,7,silicon_die_upper,37.40631278150425,37.40631278150425,37.40631278150425,392,,,,,
v6p1i9_0068,train,q,0,silicon_die_upper,,,,576,1.6049056654627172,0.20189561351236007,2.5817871093749985e-10,93.79856536759463,6216258728.827701
v6p1i9_0068,train,q,1,silicon_die_lower,,,,576,1.1715892814241804,0.14738482257737093,2.636718749999999e-10,70.64545136530059,4443360830.290227
v6p1i9_0068,train,q,2,silicon_die_upper,,,,512,1.3015694058122587,0.16373619918627452,2.2949218749999972e-10,91.86546791591687,5671519453.411721
v6p1i9_0068,train,q,3,silicon_die_upper,,,,336,1.1677013950406547,0.14689573015059457,1.5060424804687488e-10,116.9901725904183,7753442616.553638
v6p1i9_0068,train,q,4,silicon_die_lower,,,,576,1.0310179696216848,0.129701084617346,2.636718749999998e-10,63.43155061581424,3910231114.4170594
v6p1i9_0068,train,q,5,silicon_die_upper,,,,336,0.6592598191263884,0.08293426119110534,1.5060424804687488e-10,64.81982629811235,4377431763.55289
v6p1i9_0068,train,q,6,silicon_die_lower,,,,384,1.0131418744396536,0.12745228876494868,1.7578124999999992e-10,72.1907982714282,5763651552.36781
v6p1i9_0069,train,k,0,silicon_die_lower,354.0385334002234,354.0385334002234,354.0385334002234,288,,,,,
v6p1i9_0069,train,k,1,silicon_die_lower,38.39113488149447,38.39113488149447,38.39113488149447,800,,,,,
v6p1i9_0069,train,k,2,silicon_die_lower,69.44690980808831,69.44690980808831,69.44690980808831,560,,,,,
v6p1i9_0069,train,k,3,silicon_die_upper,185.2719088974026,185.2719088974026,185.2719088974026,792,,,,,
v6p1i9_0069,train,q,0,silicon_die_lower,,,,280,2.4224335581027967,0.23998153710613598,1.281738281249999e-10,254.41477635746003,18899595912.36012
v6p1i9_0069,train,q,1,silicon_die_upper,,,,288,2.4873348377913964,0.24641106695133164,1.2908935546874988e-10,257.44463234648566,19268318667.789257
v6p1i9_0069,train,q,2,silicon_die_lower,,,,280,2.447095199439824,0.24242467474176843,1.2817382812499996e-10,300.7781380768728,19092003689.34385
v6p1i9_0069,train,q,3,silicon_die_lower,,,,392,2.7373861011809004,0.27118272120076387,1.7944335937500001e-10,209.7580615538686,15254875469.98227
v6p1i9_0070,train,k,0,silicon_die_upper,26.053460330791665,26.053460330791665,26.053460330791665,880,,,,,
v6p1i9_0070,train,k,1,silicon_die_lower,251.44113295637075,251.44113295637075,251.44113295637075,880,,,,,
v6p1i9_0070,train,k,2,silicon_die_upper,22.687315932196963,22.687315932196963,22.687315932196963,720,,,,,
v6p1i9_0070,train,k,3,silicon_die_lower,60.57260921126823,60.57260921126823,60.57260921126823,576,,,,,
v6p1i9_0070,train,k,4,silicon_die_lower,71.8240548308419,71.8240548308419,71.8240548308419,560,,,,,
v6p1i9_0070,train,k,5,silicon_die_upper,72.09904076382861,72.09904076382861,72.09904076382861,800,,,,,
v6p1i9_0070,train,k,6,silicon_die_upper,30.192998997861388,30.192998997861388,30.192998997861388,480,,,,,
v6p1i9_0070,train,q,0,silicon_die_upper,,,,280,0.5711745926618077,0.09189527029114937,1.2550354003906235e-10,58.990789651632504,4551063599.353711
v6p1i9_0070,train,q,1,silicon_die_lower,,,,432,0.843773319632491,0.13575319747809375,1.9775390625000002e-10,62.26409733849579,4266784589.1539297
v6p1i9_0070,train,q,2,silicon_die_lower,,,,432,0.6218758151392316,0.10005250032818865,1.9775390624999986e-10,51.831154673189644,3144695480.012709
v6p1i9_0070,train,q,3,silicon_die_upper,,,,336,0.5575071230286126,0.08969633526799753,1.50604248046875e-10,55.45034531748519,3701802108.895963
v6p1i9_0070,train,q,4,silicon_die_upper,,,,320,0.4479559704363848,0.07207084403027622,1.4343261718750002e-10,38.8367937085815,3123110901.9700966
v6p1i9_0070,train,q,5,silicon_die_lower,,,,360,0.6143448595874652,0.09884085820532207,1.6479492187500013e-10,52.0499399452199,3727935622.0300083
v6p1i9_0070,train,q,6,silicon_die_upper,,,,336,0.6150808574405741,0.09895927159855433,1.5060424804687488e-10,60.67677456912515,4084087038.8273044
v6p1i9_0070,train,q,7,silicon_die_upper,,,,512,1.0656302309174426,0.17144736365848906,2.2949218749999997e-10,67.3906967192151,4643427048.763665
v6p1i9_0070,train,q,8,silicon_die_lower,,,,384,0.4789343303584714,0.07705489758376162,1.7578124999999982e-10,40.73634843624839,2724604190.4837513
v6p1i9_0070,train,q,9,silicon_die_lower,,,,384,0.39921789691832243,0.0642294615581673,1.7578124999999992e-10,41.99783183832937,2271106258.0242352
v6p1i9_0071,test_iid,k,0,silicon_die_lower,181.49446892278573,181.49446892278573,181.49446892278573,512,,,,,
v6p1i9_0071,test_iid,k,1,silicon_die_lower,27.766174401620535,27.766174401620535,27.766174401620535,448,,,,,
v6p1i9_0071,test_iid,k,2,silicon_die_lower,63.81502802688399,63.81502802688399,63.81502802688399,504,,,,,
v6p1i9_0071,test_iid,k,3,silicon_die_upper,49.39977832930655,49.39977832930655,49.39977832930655,1056,,,,,
v6p1i9_0071,test_iid,k,4,silicon_die_lower,48.65599380029009,48.65599380029009,48.65599380029009,280,,,,,
v6p1i9_0071,test_iid,k,5,silicon_die_lower,397.54839256487566,397.54839256487566,397.54839256487566,288,,,,,
v6p1i9_0071,test_iid,k,6,silicon_die_lower,120.2415664833719,120.2415664833719,120.2415664833719,480,,,,,
v6p1i9_0071,test_iid,k,7,silicon_die_lower,52.45692653573643,52.45692653573643,52.45692653573643,448,,,,,
v6p1i9_0071,test_iid,q,0,silicon_die_lower,,,,392,1.5925439413919678,0.22864418367336375,1.7944335937500014e-10,129.2279860456031,8874911542.777544
v6p1i9_0071,test_iid,q,1,silicon_die_upper,,,,280,1.3334603047010969,0.19144711483610868,1.255035400390624e-10,133.16881528468025,10624882009.59163
v6p1i9_0071,test_iid,q,2,silicon_die_upper,,,,432,1.5308830775316802,0.2197914308446995,1.9363403320312488e-10,112.41173321644456,7906064095.281029
v6p1i9_0071,test_iid,q,3,silicon_die_upper,,,,432,1.1081836538040364,0.15910377120440528,1.9363403320312483e-10,87.59972456462891,5723083052.458738
v6p1i9_0071,test_iid,q,4,silicon_die_upper,,,,336,1.4000917299989408,0.20101349944142272,1.5060424804687488e-10,127.60599779739397,9296495604.580614
v6p1i9_0072,train,k,0,silicon_die_lower,370.9764428514375,370.9764428514375,370.9764428514375,560,,,,,
v6p1i9_0072,train,k,1,silicon_die_upper,81.67981142911448,81.67981142911448,81.67981142911448,384,,,,,
v6p1i9_0072,train,k,2,silicon_die_lower,58.85207999313041,58.85207999313041,58.85207999313041,968,,,,,
v6p1i9_0072,train,k,3,silicon_die_lower,168.01702462650786,168.01702462650786,168.01702462650786,384,,,,,
v6p1i9_0072,train,k,4,silicon_die_upper,133.20658772161033,133.20658772161033,133.20658772161033,480,,,,,
v6p1i9_0072,train,k,5,silicon_die_lower,87.59876200818209,87.59876200818209,87.59876200818209,704,,,,,
v6p1i9_0072,train,k,6,silicon_die_lower,386.1195352121604,386.1195352121604,386.1195352121604,384,,,,,
v6p1i9_0072,train,k,7,silicon_die_lower,24.26597727776284,24.26597727776284,24.26597727776284,512,,,,,
v6p1i9_0072,train,q,0,silicon_die_upper,,,,384,0.2261984512654354,0.0852104231948704,1.7211914062499988e-10,16.514494655553772,1314196959.4088285
v6p1i9_0072,train,q,1,silicon_die_lower,,,,432,0.2206430871953369,0.08311768153034335,1.9775390624999976e-10,18.552336426257682,1115745784.1383963
v6p1i9_0072,train,q,2,silicon_die_lower,,,,336,0.2968463253291223,0.11182393541437055,1.5380859374999997e-10,29.327095963185762,1929972299.2826748
v6p1i9_0072,train,q,3,silicon_die_upper,,,,576,0.524526232645589,0.19759243270898288,2.581787109374997e-10,31.325553426762596,2031640140.8192291
v6p1i9_0072,train,q,4,silicon_die_upper,,,,336,0.16433838770333534,0.061907336168855964,1.5060424804687475e-10,16.640778921376672,1091193574.1160893
v6p1i9_0072,train,q,5,silicon_die_lower,,,,336,0.23639142832658372,0.08905018374202309,1.5380859374999992e-10,22.7311019628291,1536919508.6122022
v6p1i9_0072,train,q,6,silicon_die_upper,,,,432,0.32951083396941844,0.12412886760608555,1.9363403320312467e-10,27.44171269034646,1701719622.9330058
v6p1i9_0072,train,q,7,silicon_die_lower,,,,280,0.19271951353279676,0.07259869028355506,1.281738281249999e-10,21.096076917886272,1503579290.3434973
v6p1i9_0072,train,q,8,silicon_die_lower,,,,448,0.2842944794690412,0.10709557369645932,2.05078125e-10,22.625737315088404,1386274033.2204676
v6p1i9_0072,train,q,9,silicon_die_lower,,,,360,0.17911790365669833,0.06747487565445384,1.6479492187500008e-10,15.990338175067192,1086913975.3745718
v6p1i9_0073,valid_iid,k,0,silicon_die_upper,65.73222511237783,65.73222511237783,65.73222511237783,504,,,,,
v6p1i9_0073,valid_iid,k,1,silicon_die_upper,25.741795515260275,25.741795515260275,25.741795515260275,704,,,,,
v6p1i9_0073,valid_iid,k,2,silicon_die_upper,158.2683077633003,158.2683077633003,158.2683077633003,448,,,,,
v6p1i9_0073,valid_iid,k,3,silicon_die_upper,48.46025375445435,48.46025375445435,48.46025375445435,512,,,,,
v6p1i9_0073,valid_iid,k,4,silicon_die_lower,36.767809727081286,36.767809727081286,36.767809727081286,512,,,,,
v6p1i9_0073,valid_iid,q,0,silicon_die_lower,,,,320,1.2555484320998287,0.1467830601632248,1.4648437499999997e-10,113.68720192863289,8571210629.801499
v6p1i9_0073,valid_iid,q,1,silicon_die_upper,,,,360,2.1397234356893775,0.25014977181579867,1.613616943359373e-10,192.07398437814345,13260417501.781485
v6p1i9_0073,valid_iid,q,2,silicon_die_upper,,,,512,2.3510658636031443,0.27485729206623366,2.294921874999998e-10,150.7340422769921,10244644443.955837
v6p1i9_0073,valid_iid,q,3,silicon_die_lower,,,,288,1.1854898624754726,0.13859268615835826,1.3183593750000008e-10,142.79012145988796,8992160142.036171
v6p1i9_0073,valid_iid,q,4,silicon_die_lower,,,,384,1.6219416946566263,0.18961718979638462,1.7578124999999997e-10,133.148745698875,9227046085.157698
v6p1i9_0074,train,k,0,silicon_die_upper,64.83442155602475,64.83442155602475,64.83442155602475,432,,,,,
v6p1i9_0074,train,k,1,silicon_die_upper,108.8693395707824,108.8693395707824,108.8693395707824,504,,,,,
v6p1i9_0074,train,k,2,silicon_die_upper,80.1467572290545,80.1467572290545,80.1467572290545,320,,,,,
v6p1i9_0074,train,k,3,silicon_die_lower,45.44249494465291,45.44249494465291,45.44249494465291,384,,,,,
v6p1i9_0074,train,k,4,silicon_die_lower,350.8970457278158,350.8970457278158,350.8970457278158,720,,,,,
v6p1i9_0074,train,k,5,silicon_die_upper,207.4709340085152,207.4709340085152,207.4709340085152,704,,,,,
v6p1i9_0074,train,k,6,silicon_die_lower,40.65059608579976,40.65059608579976,40.65059608579976,968,,,,,
v6p1i9_0074,train,k,7,silicon_die_upper,137.4834903734048,137.4834903734048,137.4834903734048,640,,,,,
v6p1i9_0074,train,q,0,silicon_die_upper,,,,512,2.370768054039416,0.15761719085065856,2.2949218749999972e-10,163.46881871248172,10330495690.793043
v6p1i9_0074,train,q,1,silicon_die_upper,,,,448,2.0279947191469634,0.13482838616257153,2.0080566406249984e-10,156.06040273402095,10099290418.998138
v6p1i9_0074,train,q,2,silicon_die_upper,,,,448,2.5063170987898156,0.16662897908512792,2.0080566406249973e-10,182.77716631614015,12481306792.271244
v6p1i9_0074,train,q,3,silicon_die_lower,,,,200,1.1359446290950297,0.07552168635594206,9.155273437499994e-11,147.2755726904692,12407544535.395319
v6p1i9_0074,train,q,4,silicon_die_lower,,,,384,2.0286560444313464,0.1348723534470916,1.7578124999999992e-10,181.49827414554753,11540798830.542776
v6p1i9_0074,train,q,5,silicon_die_upper,,,,448,1.9578092648465666,0.13016220461581196,2.0080566406250004e-10,156.01868832873768,9749771123.17512
v6p1i9_0074,train,q,6,silicon_die_lower,,,,384,3.0138140045735984,0.20036919948279625,1.7578124999999982e-10,249.76351477025776,17145253003.796488
v6p1i9_0075,valid_iid,k,0,silicon_die_lower,68.61514876027093,68.61514876027093,68.61514876027093,576,,,,,
v6p1i9_0075,valid_iid,k,1,silicon_die_upper,21.044992094286567,21.044992094286567,21.044992094286567,528,,,,,
v6p1i9_0075,valid_iid,k,2,silicon_die_lower,27.66353970917837,27.66353970917837,27.66353970917837,560,,,,,
v6p1i9_0075,valid_iid,k,3,silicon_die_lower,332.5650014309269,332.5650014309269,332.5650014309269,880,,,,,
v6p1i9_0075,valid_iid,k,4,silicon_die_upper,139.75600362681726,139.75600362681726,139.75600362681726,392,,,,,
v6p1i9_0075,valid_iid,q,0,silicon_die_lower,,,,288,1.0508816336698108,0.21085006255466887,1.3183593750000003e-10,117.33196317169636,7971131799.095452
v6p1i9_0075,valid_iid,q,1,silicon_die_lower,,,,336,1.5652912544188633,0.31406178235121124,1.5380859374999997e-10,159.75294957655004,10176877743.01534
v6p1i9_0075,valid_iid,q,2,silicon_die_lower,,,,320,1.4127056231844417,0.2834468311902795,1.4648437500000005e-10,153.20910179576157,9644070387.605785
v6p1i9_0075,valid_iid,q,3,silicon_die_upper,,,,336,0.9551448318422779,0.19164132390384023,1.5060424804687488e-10,111.18129194353938,6342084265.411913
v6p1i9_0076,train,k,0,silicon_die_lower,129.0401130747555,129.0401130747555,129.0401130747555,704,,,,,
v6p1i9_0076,train,k,1,silicon_die_lower,91.10988000377588,91.10988000377588,91.10988000377588,504,,,,,
v6p1i9_0076,train,k,2,silicon_die_lower,138.1042752401686,138.1042752401686,138.1042752401686,864,,,,,
v6p1i9_0076,train,k,3,silicon_die_lower,21.576650694296053,21.576650694296053,21.576650694296053,800,,,,,
v6p1i9_0076,train,k,4,silicon_die_upper,44.091134441721564,44.091134441721564,44.091134441721564,336,,,,,
v6p1i9_0076,train,q,0,silicon_die_lower,,,,280,0.8997860273637664,0.1005288521958026,1.28173828125e-10,96.6988577775982,7020044891.584739
v6p1i9_0076,train,q,1,silicon_die_lower,,,,320,1.1185947080414012,0.12497531485476063,1.4648437499999994e-10,121.67143866168871,7636273206.895968
v6p1i9_0076,train,q,2,silicon_die_upper,,,,280,0.9443987007190463,0.10551321593273737,1.2550354003906245e-10,100.15412553087356,7524876990.920783
v6p1i9_0076,train,q,3,silicon_die_lower,,,,504,1.8047099172128338,0.20163173355262745,2.3071289062499973e-10,120.69462069165266,7822319387.199763
v6p1i9_0076,train,q,4,silicon_die_lower,,,,512,2.2729437784952147,0.2539452961135367,2.3437500000000003e-10,140.01482643565546,9697893454.912914
v6p1i9_0076,train,q,5,silicon_die_upper,,,,432,1.910092092620021,0.21340558735053528,1.9363403320312477e-10,138.87833304772656,9864444080.531588
v6p1i9_0077,test_iid,k,0,silicon_die_lower,294.6635479583991,294.6635479583991,294.6635479583991,720,,,,,
v6p1i9_0077,test_iid,k,1,silicon_die_lower,51.99672388837985,51.99672388837985,51.99672388837985,704,,,,,
v6p1i9_0077,test_iid,k,2,silicon_die_upper,398.6479038443476,398.6479038443476,398.6479038443476,504,,,,,
v6p1i9_0077,test_iid,k,3,silicon_die_lower,137.63392483107097,137.63392483107097,137.63392483107097,640,,,,,
v6p1i9_0077,test_iid,k,4,silicon_die_upper,284.3455061566942,284.3455061566942,284.3455061566942,448,,,,,
v6p1i9_0077,test_iid,k,5,silicon_die_upper,110.37533892188915,110.37533892188915,110.37533892188915,336,,,,,
v6p1i9_0077,test_iid,q,0,silicon_die_upper,,,,448,0.5251913952335582,0.08170480142349792,2.0080566406249973e-10,41.87033623689501,2615421221.7345376
v6p1i9_0077,test_iid,q,1,silicon_die_upper,,,,448,1.0190556606261287,0.1585359949660294,2.0080566406249978e-10,72.30353401602649,5074835241.2457485
v6p1i9_0077,test_iid,q,2,silicon_die_upper,,,,448,0.720610430277139,0.11210642947284326,2.0080566406249976e-10,54.55227709809715,3588596136.6749725
v6p1i9_0077,test_iid,q,3,silicon_die_upper,,,,384,0.9801843323630752,0.15248872498859956,1.721191406249998e-10,80.3312078459929,5694801454.410157
v6p1i9_0077,test_iid,q,4,silicon_die_upper,,,,336,0.3955287259594967,0.061532988364057774,1.5060424804687488e-10,43.39298190727062,2626278681.305126
v6p1i9_0077,test_iid,q,5,silicon_die_lower,,,,504,0.8472912639803615,0.13181435396631674,2.3071289062499994e-10,57.1312464589273,3672492081.7603827
v6p1i9_0077,test_iid,q,6,silicon_die_lower,,,,504,1.0114338022829776,0.15735025120088592,2.3071289062499996e-10,70.35726347231123,4383950110.21278
v6p1i9_0077,test_iid,q,7,silicon_die_upper,,,,336,0.5315090196603659,0.08268764359103004,1.5060424804687488e-10,51.60872139701466,3529176809.7732286
v6p1i9_0077,test_iid,q,8,silicon_die_lower,,,,336,0.39710885919690664,0.06177881202673952,1.5380859374999997e-10,41.44139698048439,2581837916.3024282
v6p1i9_0078,test_iid,k,0,silicon_die_lower,109.46622961549389,109.46622961549389,109.46622961549389,880,,,,,
v6p1i9_0078,test_iid,k,1,silicon_die_lower,27.291109743727542,27.291109743727542,27.291109743727542,240,,,,,
v6p1i9_0078,test_iid,k,2,silicon_die_lower,29.112220360740903,29.112220360740903,29.112220360740903,968,,,,,
v6p1i9_0078,test_iid,k,3,silicon_die_lower,251.05716377203257,251.05716377203257,251.05716377203257,616,,,,,
v6p1i9_0078,test_iid,k,4,silicon_die_upper,67.0982771263114,67.0982771263114,67.0982771263114,480,,,,,
v6p1i9_0078,test_iid,q,0,silicon_die_upper,,,,320,2.4453098484855524,0.2813657751125793,1.4343261718749987e-10,205.11927730099038,17048492152.16482
v6p1i9_0078,test_iid,q,1,silicon_die_upper,,,,576,4.4965164827662045,0.5173846767367963,2.581787109374997e-10,290.30835123561224,17416294575.32898
v6p1i9_0078,test_iid,q,2,silicon_die_lower,,,,336,1.7490311389119164,0.2012495481506242,1.5380859375000003e-10,192.45104665242982,11371478642.83049
v6p1i9_0079,train,k,0,silicon_die_upper,207.6108544008594,207.6108544008594,207.6108544008594,400,,,,,
v6p1i9_0079,train,k,1,silicon_die_upper,107.13799497665413,107.13799497665413,107.13799497665413,616,,,,,
v6p1i9_0079,train,k,2,silicon_die_upper,293.91257171314425,293.91257171314425,293.91257171314425,720,,,,,
v6p1i9_0079,train,k,3,silicon_die_lower,29.0298483628031,29.0298483628031,29.0298483628031,616,,,,,
v6p1i9_0079,train,q,0,silicon_die_upper,,,,504,1.2465084801671487,0.1825430815545711,2.2590637207031231e-10,88.5569462321457,5517810182.791916
v6p1i9_0079,train,q,1,silicon_die_upper,,,,336,0.5891296584671165,0.08627421714560567,1.5060424804687488e-10,59.65930767815423,3911773181.0841923
v6p1i9_0079,train,q,2,silicon_die_lower,,,,648,1.239292177572268,0.181486300847453,2.966308593749999e-10,72.05872545735595,4177893629.083137
v6p1i9_0079,train,q,3,silicon_die_lower,,,,384,0.5556162783968541,0.08136640001586187,1.7578125e-10,48.06571982776853,3160839272.657659
v6p1i9_0079,train,q,4,silicon_die_lower,,,,336,0.8193084352710421,0.11998240597446638,1.5380859374999997e-10,89.38939826817129,5326805318.84157
v6p1i9_0079,train,q,5,silicon_die_lower,,,,392,0.663886320945019,0.09722184546308123,1.7944335937499996e-10,48.10567048217272,3699698463.388841
v6p1i9_0079,train,q,6,silicon_die_upper,,,,336,0.9050138517175332,0.13253340829252716,1.5060424804687493e-10,85.23713814901757,6009218620.684933
v6p1i9_0079,train,q,7,silicon_die_lower,,,,392,0.8098162752295187,0.11859234070643346,1.79443359375e-10,74.88033785369781,4512935324.272257
v6p1i9_0080,valid_iid,k,0,silicon_die_lower,370.93470277408005,370.93470277408005,370.93470277408005,576,,,,,
v6p1i9_0080,valid_iid,k,1,silicon_die_lower,31.931210660498028,31.931210660498028,31.931210660498028,384,,,,,
v6p1i9_0080,valid_iid,k,2,silicon_die_lower,153.0489587487182,153.0489587487182,153.0489587487182,336,,,,,
v6p1i9_0080,valid_iid,k,3,silicon_die_lower,319.5226929667515,319.5226929667515,319.5226929667515,792,,,,,
v6p1i9_0080,valid_iid,k,4,silicon_die_lower,129.42740501286994,129.42740501286994,129.42740501286994,448,,,,,
v6p1i9_0080,valid_iid,k,5,silicon_die_lower,344.29604288285555,344.29604288285555,344.29604288285555,336,,,,,
v6p1i9_0080,valid_iid,k,6,silicon_die_upper,25.029727706273228,25.029727706273228,25.029727706273228,432,,,,,
